N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
565        OMPLOCWS   4     128        2          25         4          0.000062096122  0.000024665893  0.40       9.93      %
566        OMPLOCWS   4     128        2          25         8          0.000037797541  0.000024665893  0.65       8.16      %
567        OMPLOCWS   4     128        2          25         16         0.000037650017  0.000024665893  0.66       4.09      %
568        OMPLOCWS   4     128        2          25         32         0.000059323756  0.000024665893  0.42       1.30      %
569        OMPLOCWS   4     128        2          25         64         0.016914565116  0.000024665893  0.00       0.00      %
570        OMPLOCWS   4     256        2          25         1          0.000041621177  0.000090339032  2.17       217.05    %
571        OMPLOCWS   4     256        2          25         2          0.000094392897  0.000090339032  0.96       47.85     %
572        OMPLOCWS   4     256        2          25         4          0.000100965801  0.000090339032  0.89       22.37     %
573        OMPLOCWS   4     256        2          25         8          0.000068077446  0.000090339032  1.33       16.59     %
574        OMPLOCWS   4     256        2          25         16         0.000062942505  0.000090339032  1.44       8.97      %
575        OMPLOCWS   4     256        2          25         32         0.000068930538  0.000090339032  1.31       4.10      %
576        OMPLOCWS   4     256        2          25         64         0.003198334482  0.000090339032  0.03       0.04      %
577        OMPLOCWS   4     512        2          25         1          0.000181899959  0.000463148957  2.55       254.62    %
578        OMPLOCWS   4     512        2          25         2          0.000321575266  0.000463148957  1.44       72.01     %
579        OMPLOCWS   4     512        2          25         4          0.000252804166  0.000463148957  1.83       45.80     %
580        OMPLOCWS   4     512        2          25         8          0.000145027792  0.000463148957  3.19       39.92     %
581        OMPLOCWS   4     512        2          25         16         0.000117343661  0.000463148957  3.95       24.67     %
582        OMPLOCWS   4     512        2          25         32         0.000119789693  0.000463148957  3.87       12.08     %
583        OMPLOCWS   4     512        2          25         64         0.002224130090  0.000463148957  0.21       0.33      %
584        OMPLOCWS   4     1024       2          25         1          0.000911698502  0.002669394016  2.93       292.79    %
585        OMPLOCWS   4     1024       2          25         2          0.001243753009  0.002669394016  2.15       107.31    %
586        OMPLOCWS   4     1024       2          25         4          0.000920702529  0.002669394016  2.90       72.48     %
587        OMPLOCWS   4     1024       2          25         8          0.000603554421  0.002669394016  4.42       55.28     %
588        OMPLOCWS   4     1024       2          25         16         0.000485441822  0.002669394016  5.50       34.37     %
589        OMPLOCWS   4     1024       2          25         32         0.000463798642  0.002669394016  5.76       17.99     %
590        OMPLOCWS   4     1024       2          25         64         0.012385767885  0.002669394016  0.22       0.34      %
591        OMPLOCWS   4     2048       2          25         1          0.006185473409  0.011835370213  1.91       191.34    %
592        OMPLOCWS   4     2048       2          25         2          0.009990774095  0.011835370213  1.18       59.23     %
593        OMPLOCWS   4     2048       2          25         4          0.006124549545  0.011835370213  1.93       48.31     %
594        OMPLOCWS   4     2048       2          25         8          0.003431256860  0.011835370213  3.45       43.12     %
595        OMPLOCWS   4     2048       2          25         16         0.002086948603  0.011835370213  5.67       35.44     %
596        OMPLOCWS   4     2048       2          25         32         0.001467712224  0.011835370213  8.06       25.20     %
597        OMPLOCWS   4     2048       2          25         64         0.008602117188  0.011835370213  1.38       2.15      %
598        OMPLOCWS   4     4096       2          25         1          0.047348760068  0.061564166099  1.30       130.02    %
599        OMPLOCWS   4     4096       2          25         2          0.045674268156  0.061564166099  1.35       67.39     %
600        OMPLOCWS   4     4096       2          25         4          0.028148014098  0.061564166099  2.19       54.68     %
601        OMPLOCWS   4     4096       2          25         8          0.014302683063  0.061564166099  4.30       53.80     %
602        OMPLOCWS   4     4096       2          25         16         0.008461612277  0.061564166099  7.28       45.47     %
603        OMPLOCWS   4     4096       2          25         32         0.005472560879  0.061564166099  11.25      35.16     %
604        OMPLOCWS   4     4096       2          25         64         0.011739583686  0.061564166099  5.24       8.19      %
893        OMPLOCWS   4     16         3          25         1          0.000003616512  0.000001646578  0.46       45.53     %
894        OMPLOCWS   4     16         3          25         2          0.000015773625  0.000001646578  0.10       5.22      %
895        OMPLOCWS   4     16         3          25         4          0.000027500093  0.000001646578  0.06       1.50      %
896        OMPLOCWS   4     16         3          25         8          0.000028546154  0.000001646578  0.06       0.72      %
897        OMPLOCWS   4     16         3          25         16         0.000040637700  0.000001646578  0.04       0.25      %
898        OMPLOCWS   4     16         3          25         32         0.000071143360  0.000001646578  0.02       0.07      %
899        OMPLOCWS   4     16         3          25         64         0.018148723990  0.000001646578  0.00       0.00      %
900        OMPLOCWS   4     32         3          25         1          0.000006119162  0.000004895031  0.80       80.00     %
901        OMPLOCWS   4     32         3          25         2          0.000017500668  0.000004895031  0.28       13.99     %
902        OMPLOCWS   4     32         3          25         4          0.000045742094  0.000004895031  0.11       2.68      %
903        OMPLOCWS   4     32         3          25         8          0.000028921664  0.000004895031  0.17       2.12      %
904        OMPLOCWS   4     32         3          25         16         0.000040288269  0.000004895031  0.12       0.76      %
905        OMPLOCWS   4     32         3          25         32         0.000067722794  0.000004895031  0.07       0.23      %
906        OMPLOCWS   4     32         3          25         64         0.017732683569  0.000004895031  0.00       0.00      %
907        OMPLOCWS   4     64         3          25         1          0.000009506941  0.000016777218  1.76       176.47    %
908        OMPLOCWS   4     64         3          25         2          0.000029070676  0.000016777218  0.58       28.86     %
909        OMPLOCWS   4     64         3          25         4          0.000048632919  0.000016777218  0.34       8.62      %
910        OMPLOCWS   4     64         3          25         8          0.000031550975  0.000016777218  0.53       6.65      %
911        OMPLOCWS   4     64         3          25         16         0.000041594358  0.000016777218  0.40       2.52      %
912        OMPLOCWS   4     64         3          25         32         0.000066560504  0.000016777218  0.25       0.79      %
913        OMPLOCWS   4     64         3          25         64         0.017863210291  0.000016777218  0.00       0.00      %
914        OMPLOCWS   4     128        3          25         1          0.000028719009  0.000066337736  2.31       230.99    %
915        OMPLOCWS   4     128        3          25         2          0.000059329719  0.000066337736  1.12       55.91     %
916        OMPLOCWS   4     128        3          25         4          0.000080928949  0.000066337736  0.82       20.49     %
917        OMPLOCWS   4     128        3          25         8          0.000047219546  0.000066337736  1.40       17.56     %
918        OMPLOCWS   4     128        3          25         16         0.000043975560  0.000066337736  1.51       9.43      %
919        OMPLOCWS   4     128        3          25         32         0.000069094451  0.000066337736  0.96       3.00      %
920        OMPLOCWS   4     128        3          25         64         0.008523228578  0.000066337736  0.01       0.01      %
921        OMPLOCWS   4     256        3          25         1          0.000110837071  0.000291535252  2.63       263.03    %
922        OMPLOCWS   4     256        3          25         2          0.000154734400  0.000291535252  1.88       94.21     %
923        OMPLOCWS   4     256        3          25         4          0.000152749562  0.000291535252  1.91       47.71     %
924        OMPLOCWS   4     256        3          25         8          0.000095449388  0.000291535252  3.05       38.18     %
925        OMPLOCWS   4     256        3          25         16         0.000075812641  0.000291535252  3.85       24.03     %
926        OMPLOCWS   4     256        3          25         32         0.000078075376  0.000291535252  3.73       11.67     %
927        OMPLOCWS   4     256        3          25         64         0.009864484891  0.000291535252  0.03       0.05      %
928        OMPLOCWS   4     512        3          25         1          0.000483597803  0.001136622624  2.35       235.03    %
929        OMPLOCWS   4     512        3          25         2          0.000558372587  0.001136622624  2.04       101.78    %
930        OMPLOCWS   4     512        3          25         4          0.000382277358  0.001136622624  2.97       74.33     %
931        OMPLOCWS   4     512        3          25         8          0.000211734325  0.001136622624  5.37       67.10     %
932        OMPLOCWS   4     512        3          25         16         0.000152623659  0.001136622624  7.45       46.55     %
933        OMPLOCWS   4     512        3          25         32         0.000152195993  0.001136622624  7.47       23.34     %
934        OMPLOCWS   4     512        3          25         64         0.001244228333  0.001136622624  0.91       1.43      %
935        OMPLOCWS   4     1024       3          25         1          0.002242177725  0.005500145257  2.45       245.30    %
936        OMPLOCWS   4     1024       3          25         2          0.002401530743  0.005500145257  2.29       114.51    %
937        OMPLOCWS   4     1024       3          25         4          0.001382536488  0.005500145257  3.98       99.46     %
938        OMPLOCWS   4     1024       3          25         8          0.000710894936  0.005500145257  7.74       96.71     %
939        OMPLOCWS   4     1024       3          25         16         0.000416246068  0.005500145257  13.21      82.59     %
940        OMPLOCWS   4     1024       3          25         32         0.000343437481  0.005500145257  16.01      50.05     %
941        OMPLOCWS   4     1024       3          25         64         0.030239183456  0.005500145257  0.18       0.28      %
942        OMPLOCWS   4     2048       3          25         1          0.029465407133  0.037768173963  1.28       128.18    %
943        OMPLOCWS   4     2048       3          25         2          0.026623945683  0.037768173963  1.42       70.93     %
944        OMPLOCWS   4     2048       3          25         4          0.013837712817  0.037768173963  2.73       68.23     %
945        OMPLOCWS   4     2048       3          25         8          0.006892157253  0.037768173963  5.48       68.50     %
946        OMPLOCWS   4     2048       3          25         16         0.003899375442  0.037768173963  9.69       60.54     %
947        OMPLOCWS   4     2048       3          25         32         0.002194292843  0.037768173963  17.21      53.79     %
948        OMPLOCWS   4     2048       3          25         64         0.005040737800  0.037768173963  7.49       11.71     %
949        OMPLOCWS   4     4096       3          25         1          0.171590015292  0.181701257825  1.06       105.89    %
950        OMPLOCWS   4     4096       3          25         2          0.122020140290  0.181701257825  1.49       74.46     %
951        OMPLOCWS   4     4096       3          25         4          0.065467193723  0.181701257825  2.78       69.39     %
952        OMPLOCWS   4     4096       3          25         8          0.032918013632  0.181701257825  5.52       69.00     %
953        OMPLOCWS   4     4096       3          25         16         0.016881305724  0.181701257825  10.76      67.27     %
954        OMPLOCWS   4     4096       3          25         32         0.009535784833  0.181701257825  19.05      59.55     %
955        OMPLOCWS   4     4096       3          25         64         0.034637637436  0.181701257825  5.25       8.20      %
