N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
109        IO2DEF     2     16         1          1          1          0.000001000000  0.000002000000  2.00       200.00    %
110        IO2DEF     2     32         1          1          1          0.000005000000  0.000009000000  1.80       180.00    %
111        IO2DEF     2     64         1          1          1          0.000024000001  0.000028000000  1.17       116.67    %
112        IO2DEF     2     128        1          1          1          0.000165999998  0.000116000003  0.70       69.88     %
113        IO2DEF     2     256        1          1          1          0.000484999997  0.000444000005  0.92       91.55     %
114        IO2DEF     2     512        1          1          1          0.001538999961  0.001968000084  1.28       127.88    %
115        IO2DEF     2     1024       1          1          1          0.004881999921  0.005390000064  1.10       110.41    %
116        IO2DEF     2     2048       1          1          1          0.016809999943  0.034028001130  2.02       202.43    %
117        IO2DEF     2     4096       1          1          1          0.075144000351  0.141761004925  1.89       188.65    %
118        IO3        2     16         1          1          1          0.000001000000  0.000002000000  2.00       200.00    %
119        IO3        2     32         1          1          1          0.000010000000  0.000009000000  0.90       90.00     %
120        IO3        2     64         1          1          1          0.000023000001  0.000028000000  1.22       121.74    %
121        IO3        2     128        1          1          1          0.000080999998  0.000116000003  1.43       143.21    %
122        IO3        2     256        1          1          1          0.000606000016  0.000444000005  0.73       73.27     %
123        IO3        2     512        1          1          1          0.001623000018  0.001968000084  1.21       121.26    %
124        IO3        2     1024       1          1          1          0.003794000018  0.005390000064  1.42       142.07    %
125        IO3        2     2048       1          1          1          0.017373999581  0.034028001130  1.96       195.86    %
126        IO3        2     4096       1          1          1          0.092901997268  0.141761004925  1.53       152.59    %
127        IO3M       2     16         1          1          1          0.000001000000  0.000002000000  2.00       200.00    %
128        IO3M       2     32         1          1          1          0.000009000000  0.000009000000  1.00       100.00    %
129        IO3M       2     64         1          1          1          0.000011000000  0.000028000000  2.55       254.55    %
130        IO3M       2     128        1          1          1          0.000047000001  0.000116000003  2.47       246.81    %
131        IO3M       2     256        1          1          1          0.000342999992  0.000444000005  1.29       129.45    %
132        IO3M       2     512        1          1          1          0.002236000029  0.001968000084  0.88       88.01     %
133        IO3M       2     1024       1          1          1          0.005508999806  0.005390000064  0.98       97.84     %
134        IO3M       2     2048       1          1          1          0.017270000651  0.034028001130  1.97       197.04    %
135        IO3M       2     4096       1          1          1          0.114472001791  0.141761004925  1.24       123.84    %
136        IO3FUN     2     16         1          1          1          0.000003000000  0.000002000000  0.67       66.67     %
137        IO3FUN     2     32         1          1          1          0.000013000000  0.000009000000  0.69       69.23     %
138        IO3FUN     2     64         1          1          1          0.000031000000  0.000028000000  0.90       90.32     %
139        IO3FUN     2     128        1          1          1          0.000085000000  0.000116000003  1.36       136.47    %
140        IO3FUN     2     256        1          1          1          0.000308999995  0.000444000005  1.44       143.69    %
141        IO3FUN     2     512        1          1          1          0.000791000028  0.001968000084  2.49       248.80    %
142        IO3FUN     2     1024       1          1          1          0.003338000039  0.005390000064  1.61       161.47    %
143        IO3FUN     2     2048       1          1          1          0.017245000228  0.034028001130  1.97       197.32    %
144        IO3FUN     2     4096       1          1          1          0.115852996707  0.141761004925  1.22       122.36    %
145        IO3PLA     2     16         1          1          1          0.000009000000  0.000002000000  0.22       22.22     %
146        IO3PLA     2     32         1          1          1          0.000013000000  0.000009000000  0.69       69.23     %
147        IO3PLA     2     64         1          1          1          0.000033000000  0.000028000000  0.85       84.85     %
148        IO3PLA     2     128        1          1          1          0.000096000003  0.000116000003  1.21       120.83    %
149        IO3PLA     2     256        1          1          1          0.000653000025  0.000444000005  0.68       67.99     %
150        IO3PLA     2     512        1          1          1          0.001780000050  0.001968000084  1.11       110.56    %
151        IO3PLA     2     1024       1          1          1          0.009492999874  0.005390000064  0.57       56.78     %
152        IO3PLA     2     2048       1          1          1          0.016752000898  0.034028001130  2.03       203.13    %
153        IO3PLA     2     4096       1          1          1          0.103168003261  0.141761004925  1.37       137.41    %
154        IO3FTV     2     16         1          1          1          0.000002000000  0.000002000000  1.00       100.00    %
155        IO3FTV     2     32         1          1          1          0.000009000000  0.000009000000  1.00       100.00    %
156        IO3FTV     2     64         1          1          1          0.000022000000  0.000028000000  1.27       127.27    %
157        IO3FTV     2     128        1          1          1          0.000113000002  0.000116000003  1.03       102.65    %
158        IO3FTV     2     256        1          1          1          0.000522000017  0.000444000005  0.85       85.06     %
159        IO3FTV     2     512        1          1          1          0.001811999944  0.001968000084  1.09       108.61    %
160        IO3FTV     2     1024       1          1          1          0.003464000067  0.005390000064  1.56       155.60    %
161        IO3FTV     2     2048       1          1          1          0.044006999582  0.034028001130  0.77       77.32     %
162        IO3FTV     2     4096       1          1          1          0.067739002407  0.141761004925  2.09       209.28    %
163        IO3FM      2     16         1          1          1          0.000001000000  0.000002000000  2.00       200.00    %
164        IO3FM      2     32         1          1          1          0.000005000000  0.000009000000  1.80       180.00    %
165        IO3FM      2     64         1          1          1          0.000013000000  0.000028000000  2.15       215.38    %
166        IO3FM      2     128        1          1          1          0.000055000000  0.000116000003  2.11       210.91    %
167        IO3FM      2     256        1          1          1          0.000192000007  0.000444000005  2.31       231.25    %
168        IO3FM      2     512        1          1          1          0.001548000029  0.001968000084  1.27       127.13    %
169        IO3FM      2     1024       1          1          1          0.004449000116  0.005390000064  1.21       121.15    %
170        IO3FM      2     2048       1          1          1          0.019973000512  0.034028001130  1.70       170.37    %
171        IO3FM      2     4096       1          1          1          0.080058000982  0.141761004925  1.77       177.07    %
172        IO3FL      2     16         1          1          1          0.000003000000  0.000002000000  0.67       66.67     %
173        IO3FL      2     32         1          1          1          0.000010000000  0.000009000000  0.90       90.00     %
174        IO3FL      2     64         1          1          1          0.000013000000  0.000028000000  2.15       215.38    %
175        IO3FL      2     128        1          1          1          0.000149000000  0.000116000003  0.78       77.85     %
176        IO3FL      2     256        1          1          1          0.000528000004  0.000444000005  0.84       84.09     %
177        IO3FL      2     512        1          1          1          0.001938999980  0.001968000084  1.01       101.50    %
178        IO3FL      2     1024       1          1          1          0.004461000208  0.005390000064  1.21       120.82    %
179        IO3FL      2     2048       1          1          1          0.019051000476  0.034028001130  1.79       178.62    %
180        IO3FL      2     4096       1          1          1          0.072777003050  0.141761004925  1.95       194.79    %
181        IO3FA      2     16         1          1          1          0.000003000000  0.000002000000  0.67       66.67     %
182        IO3FA      2     32         1          1          1          0.000010000000  0.000009000000  0.90       90.00     %
183        IO3FA      2     64         1          1          1          0.000034000001  0.000028000000  0.82       82.35     %
184        IO3FA      2     128        1          1          1          0.000130000000  0.000116000003  0.89       89.23     %
185        IO3FA      2     256        1          1          1          0.000503999996  0.000444000005  0.88       88.10     %
186        IO3FA      2     512        1          1          1          0.002034999896  0.001968000084  0.97       96.71     %
187        IO3FA      2     1024       1          1          1          0.003907999955  0.005390000064  1.38       137.92    %
188        IO3FA      2     2048       1          1          1          0.018654000014  0.034028001130  1.82       182.42    %
189        IO3FA      2     4096       1          1          1          0.075011998415  0.141761004925  1.89       188.98    %
190        IO3DEF     2     16         1          1          1          0.000001000000  0.000002000000  2.00       200.00    %
191        IO3DEF     2     32         1          1          1          0.000003000000  0.000009000000  3.00       300.00    %
192        IO3DEF     2     64         1          1          1          0.000033000000  0.000028000000  0.85       84.85     %
193        IO3DEF     2     128        1          1          1          0.000142000004  0.000116000003  0.82       81.69     %
194        IO3DEF     2     256        1          1          1          0.000524999981  0.000444000005  0.85       84.57     %
195        IO3DEF     2     512        1          1          1          0.001999000087  0.001968000084  0.98       98.45     %
196        IO3DEF     2     1024       1          1          1          0.003312000073  0.005390000064  1.63       162.74    %
197        IO3DEF     2     2048       1          1          1          0.019000999629  0.034028001130  1.79       179.09    %
198        IO3DEF     2     4096       1          1          1          0.090134002268  0.141761004925  1.57       157.28    %
199        OMP11      3     16         1          1          1          0.000008545816  0.000002000000  0.23       23.40     %
200        OMP11      3     16         1          1          2          0.000017907470  0.000002000000  0.11       5.58      %
201        OMP11      3     16         1          1          4          0.000013608485  0.000002000000  0.15       3.67      %
202        OMP11      3     16         1          1          8          0.023697856814  0.000002000000  0.00       0.00      %
203        OMP11      3     16         1          1          16         0.026605285704  0.000002000000  0.00       0.00      %
204        OMP11      3     16         1          1          32         0.075549840927  0.000002000000  0.00       0.00      %
205        OMP11      3     16         1          1          64         0.081604897976  0.000002000000  0.00       0.00      %
206        OMP11      3     32         1          1          1          0.000008378178  0.000009000000  1.07       107.42    %
207        OMP11      3     32         1          1          2          0.000033464283  0.000009000000  0.27       13.45     %
208        OMP11      3     32         1          1          4          0.000017937273  0.000009000000  0.50       12.54     %
209        OMP11      3     32         1          1          8          0.023609656841  0.000009000000  0.00       0.00      %
210        OMP11      3     32         1          1          16         0.051971539855  0.000009000000  0.00       0.00      %
211        OMP11      3     32         1          1          32         0.080312386155  0.000009000000  0.00       0.00      %
212        OMP11      3     32         1          1          64         0.062233980745  0.000009000000  0.00       0.00      %
213        OMP11      3     64         1          1          1          0.000017303973  0.000028000000  1.62       161.81    %
214        OMP11      3     64         1          1          2          0.000035341829  0.000028000000  0.79       39.61     %
215        OMP11      3     64         1          1          4          0.000067345798  0.000028000000  0.42       10.39     %
216        OMP11      3     64         1          1          8          0.028615143150  0.000028000000  0.00       0.01      %
217        OMP11      3     64         1          1          16         0.030856739730  0.000028000000  0.00       0.01      %
218        OMP11      3     64         1          1          32         0.034319195896  0.000028000000  0.00       0.00      %
219        OMP11      3     64         1          1          64         0.059487361461  0.000028000000  0.00       0.00      %
220        OMP11      3     128        1          1          1          0.000073067844  0.000116000003  1.59       158.76    %
221        OMP11      3     128        1          1          2          0.000068172812  0.000116000003  1.70       85.08     %
222        OMP11      3     128        1          1          4          0.000060327351  0.000116000003  1.92       48.07     %
223        OMP11      3     128        1          1          8          0.000078734010  0.000116000003  1.47       18.42     %
224        OMP11      3     128        1          1          16         0.000087082386  0.000116000003  1.33       8.33      %
225        OMP11      3     128        1          1          32         0.042385715991  0.000116000003  0.00       0.01      %
226        OMP11      3     128        1          1          64         0.053653184325  0.000116000003  0.00       0.00      %
227        OMP11      3     256        1          1          1          0.000221237540  0.000444000005  2.01       200.69    %
228        OMP11      3     256        1          1          2          0.000229492784  0.000444000005  1.93       96.74     %
229        OMP11      3     256        1          1          4          0.000205978751  0.000444000005  2.16       53.89     %
230        OMP11      3     256        1          1          8          0.023417104036  0.000444000005  0.02       0.24      %
231        OMP11      3     256        1          1          16         0.047871898860  0.000444000005  0.01       0.06      %
232        OMP11      3     256        1          1          32         0.091811105609  0.000444000005  0.00       0.02      %
233        OMP11      3     256        1          1          64         0.086775571108  0.000444000005  0.01       0.01      %
234        OMP11      3     512        1          1          1          0.001333791763  0.001968000084  1.48       147.55    %
235        OMP11      3     512        1          1          2          0.001877781004  0.001968000084  1.05       52.40     %
236        OMP11      3     512        1          1          4          0.001505758613  0.001968000084  1.31       32.67     %
237        OMP11      3     512        1          1          8          0.000885318965  0.001968000084  2.22       27.79     %
238        OMP11      3     512        1          1          16         0.000870388001  0.001968000084  2.26       14.13     %
239        OMP11      3     512        1          1          32         0.041349187493  0.001968000084  0.05       0.15      %
240        OMP11      3     512        1          1          64         0.055502019823  0.001968000084  0.04       0.06      %
241        OMP11      3     1024       1          1          1          0.004887688905  0.005390000064  1.10       110.28    %
242        OMP11      3     1024       1          1          2          0.012890230864  0.005390000064  0.42       20.91     %
243        OMP11      3     1024       1          1          4          0.005666647106  0.005390000064  0.95       23.78     %
244        OMP11      3     1024       1          1          8          0.021957047284  0.005390000064  0.25       3.07      %
245        OMP11      3     1024       1          1          16         0.030677895993  0.005390000064  0.18       1.10      %
246        OMP11      3     1024       1          1          32         0.070905633271  0.005390000064  0.08       0.24      %
247        OMP11      3     1024       1          1          64         0.082335829735  0.005390000064  0.07       0.10      %
248        OMP11      3     2048       1          1          1          0.050376348197  0.034028001130  0.68       67.55     %
249        OMP11      3     2048       1          1          2          0.034929569811  0.034028001130  0.97       48.71     %
250        OMP11      3     2048       1          1          4          0.040997743607  0.034028001130  0.83       20.75     %
251        OMP11      3     2048       1          1          8          0.049644317478  0.034028001130  0.69       8.57      %
252        OMP11      3     2048       1          1          16         0.052705574781  0.034028001130  0.65       4.04      %
253        OMP11      3     2048       1          1          32         0.071544066072  0.034028001130  0.48       1.49      %
254        OMP11      3     2048       1          1          64         0.097603484988  0.034028001130  0.35       0.54      %
255        OMP11      3     4096       1          1          1          0.201255887747  0.141761004925  0.70       70.44     %
256        OMP11      3     4096       1          1          2          0.154282942414  0.141761004925  0.92       45.94     %
257        OMP11      3     4096       1          1          4          0.088600903749  0.141761004925  1.60       40.00     %
258        OMP11      3     4096       1          1          8          0.102794699371  0.141761004925  1.38       17.24     %
259        OMP11      3     4096       1          1          16         0.093840859830  0.141761004925  1.51       9.44      %
260        OMP11      3     4096       1          1          32         0.089645788074  0.141761004925  1.58       4.94      %
261        OMP11      3     4096       1          1          64         0.151667669415  0.141761004925  0.93       1.46      %
262        OMP31      4     16         1          1          1          0.000008281320  0.000002000000  0.24       24.15     %
263        OMP31      4     16         1          1          2          0.000005733222  0.000002000000  0.35       17.44     %
264        OMP31      4     16         1          1          4          0.037434000522  0.000002000000  0.00       0.00      %
265        OMP31      4     16         1          1          8          0.020208198577  0.000002000000  0.00       0.00      %
266        OMP31      4     16         1          1          16         0.038065627217  0.000002000000  0.00       0.00      %
267        OMP31      4     16         1          1          32         0.052389174700  0.000002000000  0.00       0.00      %
268        OMP31      4     16         1          1          64         0.065885275602  0.000002000000  0.00       0.00      %
269        OMP31      4     32         1          1          1          0.000007607043  0.000009000000  1.18       118.31    %
270        OMP31      4     32         1          1          2          0.015861645341  0.000009000000  0.00       0.03      %
271        OMP31      4     32         1          1          4          0.019365698099  0.000009000000  0.00       0.01      %
272        OMP31      4     32         1          1          8          0.023125082254  0.000009000000  0.00       0.00      %
273        OMP31      4     32         1          1          16         0.043500512838  0.000009000000  0.00       0.00      %
274        OMP31      4     32         1          1          32         0.058704555035  0.000009000000  0.00       0.00      %
275        OMP31      4     32         1          1          64         0.060710351914  0.000009000000  0.00       0.00      %
276        OMP31      4     64         1          1          1          0.000018991530  0.000028000000  1.47       147.43    %
277        OMP31      4     64         1          1          2          0.000022858381  0.000028000000  1.22       61.25     %
278        OMP31      4     64         1          1          4          0.014724075794  0.000028000000  0.00       0.05      %
279        OMP31      4     64         1          1          8          0.019830156118  0.000028000000  0.00       0.02      %
280        OMP31      4     64         1          1          16         0.037990882993  0.000028000000  0.00       0.00      %
281        OMP31      4     64         1          1          32         0.069139733911  0.000028000000  0.00       0.00      %
282        OMP31      4     64         1          1          64         0.057542566210  0.000028000000  0.00       0.00      %
283        OMP31      4     128        1          1          1          0.000068515539  0.000116000003  1.69       169.30    %
284        OMP31      4     128        1          1          2          0.000090733171  0.000116000003  1.28       63.92     %
285        OMP31      4     128        1          1          4          0.023535821587  0.000116000003  0.00       0.12      %
286        OMP31      4     128        1          1          8          0.022776223719  0.000116000003  0.01       0.06      %
287        OMP31      4     128        1          1          16         0.042803946882  0.000116000003  0.00       0.02      %
288        OMP31      4     128        1          1          32         0.077245354652  0.000116000003  0.00       0.00      %
289        OMP31      4     128        1          1          64         0.061800923198  0.000116000003  0.00       0.00      %
290        OMP31      4     256        1          1          1          0.000701941550  0.000444000005  0.63       63.25     %
291        OMP31      4     256        1          1          2          0.000533487648  0.000444000005  0.83       41.61     %
292        OMP31      4     256        1          1          4          0.019881021231  0.000444000005  0.02       0.56      %
293        OMP31      4     256        1          1          8          0.019201915711  0.000444000005  0.02       0.29      %
294        OMP31      4     256        1          1          16         0.038246255368  0.000444000005  0.01       0.07      %
295        OMP31      4     256        1          1          32         0.061558794230  0.000444000005  0.01       0.02      %
296        OMP31      4     256        1          1          64         0.058071721345  0.000444000005  0.01       0.01      %
297        OMP31      4     512        1          1          1          0.001309644431  0.001968000084  1.50       150.27    %
298        OMP31      4     512        1          1          2          0.002200070769  0.001968000084  0.89       44.73     %
299        OMP31      4     512        1          1          4          0.001115132123  0.001968000084  1.76       44.12     %
300        OMP31      4     512        1          1          8          0.018667828292  0.001968000084  0.11       1.32      %
301        OMP31      4     512        1          1          16         0.038992363960  0.001968000084  0.05       0.32      %
302        OMP31      4     512        1          1          32         0.074131168425  0.001968000084  0.03       0.08      %
303        OMP31      4     512        1          1          64         0.096079424024  0.001968000084  0.02       0.03      %
304        OMP31      4     1024       1          1          1          0.006614409387  0.005390000064  0.81       81.49     %
305        OMP31      4     1024       1          1          2          0.011292669922  0.005390000064  0.48       23.87     %
306        OMP31      4     1024       1          1          4          0.017248176038  0.005390000064  0.31       7.81      %
307        OMP31      4     1024       1          1          8          0.022678852081  0.005390000064  0.24       2.97      %
308        OMP31      4     1024       1          1          16         0.028371300548  0.005390000064  0.19       1.19      %
309        OMP31      4     1024       1          1          32         0.048749182373  0.005390000064  0.11       0.35      %
310        OMP31      4     1024       1          1          64         0.075997307897  0.005390000064  0.07       0.11      %
311        OMP31      4     2048       1          1          1          0.039440061897  0.034028001130  0.86       86.28     %
312        OMP31      4     2048       1          1          2          0.025010801852  0.034028001130  1.36       68.03     %
313        OMP31      4     2048       1          1          4          0.038724854589  0.034028001130  0.88       21.97     %
314        OMP31      4     2048       1          1          8          0.026683785021  0.034028001130  1.28       15.94     %
315        OMP31      4     2048       1          1          16         0.046629898250  0.034028001130  0.73       4.56      %
316        OMP31      4     2048       1          1          32         0.006905298680  0.034028001130  4.93       15.40     %
317        OMP31      4     2048       1          1          64         0.034173507243  0.034028001130  1.00       1.56      %
318        OMP31      4     4096       1          1          1          0.210906162858  0.141761004925  0.67       67.22     %
319        OMP31      4     4096       1          1          2          0.121563732624  0.141761004925  1.17       58.31     %
320        OMP31      4     4096       1          1          4          0.088848598301  0.141761004925  1.60       39.89     %
321        OMP31      4     4096       1          1          8          0.071204386652  0.141761004925  1.99       24.89     %
322        OMP31      4     4096       1          1          16         0.062313895673  0.141761004925  2.27       14.22     %
323        OMP31      4     4096       1          1          32         0.092727370560  0.141761004925  1.53       4.78      %
324        OMP31      4     4096       1          1          64         0.103472530842  0.141761004925  1.37       2.14      %
325        OMP12      5     16         1          1          1          0.000009898096  0.000002000000  0.20       20.21     %
326        OMP12      5     16         1          1          2          0.000008773059  0.000002000000  0.23       11.40     %
327        OMP12      5     16         1          1          4          0.020984373987  0.000002000000  0.00       0.00      %
328        OMP12      5     16         1          1          8          0.022967088968  0.000002000000  0.00       0.00      %
329        OMP12      5     16         1          1          16         0.033401716501  0.000002000000  0.00       0.00      %
330        OMP12      5     16         1          1          32         0.033179376274  0.000002000000  0.00       0.00      %
331        OMP12      5     16         1          1          64         0.059904895723  0.000002000000  0.00       0.00      %
332        OMP12      5     32         1          1          1          0.000007860363  0.000009000000  1.14       114.50    %
