N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
856        OMP11      3     512        2          1          1          0.000147134066  0.000394000002  2.68       267.78    %
857        OMP11      3     512        2          1          2          0.000183124095  0.000394000002  2.15       107.58    %
858        OMP11      3     512        2          1          4          0.000215701759  0.000394000002  1.83       45.66     %
859        OMP11      3     512        2          1          8          0.000168282539  0.000394000002  2.34       29.27     %
860        OMP11      3     512        2          1          16         0.000174004585  0.000394000002  2.26       14.15     %
861        OMP11      3     512        2          1          32         0.013627219945  0.000394000002  0.03       0.09      %
862        OMP11      3     512        2          1          64         0.027865216136  0.000394000002  0.01       0.02      %
863        OMP11      3     1024       2          1          1          0.000932663679  0.001479999977  1.59       158.69    %
864        OMP11      3     1024       2          1          2          0.000920657068  0.001479999977  1.61       80.38     %
865        OMP11      3     1024       2          1          4          0.000788558275  0.001479999977  1.88       46.92     %
866        OMP11      3     1024       2          1          8          0.000558286905  0.001479999977  2.65       33.14     %
867        OMP11      3     1024       2          1          16         0.000336453319  0.001479999977  4.40       27.49     %
868        OMP11      3     1024       2          1          32         0.016234617680  0.001479999977  0.09       0.28      %
869        OMP11      3     1024       2          1          64         0.030380137265  0.001479999977  0.05       0.08      %
870        OMP11      3     2048       2          1          1          0.007041677833  0.007286000066  1.03       103.47    %
871        OMP11      3     2048       2          1          2          0.007869407535  0.007286000066  0.93       46.29     %
872        OMP11      3     2048       2          1          4          0.005583524704  0.007286000066  1.30       32.62     %
873        OMP11      3     2048       2          1          8          0.003170676529  0.007286000066  2.30       28.72     %
874        OMP11      3     2048       2          1          16         0.001992706209  0.007286000066  3.66       22.85     %
875        OMP11      3     2048       2          1          32         0.010677449405  0.007286000066  0.68       2.13      %
876        OMP11      3     2048       2          1          64         0.019934326410  0.007286000066  0.37       0.57      %
877        OMP11      3     4096       2          1          1          0.042330451310  0.042148999870  1.00       99.57     %
878        OMP11      3     4096       2          1          2          0.044548630714  0.042148999870  0.95       47.31     %
879        OMP11      3     4096       2          1          4          0.027705263346  0.042148999870  1.52       38.03     %
880        OMP11      3     4096       2          1          8          0.020808853209  0.042148999870  2.03       25.32     %
881        OMP11      3     4096       2          1          16         0.015772111714  0.042148999870  2.67       16.70     %
882        OMP11      3     4096       2          1          32         0.016800846905  0.042148999870  2.51       7.84      %
883        OMP11      3     4096       2          1          64         0.027163747698  0.042148999870  1.55       2.42      %
1442       OMP11      3     16         3          1          1          0.000017274171  0.000004000000  0.23       23.16     %
1443       OMP11      3     16         3          1          2          0.000015426427  0.000004000000  0.26       12.96     %
1444       OMP11      3     16         3          1          4          0.000027947128  0.000004000000  0.14       3.58      %
1445       OMP11      3     16         3          1          8          0.000024452806  0.000004000000  0.16       2.04      %
1446       OMP11      3     16         3          1          16         0.000033304095  0.000004000000  0.12       0.75      %
1447       OMP11      3     16         3          1          32         0.023757748306  0.000004000000  0.00       0.00      %
1448       OMP11      3     16         3          1          64         0.051997967064  0.000004000000  0.00       0.00      %
1449       OMP11      3     32         3          1          1          0.000010009855  0.000012000000  1.20       119.88    %
1450       OMP11      3     32         3          1          2          0.000020466745  0.000012000000  0.59       29.32     %
1451       OMP11      3     32         3          1          4          0.000021867454  0.000012000000  0.55       13.72     %
1452       OMP11      3     32         3          1          8          0.000021897256  0.000012000000  0.55       6.85      %
1453       OMP11      3     32         3          1          16         0.005844358355  0.000012000000  0.00       0.01      %
1454       OMP11      3     32         3          1          32         0.019036374986  0.000012000000  0.00       0.00      %
1455       OMP11      3     32         3          1          64         0.047793705016  0.000012000000  0.00       0.00      %
1456       OMP11      3     64         3          1          1          0.000029016286  0.000037999998  1.31       130.96    %
1457       OMP11      3     64         3          1          2          0.000036098063  0.000037999998  1.05       52.63     %
1458       OMP11      3     64         3          1          4          0.000054020435  0.000037999998  0.70       17.59     %
1459       OMP11      3     64         3          1          8          0.000042550266  0.000037999998  0.89       11.16     %
1460       OMP11      3     64         3          1          16         0.000052534044  0.000037999998  0.72       4.52      %
1461       OMP11      3     64         3          1          32         0.023736339062  0.000037999998  0.00       0.01      %
1462       OMP11      3     64         3          1          64         0.047347761691  0.000037999998  0.00       0.00      %
1463       OMP11      3     128        3          1          1          0.000101149082  0.000140999997  1.39       139.40    %
1464       OMP11      3     128        3          1          2          0.000099860132  0.000140999997  1.41       70.60     %
1465       OMP11      3     128        3          1          4          0.000102236867  0.000140999997  1.38       34.48     %
1466       OMP11      3     128        3          1          8          0.000126332045  0.000140999997  1.12       13.95     %
1467       OMP11      3     128        3          1          16         0.023360513151  0.000140999997  0.01       0.04      %
1468       OMP11      3     128        3          1          32         0.023738708347  0.000140999997  0.01       0.02      %
1469       OMP11      3     128        3          1          64         0.047301959246  0.000140999997  0.00       0.00      %
1470       OMP11      3     256        3          1          1          0.000294100493  0.000543000002  1.85       184.63    %
1471       OMP11      3     256        3          1          2          0.000345263630  0.000543000002  1.57       78.64     %
1472       OMP11      3     256        3          1          4          0.000320829451  0.000543000002  1.69       42.31     %
1473       OMP11      3     256        3          1          8          0.000338476151  0.000543000002  1.60       20.05     %
1474       OMP11      3     256        3          1          16         0.000404451042  0.000543000002  1.34       8.39      %
1475       OMP11      3     256        3          1          32         0.023678466678  0.000543000002  0.02       0.07      %
1476       OMP11      3     256        3          1          64         0.056605923921  0.000543000002  0.01       0.01      %
1477       OMP11      3     512        3          1          1          0.001214962453  0.002356000012  1.94       193.92    %
1478       OMP11      3     512        3          1          2          0.001116480678  0.002356000012  2.11       105.51    %
1479       OMP11      3     512        3          1          4          0.001289676875  0.002356000012  1.83       45.67     %
1480       OMP11      3     512        3          1          8          0.000987723470  0.002356000012  2.39       29.82     %
1481       OMP11      3     512        3          1          16         0.000973656774  0.002356000012  2.42       15.12     %
1482       OMP11      3     512        3          1          32         0.023879688233  0.002356000012  0.10       0.31      %
1483       OMP11      3     512        3          1          64         0.051445323974  0.002356000012  0.05       0.07      %
1484       OMP11      3     1024       3          1          1          0.004744745791  0.008252000436  1.74       173.92    %
1485       OMP11      3     1024       3          1          2          0.006543219090  0.008252000436  1.26       63.06     %
1486       OMP11      3     1024       3          1          4          0.003753658384  0.008252000436  2.20       54.96     %
1487       OMP11      3     1024       3          1          8          0.003623623401  0.008252000436  2.28       28.47     %
1488       OMP11      3     1024       3          1          16         0.022563971579  0.008252000436  0.37       2.29      %
1489       OMP11      3     1024       3          1          32         0.028196372092  0.008252000436  0.29       0.91      %
1490       OMP11      3     1024       3          1          64         0.048815943301  0.008252000436  0.17       0.26      %
1491       OMP11      3     2048       3          1          1          0.038499467075  0.037765000015  0.98       98.09     %
1492       OMP11      3     2048       3          1          2          0.032649025321  0.037765000015  1.16       57.83     %
1493       OMP11      3     2048       3          1          4          0.018584825099  0.037765000015  2.03       50.80     %
1494       OMP11      3     2048       3          1          8          0.013003502041  0.037765000015  2.90       36.30     %
1495       OMP11      3     2048       3          1          16         0.028460346162  0.037765000015  1.33       8.29      %
1496       OMP11      3     2048       3          1          32         0.029533270746  0.037765000015  1.28       4.00      %
1497       OMP11      3     2048       3          1          64         0.045000683516  0.037765000015  0.84       1.31      %
1498       OMP11      3     4096       3          1          1          0.176201954484  0.171843007207  0.98       97.53     %
1499       OMP11      3     4096       3          1          2          0.118506237864  0.171843007207  1.45       72.50     %
1500       OMP11      3     4096       3          1          4          0.075831905007  0.171843007207  2.27       56.65     %
1501       OMP11      3     4096       3          1          8          0.056222543120  0.171843007207  3.06       38.21     %
1502       OMP11      3     4096       3          1          16         0.034245021641  0.171843007207  5.02       31.36     %
1503       OMP11      3     4096       3          1          32         0.047247294337  0.171843007207  3.64       11.37     %
1504       OMP11      3     4096       3          1          64         0.055528335273  0.171843007207  3.09       4.84      %
