N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
67         IO2PLA     2     64         1          1          1          0.000018000001  0.000028000000  1.56       155.56    %
68         IO2PLA     2     128        1          1          1          0.000093000002  0.000066000001  0.71       70.97     %
69         IO2PLA     2     256        1          1          1          0.000433999987  0.000381999998  0.88       88.02     %
70         IO2PLA     2     512        1          1          1          0.001539999968  0.001972000115  1.28       128.05    %
71         IO2PLA     2     1024       1          1          1          0.005226000212  0.004970999900  0.95       95.12     %
72         IO2PLA     2     2048       1          1          1          0.017953999341  0.032124999911  1.79       178.93    %
73         IO2PLA     2     4096       1          1          1          0.069903999567  0.137330994010  1.96       196.46    %
74         IO2FTV     2     16         1          1          1          0.000003000000  0.000002000000  0.67       66.67     %
75         IO2FTV     2     32         1          1          1          0.000009000000  0.000009000000  1.00       100.00    %
76         IO2FTV     2     64         1          1          1          0.000027000000  0.000028000000  1.04       103.70    %
77         IO2FTV     2     128        1          1          1          0.000116000003  0.000066000001  0.57       56.90     %
78         IO2FTV     2     256        1          1          1          0.000444000005  0.000381999998  0.86       86.04     %
79         IO2FTV     2     512        1          1          1          0.001812999952  0.001972000115  1.09       108.77    %
80         IO2FTV     2     1024       1          1          1          0.005973999854  0.004970999900  0.83       83.21     %
81         IO2FTV     2     2048       1          1          1          0.018280999735  0.032124999911  1.76       175.73    %
82         IO2FTV     2     4096       1          1          1          0.070127002895  0.137330994010  1.96       195.83    %
83         IO2FM      2     16         1          1          1          0.000003000000  0.000002000000  0.67       66.67     %
84         IO2FM      2     32         1          1          1          0.000009000000  0.000009000000  1.00       100.00    %
85         IO2FM      2     64         1          1          1          0.000029999999  0.000028000000  0.93       93.33     %
86         IO2FM      2     128        1          1          1          0.000118999997  0.000066000001  0.55       55.46     %
87         IO2FM      2     256        1          1          1          0.000461999996  0.000381999998  0.83       82.68     %
88         IO2FM      2     512        1          1          1          0.001684000017  0.001972000115  1.17       117.10    %
89         IO2FM      2     1024       1          1          1          0.004747000057  0.004970999900  1.05       104.72    %
90         IO2FM      2     2048       1          1          1          0.017525000498  0.032124999911  1.83       183.31    %
91         IO2FM      2     4096       1          1          1          0.068657003343  0.137330994010  2.00       200.02    %
92         IO2FL      2     16         1          1          1          0.000003000000  0.000002000000  0.67       66.67     %
93         IO2FL      2     32         1          1          1          0.000010000000  0.000009000000  0.90       90.00     %
94         IO2FL      2     64         1          1          1          0.000035000001  0.000028000000  0.80       80.00     %
95         IO2FL      2     128        1          1          1          0.000134999995  0.000066000001  0.49       48.89     %
96         IO2FL      2     256        1          1          1          0.000502999988  0.000381999998  0.76       75.94     %
97         IO2FL      2     512        1          1          1          0.001940999995  0.001972000115  1.02       101.60    %
98         IO2FL      2     1024       1          1          1          0.004222999793  0.004970999900  1.18       117.71    %
99         IO2FL      2     2048       1          1          1          0.016527999192  0.032124999911  1.94       194.37    %
100        IO2FL      2     4096       1          1          1          0.066522002220  0.137330994010  2.06       206.44    %
101        IO2FA      2     16         1          1          1          0.000003000000  0.000002000000  0.67       66.67     %
102        IO2FA      2     32         1          1          1          0.000011000000  0.000009000000  0.82       81.82     %
103        IO2FA      2     64         1          1          1          0.000034000001  0.000028000000  0.82       82.35     %
104        IO2FA      2     128        1          1          1          0.000134000002  0.000066000001  0.49       49.25     %
105        IO2FA      2     256        1          1          1          0.000539999979  0.000381999998  0.71       70.74     %
106        IO2FA      2     512        1          1          1          0.002074999968  0.001972000115  0.95       95.04     %
107        IO2FA      2     1024       1          1          1          0.004964000080  0.004970999900  1.00       100.14    %
108        IO2FA      2     2048       1          1          1          0.018619999290  0.032124999911  1.73       172.53    %
109        IO2FA      2     4096       1          1          1          0.072819001973  0.137330994010  1.89       188.59    %
110        IO2DEF     2     16         1          1          1          0.000003000000  0.000002000000  0.67       66.67     %
111        IO2DEF     2     32         1          1          1          0.000009000000  0.000009000000  1.00       100.00    %
112        IO2DEF     2     64         1          1          1          0.000029999999  0.000028000000  0.93       93.33     %
113        IO2DEF     2     128        1          1          1          0.000117000003  0.000066000001  0.56       56.41     %
114        IO2DEF     2     256        1          1          1          0.000455000001  0.000381999998  0.84       83.96     %
115        IO2DEF     2     512        1          1          1          0.001765999943  0.001972000115  1.12       111.66    %
116        IO2DEF     2     1024       1          1          1          0.005795999896  0.004970999900  0.86       85.77     %
117        IO2DEF     2     2048       1          1          1          0.016059000045  0.032124999911  2.00       200.04    %
118        IO2DEF     2     4096       1          1          1          0.063401997089  0.137330994010  2.17       216.60    %
119        IO3        2     16         1          1          1          0.000003000000  0.000002000000  0.67       66.67     %
120        IO3        2     32         1          1          1          0.000010000000  0.000009000000  0.90       90.00     %
121        IO3        2     64         1          1          1          0.000033000000  0.000028000000  0.85       84.85     %
122        IO3        2     128        1          1          1          0.000121999998  0.000066000001  0.54       54.10     %
123        IO3        2     256        1          1          1          0.000507000019  0.000381999998  0.75       75.35     %
124        IO3        2     512        1          1          1          0.001986999996  0.001972000115  0.99       99.25     %
125        IO3        2     1024       1          1          1          0.004662999883  0.004970999900  1.07       106.61    %
126        IO3        2     2048       1          1          1          0.016606999561  0.032124999911  1.93       193.44    %
127        IO3        2     4096       1          1          1          0.066022001207  0.137330994010  2.08       208.01    %
128        IO3M       2     16         1          1          1          0.000003000000  0.000002000000  0.67       66.67     %
129        IO3M       2     32         1          1          1          0.000005000000  0.000009000000  1.80       180.00    %
130        IO3M       2     64         1          1          1          0.000029000001  0.000028000000  0.97       96.55     %
131        IO3M       2     128        1          1          1          0.000116000003  0.000066000001  0.57       56.90     %
132        IO3M       2     256        1          1          1          0.000452000007  0.000381999998  0.85       84.51     %
133        IO3M       2     512        1          1          1          0.001691999962  0.001972000115  1.17       116.55    %
134        IO3M       2     1024       1          1          1          0.004807000048  0.004970999900  1.03       103.41    %
135        IO3M       2     2048       1          1          1          0.015389000066  0.032124999911  2.09       208.75    %
136        IO3M       2     4096       1          1          1          0.063032999635  0.137330994010  2.18       217.87    %
137        IO3FUN     2     16         1          1          1          0.000007000000  0.000002000000  0.29       28.57     %
138        IO3FUN     2     32         1          1          1          0.000013000000  0.000009000000  0.69       69.23     %
139        IO3FUN     2     64         1          1          1          0.000034000001  0.000028000000  0.82       82.35     %
140        IO3FUN     2     128        1          1          1          0.000120999997  0.000066000001  0.55       54.55     %
141        IO3FUN     2     256        1          1          1          0.000456000009  0.000381999998  0.84       83.77     %
142        IO3FUN     2     512        1          1          1          0.001801999984  0.001972000115  1.09       109.43    %
143        IO3FUN     2     1024       1          1          1          0.005107000005  0.004970999900  0.97       97.34     %
144        IO3FUN     2     2048       1          1          1          0.015592999756  0.032124999911  2.06       206.02    %
145        IO3FUN     2     4096       1          1          1          0.062111001462  0.137330994010  2.21       221.11    %
146        IO3PLA     2     16         1          1          1          0.000002000000  0.000002000000  1.00       100.00    %
147        IO3PLA     2     32         1          1          1          0.000008000000  0.000009000000  1.12       112.50    %
148        IO3PLA     2     64         1          1          1          0.000034000001  0.000028000000  0.82       82.35     %
149        IO3PLA     2     128        1          1          1          0.000123000005  0.000066000001  0.54       53.66     %
150        IO3PLA     2     256        1          1          1          0.000460999989  0.000381999998  0.83       82.86     %
151        IO3PLA     2     512        1          1          1          0.001822000020  0.001972000115  1.08       108.23    %
152        IO3PLA     2     1024       1          1          1          0.004714999814  0.004970999900  1.05       105.43    %
153        IO3PLA     2     2048       1          1          1          0.016364999115  0.032124999911  1.96       196.30    %
154        IO3PLA     2     4096       1          1          1          0.063984997571  0.137330994010  2.15       214.63    %
155        IO3FTV     2     16         1          1          1          0.000003000000  0.000002000000  0.67       66.67     %
156        IO3FTV     2     32         1          1          1          0.000009000000  0.000009000000  1.00       100.00    %
157        IO3FTV     2     64         1          1          1          0.000035000001  0.000028000000  0.80       80.00     %
158        IO3FTV     2     128        1          1          1          0.000128000000  0.000066000001  0.52       51.56     %
159        IO3FTV     2     256        1          1          1          0.000523000024  0.000381999998  0.73       73.04     %
160        IO3FTV     2     512        1          1          1          0.001963000046  0.001972000115  1.00       100.46    %
161        IO3FTV     2     1024       1          1          1          0.004633000121  0.004970999900  1.07       107.30    %
162        IO3FTV     2     2048       1          1          1          0.017092000693  0.032124999911  1.88       187.95    %
163        IO3FTV     2     4096       1          1          1          0.066753000021  0.137330994010  2.06       205.73    %
164        IO3FM      2     16         1          1          1          0.000003000000  0.000002000000  0.67       66.67     %
165        IO3FM      2     32         1          1          1          0.000010000000  0.000009000000  0.90       90.00     %
166        IO3FM      2     64         1          1          1          0.000031000000  0.000028000000  0.90       90.32     %
167        IO3FM      2     128        1          1          1          0.000134000002  0.000066000001  0.49       49.25     %
168        IO3FM      2     256        1          1          1          0.000469999999  0.000381999998  0.81       81.28     %
169        IO3FM      2     512        1          1          1          0.001794000040  0.001972000115  1.10       109.92    %
170        IO3FM      2     1024       1          1          1          0.004743999802  0.004970999900  1.05       104.78    %
171        IO3FM      2     2048       1          1          1          0.018070999533  0.032124999911  1.78       177.77    %
172        IO3FM      2     4096       1          1          1          0.070982001722  0.137330994010  1.93       193.47    %
173        IO3FL      2     16         1          1          1          0.000002000000  0.000002000000  1.00       100.00    %
174        IO3FL      2     32         1          1          1          0.000010000000  0.000009000000  0.90       90.00     %
175        IO3FL      2     64         1          1          1          0.000034000001  0.000028000000  0.82       82.35     %
176        IO3FL      2     128        1          1          1          0.000128000000  0.000066000001  0.52       51.56     %
177        IO3FL      2     256        1          1          1          0.000510999991  0.000381999998  0.75       74.76     %
178        IO3FL      2     512        1          1          1          0.001999000087  0.001972000115  0.99       98.65     %
179        IO3FL      2     1024       1          1          1          0.004658000078  0.004970999900  1.07       106.72    %
180        IO3FL      2     2048       1          1          1          0.016533000395  0.032124999911  1.94       194.31    %
181        IO3FL      2     4096       1          1          1          0.086949996650  0.137330994010  1.58       157.94    %
182        IO3FA      2     16         1          1          1          0.000003000000  0.000002000000  0.67       66.67     %
183        IO3FA      2     32         1          1          1          0.000011000000  0.000009000000  0.82       81.82     %
184        IO3FA      2     64         1          1          1          0.000033000000  0.000028000000  0.85       84.85     %
185        IO3FA      2     128        1          1          1          0.000128000000  0.000066000001  0.52       51.56     %
186        IO3FA      2     256        1          1          1          0.000502999988  0.000381999998  0.76       75.94     %
187        IO3FA      2     512        1          1          1          0.001980999950  0.001972000115  1.00       99.55     %
188        IO3FA      2     1024       1          1          1          0.005415000021  0.004970999900  0.92       91.80     %
189        IO3FA      2     2048       1          1          1          0.016778999940  0.032124999911  1.91       191.46    %
190        IO3FA      2     4096       1          1          1          0.067134998739  0.137330994010  2.05       204.56    %
191        IO3DEF     2     16         1          1          1          0.000002000000  0.000002000000  1.00       100.00    %
192        IO3DEF     2     32         1          1          1          0.000006000000  0.000009000000  1.50       150.00    %
193        IO3DEF     2     64         1          1          1          0.000028000000  0.000028000000  1.00       100.00    %
194        IO3DEF     2     128        1          1          1          0.000127000007  0.000066000001  0.52       51.97     %
195        IO3DEF     2     256        1          1          1          0.000514000014  0.000381999998  0.74       74.32     %
196        IO3DEF     2     512        1          1          1          0.001997000072  0.001972000115  0.99       98.75     %
197        IO3DEF     2     1024       1          1          1          0.004668999929  0.004970999900  1.06       106.47    %
198        IO3DEF     2     2048       1          1          1          0.017199000344  0.032124999911  1.87       186.78    %
199        IO3DEF     2     4096       1          1          1          0.067252002656  0.137330994010  2.04       204.20    %
650        IO1        2     16         2          1          1          0.000003000000  0.000001000000  0.33       33.33     %
651        IO1        2     32         2          1          1          0.000004000000  0.000003000000  0.75       75.00     %
652        IO1        2     64         2          1          1          0.000008000000  0.000008000000  1.00       100.00    %
653        IO1        2     128        2          1          1          0.000023000001  0.000023000001  1.00       100.00    %
654        IO1        2     256        2          1          1          0.000078999998  0.000077999997  0.99       98.73     %
655        IO1        2     512        2          1          1          0.000395000010  0.000394000002  1.00       99.75     %
656        IO1        2     1024       2          1          1          0.002090000082  0.001479999977  0.71       70.81     %
657        IO1        2     2048       2          1          1          0.007404000033  0.007286000066  0.98       98.41     %
658        IO1        2     4096       2          1          1          0.041981000453  0.042148999870  1.00       100.40    %
659        IO2        2     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
660        IO2        2     32         2          1          1          0.000003000000  0.000003000000  1.00       100.00    %
661        IO2        2     64         2          1          1          0.000010000000  0.000008000000  0.80       80.00     %
662        IO2        2     128        2          1          1          0.000036000001  0.000023000001  0.64       63.89     %
663        IO2        2     256        2          1          1          0.000136999995  0.000077999997  0.57       56.93     %
664        IO2        2     512        2          1          1          0.000551000005  0.000394000002  0.72       71.51     %
665        IO2        2     1024       2          1          1          0.002218999900  0.001479999977  0.67       66.70     %
666        IO2        2     2048       2          1          1          0.007503000088  0.007286000066  0.97       97.11     %
667        IO2        2     4096       2          1          1          0.042041998357  0.042148999870  1.00       100.25    %
668        IO2M       2     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
669        IO2M       2     32         2          1          1          0.000003000000  0.000003000000  1.00       100.00    %
670        IO2M       2     64         2          1          1          0.000010000000  0.000008000000  0.80       80.00     %
671        IO2M       2     128        2          1          1          0.000036000001  0.000023000001  0.64       63.89     %
672        IO2M       2     256        2          1          1          0.000138000003  0.000077999997  0.57       56.52     %
673        IO2M       2     512        2          1          1          0.000554000027  0.000394000002  0.71       71.12     %
674        IO2M       2     1024       2          1          1          0.001847999985  0.001479999977  0.80       80.09     %
675        IO2M       2     2048       2          1          1          0.007435999811  0.007286000066  0.98       97.98     %
676        IO2M       2     4096       2          1          1          0.042086001486  0.042148999870  1.00       100.15    %
677        IO2FUN     2     16         2          1          1          0.000002000000  0.000001000000  0.50       50.00     %
678        IO2FUN     2     32         2          1          1          0.000003000000  0.000003000000  1.00       100.00    %
679        IO2FUN     2     64         2          1          1          0.000009000000  0.000008000000  0.89       88.89     %
680        IO2FUN     2     128        2          1          1          0.000024000001  0.000023000001  0.96       95.83     %
681        IO2FUN     2     256        2          1          1          0.000095000003  0.000077999997  0.82       82.11     %
682        IO2FUN     2     512        2          1          1          0.000380999991  0.000394000002  1.03       103.41    %
683        IO2FUN     2     1024       2          1          1          0.001903999946  0.001479999977  0.78       77.73     %
684        IO2FUN     2     2048       2          1          1          0.007015999872  0.007286000066  1.04       103.85    %
685        IO2FUN     2     4096       2          1          1          0.041698001325  0.042148999870  1.01       101.08    %
686        IO2PLA     2     16         2          1          1          0.000000000000  0.000001000000  inf        inf       %
687        IO2PLA     2     32         2          1          1          0.000002000000  0.000003000000  1.50       150.00    %
688        IO2PLA     2     64         2          1          1          0.000008000000  0.000008000000  1.00       100.00    %
689        IO2PLA     2     128        2          1          1          0.000024000001  0.000023000001  0.96       95.83     %
690        IO2PLA     2     256        2          1          1          0.000077999997  0.000077999997  1.00       100.00    %
691        IO2PLA     2     512        2          1          1          0.000383000006  0.000394000002  1.03       102.87    %
692        IO2PLA     2     1024       2          1          1          0.001826000051  0.001479999977  0.81       81.05     %
693        IO2PLA     2     2048       2          1          1          0.006996999960  0.007286000066  1.04       104.13    %
694        IO2PLA     2     4096       2          1          1          0.041565001011  0.042148999870  1.01       101.41    %
695        IO2FTV     2     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
696        IO2FTV     2     32         2          1          1          0.000002000000  0.000003000000  1.50       150.00    %
697        IO2FTV     2     64         2          1          1          0.000010000000  0.000008000000  0.80       80.00     %
698        IO2FTV     2     128        2          1          1          0.000036000001  0.000023000001  0.64       63.89     %
699        IO2FTV     2     256        2          1          1          0.000136999995  0.000077999997  0.57       56.93     %
700        IO2FTV     2     512        2          1          1          0.000554999977  0.000394000002  0.71       70.99     %
701        IO2FTV     2     1024       2          1          1          0.001652000006  0.001479999977  0.90       89.59     %
702        IO2FTV     2     2048       2          1          1          0.007377000060  0.007286000066  0.99       98.77     %
703        IO2FTV     2     4096       2          1          1          0.042879000306  0.042148999870  0.98       98.30     %
704        IO2FM      2     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
705        IO2FM      2     32         2          1          1          0.000002000000  0.000003000000  1.50       150.00    %
706        IO2FM      2     64         2          1          1          0.000008000000  0.000008000000  1.00       100.00    %
707        IO2FM      2     128        2          1          1          0.000027000000  0.000023000001  0.85       85.19     %
708        IO2FM      2     256        2          1          1          0.000104999999  0.000077999997  0.74       74.29     %
709        IO2FM      2     512        2          1          1          0.000410999986  0.000394000002  0.96       95.86     %
710        IO2FM      2     1024       2          1          1          0.001888000057  0.001479999977  0.78       78.39     %
711        IO2FM      2     2048       2          1          1          0.006839000154  0.007286000066  1.07       106.54    %
712        IO2FM      2     4096       2          1          1          0.041402000934  0.042148999870  1.02       101.80    %
713        IO2FL      2     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
714        IO2FL      2     32         2          1          1          0.000003000000  0.000003000000  1.00       100.00    %
715        IO2FL      2     64         2          1          1          0.000010000000  0.000008000000  0.80       80.00     %
716        IO2FL      2     128        2          1          1          0.000036000001  0.000023000001  0.64       63.89     %
717        IO2FL      2     256        2          1          1          0.000136999995  0.000077999997  0.57       56.93     %
718        IO2FL      2     512        2          1          1          0.000561000023  0.000394000002  0.70       70.23     %
719        IO2FL      2     1024       2          1          1          0.001479999977  0.001479999977  1.00       100.00    %
720        IO2FL      2     2048       2          1          1          0.007371000014  0.007286000066  0.99       98.85     %
721        IO2FL      2     4096       2          1          1          0.042479999363  0.042148999870  0.99       99.22     %
722        IO2FA      2     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
723        IO2FA      2     32         2          1          1          0.000001000000  0.000003000000  3.00       300.00    %
724        IO2FA      2     64         2          1          1          0.000008000000  0.000008000000  1.00       100.00    %
725        IO2FA      2     128        2          1          1          0.000024000001  0.000023000001  0.96       95.83     %
726        IO2FA      2     256        2          1          1          0.000080999998  0.000077999997  0.96       96.30     %
727        IO2FA      2     512        2          1          1          0.000308999995  0.000394000002  1.28       127.51    %
728        IO2FA      2     1024       2          1          1          0.001012000022  0.001479999977  1.46       146.25    %
729        IO2FA      2     2048       2          1          1          0.006806999911  0.007286000066  1.07       107.04    %
730        IO2FA      2     4096       2          1          1          0.041935998946  0.042148999870  1.01       100.51    %
731        IO2DEF     2     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
732        IO2DEF     2     32         2          1          1          0.000003000000  0.000003000000  1.00       100.00    %
733        IO2DEF     2     64         2          1          1          0.000008000000  0.000008000000  1.00       100.00    %
734        IO2DEF     2     128        2          1          1          0.000024000001  0.000023000001  0.96       95.83     %
735        IO2DEF     2     256        2          1          1          0.000082999999  0.000077999997  0.94       93.98     %
736        IO2DEF     2     512        2          1          1          0.000344000000  0.000394000002  1.15       114.53    %
737        IO2DEF     2     1024       2          1          1          0.001675999956  0.001479999977  0.88       88.31     %
738        IO2DEF     2     2048       2          1          1          0.007034999784  0.007286000066  1.04       103.57    %
739        IO2DEF     2     4096       2          1          1          0.041558999568  0.042148999870  1.01       101.42    %
740        IO3        2     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
741        IO3        2     32         2          1          1          0.000003000000  0.000003000000  1.00       100.00    %
742        IO3        2     64         2          1          1          0.000007000000  0.000008000000  1.14       114.29    %
743        IO3        2     128        2          1          1          0.000022000000  0.000023000001  1.05       104.55    %
744        IO3        2     256        2          1          1          0.000078999998  0.000077999997  0.99       98.73     %
745        IO3        2     512        2          1          1          0.000399000011  0.000394000002  0.99       98.75     %
746        IO3        2     1024       2          1          1          0.001959000016  0.001479999977  0.76       75.55     %
747        IO3        2     2048       2          1          1          0.007197000086  0.007286000066  1.01       101.24    %
748        IO3        2     4096       2          1          1          0.041765000671  0.042148999870  1.01       100.92    %
749        IO3M       2     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
750        IO3M       2     32         2          1          1          0.000003000000  0.000003000000  1.00       100.00    %
751        IO3M       2     64         2          1          1          0.000007000000  0.000008000000  1.14       114.29    %
752        IO3M       2     128        2          1          1          0.000023000001  0.000023000001  1.00       100.00    %
753        IO3M       2     256        2          1          1          0.000113000002  0.000077999997  0.69       69.03     %
754        IO3M       2     512        2          1          1          0.000411999994  0.000394000002  0.96       95.63     %
755        IO3M       2     1024       2          1          1          0.001191999996  0.001479999977  1.24       124.16    %
756        IO3M       2     2048       2          1          1          0.007071999833  0.007286000066  1.03       103.03    %
757        IO3M       2     4096       2          1          1          0.041751999408  0.042148999870  1.01       100.95    %
758        IO3FUN     2     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
759        IO3FUN     2     32         2          1          1          0.000003000000  0.000003000000  1.00       100.00    %
760        IO3FUN     2     64         2          1          1          0.000010000000  0.000008000000  0.80       80.00     %
761        IO3FUN     2     128        2          1          1          0.000033000000  0.000023000001  0.70       69.70     %
762        IO3FUN     2     256        2          1          1          0.000117000003  0.000077999997  0.67       66.67     %
763        IO3FUN     2     512        2          1          1          0.000441999990  0.000394000002  0.89       89.14     %
764        IO3FUN     2     1024       2          1          1          0.001873999950  0.001479999977  0.79       78.98     %
765        IO3FUN     2     2048       2          1          1          0.007085000165  0.007286000066  1.03       102.84    %
766        IO3FUN     2     4096       2          1          1          0.041439998895  0.042148999870  1.02       101.71    %
767        IO3PLA     2     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
768        IO3PLA     2     32         2          1          1          0.000002000000  0.000003000000  1.50       150.00    %
769        IO3PLA     2     64         2          1          1          0.000007000000  0.000008000000  1.14       114.29    %
770        IO3PLA     2     128        2          1          1          0.000033000000  0.000023000001  0.70       69.70     %
771        IO3PLA     2     256        2          1          1          0.000117000003  0.000077999997  0.67       66.67     %
772        IO3PLA     2     512        2          1          1          0.000451000000  0.000394000002  0.87       87.36     %
773        IO3PLA     2     1024       2          1          1          0.000862999994  0.001479999977  1.71       171.49    %
774        IO3PLA     2     2048       2          1          1          0.006891000085  0.007286000066  1.06       105.73    %
775        IO3PLA     2     4096       2          1          1          0.041802998632  0.042148999870  1.01       100.83    %
776        IO3FTV     2     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
777        IO3FTV     2     32         2          1          1          0.000002000000  0.000003000000  1.50       150.00    %
778        IO3FTV     2     64         2          1          1          0.000007000000  0.000008000000  1.14       114.29    %
779        IO3FTV     2     128        2          1          1          0.000022000000  0.000023000001  1.05       104.55    %
780        IO3FTV     2     256        2          1          1          0.000078999998  0.000077999997  0.99       98.73     %
781        IO3FTV     2     512        2          1          1          0.000399999990  0.000394000002  0.99       98.50     %
782        IO3FTV     2     1024       2          1          1          0.001433999976  0.001479999977  1.03       103.21    %
783        IO3FTV     2     2048       2          1          1          0.007267000154  0.007286000066  1.00       100.26    %
784        IO3FTV     2     4096       2          1          1          0.041997998953  0.042148999870  1.00       100.36    %
785        IO3FM      2     16         2          1          1          0.000002000000  0.000001000000  0.50       50.00     %
786        IO3FM      2     32         2          1          1          0.000002000000  0.000003000000  1.50       150.00    %
787        IO3FM      2     64         2          1          1          0.000008000000  0.000008000000  1.00       100.00    %
788        IO3FM      2     128        2          1          1          0.000028000000  0.000023000001  0.82       82.14     %
789        IO3FM      2     256        2          1          1          0.000104999999  0.000077999997  0.74       74.29     %
790        IO3FM      2     512        2          1          1          0.000410000008  0.000394000002  0.96       96.10     %
791        IO3FM      2     1024       2          1          1          0.001749000046  0.001479999977  0.85       84.62     %
792        IO3FM      2     2048       2          1          1          0.006475999951  0.007286000066  1.13       112.51    %
793        IO3FM      2     4096       2          1          1          0.041579999030  0.042148999870  1.01       101.37    %
794        IO3FL      2     16         2          1          1          0.000002000000  0.000001000000  0.50       50.00     %
795        IO3FL      2     32         2          1          1          0.000003000000  0.000003000000  1.00       100.00    %
796        IO3FL      2     64         2          1          1          0.000010000000  0.000008000000  0.80       80.00     %
797        IO3FL      2     128        2          1          1          0.000036000001  0.000023000001  0.64       63.89     %
798        IO3FL      2     256        2          1          1          0.000150000007  0.000077999997  0.52       52.00     %
799        IO3FL      2     512        2          1          1          0.000540999987  0.000394000002  0.73       72.83     %
800        IO3FL      2     1024       2          1          1          0.002346999943  0.001479999977  0.63       63.06     %
801        IO3FL      2     2048       2          1          1          0.007249000017  0.007286000066  1.01       100.51    %
802        IO3FL      2     4096       2          1          1          0.041935998946  0.042148999870  1.01       100.51    %
803        IO3FA      2     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
804        IO3FA      2     32         2          1          1          0.000003000000  0.000003000000  1.00       100.00    %
805        IO3FA      2     64         2          1          1          0.000008000000  0.000008000000  1.00       100.00    %
806        IO3FA      2     128        2          1          1          0.000024000001  0.000023000001  0.96       95.83     %
