N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
418        OMP32      6     256        1          1          2          0.000286091119  0.000381999998  1.34       66.76     %
419        OMP32      6     256        1          1          4          0.000269517303  0.000381999998  1.42       35.43     %
420        OMP32      6     256        1          1          8          0.000317700207  0.000381999998  1.20       15.03     %
421        OMP32      6     256        1          1          16         0.000308953226  0.000381999998  1.24       7.73      %
422        OMP32      6     256        1          1          32         0.018696833402  0.000381999998  0.02       0.06      %
423        OMP32      6     256        1          1          64         0.037592325360  0.000381999998  0.01       0.02      %
424        OMP32      6     512        1          1          1          0.001118749380  0.001972000115  1.76       176.27    %
425        OMP32      6     512        1          1          2          0.001206707209  0.001972000115  1.63       81.71     %
426        OMP32      6     512        1          1          4          0.001096528023  0.001972000115  1.80       44.96     %
427        OMP32      6     512        1          1          8          0.001062270254  0.001972000115  1.86       23.21     %
428        OMP32      6     512        1          1          16         0.001405429095  0.001972000115  1.40       8.77      %
429        OMP32      6     512        1          1          32         0.017502635717  0.001972000115  0.11       0.35      %
430        OMP32      6     512        1          1          64         0.037054881454  0.001972000115  0.05       0.08      %
431        OMP32      6     1024       1          1          1          0.003807548434  0.004970999900  1.31       130.56    %
432        OMP32      6     1024       1          1          2          0.002964396030  0.004970999900  1.68       83.85     %
433        OMP32      6     1024       1          1          4          0.003226850182  0.004970999900  1.54       38.51     %
434        OMP32      6     1024       1          1          8          0.002588801086  0.004970999900  1.92       24.00     %
435        OMP32      6     1024       1          1          16         0.011119645089  0.004970999900  0.45       2.79      %
436        OMP32      6     1024       1          1          32         0.021540023386  0.004970999900  0.23       0.72      %
437        OMP32      6     1024       1          1          64         0.037551041692  0.004970999900  0.13       0.21      %
438        OMP32      6     2048       1          1          1          0.024064354599  0.032124999911  1.33       133.50    %
439        OMP32      6     2048       1          1          2          0.019586533308  0.032124999911  1.64       82.01     %
440        OMP32      6     2048       1          1          4          0.016079265624  0.032124999911  2.00       49.95     %
441        OMP32      6     2048       1          1          8          0.012761928141  0.032124999911  2.52       31.47     %
442        OMP32      6     2048       1          1          16         0.008075658232  0.032124999911  3.98       24.86     %
443        OMP32      6     2048       1          1          32         0.019424982369  0.032124999911  1.65       5.17      %
444        OMP32      6     2048       1          1          64         0.036207947880  0.032124999911  0.89       1.39      %
445        OMP32      6     4096       1          1          1          0.103966191411  0.137330994010  1.32       132.09    %
446        OMP32      6     4096       1          1          2          0.077667534351  0.137330994010  1.77       88.41     %
447        OMP32      6     4096       1          1          4          0.053160380572  0.137330994010  2.58       64.58     %
448        OMP32      6     4096       1          1          8          0.042475327849  0.137330994010  3.23       40.41     %
449        OMP32      6     4096       1          1          16         0.033351745456  0.137330994010  4.12       25.74     %
450        OMP32      6     4096       1          1          32         0.035073842853  0.137330994010  3.92       12.24     %
451        OMP32      6     4096       1          1          64         0.051735565066  0.137330994010  2.65       4.15      %
1010       OMP32      6     16         2          1          1          0.000004235655  0.000001000000  0.24       23.61     %
1011       OMP32      6     16         2          1          2          0.000005792826  0.000001000000  0.17       8.63      %
1012       OMP32      6     16         2          1          4          0.000005666167  0.000001000000  0.18       4.41      %
1013       OMP32      6     16         2          1          8          0.000009264797  0.000001000000  0.11       1.35      %
1014       OMP32      6     16         2          1          16         0.000013738871  0.000001000000  0.07       0.45      %
1015       OMP32      6     16         2          1          32         0.009528014809  0.000001000000  0.00       0.00      %
1016       OMP32      6     16         2          1          64         0.014527376741  0.000001000000  0.00       0.00      %
1017       OMP32      6     32         2          1          1          0.000002373010  0.000003000000  1.26       126.42    %
1018       OMP32      6     32         2          1          2          0.000003259629  0.000003000000  0.92       46.02     %
1019       OMP32      6     32         2          1          4          0.000005517155  0.000003000000  0.54       13.59     %
1020       OMP32      6     32         2          1          8          0.000008899719  0.000003000000  0.34       4.21      %
1021       OMP32      6     32         2          1          16         0.000013094395  0.000003000000  0.23       1.43      %
1022       OMP32      6     32         2          1          32         0.009566467255  0.000003000000  0.00       0.00      %
1023       OMP32      6     32         2          1          64         0.020977638662  0.000003000000  0.00       0.00      %
1024       OMP32      6     64         2          1          1          0.000004079193  0.000008000000  1.96       196.12    %
1025       OMP32      6     64         2          1          2          0.000005804002  0.000008000000  1.38       68.92     %
1026       OMP32      6     64         2          1          4          0.000005971640  0.000008000000  1.34       33.49     %
1027       OMP32      6     64         2          1          8          0.000011689961  0.000008000000  0.68       8.55      %
1028       OMP32      6     64         2          1          16         0.000011891127  0.000008000000  0.67       4.20      %
1029       OMP32      6     64         2          1          32         0.004770979285  0.000008000000  0.00       0.01      %
1030       OMP32      6     64         2          1          64         0.023751273751  0.000008000000  0.00       0.00      %
1031       OMP32      6     128        2          1          1          0.000012759119  0.000023000001  1.80       180.26    %
1032       OMP32      6     128        2          1          2          0.000013828278  0.000023000001  1.66       83.16     %
1033       OMP32      6     128        2          1          4          0.000029273331  0.000023000001  0.79       19.64     %
1034       OMP32      6     128        2          1          8          0.000019181520  0.000023000001  1.20       14.99     %
1035       OMP32      6     128        2          1          16         0.000023171306  0.000023000001  0.99       6.20      %
1036       OMP32      6     128        2          1          32         0.009447388351  0.000023000001  0.00       0.01      %
1037       OMP32      6     128        2          1          64         0.018948890269  0.000023000001  0.00       0.00      %
1038       OMP32      6     256        2          1          1          0.000042952597  0.000077999997  1.82       181.60    %
1039       OMP32      6     256        2          1          2          0.000059023499  0.000077999997  1.32       66.08     %
1040       OMP32      6     256        2          1          4          0.000041700900  0.000077999997  1.87       46.76     %
1041       OMP32      6     256        2          1          8          0.000055596232  0.000077999997  1.40       17.54     %
1042       OMP32      6     256        2          1          16         0.000059347600  0.000077999997  1.31       8.21      %
1043       OMP32      6     256        2          1          32         0.009557165205  0.000077999997  0.01       0.03      %
1044       OMP32      6     256        2          1          64         0.018840808421  0.000077999997  0.00       0.01      %
1045       OMP32      6     512        2          1          1          0.000163123012  0.000394000002  2.42       241.54    %
1046       OMP32      6     512        2          1          2          0.000243008137  0.000394000002  1.62       81.07     %
1047       OMP32      6     512        2          1          4          0.000146057457  0.000394000002  2.70       67.44     %
1048       OMP32      6     512        2          1          8          0.000191707164  0.000394000002  2.06       25.69     %
1049       OMP32      6     512        2          1          16         0.000092525035  0.000394000002  4.26       26.61     %
1050       OMP32      6     512        2          1          32         0.008817948401  0.000394000002  0.04       0.14      %
1051       OMP32      6     512        2          1          64         0.013599280268  0.000394000002  0.03       0.05      %
1052       OMP32      6     1024       2          1          1          0.000640977174  0.001479999977  2.31       230.90    %
1053       OMP32      6     1024       2          1          2          0.000880464911  0.001479999977  1.68       84.05     %
1054       OMP32      6     1024       2          1          4          0.000615589321  0.001479999977  2.40       60.11     %
1055       OMP32      6     1024       2          1          8          0.000532012433  0.001479999977  2.78       34.77     %
1056       OMP32      6     1024       2          1          16         0.000366877764  0.001479999977  4.03       25.21     %
1057       OMP32      6     1024       2          1          32         0.004976969212  0.001479999977  0.30       0.93      %
1058       OMP32      6     1024       2          1          64         0.020786102861  0.001479999977  0.07       0.11      %
1059       OMP32      6     2048       2          1          1          0.007485378534  0.007286000066  0.97       97.34     %
1060       OMP32      6     2048       2          1          2          0.008059822023  0.007286000066  0.90       45.20     %
1061       OMP32      6     2048       2          1          4          0.005485456437  0.007286000066  1.33       33.21     %
1062       OMP32      6     2048       2          1          8          0.003851491958  0.007286000066  1.89       23.65     %
1063       OMP32      6     2048       2          1          16         0.001845169812  0.007286000066  3.95       24.68     %
1064       OMP32      6     2048       2          1          32         0.005750164390  0.007286000066  1.27       3.96      %
1065       OMP32      6     2048       2          1          64         0.019726101309  0.007286000066  0.37       0.58      %
1066       OMP32      6     4096       2          1          1          0.042832922190  0.042148999870  0.98       98.40     %
1067       OMP32      6     4096       2          1          2          0.048767056316  0.042148999870  0.86       43.21     %
1068       OMP32      6     4096       2          1          4          0.032038722187  0.042148999870  1.32       32.89     %
1069       OMP32      6     4096       2          1          8          0.021080631763  0.042148999870  2.00       24.99     %
1070       OMP32      6     4096       2          1          16         0.015550028533  0.042148999870  2.71       16.94     %
1071       OMP32      6     4096       2          1          32         0.017045043409  0.042148999870  2.47       7.73      %
1072       OMP32      6     4096       2          1          64         0.023268330842  0.042148999870  1.81       2.83      %
1631       OMP32      6     16         3          1          1          0.000012986362  0.000004000000  0.31       30.80     %
1632       OMP32      6     16         3          1          2          0.000011101365  0.000004000000  0.36       18.02     %
1633       OMP32      6     16         3          1          4          0.000011507422  0.000004000000  0.35       8.69      %
1634       OMP32      6     16         3          1          8          0.000018030405  0.000004000000  0.22       2.77      %
1635       OMP32      6     16         3          1          16         0.000036474317  0.000004000000  0.11       0.69      %
1636       OMP32      6     16         3          1          32         0.018981121480  0.000004000000  0.00       0.00      %
1637       OMP32      6     16         3          1          64         0.037940505892  0.000004000000  0.00       0.00      %
1638       OMP32      6     32         3          1          1          0.000006407499  0.000012000000  1.87       187.28    %
1639       OMP32      6     32         3          1          2          0.000012770295  0.000012000000  0.94       46.98     %
1640       OMP32      6     32         3          1          4          0.000016052276  0.000012000000  0.75       18.69     %
1641       OMP32      6     32         3          1          8          0.000017765909  0.000012000000  0.68       8.44      %
1642       OMP32      6     32         3          1          16         0.000038638711  0.000012000000  0.31       1.94      %
1643       OMP32      6     32         3          1          32         0.019014086574  0.000012000000  0.00       0.00      %
1644       OMP32      6     32         3          1          64         0.033133439720  0.000012000000  0.00       0.00      %
1645       OMP32      6     64         3          1          1          0.000014599413  0.000037999998  2.60       260.28    %
1646       OMP32      6     64         3          1          2          0.000018328428  0.000037999998  2.07       103.66    %
1647       OMP32      6     64         3          1          4          0.000038757920  0.000037999998  0.98       24.51     %
1648       OMP32      6     64         3          1          8          0.000043101609  0.000037999998  0.88       11.02     %
1649       OMP32      6     64         3          1          16         0.000056341290  0.000037999998  0.67       4.22      %
1650       OMP32      6     64         3          1          32         0.019036423415  0.000037999998  0.00       0.01      %
1651       OMP32      6     64         3          1          64         0.042673125863  0.000037999998  0.00       0.00      %
1652       OMP32      6     128        3          1          1          0.000058755279  0.000140999997  2.40       239.98    %
1653       OMP32      6     128        3          1          2          0.000064495951  0.000140999997  2.19       109.31    %
1654       OMP32      6     128        3          1          4          0.000109098852  0.000140999997  1.29       32.31     %
1655       OMP32      6     128        3          1          8          0.000129029155  0.000140999997  1.09       13.66     %
1656       OMP32      6     128        3          1          16         0.000098343939  0.000140999997  1.43       8.96      %
1657       OMP32      6     128        3          1          32         0.018889125437  0.000140999997  0.01       0.02      %
1658       OMP32      6     128        3          1          64         0.037863444537  0.000140999997  0.00       0.01      %
1659       OMP32      6     256        3          1          1          0.000218205154  0.000543000002  2.49       248.85    %
1660       OMP32      6     256        3          1          2          0.000329207629  0.000543000002  1.65       82.47     %
1661       OMP32      6     256        3          1          4          0.000413335860  0.000543000002  1.31       32.84     %
1662       OMP32      6     256        3          1          8          0.000271562487  0.000543000002  2.00       24.99     %
1663       OMP32      6     256        3          1          16         0.009409110993  0.000543000002  0.06       0.36      %
1664       OMP32      6     256        3          1          32         0.023484330624  0.000543000002  0.02       0.07      %
1665       OMP32      6     256        3          1          64         0.037784162909  0.000543000002  0.01       0.02      %
1666       OMP32      6     512        3          1          1          0.000998254865  0.002356000012  2.36       236.01    %
1667       OMP32      6     512        3          1          2          0.001095551997  0.002356000012  2.15       107.53    %
1668       OMP32      6     512        3          1          4          0.001149017364  0.002356000012  2.05       51.26     %
1669       OMP32      6     512        3          1          8          0.001012954861  0.002356000012  2.33       29.07     %
1670       OMP32      6     512        3          1          16         0.001364067197  0.002356000012  1.73       10.79     %
1671       OMP32      6     512        3          1          32         0.022819373757  0.002356000012  0.10       0.32      %
1672       OMP32      6     512        3          1          64         0.037101551890  0.002356000012  0.06       0.10      %
1673       OMP32      6     1024       3          1          1          0.004161044955  0.008252000436  1.98       198.32    %
1674       OMP32      6     1024       3          1          2          0.004113059491  0.008252000436  2.01       100.31    %
1675       OMP32      6     1024       3          1          4          0.003848601133  0.008252000436  2.14       53.60     %
1676       OMP32      6     1024       3          1          8          0.003203421831  0.008252000436  2.58       32.20     %
1677       OMP32      6     1024       3          1          16         0.011120434850  0.008252000436  0.74       4.64      %
1678       OMP32      6     1024       3          1          32         0.021395709366  0.008252000436  0.39       1.21      %
1679       OMP32      6     1024       3          1          64         0.044434212148  0.008252000436  0.19       0.29      %
1680       OMP32      6     2048       3          1          1          0.023410312831  0.037765000015  1.61       161.32    %
1681       OMP32      6     2048       3          1          2          0.017744693905  0.037765000015  2.13       106.41    %
1682       OMP32      6     2048       3          1          4          0.013594768941  0.037765000015  2.78       69.45     %
1683       OMP32      6     2048       3          1          8          0.009699545801  0.037765000015  3.89       48.67     %
1684       OMP32      6     2048       3          1          16         0.011880755424  0.037765000015  3.18       19.87     %
1685       OMP32      6     2048       3          1          32         0.025938246399  0.037765000015  1.46       4.55      %
1686       OMP32      6     2048       3          1          64         0.034883268178  0.037765000015  1.08       1.69      %
1687       OMP32      6     4096       3          1          1          0.106678605080  0.171843007207  1.61       161.08    %
1688       OMP32      6     4096       3          1          2          0.078877702355  0.171843007207  2.18       108.93    %
1689       OMP32      6     4096       3          1          4          0.061980210245  0.171843007207  2.77       69.31     %
1690       OMP32      6     4096       3          1          8          0.039465602487  0.171843007207  4.35       54.43     %
1691       OMP32      6     4096       3          1          16         0.028370179236  0.171843007207  6.06       37.86     %
1692       OMP32      6     4096       3          1          32         0.033662267029  0.171843007207  5.10       15.95     %
1693       OMP32      6     4096       3          1          64         0.047905288637  0.171843007207  3.59       5.60      %
