N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
109        IO2DEF     2     16         1          1          1          0.000003000000  0.000002000000  0.67       66.67     %
110        IO2DEF     2     32         1          1          1          0.000009000000  0.000009000000  1.00       100.00    %
111        IO2DEF     2     64         1          1          1          0.000029999999  0.000028000000  0.93       93.33     %
112        IO2DEF     2     128        1          1          1          0.000117000003  0.000066000001  0.56       56.41     %
113        IO2DEF     2     256        1          1          1          0.000455000001  0.000381999998  0.84       83.96     %
114        IO2DEF     2     512        1          1          1          0.001765999943  0.001972000115  1.12       111.66    %
115        IO2DEF     2     1024       1          1          1          0.005795999896  0.004970999900  0.86       85.77     %
116        IO2DEF     2     2048       1          1          1          0.016059000045  0.032124999911  2.00       200.04    %
117        IO2DEF     2     4096       1          1          1          0.063401997089  0.137330994010  2.17       216.60    %
118        IO3        2     16         1          1          1          0.000003000000  0.000002000000  0.67       66.67     %
119        IO3        2     32         1          1          1          0.000010000000  0.000009000000  0.90       90.00     %
120        IO3        2     64         1          1          1          0.000033000000  0.000028000000  0.85       84.85     %
121        IO3        2     128        1          1          1          0.000121999998  0.000066000001  0.54       54.10     %
122        IO3        2     256        1          1          1          0.000507000019  0.000381999998  0.75       75.35     %
123        IO3        2     512        1          1          1          0.001986999996  0.001972000115  0.99       99.25     %
124        IO3        2     1024       1          1          1          0.004662999883  0.004970999900  1.07       106.61    %
125        IO3        2     2048       1          1          1          0.016606999561  0.032124999911  1.93       193.44    %
126        IO3        2     4096       1          1          1          0.066022001207  0.137330994010  2.08       208.01    %
127        IO3M       2     16         1          1          1          0.000003000000  0.000002000000  0.67       66.67     %
128        IO3M       2     32         1          1          1          0.000005000000  0.000009000000  1.80       180.00    %
129        IO3M       2     64         1          1          1          0.000029000001  0.000028000000  0.97       96.55     %
130        IO3M       2     128        1          1          1          0.000116000003  0.000066000001  0.57       56.90     %
131        IO3M       2     256        1          1          1          0.000452000007  0.000381999998  0.85       84.51     %
132        IO3M       2     512        1          1          1          0.001691999962  0.001972000115  1.17       116.55    %
133        IO3M       2     1024       1          1          1          0.004807000048  0.004970999900  1.03       103.41    %
134        IO3M       2     2048       1          1          1          0.015389000066  0.032124999911  2.09       208.75    %
135        IO3M       2     4096       1          1          1          0.063032999635  0.137330994010  2.18       217.87    %
136        IO3FUN     2     16         1          1          1          0.000007000000  0.000002000000  0.29       28.57     %
137        IO3FUN     2     32         1          1          1          0.000013000000  0.000009000000  0.69       69.23     %
138        IO3FUN     2     64         1          1          1          0.000034000001  0.000028000000  0.82       82.35     %
139        IO3FUN     2     128        1          1          1          0.000120999997  0.000066000001  0.55       54.55     %
140        IO3FUN     2     256        1          1          1          0.000456000009  0.000381999998  0.84       83.77     %
141        IO3FUN     2     512        1          1          1          0.001801999984  0.001972000115  1.09       109.43    %
142        IO3FUN     2     1024       1          1          1          0.005107000005  0.004970999900  0.97       97.34     %
143        IO3FUN     2     2048       1          1          1          0.015592999756  0.032124999911  2.06       206.02    %
144        IO3FUN     2     4096       1          1          1          0.062111001462  0.137330994010  2.21       221.11    %
145        IO3PLA     2     16         1          1          1          0.000002000000  0.000002000000  1.00       100.00    %
146        IO3PLA     2     32         1          1          1          0.000008000000  0.000009000000  1.12       112.50    %
147        IO3PLA     2     64         1          1          1          0.000034000001  0.000028000000  0.82       82.35     %
148        IO3PLA     2     128        1          1          1          0.000123000005  0.000066000001  0.54       53.66     %
149        IO3PLA     2     256        1          1          1          0.000460999989  0.000381999998  0.83       82.86     %
150        IO3PLA     2     512        1          1          1          0.001822000020  0.001972000115  1.08       108.23    %
151        IO3PLA     2     1024       1          1          1          0.004714999814  0.004970999900  1.05       105.43    %
152        IO3PLA     2     2048       1          1          1          0.016364999115  0.032124999911  1.96       196.30    %
153        IO3PLA     2     4096       1          1          1          0.063984997571  0.137330994010  2.15       214.63    %
154        IO3FTV     2     16         1          1          1          0.000003000000  0.000002000000  0.67       66.67     %
155        IO3FTV     2     32         1          1          1          0.000009000000  0.000009000000  1.00       100.00    %
156        IO3FTV     2     64         1          1          1          0.000035000001  0.000028000000  0.80       80.00     %
157        IO3FTV     2     128        1          1          1          0.000128000000  0.000066000001  0.52       51.56     %
158        IO3FTV     2     256        1          1          1          0.000523000024  0.000381999998  0.73       73.04     %
159        IO3FTV     2     512        1          1          1          0.001963000046  0.001972000115  1.00       100.46    %
160        IO3FTV     2     1024       1          1          1          0.004633000121  0.004970999900  1.07       107.30    %
161        IO3FTV     2     2048       1          1          1          0.017092000693  0.032124999911  1.88       187.95    %
162        IO3FTV     2     4096       1          1          1          0.066753000021  0.137330994010  2.06       205.73    %
163        IO3FM      2     16         1          1          1          0.000003000000  0.000002000000  0.67       66.67     %
164        IO3FM      2     32         1          1          1          0.000010000000  0.000009000000  0.90       90.00     %
165        IO3FM      2     64         1          1          1          0.000031000000  0.000028000000  0.90       90.32     %
166        IO3FM      2     128        1          1          1          0.000134000002  0.000066000001  0.49       49.25     %
167        IO3FM      2     256        1          1          1          0.000469999999  0.000381999998  0.81       81.28     %
168        IO3FM      2     512        1          1          1          0.001794000040  0.001972000115  1.10       109.92    %
169        IO3FM      2     1024       1          1          1          0.004743999802  0.004970999900  1.05       104.78    %
170        IO3FM      2     2048       1          1          1          0.018070999533  0.032124999911  1.78       177.77    %
171        IO3FM      2     4096       1          1          1          0.070982001722  0.137330994010  1.93       193.47    %
172        IO3FL      2     16         1          1          1          0.000002000000  0.000002000000  1.00       100.00    %
173        IO3FL      2     32         1          1          1          0.000010000000  0.000009000000  0.90       90.00     %
174        IO3FL      2     64         1          1          1          0.000034000001  0.000028000000  0.82       82.35     %
175        IO3FL      2     128        1          1          1          0.000128000000  0.000066000001  0.52       51.56     %
176        IO3FL      2     256        1          1          1          0.000510999991  0.000381999998  0.75       74.76     %
177        IO3FL      2     512        1          1          1          0.001999000087  0.001972000115  0.99       98.65     %
178        IO3FL      2     1024       1          1          1          0.004658000078  0.004970999900  1.07       106.72    %
179        IO3FL      2     2048       1          1          1          0.016533000395  0.032124999911  1.94       194.31    %
180        IO3FL      2     4096       1          1          1          0.086949996650  0.137330994010  1.58       157.94    %
181        IO3FA      2     16         1          1          1          0.000003000000  0.000002000000  0.67       66.67     %
182        IO3FA      2     32         1          1          1          0.000011000000  0.000009000000  0.82       81.82     %
183        IO3FA      2     64         1          1          1          0.000033000000  0.000028000000  0.85       84.85     %
184        IO3FA      2     128        1          1          1          0.000128000000  0.000066000001  0.52       51.56     %
185        IO3FA      2     256        1          1          1          0.000502999988  0.000381999998  0.76       75.94     %
186        IO3FA      2     512        1          1          1          0.001980999950  0.001972000115  1.00       99.55     %
187        IO3FA      2     1024       1          1          1          0.005415000021  0.004970999900  0.92       91.80     %
188        IO3FA      2     2048       1          1          1          0.016778999940  0.032124999911  1.91       191.46    %
189        IO3FA      2     4096       1          1          1          0.067134998739  0.137330994010  2.05       204.56    %
190        IO3DEF     2     16         1          1          1          0.000002000000  0.000002000000  1.00       100.00    %
191        IO3DEF     2     32         1          1          1          0.000006000000  0.000009000000  1.50       150.00    %
192        IO3DEF     2     64         1          1          1          0.000028000000  0.000028000000  1.00       100.00    %
193        IO3DEF     2     128        1          1          1          0.000127000007  0.000066000001  0.52       51.97     %
194        IO3DEF     2     256        1          1          1          0.000514000014  0.000381999998  0.74       74.32     %
195        IO3DEF     2     512        1          1          1          0.001997000072  0.001972000115  0.99       98.75     %
196        IO3DEF     2     1024       1          1          1          0.004668999929  0.004970999900  1.06       106.47    %
197        IO3DEF     2     2048       1          1          1          0.017199000344  0.032124999911  1.87       186.78    %
198        IO3DEF     2     4096       1          1          1          0.067252002656  0.137330994010  2.04       204.20    %
199        OMP11      3     16         1          1          1          0.000018727034  0.000002000000  0.11       10.68     %
200        OMP11      3     16         1          1          2          0.000016767532  0.000002000000  0.12       5.96      %
201        OMP11      3     16         1          1          4          0.000026863068  0.000002000000  0.07       1.86      %
202        OMP11      3     16         1          1          8          0.000026807189  0.000002000000  0.07       0.93      %
203        OMP11      3     16         1          1          16         0.000037804246  0.000002000000  0.05       0.33      %
204        OMP11      3     16         1          1          32         0.023762486875  0.000002000000  0.00       0.00      %
205        OMP11      3     16         1          1          64         0.047440703958  0.000002000000  0.00       0.00      %
206        OMP11      3     32         1          1          1          0.000016283244  0.000009000000  0.55       55.27     %
207        OMP11      3     32         1          1          2          0.000029098243  0.000009000000  0.31       15.46     %
208        OMP11      3     32         1          1          4          0.000023517758  0.000009000000  0.38       9.57      %
209        OMP11      3     32         1          1          8          0.000034701079  0.000009000000  0.26       3.24      %
210        OMP11      3     32         1          1          16         0.000041175634  0.000009000000  0.22       1.37      %
211        OMP11      3     32         1          1          32         0.023779273033  0.000009000000  0.00       0.00      %
212        OMP11      3     32         1          1          64         0.052209883928  0.000009000000  0.00       0.00      %
213        OMP11      3     64         1          1          1          0.000029098243  0.000028000000  0.96       96.23     %
214        OMP11      3     64         1          1          2          0.000040873885  0.000028000000  0.69       34.25     %
215        OMP11      3     64         1          1          4          0.000043418258  0.000028000000  0.64       16.12     %
216        OMP11      3     64         1          1          8          0.000049125403  0.000028000000  0.57       7.12      %
217        OMP11      3     64         1          1          16         0.000059921294  0.000028000000  0.47       2.92      %
218        OMP11      3     64         1          1          32         0.019049476832  0.000028000000  0.00       0.00      %
219        OMP11      3     64         1          1          64         0.047499552369  0.000028000000  0.00       0.00      %
220        OMP11      3     128        1          1          1          0.000110387802  0.000066000001  0.60       59.79     %
221        OMP11      3     128        1          1          2          0.000124715269  0.000066000001  0.53       26.46     %
222        OMP11      3     128        1          1          4          0.000146102160  0.000066000001  0.45       11.29     %
223        OMP11      3     128        1          1          8          0.000086285174  0.000066000001  0.76       9.56      %
224        OMP11      3     128        1          1          16         0.000140685588  0.000066000001  0.47       2.93      %
225        OMP11      3     128        1          1          32         0.028467372060  0.000066000001  0.00       0.01      %
226        OMP11      3     128        1          1          64         0.047210615128  0.000066000001  0.00       0.00      %
227        OMP11      3     256        1          1          1          0.000298723578  0.000381999998  1.28       127.88    %
228        OMP11      3     256        1          1          2          0.000303111970  0.000381999998  1.26       63.01     %
229        OMP11      3     256        1          1          4          0.000457458198  0.000381999998  0.84       20.88     %
230        OMP11      3     256        1          1          8          0.000432651490  0.000381999998  0.88       11.04     %
231        OMP11      3     256        1          1          16         0.000413667411  0.000381999998  0.92       5.77      %
232        OMP11      3     256        1          1          32         0.027952086180  0.000381999998  0.01       0.04      %
233        OMP11      3     256        1          1          64         0.051735952497  0.000381999998  0.01       0.01      %
234        OMP11      3     512        1          1          1          0.001196295023  0.001972000115  1.65       164.84    %
235        OMP11      3     512        1          1          2          0.001063216478  0.001972000115  1.85       92.74     %
236        OMP11      3     512        1          1          4          0.001115024090  0.001972000115  1.77       44.21     %
237        OMP11      3     512        1          1          8          0.001067291945  0.001972000115  1.85       23.10     %
238        OMP11      3     512        1          1          16         0.001000594348  0.001972000115  1.97       12.32     %
239        OMP11      3     512        1          1          32         0.022356834263  0.001972000115  0.09       0.28      %
240        OMP11      3     512        1          1          64         0.046203441918  0.001972000115  0.04       0.07      %
241        OMP11      3     1024       1          1          1          0.004733759910  0.004970999900  1.05       105.01    %
242        OMP11      3     1024       1          1          2          0.003676842898  0.004970999900  1.35       67.60     %
243        OMP11      3     1024       1          1          4          0.003895528615  0.004970999900  1.28       31.90     %
244        OMP11      3     1024       1          1          8          0.003325071186  0.004970999900  1.50       18.69     %
245        OMP11      3     1024       1          1          16         0.003210015595  0.004970999900  1.55       9.68      %
246        OMP11      3     1024       1          1          32         0.024306394160  0.004970999900  0.20       0.64      %
247        OMP11      3     1024       1          1          64         0.047058008611  0.004970999900  0.11       0.17      %
248        OMP11      3     2048       1          1          1          0.038550227880  0.032124999911  0.83       83.33     %
249        OMP11      3     2048       1          1          2          0.030141439289  0.032124999911  1.07       53.29     %
250        OMP11      3     2048       1          1          4          0.018457207829  0.032124999911  1.74       43.51     %
251        OMP11      3     2048       1          1          8          0.012450281531  0.032124999911  2.58       32.25     %
252        OMP11      3     2048       1          1          16         0.009837087244  0.032124999911  3.27       20.41     %
253        OMP11      3     2048       1          1          32         0.030573379248  0.032124999911  1.05       3.28      %
254        OMP11      3     2048       1          1          64         0.047285787761  0.032124999911  0.68       1.06      %
255        OMP11      3     4096       1          1          1          0.175474554300  0.137330994010  0.78       78.26     %
256        OMP11      3     4096       1          1          2          0.120998024940  0.137330994010  1.13       56.75     %
257        OMP11      3     4096       1          1          4          0.079087778926  0.137330994010  1.74       43.41     %
258        OMP11      3     4096       1          1          8          0.052712969482  0.137330994010  2.61       32.57     %
259        OMP11      3     4096       1          1          16         0.035748559982  0.137330994010  3.84       24.01     %
260        OMP11      3     4096       1          1          32         0.050282914191  0.137330994010  2.73       8.53      %
261        OMP11      3     4096       1          1          64         0.047899745405  0.137330994010  2.87       4.48      %
262        OMP31      4     16         1          1          1          0.000013578683  0.000002000000  0.15       14.73     %
263        OMP31      4     16         1          1          2          0.000010449439  0.000002000000  0.19       9.57      %
264        OMP31      4     16         1          1          4          0.000013943762  0.000002000000  0.14       3.59      %
265        OMP31      4     16         1          1          8          0.000015813857  0.000002000000  0.13       1.58      %
266        OMP31      4     16         1          1          16         0.000030469149  0.000002000000  0.07       0.41      %
267        OMP31      4     16         1          1          32         0.014818668365  0.000002000000  0.00       0.00      %
268        OMP31      4     16         1          1          64         0.038015279919  0.000002000000  0.00       0.00      %
269        OMP31      4     32         1          1          1          0.000007521361  0.000009000000  1.20       119.66    %
270        OMP31      4     32         1          1          2          0.000016368926  0.000009000000  0.55       27.49     %
271        OMP31      4     32         1          1          4          0.000022459775  0.000009000000  0.40       10.02     %
272        OMP31      4     32         1          1          8          0.000022910535  0.000009000000  0.39       4.91      %
273        OMP31      4     32         1          1          16         0.000034358352  0.000009000000  0.26       1.64      %
274        OMP31      4     32         1          1          32         0.023624084890  0.000009000000  0.00       0.00      %
275        OMP31      4     32         1          1          64         0.037972014397  0.000009000000  0.00       0.00      %
276        OMP31      4     64         1          1          1          0.000019531697  0.000028000000  1.43       143.36    %
277        OMP31      4     64         1          1          2          0.000020526350  0.000028000000  1.36       68.21     %
278        OMP31      4     64         1          1          4          0.000049225986  0.000028000000  0.57       14.22     %
279        OMP31      4     64         1          1          8          0.000041194260  0.000028000000  0.68       8.50      %
280        OMP31      4     64         1          1          16         0.000048983842  0.000028000000  0.57       3.57      %
281        OMP31      4     64         1          1          32         0.014284182340  0.000028000000  0.00       0.01      %
282        OMP31      4     64         1          1          64         0.037924133241  0.000028000000  0.00       0.00      %
283        OMP31      4     128        1          1          1          0.000083114952  0.000066000001  0.79       79.41     %
284        OMP31      4     128        1          1          2          0.000105217099  0.000066000001  0.63       31.36     %
285        OMP31      4     128        1          1          4          0.000097669661  0.000066000001  0.68       16.89     %
286        OMP31      4     128        1          1          8          0.000082660466  0.000066000001  0.80       9.98      %
287        OMP31      4     128        1          1          16         0.000076599419  0.000066000001  0.86       5.39      %
288        OMP31      4     128        1          1          32         0.018901415169  0.000066000001  0.00       0.01      %
289        OMP31      4     128        1          1          64         0.037801075727  0.000066000001  0.00       0.00      %
290        OMP31      4     256        1          1          1          0.000293258578  0.000381999998  1.30       130.26    %
291        OMP31      4     256        1          1          2          0.000391121954  0.000381999998  0.98       48.83     %
292        OMP31      4     256        1          1          4          0.000456113368  0.000381999998  0.84       20.94     %
293        OMP31      4     256        1          1          8          0.000406175852  0.000381999998  0.94       11.76     %
294        OMP31      4     256        1          1          16         0.000397421420  0.000381999998  0.96       6.01      %
295        OMP31      4     256        1          1          32         0.023419752717  0.000381999998  0.02       0.05      %
296        OMP31      4     256        1          1          64         0.037630382925  0.000381999998  0.01       0.02      %
297        OMP31      4     512        1          1          1          0.001174543053  0.001972000115  1.68       167.90    %
298        OMP31      4     512        1          1          2          0.000950016081  0.001972000115  2.08       103.79    %
299        OMP31      4     512        1          1          4          0.001040153205  0.001972000115  1.90       47.40     %
300        OMP31      4     512        1          1          8          0.001476686448  0.001972000115  1.34       16.69     %
301        OMP31      4     512        1          1          16         0.000857949257  0.001972000115  2.30       14.37     %
302        OMP31      4     512        1          1          32         0.017791382968  0.001972000115  0.11       0.35      %
303        OMP31      4     512        1          1          64         0.037050850689  0.001972000115  0.05       0.08      %
304        OMP31      4     1024       1          1          1          0.005144648254  0.004970999900  0.97       96.62     %
305        OMP31      4     1024       1          1          2          0.004452969879  0.004970999900  1.12       55.82     %
306        OMP31      4     1024       1          1          4          0.003628056496  0.004970999900  1.37       34.25     %
307        OMP31      4     1024       1          1          8          0.003740027547  0.004970999900  1.33       16.61     %
308        OMP31      4     1024       1          1          16         0.002526830882  0.004970999900  1.97       12.30     %
309        OMP31      4     1024       1          1          32         0.021495159715  0.004970999900  0.23       0.72      %
310        OMP31      4     1024       1          1          64         0.034243654460  0.004970999900  0.15       0.23      %
311        OMP31      4     2048       1          1          1          0.039208762348  0.032124999911  0.82       81.93     %
312        OMP31      4     2048       1          1          2          0.027486328036  0.032124999911  1.17       58.44     %
313        OMP31      4     2048       1          1          4          0.023516684771  0.032124999911  1.37       34.15     %
314        OMP31      4     2048       1          1          8          0.015460241586  0.032124999911  2.08       25.97     %
315        OMP31      4     2048       1          1          16         0.010818447918  0.032124999911  2.97       18.56     %
316        OMP31      4     2048       1          1          32         0.024512045085  0.032124999911  1.31       4.10      %
317        OMP31      4     2048       1          1          64         0.041500039399  0.032124999911  0.77       1.21      %
318        OMP31      4     4096       1          1          1          0.176050424576  0.137330994010  0.78       78.01     %
319        OMP31      4     4096       1          1          2          0.119094371796  0.137330994010  1.15       57.66     %
320        OMP31      4     4096       1          1          4          0.082639023662  0.137330994010  1.66       41.55     %
321        OMP31      4     4096       1          1          8          0.050361629575  0.137330994010  2.73       34.09     %
322        OMP31      4     4096       1          1          16         0.035024005920  0.137330994010  3.92       24.51     %
323        OMP31      4     4096       1          1          32         0.037551973015  0.137330994010  3.66       11.43     %
324        OMP31      4     4096       1          1          64         0.047854166478  0.137330994010  2.87       4.48      %
325        OMP12      5     16         1          1          1          0.000017575920  0.000002000000  0.11       11.38     %
326        OMP12      5     16         1          1          2          0.000016123056  0.000002000000  0.12       6.20      %
327        OMP12      5     16         1          1          4          0.000017605722  0.000002000000  0.11       2.84      %
328        OMP12      5     16         1          1          8          0.000019945204  0.000002000000  0.10       1.25      %
329        OMP12      5     16         1          1          16         0.000047776848  0.000002000000  0.04       0.26      %
330        OMP12      5     16         1          1          32         0.019015204161  0.000002000000  0.00       0.00      %
331        OMP12      5     16         1          1          64         0.050516862422  0.000002000000  0.00       0.00      %
332        OMP12      5     32         1          1          1          0.000011034310  0.000009000000  0.82       81.56     %
