N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
303        OMP31      4     512        1          1          32         0.024219095707  0.003182000015  0.13       0.41      %
304        OMP31      4     512        1          1          64         0.057460255921  0.003182000015  0.06       0.09      %
305        OMP31      4     1024       1          1          1          0.004632201046  0.009267999791  2.00       200.08    %
306        OMP31      4     1024       1          1          2          0.004929393530  0.009267999791  1.88       94.01     %
307        OMP31      4     1024       1          1          4          0.005545258522  0.009267999791  1.67       41.78     %
308        OMP31      4     1024       1          1          8          0.004067376256  0.009267999791  2.28       28.48     %
309        OMP31      4     1024       1          1          16         0.008008413017  0.009267999791  1.16       7.23      %
310        OMP31      4     1024       1          1          32         0.034733742476  0.009267999791  0.27       0.83      %
311        OMP31      4     1024       1          1          64         0.043540567160  0.009267999791  0.21       0.33      %
312        OMP31      4     2048       1          1          1          0.042749814689  0.032926000655  0.77       77.02     %
313        OMP31      4     2048       1          1          2          0.035021897405  0.032926000655  0.94       47.01     %
314        OMP31      4     2048       1          1          4          0.036014527082  0.032926000655  0.91       22.86     %
315        OMP31      4     2048       1          1          8          0.039336968213  0.032926000655  0.84       10.46     %
316        OMP31      4     2048       1          1          16         0.025976631790  0.032926000655  1.27       7.92      %
317        OMP31      4     2048       1          1          32         0.040524549782  0.032926000655  0.81       2.54      %
318        OMP31      4     2048       1          1          64         0.039563499391  0.032926000655  0.83       1.30      %
319        OMP31      4     4096       1          1          1          0.184546917677  0.156948998570  0.85       85.05     %
320        OMP31      4     4096       1          1          2          0.172404795885  0.156948998570  0.91       45.52     %
321        OMP31      4     4096       1          1          4          0.112311013043  0.156948998570  1.40       34.94     %
322        OMP31      4     4096       1          1          8          0.064822323620  0.156948998570  2.42       30.27     %
323        OMP31      4     4096       1          1          16         0.078194260597  0.156948998570  2.01       12.54     %
324        OMP31      4     4096       1          1          32         0.025782641023  0.156948998570  6.09       19.02     %
325        OMP31      4     4096       1          1          64         0.062216967344  0.156948998570  2.52       3.94      %
884        OMP31      4     16         2          1          1          0.000004827976  0.000002000000  0.41       41.43     %
885        OMP31      4     16         2          1          2          0.000004746020  0.000002000000  0.42       21.07     %
886        OMP31      4     16         2          1          4          0.000006910414  0.000002000000  0.29       7.24      %
887        OMP31      4     16         2          1          8          0.010467611253  0.000002000000  0.00       0.00      %
888        OMP31      4     16         2          1          16         0.023586191237  0.000002000000  0.00       0.00      %
889        OMP31      4     16         2          1          32         0.024586740881  0.000002000000  0.00       0.00      %
890        OMP31      4     16         2          1          64         0.056989792734  0.000002000000  0.00       0.00      %
891        OMP31      4     32         2          1          1          0.000002320856  0.000002000000  0.86       86.18     %
892        OMP31      4     32         2          1          2          0.000002831221  0.000002000000  0.71       35.32     %
893        OMP31      4     32         2          1          4          0.009556952864  0.000002000000  0.00       0.01      %
894        OMP31      4     32         2          1          8          0.015971153975  0.000002000000  0.00       0.00      %
895        OMP31      4     32         2          1          16         0.018869705498  0.000002000000  0.00       0.00      %
896        OMP31      4     32         2          1          32         0.034924697131  0.000002000000  0.00       0.00      %
897        OMP31      4     32         2          1          64         0.022574111819  0.000002000000  0.00       0.00      %
898        OMP31      4     64         2          1          1          0.000007189810  0.000007000000  0.97       97.36     %
899        OMP31      4     64         2          1          2          0.000011239201  0.000007000000  0.62       31.14     %
900        OMP31      4     64         2          1          4          0.009874079376  0.000007000000  0.00       0.02      %
901        OMP31      4     64         2          1          8          0.009460449219  0.000007000000  0.00       0.01      %
902        OMP31      4     64         2          1          16         0.019869800657  0.000007000000  0.00       0.00      %
903        OMP31      4     64         2          1          32         0.023967228830  0.000007000000  0.00       0.00      %
904        OMP31      4     64         2          1          64         0.024146478623  0.000007000000  0.00       0.00      %
905        OMP31      4     128        2          1          1          0.000018563122  0.000024000001  1.29       129.29    %
906        OMP31      4     128        2          1          2          0.000017788261  0.000024000001  1.35       67.46     %
907        OMP31      4     128        2          1          4          0.000014100224  0.000024000001  1.70       42.55     %
908        OMP31      4     128        2          1          8          0.014148350805  0.000024000001  0.00       0.02      %
909        OMP31      4     128        2          1          16         0.000016275793  0.000024000001  1.47       9.22      %
910        OMP31      4     128        2          1          32         0.024455171078  0.000024000001  0.00       0.00      %
911        OMP31      4     128        2          1          64         0.033070024103  0.000024000001  0.00       0.00      %
912        OMP31      4     256        2          1          1          0.000043269247  0.000072000003  1.66       166.40    %
913        OMP31      4     256        2          1          2          0.000042188913  0.000072000003  1.71       85.33     %
914        OMP31      4     256        2          1          4          0.000042963773  0.000072000003  1.68       41.90     %
915        OMP31      4     256        2          1          8          0.009280242026  0.000072000003  0.01       0.10      %
916        OMP31      4     256        2          1          16         0.028190523386  0.000072000003  0.00       0.02      %
917        OMP31      4     256        2          1          32         0.019722517580  0.000072000003  0.00       0.01      %
918        OMP31      4     256        2          1          64         0.027403119951  0.000072000003  0.00       0.00      %
919        OMP31      4     512        2          1          1          0.000354301184  0.000130999993  0.37       36.97     %
920        OMP31      4     512        2          1          2          0.000203620642  0.000130999993  0.64       32.17     %
921        OMP31      4     512        2          1          4          0.000094633549  0.000130999993  1.38       34.61     %
922        OMP31      4     512        2          1          8          0.009526673704  0.000130999993  0.01       0.17      %
923        OMP31      4     512        2          1          16         0.012313820422  0.000130999993  0.01       0.07      %
924        OMP31      4     512        2          1          32         0.023111250252  0.000130999993  0.01       0.02      %
925        OMP31      4     512        2          1          64         0.037473388016  0.000130999993  0.00       0.01      %
926        OMP31      4     1024       2          1          1          0.001574315131  0.000844000024  0.54       53.61     %
927        OMP31      4     1024       2          1          2          0.001447543502  0.000844000024  0.58       29.15     %
928        OMP31      4     1024       2          1          4          0.001535698771  0.000844000024  0.55       13.74     %
929        OMP31      4     1024       2          1          8          0.014250233769  0.000844000024  0.06       0.74      %
930        OMP31      4     1024       2          1          16         0.000231862068  0.000844000024  3.64       22.75     %
931        OMP31      4     1024       2          1          32         0.025222472847  0.000844000024  0.03       0.10      %
932        OMP31      4     1024       2          1          64         0.035703770816  0.000844000024  0.02       0.04      %
933        OMP31      4     2048       2          1          1          0.007173109800  0.006455000024  0.90       89.99     %
934        OMP31      4     2048       2          1          2          0.007316187024  0.006455000024  0.88       44.11     %
935        OMP31      4     2048       2          1          4          0.007368706167  0.006455000024  0.88       21.90     %
936        OMP31      4     2048       2          1          8          0.008132297546  0.006455000024  0.79       9.92      %
937        OMP31      4     2048       2          1          16         0.011921454221  0.006455000024  0.54       3.38      %
938        OMP31      4     2048       2          1          32         0.015631046146  0.006455000024  0.41       1.29      %
939        OMP31      4     2048       2          1          64         0.039089530706  0.006455000024  0.17       0.26      %
940        OMP31      4     4096       2          1          1          0.052497591823  0.079337000847  1.51       151.13    %
941        OMP31      4     4096       2          1          2          0.044885784388  0.079337000847  1.77       88.38     %
942        OMP31      4     4096       2          1          4          0.039851922542  0.079337000847  1.99       49.77     %
943        OMP31      4     4096       2          1          8          0.023497108370  0.079337000847  3.38       42.21     %
944        OMP31      4     4096       2          1          16         0.021113764495  0.079337000847  3.76       23.48     %
945        OMP31      4     4096       2          1          32         0.029434993863  0.079337000847  2.70       8.42      %
946        OMP31      4     4096       2          1          64         0.025584843010  0.079337000847  3.10       4.85      %
1505       OMP31      4     16         3          1          1          0.000012818724  0.000004000000  0.31       31.20     %
1506       OMP31      4     16         3          1          2          0.000010598451  0.000004000000  0.38       18.87     %
1507       OMP31      4     16         3          1          4          0.000011000782  0.000004000000  0.36       9.09      %
1508       OMP31      4     16         3          1          8          0.000016305596  0.000004000000  0.25       3.07      %
1509       OMP31      4     16         3          1          16         0.000023383647  0.000004000000  0.17       1.07      %
1510       OMP31      4     16         3          1          32         0.000029724091  0.000004000000  0.13       0.42      %
1511       OMP31      4     16         3          1          64         0.056194171309  0.000004000000  0.00       0.00      %
1512       OMP31      4     32         3          1          1          0.000007707626  0.000011000000  1.43       142.72    %
1513       OMP31      4     32         3          1          2          0.000011891127  0.000011000000  0.93       46.25     %
1514       OMP31      4     32         3          1          4          0.000026855618  0.000011000000  0.41       10.24     %
1515       OMP31      4     32         3          1          8          0.015771791339  0.000011000000  0.00       0.01      %
1516       OMP31      4     32         3          1          16         0.017258729786  0.000011000000  0.00       0.00      %
1517       OMP31      4     32         3          1          32         0.045052826405  0.000011000000  0.00       0.00      %
1518       OMP31      4     32         3          1          64         0.073760151863  0.000011000000  0.00       0.00      %
1519       OMP31      4     64         3          1          1          0.000019416213  0.000037000002  1.91       190.56    %
1520       OMP31      4     64         3          1          2          0.000018537045  0.000037000002  2.00       99.80     %
1521       OMP31      4     64         3          1          4          0.000039305538  0.000037000002  0.94       23.53     %
1522       OMP31      4     64         3          1          8          0.019241623580  0.000037000002  0.00       0.02      %
1523       OMP31      4     64         3          1          16         0.043836105615  0.000037000002  0.00       0.01      %
1524       OMP31      4     64         3          1          32         0.040872871876  0.000037000002  0.00       0.00      %
1525       OMP31      4     64         3          1          64         0.076004937291  0.000037000002  0.00       0.00      %
1526       OMP31      4     128        3          1          1          0.000071045011  0.000157999995  2.22       222.39    %
1527       OMP31      4     128        3          1          2          0.000062230974  0.000157999995  2.54       126.95    %
1528       OMP31      4     128        3          1          4          0.000085629523  0.000157999995  1.85       46.13     %
1529       OMP31      4     128        3          1          8          0.018987853080  0.000157999995  0.01       0.10      %
1530       OMP31      4     128        3          1          16         0.037453249097  0.000157999995  0.00       0.03      %
1531       OMP31      4     128        3          1          32         0.045169081539  0.000157999995  0.00       0.01      %
1532       OMP31      4     128        3          1          64         0.108802758157  0.000157999995  0.00       0.00      %
1533       OMP31      4     256        3          1          1          0.000303674489  0.000556999992  1.83       183.42    %
1534       OMP31      4     256        3          1          2          0.014804579318  0.000556999992  0.04       1.88      %
1535       OMP31      4     256        3          1          4          0.030873537064  0.000556999992  0.02       0.45      %
1536       OMP31      4     256        3          1          8          0.025168061256  0.000556999992  0.02       0.28      %
1537       OMP31      4     256        3          1          16         0.034838024527  0.000556999992  0.02       0.10      %
1538       OMP31      4     256        3          1          32         0.000220149755  0.000556999992  2.53       7.91      %
1539       OMP31      4     256        3          1          64         0.053118728101  0.000556999992  0.01       0.02      %
1540       OMP31      4     512        3          1          1          0.001098681241  0.002495999914  2.27       227.18    %
1541       OMP31      4     512        3          1          2          0.001004733145  0.002495999914  2.48       124.21    %
1542       OMP31      4     512        3          1          4          0.001031722873  0.002495999914  2.42       60.48     %
1543       OMP31      4     512        3          1          8          0.019762694836  0.002495999914  0.13       1.58      %
1544       OMP31      4     512        3          1          16         0.037008315325  0.002495999914  0.07       0.42      %
1545       OMP31      4     512        3          1          32         0.068533062935  0.002495999914  0.04       0.11      %
1546       OMP31      4     512        3          1          64         0.053227674216  0.002495999914  0.05       0.07      %
1547       OMP31      4     1024       3          1          1          0.004795197397  0.004852000158  1.01       101.18    %
1548       OMP31      4     1024       3          1          2          0.004311803728  0.004852000158  1.13       56.26     %
1549       OMP31      4     1024       3          1          4          0.005678810179  0.004852000158  0.85       21.36     %
1550       OMP31      4     1024       3          1          8          0.021724246442  0.004852000158  0.22       2.79      %
1551       OMP31      4     1024       3          1          16         0.036193735898  0.004852000158  0.13       0.84      %
1552       OMP31      4     1024       3          1          32         0.052022948861  0.004852000158  0.09       0.29      %
1553       OMP31      4     1024       3          1          64         0.071398735046  0.004852000158  0.07       0.11      %
1554       OMP31      4     2048       3          1          1          0.041162498295  0.040447000414  0.98       98.26     %
1555       OMP31      4     2048       3          1          2          0.028059463948  0.040447000414  1.44       72.07     %
1556       OMP31      4     2048       3          1          4          0.022214587778  0.040447000414  1.82       45.52     %
1557       OMP31      4     2048       3          1          8          0.040987327695  0.040447000414  0.99       12.34     %
1558       OMP31      4     2048       3          1          16         0.048925891519  0.040447000414  0.83       5.17      %
1559       OMP31      4     2048       3          1          32         0.065607726574  0.040447000414  0.62       1.93      %
1560       OMP31      4     2048       3          1          64         0.059689305723  0.040447000414  0.68       1.06      %
1561       OMP31      4     4096       3          1          1          0.187507748604  0.182290002704  0.97       97.22     %
1562       OMP31      4     4096       3          1          2          0.133193835616  0.182290002704  1.37       68.43     %
1563       OMP31      4     4096       3          1          4          0.085702806711  0.182290002704  2.13       53.18     %
1564       OMP31      4     4096       3          1          8          0.063302554190  0.182290002704  2.88       36.00     %
1565       OMP31      4     4096       3          1          16         0.076308414340  0.182290002704  2.39       14.93     %
1566       OMP31      4     4096       3          1          32         0.103595979512  0.182290002704  1.76       5.50      %
1567       OMP31      4     4096       3          1          64         0.074485272169  0.182290002704  2.45       3.82      %
