N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
232        OMP11      3     256        1          1          16         0.037901341915  0.000536000007  0.01       0.09      %
233        OMP11      3     256        1          1          32         0.072669804096  0.000536000007  0.01       0.02      %
234        OMP11      3     256        1          1          64         0.048847597092  0.000536000007  0.01       0.02      %
235        OMP11      3     512        1          1          1          0.001265376806  0.003182000015  2.51       251.47    %
236        OMP11      3     512        1          1          2          0.000804137439  0.003182000015  3.96       197.85    %
237        OMP11      3     512        1          1          4          0.000731270760  0.003182000015  4.35       108.78    %
238        OMP11      3     512        1          1          8          0.027176044881  0.003182000015  0.12       1.46      %
239        OMP11      3     512        1          1          16         0.032843321562  0.003182000015  0.10       0.61      %
240        OMP11      3     512        1          1          32         0.057406201959  0.003182000015  0.06       0.17      %
241        OMP11      3     512        1          1          64         0.096153303981  0.003182000015  0.03       0.05      %
242        OMP11      3     1024       1          1          1          0.004518844187  0.009267999791  2.05       205.10    %
243        OMP11      3     1024       1          1          2          0.006281033158  0.009267999791  1.48       73.78     %
244        OMP11      3     1024       1          1          4          0.008663907647  0.009267999791  1.07       26.74     %
245        OMP11      3     1024       1          1          8          0.015544760972  0.009267999791  0.60       7.45      %
246        OMP11      3     1024       1          1          16         0.044273950160  0.009267999791  0.21       1.31      %
247        OMP11      3     1024       1          1          32         0.071033224463  0.009267999791  0.13       0.41      %
248        OMP11      3     1024       1          1          64         0.073271408677  0.009267999791  0.13       0.20      %
249        OMP11      3     2048       1          1          1          0.048995964229  0.032926000655  0.67       67.20     %
250        OMP11      3     2048       1          1          2          0.028350267559  0.032926000655  1.16       58.07     %
251        OMP11      3     2048       1          1          4          0.038046069443  0.032926000655  0.87       21.64     %
252        OMP11      3     2048       1          1          8          0.039692621678  0.032926000655  0.83       10.37     %
253        OMP11      3     2048       1          1          16         0.042686082423  0.032926000655  0.77       4.82      %
254        OMP11      3     2048       1          1          32         0.082496173680  0.032926000655  0.40       1.25      %
255        OMP11      3     2048       1          1          64         0.079986929893  0.032926000655  0.41       0.64      %
256        OMP11      3     4096       1          1          1          0.190961301327  0.156948998570  0.82       82.19     %
257        OMP11      3     4096       1          1          2          0.135497108102  0.156948998570  1.16       57.92     %
258        OMP11      3     4096       1          1          4          0.109203666449  0.156948998570  1.44       35.93     %
259        OMP11      3     4096       1          1          8          0.060312125832  0.156948998570  2.60       32.53     %
260        OMP11      3     4096       1          1          16         0.073982119560  0.156948998570  2.12       13.26     %
261        OMP11      3     4096       1          1          32         0.071281433105  0.156948998570  2.20       6.88      %
262        OMP11      3     4096       1          1          64         0.067032732069  0.156948998570  2.34       3.66      %
821        OMP11      3     16         2          1          1          0.000007536262  0.000002000000  0.27       26.54     %
822        OMP11      3     16         2          1          2          0.000008471310  0.000002000000  0.24       11.80     %
823        OMP11      3     16         2          1          4          0.000005774200  0.000002000000  0.35       8.66      %
824        OMP11      3     16         2          1          8          0.000011876225  0.000002000000  0.17       2.11      %
825        OMP11      3     16         2          1          16         0.007601171732  0.000002000000  0.00       0.00      %
826        OMP11      3     16         2          1          32         0.040863152593  0.000002000000  0.00       0.00      %
827        OMP11      3     16         2          1          64         0.058457203209  0.000002000000  0.00       0.00      %
828        OMP11      3     32         2          1          1          0.000003449619  0.000002000000  0.58       57.98     %
829        OMP11      3     32         2          1          2          0.000005010515  0.000002000000  0.40       19.96     %
830        OMP11      3     32         2          1          4          0.000004652888  0.000002000000  0.43       10.75     %
831        OMP11      3     32         2          1          8          0.019490886480  0.000002000000  0.00       0.00      %
832        OMP11      3     32         2          1          16         0.023408662528  0.000002000000  0.00       0.00      %
833        OMP11      3     32         2          1          32         0.036273147911  0.000002000000  0.00       0.00      %
834        OMP11      3     32         2          1          64         0.028529942036  0.000002000000  0.00       0.00      %
835        OMP11      3     64         2          1          1          0.000005740672  0.000007000000  1.22       121.94    %
836        OMP11      3     64         2          1          2          0.000007830560  0.000007000000  0.89       44.70     %
837        OMP11      3     64         2          1          4          0.000011745840  0.000007000000  0.60       14.90     %
838        OMP11      3     64         2          1          8          0.014125507325  0.000007000000  0.00       0.01      %
839        OMP11      3     64         2          1          16         0.017370611429  0.000007000000  0.00       0.00      %
840        OMP11      3     64         2          1          32         0.033715248108  0.000007000000  0.00       0.00      %
841        OMP11      3     64         2          1          64         0.037172257900  0.000007000000  0.00       0.00      %
842        OMP11      3     128        2          1          1          0.000016160309  0.000024000001  1.49       148.51    %
843        OMP11      3     128        2          1          2          0.000016573817  0.000024000001  1.45       72.40     %
844        OMP11      3     128        2          1          4          0.000020273030  0.000024000001  1.18       29.60     %
845        OMP11      3     128        2          1          8          0.014091055840  0.000024000001  0.00       0.02      %
846        OMP11      3     128        2          1          16         0.014142207801  0.000024000001  0.00       0.01      %
847        OMP11      3     128        2          1          32         0.027352228761  0.000024000001  0.00       0.00      %
848        OMP11      3     128        2          1          64         0.034344505519  0.000024000001  0.00       0.00      %
849        OMP11      3     256        2          1          1          0.000059183687  0.000072000003  1.22       121.66    %
850        OMP11      3     256        2          1          2          0.000072091818  0.000072000003  1.00       49.94     %
851        OMP11      3     256        2          1          4          0.000040110201  0.000072000003  1.80       44.88     %
852        OMP11      3     256        2          1          8          0.006366346031  0.000072000003  0.01       0.14      %
853        OMP11      3     256        2          1          16         0.014058392495  0.000072000003  0.01       0.03      %
854        OMP11      3     256        2          1          32         0.026592429727  0.000072000003  0.00       0.01      %
855        OMP11      3     256        2          1          64         0.051252186298  0.000072000003  0.00       0.00      %
856        OMP11      3     512        2          1          1          0.000175226480  0.000130999993  0.75       74.76     %
857        OMP11      3     512        2          1          2          0.000208646059  0.000130999993  0.63       31.39     %
858        OMP11      3     512        2          1          4          0.013428963721  0.000130999993  0.01       0.24      %
859        OMP11      3     512        2          1          8          0.007680814713  0.000130999993  0.02       0.21      %
860        OMP11      3     512        2          1          16         0.019119676203  0.000130999993  0.01       0.04      %
861        OMP11      3     512        2          1          32         0.027922712266  0.000130999993  0.00       0.01      %
862        OMP11      3     512        2          1          64         0.030990719795  0.000130999993  0.00       0.01      %
863        OMP11      3     1024       2          1          1          0.000735823065  0.000844000024  1.15       114.70    %
864        OMP11      3     1024       2          1          2          0.001649603248  0.000844000024  0.51       25.58     %
865        OMP11      3     1024       2          1          4          0.000402249396  0.000844000024  2.10       52.46     %
866        OMP11      3     1024       2          1          8          0.000696603209  0.000844000024  1.21       15.14     %
867        OMP11      3     1024       2          1          16         0.020936239511  0.000844000024  0.04       0.25      %
868        OMP11      3     1024       2          1          32         0.016619060189  0.000844000024  0.05       0.16      %
869        OMP11      3     1024       2          1          64         0.035070639104  0.000844000024  0.02       0.04      %
870        OMP11      3     2048       2          1          1          0.007286529988  0.006455000024  0.89       88.59     %
871        OMP11      3     2048       2          1          2          0.007237330079  0.006455000024  0.89       44.60     %
872        OMP11      3     2048       2          1          4          0.006515096873  0.006455000024  0.99       24.77     %
873        OMP11      3     2048       2          1          8          0.007011666894  0.006455000024  0.92       11.51     %
874        OMP11      3     2048       2          1          16         0.020092736930  0.006455000024  0.32       2.01      %
875        OMP11      3     2048       2          1          32         0.020307283849  0.006455000024  0.32       0.99      %
876        OMP11      3     2048       2          1          64         0.043861985207  0.006455000024  0.15       0.23      %
877        OMP11      3     4096       2          1          1          0.059915550053  0.079337000847  1.32       132.41    %
878        OMP11      3     4096       2          1          2          0.044349350035  0.079337000847  1.79       89.45     %
879        OMP11      3     4096       2          1          4          0.032591633499  0.079337000847  2.43       60.86     %
880        OMP11      3     4096       2          1          8          0.028052132577  0.079337000847  2.83       35.35     %
881        OMP11      3     4096       2          1          16         0.023416880518  0.079337000847  3.39       21.18     %
882        OMP11      3     4096       2          1          32         0.006533265114  0.079337000847  12.14      37.95     %
883        OMP11      3     4096       2          1          64         0.033342476934  0.079337000847  2.38       3.72      %
1442       OMP11      3     16         3          1          1          0.000019177794  0.000004000000  0.21       20.86     %
1443       OMP11      3     16         3          1          2          0.000006884336  0.000004000000  0.58       29.05     %
1444       OMP11      3     16         3          1          4          0.000012937933  0.000004000000  0.31       7.73      %
1445       OMP11      3     16         3          1          8          0.010345704854  0.000004000000  0.00       0.00      %
1446       OMP11      3     16         3          1          16         0.047525871545  0.000004000000  0.00       0.00      %
1447       OMP11      3     16         3          1          32         0.075767897069  0.000004000000  0.00       0.00      %
1448       OMP11      3     16         3          1          64         0.112427614629  0.000004000000  0.00       0.00      %
1449       OMP11      3     32         3          1          1          0.000008225441  0.000011000000  1.34       133.73    %
1450       OMP11      3     32         3          1          2          0.000025834888  0.000011000000  0.43       21.29     %
1451       OMP11      3     32         3          1          4          0.000019565225  0.000011000000  0.56       14.06     %
1452       OMP11      3     32         3          1          8          0.016167588532  0.000011000000  0.00       0.01      %
1453       OMP11      3     32         3          1          16         0.020562425256  0.000011000000  0.00       0.00      %
1454       OMP11      3     32         3          1          32         0.079569071531  0.000011000000  0.00       0.00      %
1455       OMP11      3     32         3          1          64         0.073926590383  0.000011000000  0.00       0.00      %
1456       OMP11      3     64         3          1          1          0.000019930303  0.000037000002  1.86       185.65    %
1457       OMP11      3     64         3          1          2          0.000019356608  0.000037000002  1.91       95.57     %
1458       OMP11      3     64         3          1          4          0.000018257648  0.000037000002  2.03       50.66     %
1459       OMP11      3     64         3          1          8          0.001193411648  0.000037000002  0.03       0.39      %
1460       OMP11      3     64         3          1          16         0.024885114282  0.000037000002  0.00       0.01      %
1461       OMP11      3     64         3          1          32         0.076261863112  0.000037000002  0.00       0.00      %
1462       OMP11      3     64         3          1          64         0.115700393915  0.000037000002  0.00       0.00      %
1463       OMP11      3     128        3          1          1          0.000081043690  0.000157999995  1.95       194.96    %
1464       OMP11      3     128        3          1          2          0.000104229897  0.000157999995  1.52       75.79     %
1465       OMP11      3     128        3          1          4          0.000084944069  0.000157999995  1.86       46.50     %
1466       OMP11      3     128        3          1          8          0.019690249115  0.000157999995  0.01       0.10      %
1467       OMP11      3     128        3          1          16         0.019936464727  0.000157999995  0.01       0.05      %
1468       OMP11      3     128        3          1          32         0.072943620384  0.000157999995  0.00       0.01      %
1469       OMP11      3     128        3          1          64         0.086057595909  0.000157999995  0.00       0.00      %
1470       OMP11      3     256        3          1          1          0.000268712640  0.000556999992  2.07       207.28    %
1471       OMP11      3     256        3          1          2          0.000338979065  0.000556999992  1.64       82.16     %
1472       OMP11      3     256        3          1          4          0.019867535681  0.000556999992  0.03       0.70      %
1473       OMP11      3     256        3          1          8          0.024403706193  0.000556999992  0.02       0.29      %
1474       OMP11      3     256        3          1          16         0.042963236570  0.000556999992  0.01       0.08      %
1475       OMP11      3     256        3          1          32         0.037987574935  0.000556999992  0.01       0.05      %
1476       OMP11      3     256        3          1          64         0.071152962744  0.000556999992  0.01       0.01      %
1477       OMP11      3     512        3          1          1          0.001134563237  0.002495999914  2.20       220.00    %
1478       OMP11      3     512        3          1          2          0.001252792776  0.002495999914  1.99       99.62     %
1479       OMP11      3     512        3          1          4          0.001300439239  0.002495999914  1.92       47.98     %
1480       OMP11      3     512        3          1          8          0.023070581257  0.002495999914  0.11       1.35      %
1481       OMP11      3     512        3          1          16         0.011831089854  0.002495999914  0.21       1.32      %
1482       OMP11      3     512        3          1          32         0.046140443534  0.002495999914  0.05       0.17      %
1483       OMP11      3     512        3          1          64         0.065859474242  0.002495999914  0.04       0.06      %
1484       OMP11      3     1024       3          1          1          0.004947941750  0.004852000158  0.98       98.06     %
1485       OMP11      3     1024       3          1          2          0.004520978779  0.004852000158  1.07       53.66     %
1486       OMP11      3     1024       3          1          4          0.004936605692  0.004852000158  0.98       24.57     %
1487       OMP11      3     1024       3          1          8          0.012309130281  0.004852000158  0.39       4.93      %
1488       OMP11      3     1024       3          1          16         0.036659356207  0.004852000158  0.13       0.83      %
1489       OMP11      3     1024       3          1          32         0.061917103827  0.004852000158  0.08       0.24      %
1490       OMP11      3     1024       3          1          64         0.056109417230  0.004852000158  0.09       0.14      %
1491       OMP11      3     2048       3          1          1          0.041533198208  0.040447000414  0.97       97.38     %
1492       OMP11      3     2048       3          1          2          0.027355585247  0.040447000414  1.48       73.93     %
1493       OMP11      3     2048       3          1          4          0.041852079332  0.040447000414  0.97       24.16     %
1494       OMP11      3     2048       3          1          8          0.020198885351  0.040447000414  2.00       25.03     %
1495       OMP11      3     2048       3          1          16         0.038555093110  0.040447000414  1.05       6.56      %
1496       OMP11      3     2048       3          1          32         0.055930767208  0.040447000414  0.72       2.26      %
1497       OMP11      3     2048       3          1          64         0.074208177626  0.040447000414  0.55       0.85      %
1498       OMP11      3     4096       3          1          1          0.217602103949  0.182290002704  0.84       83.77     %
1499       OMP11      3     4096       3          1          2          0.146582275629  0.182290002704  1.24       62.18     %
1500       OMP11      3     4096       3          1          4          0.087357297540  0.182290002704  2.09       52.17     %
1501       OMP11      3     4096       3          1          8          0.079029820859  0.182290002704  2.31       28.83     %
1502       OMP11      3     4096       3          1          16         0.060306552798  0.182290002704  3.02       18.89     %
1503       OMP11      3     4096       3          1          32         0.089856728911  0.182290002704  2.03       6.34      %
1504       OMP11      3     4096       3          1          64         0.134173884988  0.182290002704  1.36       2.12      %
