N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
176        R2FA       3     128        1          25         1          0.000041133539  0.000038004666  0.92       92.39     %
177        R2FA       3     256        1          25         1          0.000156129521  0.000150788197  0.97       96.58     %
178        R2FA       3     512        1          25         1          0.000704340986  0.000645950437  0.92       91.71     %
179        R2FA       3     1024       1          25         1          0.001686687814  0.002793712076  1.66       165.63    %
180        R2FA       3     2048       1          25         1          0.007649735548  0.023141423240  3.03       302.51    %
181        R2FA       3     4096       1          25         1          0.047059006989  0.116403877735  2.47       247.36    %
182        R2DEF      3     16         1          25         1          0.000002570450  0.000001061335  0.41       41.29     %
183        R2DEF      3     32         1          25         1          0.000005049631  0.000002609566  0.52       51.68     %
184        R2DEF      3     64         1          25         1          0.000012452901  0.000009484962  0.76       76.17     %
185        R2DEF      3     128        1          25         1          0.000042783468  0.000038004666  0.89       88.83     %
186        R2DEF      3     256        1          25         1          0.000167300925  0.000150788197  0.90       90.13     %
187        R2DEF      3     512        1          25         1          0.000746151782  0.000645950437  0.87       86.57     %
188        R2DEF      3     1024       1          25         1          0.002058367012  0.002793712076  1.36       135.72    %
189        R2DEF      3     2048       1          25         1          0.008795405738  0.023141423240  2.63       263.11    %
190        R2DEF      3     4096       1          25         1          0.047968465835  0.116403877735  2.43       242.67    %
452        R2         3     16         2          25         1          0.000001784787  0.000001125783  0.63       63.08     %
453        R2         3     32         2          25         1          0.000004953891  0.000002664700  0.54       53.79     %
454        R2         3     64         2          25         1          0.000013640895  0.000006845593  0.50       50.18     %
455        R2         3     128        2          25         1          0.000039468705  0.000022864715  0.58       57.93     %
456        R2         3     256        2          25         1          0.000037123264  0.000084922089  2.29       228.76    %
457        R2         3     512        2          25         1          0.000127112115  0.000423094258  3.33       332.85    %
458        R2         3     1024       2          25         1          0.000618635502  0.002372369636  3.83       383.48    %
459        R2         3     2048       2          25         1          0.001908599632  0.009676726535  5.07       507.01    %
460        R2         3     4096       2          25         1          0.008229984902  0.057614047080  7.00       700.05    %
461        R2M        3     16         2          25         1          0.000002792105  0.000001125783  0.40       40.32     %
462        R2M        3     32         2          25         1          0.000005363300  0.000002664700  0.50       49.68     %
463        R2M        3     64         2          25         1          0.000014078617  0.000006845593  0.49       48.62     %
464        R2M        3     128        2          25         1          0.000037612022  0.000022864715  0.61       60.79     %
465        R2M        3     256        2          25         1          0.000043341890  0.000084922089  1.96       195.94    %
466        R2M        3     512        2          25         1          0.000112680347  0.000423094258  3.75       375.48    %
467        R2M        3     1024       2          25         1          0.000606733200  0.002372369636  3.91       391.01    %
468        R2M        3     2048       2          25         1          0.001908294158  0.009676726535  5.07       507.09    %
469        R2M        3     4096       2          25         1          0.008225156926  0.057614047080  7.00       700.46    %
470        R2FTV      3     16         2          25         1          0.000002639368  0.000001125783  0.43       42.65     %
471        R2FTV      3     32         2          25         1          0.000004585087  0.000002664700  0.58       58.12     %
472        R2FTV      3     64         2          25         1          0.000013551488  0.000006845593  0.51       50.52     %
