N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
69         I2FM       2     512        1          25         1          0.000676510099  0.000645950437  0.95       95.48     %
70         I2FM       2     1024       1          25         1          0.001548650907  0.002793712076  1.80       180.40    %
71         I2FM       2     2048       1          25         1          0.007656445261  0.023141423240  3.02       302.25    %
72         I2FM       2     4096       1          25         1          0.046172503382  0.116403877735  2.52       252.11    %
73         I2FL       2     16         1          25         1          0.000001121312  0.000001061335  0.95       94.65     %
74         I2FL       2     32         1          25         1          0.000003551692  0.000002609566  0.73       73.47     %
75         I2FL       2     64         1          25         1          0.000011046231  0.000009484962  0.86       85.87     %
76         I2FL       2     128        1          25         1          0.000046975165  0.000038004666  0.81       80.90     %
77         I2FL       2     256        1          25         1          0.000169922409  0.000150788197  0.89       88.74     %
78         I2FL       2     512        1          25         1          0.000744017947  0.000645950437  0.87       86.82     %
79         I2FL       2     1024       1          25         1          0.001660378301  0.002793712076  1.68       168.26    %
80         I2FL       2     2048       1          25         1          0.007997395471  0.023141423240  2.89       289.36    %
81         I2FL       2     4096       1          25         1          0.047644793987  0.116403877735  2.44       244.32    %
82         I2FA       2     16         1          25         1          0.000001246855  0.000001061335  0.85       85.12     %
83         I2FA       2     32         1          25         1          0.000003292784  0.000002609566  0.79       79.25     %
84         I2FA       2     64         1          25         1          0.000009989739  0.000009484962  0.95       94.95     %
85         I2FA       2     128        1          25         1          0.000041062012  0.000038004666  0.93       92.55     %
86         I2FA       2     256        1          25         1          0.000152694804  0.000150788197  0.99       98.75     %
87         I2FA       2     512        1          25         1          0.000671292073  0.000645950437  0.96       96.22     %
88         I2FA       2     1024       1          25         1          0.001680646441  0.002793712076  1.66       166.23    %
89         I2FA       2     2048       1          25         1          0.007651383989  0.023141423240  3.02       302.45    %
90         I2FA       2     4096       1          25         1          0.046343356371  0.116403877735  2.51       251.18    %
91         I2DEF      2     16         1          25         1          0.000002185628  0.000001061335  0.49       48.56     %
92         I2DEF      2     32         1          25         1          0.000004515797  0.000002609566  0.58       57.79     %
93         I2DEF      2     64         1          25         1          0.000012205541  0.000009484962  0.78       77.71     %
94         I2DEF      2     128        1          25         1          0.000043834374  0.000038004666  0.87       86.70     %
95         I2DEF      2     256        1          25         1          0.000170860061  0.000150788197  0.88       88.25     %
96         I2DEF      2     512        1          25         1          0.000746990729  0.000645950437  0.86       86.47     %
97         I2DEF      2     1024       1          25         1          0.002062493935  0.002793712076  1.35       135.45    %
98         I2DEF      2     2048       1          25         1          0.008100255392  0.023141423240  2.86       285.69    %
99         I2DEF      2     4096       1          25         1          0.047246448696  0.116403877735  2.46       246.38    %
100        R2         3     16         1          25         1          0.000001338497  0.000001061335  0.79       79.29     %
101        R2         3     32         1          25         1          0.000003492460  0.000002609566  0.75       74.72     %
102        R2         3     64         1          25         1          0.000010278821  0.000009484962  0.92       92.28     %
103        R2         3     128        1          25         1          0.000041041152  0.000038004666  0.93       92.60     %
104        R2         3     256        1          25         1          0.000154933339  0.000150788197  0.97       97.32     %
105        R2         3     512        1          25         1          0.000696812931  0.000645950437  0.93       92.70     %
106        R2         3     1024       1          25         1          0.001715531223  0.002793712076  1.63       162.85    %
107        R2         3     2048       1          25         1          0.007643441670  0.023141423240  3.03       302.76    %
108        R2         3     4096       1          25         1          0.046891383827  0.116403877735  2.48       248.24    %
109        R2M        3     16         1          25         1          0.000001345575  0.000001061335  0.79       78.88     %
110        R2M        3     32         1          25         1          0.000003461167  0.000002609566  0.75       75.40     %
111        R2M        3     64         1          25         1          0.000009854138  0.000009484962  0.96       96.25     %
112        R2M        3     128        1          25         1          0.000041006133  0.000038004666  0.93       92.68     %
113        R2M        3     256        1          25         1          0.000153939429  0.000150788197  0.98       97.95     %
114        R2M        3     512        1          25         1          0.000692575413  0.000645950437  0.93       93.27     %
115        R2M        3     1024       1          25         1          0.001662231982  0.002793712076  1.68       168.07    %
116        R2M        3     2048       1          25         1          0.007636433933  0.023141423240  3.03       303.04    %
117        R2M        3     4096       1          25         1          0.046935863793  0.116403877735  2.48       248.01    %
118        R2FTV      3     16         1          25         1          0.000001317635  0.000001061335  0.81       80.55     %
119        R2FTV      3     32         1          25         1          0.000003499538  0.000002609566  0.75       74.57     %
120        R2FTV      3     64         1          25         1          0.000010201707  0.000009484962  0.93       92.97     %
121        R2FTV      3     128        1          25         1          0.000040946528  0.000038004666  0.93       92.82     %
122        R2FTV      3     256        1          25         1          0.000155285379  0.000150788197  0.97       97.10     %
123        R2FTV      3     512        1          25         1          0.000700783741  0.000645950437  0.92       92.18     %
124        R2FTV      3     1024       1          25         1          0.001631044550  0.002793712076  1.71       171.28    %
125        R2FTV      3     2048       1          25         1          0.007652160712  0.023141423240  3.02       302.42    %
126        R2FTV      3     4096       1          25         1          0.047101628035  0.116403877735  2.47       247.13    %
127        R2FUN      3     16         1          25         1          0.000001398474  0.000001061335  0.76       75.89     %
128        R2FUN      3     32         1          25         1          0.000003238395  0.000002609566  0.81       80.58     %
129        R2FUN      3     64         1          25         1          0.000008948147  0.000009484962  1.06       106.00    %
130        R2FUN      3     128        1          25         1          0.000040228664  0.000038004666  0.94       94.47     %
131        R2FUN      3     256        1          25         1          0.000142817575  0.000150788197  1.06       105.58    %
132        R2FUN      3     512        1          25         1          0.000647749403  0.000645950437  1.00       99.72     %
133        R2FUN      3     1024       1          25         1          0.001532490947  0.002793712076  1.82       182.30    %
134        R2FUN      3     2048       1          25         1          0.007389924023  0.023141423240  3.13       313.15    %
135        R2FUN      3     4096       1          25         1          0.045858174562  0.116403877735  2.54       253.83    %
136        R2PLA      3     16         1          25         1          0.000001361966  0.000001061335  0.78       77.93     %
137        R2PLA      3     32         1          25         1          0.000003563613  0.000002609566  0.73       73.23     %
138        R2PLA      3     64         1          25         1          0.000010230020  0.000009484962  0.93       92.72     %
139        R2PLA      3     128        1          25         1          0.000041221829  0.000038004666  0.92       92.20     %
140        R2PLA      3     256        1          25         1          0.000154377893  0.000150788197  0.98       97.67     %
141        R2PLA      3     512        1          25         1          0.000698371616  0.000645950437  0.92       92.49     %
142        R2PLA      3     1024       1          25         1          0.001691215090  0.002793712076  1.65       165.19    %
143        R2PLA      3     2048       1          25         1          0.007598112337  0.023141423240  3.05       304.57    %
144        R2PLA      3     4096       1          25         1          0.047016672790  0.116403877735  2.48       247.58    %
145        R2FTVFUN   3     16         1          25         1          0.000001347438  0.000001061335  0.79       78.77     %
146        R2FTVFUN   3     32         1          25         1          0.000003239140  0.000002609566  0.81       80.56     %
147        R2FTVFUN   3     64         1          25         1          0.000008924306  0.000009484962  1.06       106.28    %
148        R2FTVFUN   3     128        1          25         1          0.000040126964  0.000038004666  0.95       94.71     %
149        R2FTVFUN   3     256        1          25         1          0.000142666322  0.000150788197  1.06       105.69    %
150        R2FTVFUN   3     512        1          25         1          0.000646643341  0.000645950437  1.00       99.89     %
151        R2FTVFUN   3     1024       1          25         1          0.001511806971  0.002793712076  1.85       184.79    %
152        R2FTVFUN   3     2048       1          25         1          0.007359220646  0.023141423240  3.14       314.45    %
153        R2FTVFUN   3     4096       1          25         1          0.046048596501  0.116403877735  2.53       252.78    %
154        R2FM       3     16         1          25         1          0.000001353770  0.000001061335  0.78       78.40     %
155        R2FM       3     32         1          25         1          0.000003401562  0.000002609566  0.77       76.72     %
156        R2FM       3     64         1          25         1          0.000010168180  0.000009484962  0.93       93.28     %
157        R2FM       3     128        1          25         1          0.000040908904  0.000038004666  0.93       92.90     %
158        R2FM       3     256        1          25         1          0.000154318666  0.000150788197  0.98       97.71     %
159        R2FM       3     512        1          25         1          0.000694782648  0.000645950437  0.93       92.97     %
160        R2FM       3     1024       1          25         1          0.002207982121  0.002793712076  1.27       126.53    %
161        R2FM       3     2048       1          25         1          0.007705661468  0.023141423240  3.00       300.32    %
162        R2FM       3     4096       1          25         1          0.046978525817  0.116403877735  2.48       247.78    %
163        R2FL       3     16         1          25         1          0.000001470000  0.000001061335  0.72       72.20     %
164        R2FL       3     32         1          25         1          0.000003645197  0.000002609566  0.72       71.59     %
165        R2FL       3     64         1          25         1          0.000010379032  0.000009484962  0.91       91.39     %
166        R2FL       3     128        1          25         1          0.000041297077  0.000038004666  0.92       92.03     %
167        R2FL       3     256        1          25         1          0.000154621899  0.000150788197  0.98       97.52     %
168        R2FL       3     512        1          25         1          0.000691540539  0.000645950437  0.93       93.41     %
169        R2FL       3     1024       1          25         1          0.001645671553  0.002793712076  1.70       169.76    %
170        R2FL       3     2048       1          25         1          0.007572884671  0.023141423240  3.06       305.58    %
171        R2FL       3     4096       1          25         1          0.047050215304  0.116403877735  2.47       247.40    %
172        R2FA       3     16         1          25         1          0.000001336262  0.000001061335  0.79       79.43     %
173        R2FA       3     32         1          25         1          0.000003432110  0.000002609566  0.76       76.03     %
174        R2FA       3     64         1          25         1          0.000010346621  0.000009484962  0.92       91.67     %
175        R2FA       3     128        1          25         1          0.000041133539  0.000038004666  0.92       92.39     %
176        R2FA       3     256        1          25         1          0.000156129521  0.000150788197  0.97       96.58     %
177        R2FA       3     512        1          25         1          0.000704340986  0.000645950437  0.92       91.71     %
178        R2FA       3     1024       1          25         1          0.001686687814  0.002793712076  1.66       165.63    %
179        R2FA       3     2048       1          25         1          0.007649735548  0.023141423240  3.03       302.51    %
180        R2FA       3     4096       1          25         1          0.047059006989  0.116403877735  2.47       247.36    %
181        R2DEF      3     16         1          25         1          0.000002570450  0.000001061335  0.41       41.29     %
182        R2DEF      3     32         1          25         1          0.000005049631  0.000002609566  0.52       51.68     %
183        R2DEF      3     64         1          25         1          0.000012452901  0.000009484962  0.76       76.17     %
184        R2DEF      3     128        1          25         1          0.000042783468  0.000038004666  0.89       88.83     %
185        R2DEF      3     256        1          25         1          0.000167300925  0.000150788197  0.90       90.13     %
186        R2DEF      3     512        1          25         1          0.000746151782  0.000645950437  0.87       86.57     %
187        R2DEF      3     1024       1          25         1          0.002058367012  0.002793712076  1.36       135.72    %
188        R2DEF      3     2048       1          25         1          0.008795405738  0.023141423240  2.63       263.11    %
189        R2DEF      3     4096       1          25         1          0.047968465835  0.116403877735  2.43       242.67    %
190        OMPLOCWS   4     16         1          25         1          0.000011209026  0.000001061335  0.09       9.47      %
191        OMPLOCWS   4     16         1          25         2          0.000024400279  0.000001061335  0.04       2.17      %
192        OMPLOCWS   4     16         1          25         4          0.000031883643  0.000001061335  0.03       0.83      %
193        OMPLOCWS   4     16         1          25         8          0.000027772412  0.000001061335  0.04       0.48      %
194        OMPLOCWS   4     16         1          25         16         0.000041063875  0.000001061335  0.03       0.16      %
195        OMPLOCWS   4     16         1          25         32         0.000071458890  0.000001061335  0.01       0.05      %
196        OMPLOCWS   4     16         1          25         64         0.000158018986  0.000001061335  0.01       0.01      %
197        OMPLOCWS   4     32         1          25         1          0.000018863380  0.000002609566  0.14       13.83     %
198        OMPLOCWS   4     32         1          25         2          0.000024306773  0.000002609566  0.11       5.37      %
199        OMPLOCWS   4     32         1          25         4          0.000032713637  0.000002609566  0.08       1.99      %
200        OMPLOCWS   4     32         1          25         8          0.000029541552  0.000002609566  0.09       1.10      %
201        OMPLOCWS   4     32         1          25         16         0.000048496946  0.000002609566  0.05       0.34      %
202        OMPLOCWS   4     32         1          25         32         0.000081665072  0.000002609566  0.03       0.10      %
203        OMPLOCWS   4     32         1          25         64         0.000159864503  0.000002609566  0.02       0.03      %
204        OMPLOCWS   4     64         1          25         1          0.000029603019  0.000009484962  0.32       32.04     %
205        OMPLOCWS   4     64         1          25         2          0.000034132972  0.000009484962  0.28       13.89     %
206        OMPLOCWS   4     64         1          25         4          0.000039548799  0.000009484962  0.24       6.00      %
207        OMPLOCWS   4     64         1          25         8          0.000034958124  0.000009484962  0.27       3.39      %
208        OMPLOCWS   4     64         1          25         16         0.000043392927  0.000009484962  0.22       1.37      %
209        OMPLOCWS   4     64         1          25         32         0.000071711096  0.000009484962  0.13       0.41      %
210        OMPLOCWS   4     64         1          25         64         0.000159168994  0.000009484962  0.06       0.09      %
211        OMPLOCWS   4     128        1          25         1          0.000073700401  0.000038004666  0.52       51.57     %
212        OMPLOCWS   4     128        1          25         2          0.000066342953  0.000038004666  0.57       28.64     %
213        OMPLOCWS   4     128        1          25         4          0.000059138238  0.000038004666  0.64       16.07     %
214        OMPLOCWS   4     128        1          25         8          0.000044711305  0.000038004666  0.85       10.63     %
215        OMPLOCWS   4     128        1          25         16         0.000055839868  0.000038004666  0.68       4.25      %
216        OMPLOCWS   4     128        1          25         32         0.000077936056  0.000038004666  0.49       1.52      %
217        OMPLOCWS   4     128        1          25         64         0.000149972737  0.000038004666  0.25       0.40      %
218        OMPLOCWS   4     256        1          25         1          0.000097749755  0.000150788197  1.54       154.26    %
219        OMPLOCWS   4     256        1          25         2          0.000096199292  0.000150788197  1.57       78.37     %
220        OMPLOCWS   4     256        1          25         4          0.000094150004  0.000150788197  1.60       40.04     %
221        OMPLOCWS   4     256        1          25         8          0.000078630444  0.000150788197  1.92       23.97     %
222        OMPLOCWS   4     256        1          25         16         0.000072240829  0.000150788197  2.09       13.05     %
223        OMPLOCWS   4     256        1          25         32         0.000116330382  0.000150788197  1.30       4.05      %
224        OMPLOCWS   4     256        1          25         64         0.000175624344  0.000150788197  0.86       1.34      %
225        OMPLOCWS   4     512        1          25         1          0.000396820164  0.000645950437  1.63       162.78    %
226        OMPLOCWS   4     512        1          25         2          0.000318234408  0.000645950437  2.03       101.49    %
227        OMPLOCWS   4     512        1          25         4          0.000196029243  0.000645950437  3.30       82.38     %
228        OMPLOCWS   4     512        1          25         8          0.000133670866  0.000645950437  4.83       60.40     %
229        OMPLOCWS   4     512        1          25         16         0.000127724183  0.000645950437  5.06       31.61     %
230        OMPLOCWS   4     512        1          25         32         0.000145262107  0.000645950437  4.45       13.90     %
231        OMPLOCWS   4     512        1          25         64         0.000373755756  0.000645950437  1.73       2.70      %
232        OMPLOCWS   4     1024       1          25         1          0.001801067963  0.002793712076  1.55       155.11    %
233        OMPLOCWS   4     1024       1          25         2          0.001378558925  0.002793712076  2.03       101.33    %
234        OMPLOCWS   4     1024       1          25         4          0.000715661445  0.002793712076  3.90       97.59     %
235        OMPLOCWS   4     1024       1          25         8          0.000406822190  0.002793712076  6.87       85.84     %
236        OMPLOCWS   4     1024       1          25         16         0.000275332481  0.002793712076  10.15      63.42     %
237        OMPLOCWS   4     1024       1          25         32         0.000272041187  0.002793712076  10.27      32.09     %
238        OMPLOCWS   4     1024       1          25         64         0.000342324376  0.002793712076  8.16       12.75     %
239        OMPLOCWS   4     2048       1          25         1          0.022504558787  0.023141423240  1.03       102.83    %
240        OMPLOCWS   4     2048       1          25         2          0.013436550274  0.023141423240  1.72       86.11     %
241        OMPLOCWS   4     2048       1          25         4          0.006430463400  0.023141423240  3.60       89.97     %
242        OMPLOCWS   4     2048       1          25         8          0.003338965354  0.023141423240  6.93       86.63     %
243        OMPLOCWS   4     2048       1          25         16         0.001892672153  0.023141423240  12.23      76.42     %
244        OMPLOCWS   4     2048       1          25         32         0.001288581290  0.023141423240  17.96      56.12     %
245        OMPLOCWS   4     2048       1          25         64         0.001132544479  0.023141423240  20.43      31.93     %
246        OMPLOCWS   4     4096       1          25         1          0.125381290913  0.116403877735  0.93       92.84     %
247        OMPLOCWS   4     4096       1          25         2          0.072053238750  0.116403877735  1.62       80.78     %
248        OMPLOCWS   4     4096       1          25         4          0.032429449260  0.116403877735  3.59       89.74     %
249        OMPLOCWS   4     4096       1          25         8          0.017428081483  0.116403877735  6.68       83.49     %
250        OMPLOCWS   4     4096       1          25         16         0.009411334991  0.116403877735  12.37      77.30     %
251        OMPLOCWS   4     4096       1          25         32         0.006602061447  0.116403877735  17.63      55.10     %
252        OMPLOCWS   4     4096       1          25         64         0.005456690211  0.116403877735  21.33      33.33     %
253        OMPGLBWS   5     16         1          25         1          0.000009897351  0.000001061335  0.11       10.72     %
254        OMPGLBWS   5     16         1          25         2          0.000021966547  0.000001061335  0.05       2.42      %
255        OMPGLBWS   5     16         1          25         4          0.000029095263  0.000001061335  0.04       0.91      %
256        OMPGLBWS   5     16         1          25         8          0.000025744364  0.000001061335  0.04       0.52      %
257        OMPGLBWS   5     16         1          25         16         0.000039935858  0.000001061335  0.03       0.17      %
258        OMPGLBWS   5     16         1          25         32         0.000068075213  0.000001061335  0.02       0.05      %
259        OMPGLBWS   5     16         1          25         64         0.000142580277  0.000001061335  0.01       0.01      %
260        OMPGLBWS   5     32         1          25         1          0.000017748400  0.000002609566  0.15       14.70     %
261        OMPGLBWS   5     32         1          25         2          0.000024276227  0.000002609566  0.11       5.37      %
262        OMPGLBWS   5     32         1          25         4          0.000030585750  0.000002609566  0.09       2.13      %
263        OMPGLBWS   5     32         1          25         8          0.000027391687  0.000002609566  0.10       1.19      %
264        OMPGLBWS   5     32         1          25         16         0.000043021515  0.000002609566  0.06       0.38      %
265        OMPGLBWS   5     32         1          25         32         0.000072494149  0.000002609566  0.04       0.11      %
266        OMPGLBWS   5     32         1          25         64         0.000145143276  0.000002609566  0.02       0.03      %
267        OMPGLBWS   5     64         1          25         1          0.000028138234  0.000009484962  0.34       33.71     %
268        OMPGLBWS   5     64         1          25         2          0.000033725799  0.000009484962  0.28       14.06     %
269        OMPGLBWS   5     64         1          25         4          0.000036046655  0.000009484962  0.26       6.58      %
270        OMPGLBWS   5     64         1          25         8          0.000032852589  0.000009484962  0.29       3.61      %
271        OMPGLBWS   5     64         1          25         16         0.000041938947  0.000009484962  0.23       1.41      %
272        OMPGLBWS   5     64         1          25         32         0.000070048867  0.000009484962  0.14       0.42      %
273        OMPGLBWS   5     64         1          25         64         0.000145823142  0.000009484962  0.07       0.10      %
274        OMPGLBWS   5     128        1          25         1          0.000065168366  0.000038004666  0.58       58.32     %
275        OMPGLBWS   5     128        1          25         2          0.000052530318  0.000038004666  0.72       36.17     %
276        OMPGLBWS   5     128        1          25         4          0.000056167693  0.000038004666  0.68       16.92     %
277        OMPGLBWS   5     128        1          25         8          0.000042621046  0.000038004666  0.89       11.15     %
278        OMPGLBWS   5     128        1          25         16         0.000054586308  0.000038004666  0.70       4.35      %
279        OMPGLBWS   5     128        1          25         32         0.000073459742  0.000038004666  0.52       1.62      %
280        OMPGLBWS   5     128        1          25         64         0.000137975439  0.000038004666  0.28       0.43      %
281        OMPGLBWS   5     256        1          25         1          0.000114347415  0.000150788197  1.32       131.87    %
282        OMPGLBWS   5     256        1          25         2          0.000100151825  0.000150788197  1.51       75.28     %
283        OMPGLBWS   5     256        1          25         4          0.000087845328  0.000150788197  1.72       42.91     %
284        OMPGLBWS   5     256        1          25         8          0.000075188276  0.000150788197  2.01       25.07     %
285        OMPGLBWS   5     256        1          25         16         0.000072605166  0.000150788197  2.08       12.98     %
286        OMPGLBWS   5     256        1          25         32         0.000118916854  0.000150788197  1.27       3.96      %
287        OMPGLBWS   5     256        1          25         64         0.000164569545  0.000150788197  0.92       1.43      %
288        OMPGLBWS   5     512        1          25         1          0.000408734020  0.000645950437  1.58       158.04    %
289        OMPGLBWS   5     512        1          25         2          0.000317488972  0.000645950437  2.03       101.73    %
290        OMPGLBWS   5     512        1          25         4          0.000194270164  0.000645950437  3.33       83.13     %
291        OMPGLBWS   5     512        1          25         8          0.000133240217  0.000645950437  4.85       60.60     %
292        OMPGLBWS   5     512        1          25         16         0.000126067927  0.000645950437  5.12       32.02     %
293        OMPGLBWS   5     512        1          25         32         0.000139666343  0.000645950437  4.62       14.45     %
294        OMPGLBWS   5     512        1          25         64         0.000347135589  0.000645950437  1.86       2.91      %
295        OMPGLBWS   5     1024       1          25         1          0.001826454652  0.002793712076  1.53       152.96    %
296        OMPGLBWS   5     1024       1          25         2          0.001399905654  0.002793712076  2.00       99.78     %
297        OMPGLBWS   5     1024       1          25         4          0.000725193706  0.002793712076  3.85       96.31     %
298        OMPGLBWS   5     1024       1          25         8          0.000414211681  0.002793712076  6.74       84.31     %
299        OMPGLBWS   5     1024       1          25         16         0.000275213271  0.002793712076  10.15      63.44     %
300        OMPGLBWS   5     1024       1          25         32         0.000265840819  0.002793712076  10.51      32.84     %
301        OMPGLBWS   5     1024       1          25         64         0.000321899366  0.002793712076  8.68       13.56     %
302        OMPGLBWS   5     2048       1          25         1          0.022586330771  0.023141423240  1.02       102.46    %
303        OMPGLBWS   5     2048       1          25         2          0.013467398472  0.023141423240  1.72       85.92     %
304        OMPGLBWS   5     2048       1          25         4          0.006404450629  0.023141423240  3.61       90.33     %
305        OMPGLBWS   5     2048       1          25         8          0.003412611783  0.023141423240  6.78       84.76     %
306        OMPGLBWS   5     2048       1          25         16         0.001914617838  0.023141423240  12.09      75.54     %
307        OMPGLBWS   5     2048       1          25         32         0.001249989844  0.023141423240  18.51      57.85     %
308        OMPGLBWS   5     2048       1          25         64         0.001175595098  0.023141423240  19.68      30.76     %
309        OMPGLBWS   5     4096       1          25         1          0.125075548887  0.116403877735  0.93       93.07     %
310        OMPGLBWS   5     4096       1          25         2          0.068788453937  0.116403877735  1.69       84.61     %
311        OMPGLBWS   5     4096       1          25         4          0.032446671277  0.116403877735  3.59       89.69     %
312        OMPGLBWS   5     4096       1          25         8          0.017286110669  0.116403877735  6.73       84.17     %
313        OMPGLBWS   5     4096       1          25         16         0.009454562329  0.116403877735  12.31      76.95     %
314        OMPGLBWS   5     4096       1          25         32         0.006550890394  0.116403877735  17.77      55.53     %
315        OMPGLBWS   5     4096       1          25         64         0.005434876308  0.116403877735  21.42      33.47     %
316        OMPLOCBB   6     16         1          25         1          0.000011210516  0.000001061335  0.09       9.47      %
317        OMPLOCBB   6     16         1          25         2          0.000020909309  0.000001061335  0.05       2.54      %
318        OMPLOCBB   6     16         1          25         4          0.000014190004  0.000001061335  0.07       1.87      %
319        OMPLOCBB   6     16         1          25         8          0.000015892834  0.000001061335  0.07       0.83      %
320        OMPLOCBB   6     16         1          25         16         0.000017776340  0.000001061335  0.06       0.37      %
321        OMPLOCBB   6     16         1          25         32         0.000016460941  0.000001061335  0.06       0.20      %
