N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
351        OMPLOCBB   6     256        1          25         64         0.000079753998  0.000150788197  1.89       2.95      %
352        OMPLOCBB   6     512        1          25         1          0.000224952775  0.000645950437  2.87       287.15    %
353        OMPLOCBB   6     512        1          25         2          0.000292292971  0.000645950437  2.21       110.50    %
354        OMPLOCBB   6     512        1          25         4          0.000216010580  0.000645950437  2.99       74.76     %
355        OMPLOCBB   6     512        1          25         8          0.000115065275  0.000645950437  5.61       70.17     %
356        OMPLOCBB   6     512        1          25         16         0.000104306637  0.000645950437  6.19       38.71     %
357        OMPLOCBB   6     512        1          25         32         0.000105897336  0.000645950437  6.10       19.06     %
358        OMPLOCBB   6     512        1          25         64         0.000106656924  0.000645950437  6.06       9.46      %
359        OMPLOCBB   6     1024       1          25         1          0.001179011539  0.002793712076  2.37       236.95    %
360        OMPLOCBB   6     1024       1          25         2          0.001221592771  0.002793712076  2.29       114.35    %
361        OMPLOCBB   6     1024       1          25         4          0.000731195905  0.002793712076  3.82       95.52     %
362        OMPLOCBB   6     1024       1          25         8          0.000389830762  0.002793712076  7.17       89.58     %
363        OMPLOCBB   6     1024       1          25         16         0.000285737595  0.002793712076  9.78       61.11     %
364        OMPLOCBB   6     1024       1          25         32         0.000226586315  0.002793712076  12.33      38.53     %
365        OMPLOCBB   6     1024       1          25         64         0.000230652091  0.002793712076  12.11      18.93     %
366        OMPLOCBB   6     2048       1          25         1          0.008569124155  0.023141423240  2.70       270.06    %
367        OMPLOCBB   6     2048       1          25         2          0.006058599800  0.023141423240  3.82       190.98    %
368        OMPLOCBB   6     2048       1          25         4          0.003345670179  0.023141423240  6.92       172.92    %
369        OMPLOCBB   6     2048       1          25         8          0.001905059093  0.023141423240  12.15      151.84    %
370        OMPLOCBB   6     2048       1          25         16         0.001354005537  0.023141423240  17.09      106.82    %
371        OMPLOCBB   6     2048       1          25         32         0.001136749284  0.023141423240  20.36      63.62     %
372        OMPLOCBB   6     2048       1          25         64         0.001023921766  0.023141423240  22.60      35.31     %
373        OMPLOCBB   6     4096       1          25         1          0.049876071513  0.116403877735  2.33       233.39    %
374        OMPLOCBB   6     4096       1          25         2          0.026964824647  0.116403877735  4.32       215.84    %
375        OMPLOCBB   6     4096       1          25         4          0.014474364929  0.116403877735  8.04       201.05    %
376        OMPLOCBB   6     4096       1          25         8          0.008519132622  0.116403877735  13.66      170.80    %
377        OMPLOCBB   6     4096       1          25         16         0.005883859470  0.116403877735  19.78      123.65    %
378        OMPLOCBB   6     4096       1          25         32         0.004675542004  0.116403877735  24.90      77.80     %
379        OMPLOCBB   6     4096       1          25         64         0.004587695934  0.116403877735  25.37      39.65     %
668        OMPLOCBB   6     16         2          25         1          0.000010819733  0.000001125783  0.10       10.40     %
669        OMPLOCBB   6     16         2          25         2          0.000019762665  0.000001125783  0.06       2.85      %
670        OMPLOCBB   6     16         2          25         4          0.000031015650  0.000001125783  0.04       0.91      %
671        OMPLOCBB   6     16         2          25         8          0.000022236631  0.000001125783  0.05       0.63      %
672        OMPLOCBB   6     16         2          25         16         0.000032655524  0.000001125783  0.03       0.22      %
673        OMPLOCBB   6     16         2          25         32         0.000055059420  0.000001125783  0.02       0.06      %
674        OMPLOCBB   6     16         2          25         64         0.000129061562  0.000001125783  0.01       0.01      %
675        OMPLOCBB   6     32         2          25         1          0.000011101738  0.000002664700  0.24       24.00     %
676        OMPLOCBB   6     32         2          25         2          0.000022249296  0.000002664700  0.12       5.99      %
677        OMPLOCBB   6     32         2          25         4          0.000036737321  0.000002664700  0.07       1.81      %
678        OMPLOCBB   6     32         2          25         8          0.000025379657  0.000002664700  0.10       1.31      %
679        OMPLOCBB   6     32         2          25         16         0.000037990139  0.000002664700  0.07       0.44      %
680        OMPLOCBB   6     32         2          25         32         0.000068031994  0.000002664700  0.04       0.12      %
681        OMPLOCBB   6     32         2          25         64         0.000124519313  0.000002664700  0.02       0.03      %
682        OMPLOCBB   6     64         2          25         1          0.000021277741  0.000006845593  0.32       32.17     %
683        OMPLOCBB   6     64         2          25         2          0.000035554171  0.000006845593  0.19       9.63      %
684        OMPLOCBB   6     64         2          25         4          0.000045146422  0.000006845593  0.15       3.79      %
685        OMPLOCBB   6     64         2          25         8          0.000031960011  0.000006845593  0.21       2.68      %
686        OMPLOCBB   6     64         2          25         16         0.000036472455  0.000006845593  0.19       1.17      %
687        OMPLOCBB   6     64         2          25         32         0.000057717414  0.000006845593  0.12       0.37      %
688        OMPLOCBB   6     64         2          25         64         0.000134420770  0.000006845593  0.05       0.08      %
689        OMPLOCBB   6     128        2          25         1          0.000049620496  0.000022864715  0.46       46.08     %
690        OMPLOCBB   6     128        2          25         2          0.000061707942  0.000022864715  0.37       18.53     %
691        OMPLOCBB   6     128        2          25         4          0.000067781286  0.000022864715  0.34       8.43      %
692        OMPLOCBB   6     128        2          25         8          0.000040895120  0.000022864715  0.56       6.99      %
693        OMPLOCBB   6     128        2          25         16         0.000043851884  0.000022864715  0.52       3.26      %
694        OMPLOCBB   6     128        2          25         32         0.000061710176  0.000022864715  0.37       1.16      %
695        OMPLOCBB   6     128        2          25         64         0.000131116059  0.000022864715  0.17       0.27      %
696        OMPLOCBB   6     256        2          25         1          0.000045023113  0.000084922089  1.89       188.62    %
697        OMPLOCBB   6     256        2          25         2          0.000081298502  0.000084922089  1.04       52.23     %
698        OMPLOCBB   6     256        2          25         4          0.000102114303  0.000084922089  0.83       20.79     %
699        OMPLOCBB   6     256        2          25         8          0.000071975963  0.000084922089  1.18       14.75     %
700        OMPLOCBB   6     256        2          25         16         0.000069109723  0.000084922089  1.23       7.68      %
701        OMPLOCBB   6     256        2          25         32         0.000084891173  0.000084922089  1.00       3.13      %
702        OMPLOCBB   6     256        2          25         64         0.000131903595  0.000084922089  0.64       1.01      %
703        OMPLOCBB   6     512        2          25         1          0.000142353034  0.000423094258  2.97       297.21    %
704        OMPLOCBB   6     512        2          25         2          0.000273090962  0.000423094258  1.55       77.46     %
705        OMPLOCBB   6     512        2          25         4          0.000259130436  0.000423094258  1.63       40.82     %
706        OMPLOCBB   6     512        2          25         8          0.000152945140  0.000423094258  2.77       34.58     %
707        OMPLOCBB   6     512        2          25         16         0.000121938436  0.000423094258  3.47       21.69     %
708        OMPLOCBB   6     512        2          25         32         0.000133015958  0.000423094258  3.18       9.94      %
709        OMPLOCBB   6     512        2          25         64         0.000213230407  0.000423094258  1.98       3.10      %
710        OMPLOCBB   6     1024       2          25         1          0.000796707696  0.002372369636  2.98       297.77    %
711        OMPLOCBB   6     1024       2          25         2          0.001076281420  0.002372369636  2.20       110.21    %
712        OMPLOCBB   6     1024       2          25         4          0.000919940707  0.002372369636  2.58       64.47     %
713        OMPLOCBB   6     1024       2          25         8          0.000636845827  0.002372369636  3.73       46.56     %
714        OMPLOCBB   6     1024       2          25         16         0.000487575686  0.002372369636  4.87       30.41     %
715        OMPLOCBB   6     1024       2          25         32         0.000462464610  0.002372369636  5.13       16.03     %
716        OMPLOCBB   6     1024       2          25         64         0.000533965242  0.002372369636  4.44       6.94      %
717        OMPLOCBB   6     2048       2          25         1          0.005534204654  0.009676726535  1.75       174.85    %
718        OMPLOCBB   6     2048       2          25         2          0.006649868097  0.009676726535  1.46       72.76     %
719        OMPLOCBB   6     2048       2          25         4          0.005731718149  0.009676726535  1.69       42.21     %
720        OMPLOCBB   6     2048       2          25         8          0.003687110497  0.009676726535  2.62       32.81     %
721        OMPLOCBB   6     2048       2          25         16         0.002164841397  0.009676726535  4.47       27.94     %
722        OMPLOCBB   6     2048       2          25         32         0.001430584467  0.009676726535  6.76       21.14     %
723        OMPLOCBB   6     2048       2          25         64         0.001253421651  0.009676726535  7.72       12.06     %
724        OMPLOCBB   6     4096       2          25         1          0.044349208474  0.057614047080  1.30       129.91    %
725        OMPLOCBB   6     4096       2          25         2          0.040022317320  0.057614047080  1.44       71.98     %
726        OMPLOCBB   6     4096       2          25         4          0.026154953986  0.057614047080  2.20       55.07     %
727        OMPLOCBB   6     4096       2          25         8          0.015147387981  0.057614047080  3.80       47.54     %
728        OMPLOCBB   6     4096       2          25         16         0.008943815716  0.057614047080  6.44       40.26     %
729        OMPLOCBB   6     4096       2          25         32         0.005585751496  0.057614047080  10.31      32.23     %
730        OMPLOCBB   6     4096       2          25         64         0.003879132448  0.057614047080  14.85      23.21     %
1019       OMPLOCBB   6     16         3          25         1          0.000012537837  0.000001461804  0.12       11.66     %
1020       OMPLOCBB   6     16         3          25         2          0.000022803248  0.000001461804  0.06       3.21      %
1021       OMPLOCBB   6     16         3          25         4          0.000019857660  0.000001461804  0.07       1.84      %
1022       OMPLOCBB   6     16         3          25         8          0.000019633026  0.000001461804  0.07       0.93      %
1023       OMPLOCBB   6     16         3          25         16         0.000021549688  0.000001461804  0.07       0.42      %
1024       OMPLOCBB   6     16         3          25         32         0.000016094371  0.000001461804  0.09       0.28      %
1025       OMPLOCBB   6     16         3          25         64         0.000019486994  0.000001461804  0.08       0.12      %
1026       OMPLOCBB   6     32         3          25         1          0.000017756596  0.000004120544  0.23       23.21     %
1027       OMPLOCBB   6     32         3          25         2          0.000028364360  0.000004120544  0.15       7.26      %
1028       OMPLOCBB   6     32         3          25         4          0.000022669137  0.000004120544  0.18       4.54      %
1029       OMPLOCBB   6     32         3          25         8          0.000022596494  0.000004120544  0.18       2.28      %
1030       OMPLOCBB   6     32         3          25         16         0.000018367544  0.000004120544  0.22       1.40      %
1031       OMPLOCBB   6     32         3          25         32         0.000019520521  0.000004120544  0.21       0.66      %
1032       OMPLOCBB   6     32         3          25         64         0.000023376942  0.000004120544  0.18       0.28      %
1033       OMPLOCBB   6     64         3          25         1          0.000022378192  0.000014999881  0.67       67.03     %
1034       OMPLOCBB   6     64         3          25         2          0.000041831285  0.000014999881  0.36       17.93     %
1035       OMPLOCBB   6     64         3          25         4          0.000040600822  0.000014999881  0.37       9.24      %
1036       OMPLOCBB   6     64         3          25         8          0.000029445067  0.000014999881  0.51       6.37      %
1037       OMPLOCBB   6     64         3          25         16         0.000034256278  0.000014999881  0.44       2.74      %
1038       OMPLOCBB   6     64         3          25         32         0.000034740940  0.000014999881  0.43       1.35      %
1039       OMPLOCBB   6     64         3          25         64         0.000047747417  0.000014999881  0.31       0.49      %
1040       OMPLOCBB   6     128        3          25         1          0.000096987562  0.000058458001  0.60       60.27     %
1041       OMPLOCBB   6     128        3          25         2          0.000074707714  0.000058458001  0.78       39.12     %
1042       OMPLOCBB   6     128        3          25         4          0.000070005655  0.000058458001  0.84       20.88     %
1043       OMPLOCBB   6     128        3          25         8          0.000078174475  0.000058458001  0.75       9.35      %
1044       OMPLOCBB   6     128        3          25         16         0.000060276689  0.000058458001  0.97       6.06      %
1045       OMPLOCBB   6     128        3          25         32         0.000068478657  0.000058458001  0.85       2.67      %
1046       OMPLOCBB   6     128        3          25         64         0.000063527004  0.000058458001  0.92       1.44      %
1047       OMPLOCBB   6     256        3          25         1          0.000086443128  0.000231878832  2.68       268.24    %
1048       OMPLOCBB   6     256        3          25         2          0.000139741969  0.000231878832  1.66       82.97     %
1049       OMPLOCBB   6     256        3          25         4          0.000140288103  0.000231878832  1.65       41.32     %
1050       OMPLOCBB   6     256        3          25         8          0.000151487446  0.000231878832  1.53       19.13     %
1051       OMPLOCBB   6     256        3          25         16         0.000155700371  0.000231878832  1.49       9.31      %
1052       OMPLOCBB   6     256        3          25         32         0.000151175627  0.000231878832  1.53       4.79      %
1053       OMPLOCBB   6     256        3          25         64         0.000154491892  0.000231878832  1.50       2.35      %
1054       OMPLOCBB   6     512        3          25         1          0.000346033281  0.001048529521  3.03       303.01    %
1055       OMPLOCBB   6     512        3          25         2          0.000463604549  0.001048529521  2.26       113.08    %
1056       OMPLOCBB   6     512        3          25         4          0.000396496442  0.001048529521  2.64       66.11     %
1057       OMPLOCBB   6     512        3          25         8          0.000228997698  0.001048529521  4.58       57.23     %
1058       OMPLOCBB   6     512        3          25         16         0.000212604180  0.001048529521  4.93       30.82     %
1059       OMPLOCBB   6     512        3          25         32         0.000212023413  0.001048529521  4.95       15.45     %
1060       OMPLOCBB   6     512        3          25         64         0.000218334797  0.001048529521  4.80       7.50      %
1061       OMPLOCBB   6     1024       3          25         1          0.001707728952  0.004940183368  2.89       289.28    %
1062       OMPLOCBB   6     1024       3          25         2          0.001778106438  0.004940183368  2.78       138.92    %
1063       OMPLOCBB   6     1024       3          25         4          0.001292312169  0.004940183368  3.82       95.57     %
1064       OMPLOCBB   6     1024       3          25         8          0.000737050897  0.004940183368  6.70       83.78     %
1065       OMPLOCBB   6     1024       3          25         16         0.000465064863  0.004940183368  10.62      66.39     %
1066       OMPLOCBB   6     1024       3          25         32         0.000417579722  0.004940183368  11.83      36.97     %
1067       OMPLOCBB   6     1024       3          25         64         0.000425140199  0.004940183368  11.62      18.16     %
1068       OMPLOCBB   6     2048       3          25         1          0.013375823386  0.032856710255  2.46       245.64    %
1069       OMPLOCBB   6     2048       3          25         2          0.011042003520  0.032856710255  2.98       148.78    %
1070       OMPLOCBB   6     2048       3          25         4          0.008365867659  0.032856710255  3.93       98.19     %
1071       OMPLOCBB   6     2048       3          25         8          0.004855008330  0.032856710255  6.77       84.59     %
1072       OMPLOCBB   6     2048       3          25         16         0.002917092759  0.032856710255  11.26      70.40     %
1073       OMPLOCBB   6     2048       3          25         32         0.001870306209  0.032856710255  17.57      54.90     %
1074       OMPLOCBB   6     2048       3          25         64         0.001792902127  0.032856710255  18.33      28.63     %
1075       OMPLOCBB   6     4096       3          25         1          0.092629417777  0.173542588949  1.87       187.35    %
1076       OMPLOCBB   6     4096       3          25         2          0.071445465088  0.173542588949  2.43       121.45    %
1077       OMPLOCBB   6     4096       3          25         4          0.040922753513  0.173542588949  4.24       106.02    %
1078       OMPLOCBB   6     4096       3          25         8          0.022715771571  0.173542588949  7.64       95.50     %
1079       OMPLOCBB   6     4096       3          25         16         0.013463923708  0.173542588949  12.89      80.56     %
1080       OMPLOCBB   6     4096       3          25         32         0.008852497675  0.173542588949  19.60      61.26     %
1081       OMPLOCBB   6     4096       3          25         64         0.006349262781  0.173542588949  27.33      42.71     %
