N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
250        OMP11      3     2048       1          1          2          0.034929569811  0.034028001130  0.97       48.71     %
251        OMP11      3     2048       1          1          4          0.040997743607  0.034028001130  0.83       20.75     %
252        OMP11      3     2048       1          1          8          0.049644317478  0.034028001130  0.69       8.57      %
253        OMP11      3     2048       1          1          16         0.052705574781  0.034028001130  0.65       4.04      %
254        OMP11      3     2048       1          1          32         0.071544066072  0.034028001130  0.48       1.49      %
255        OMP11      3     2048       1          1          64         0.097603484988  0.034028001130  0.35       0.54      %
256        OMP11      3     4096       1          1          1          0.201255887747  0.141761004925  0.70       70.44     %
257        OMP11      3     4096       1          1          2          0.154282942414  0.141761004925  0.92       45.94     %
258        OMP11      3     4096       1          1          4          0.088600903749  0.141761004925  1.60       40.00     %
259        OMP11      3     4096       1          1          8          0.102794699371  0.141761004925  1.38       17.24     %
260        OMP11      3     4096       1          1          16         0.093840859830  0.141761004925  1.51       9.44      %
261        OMP11      3     4096       1          1          32         0.089645788074  0.141761004925  1.58       4.94      %
262        OMP11      3     4096       1          1          64         0.151667669415  0.141761004925  0.93       1.46      %
821        OMP11      3     16         2          1          1          0.000002708286  0.000003000000  1.11       110.77    %
822        OMP11      3     16         2          1          2          0.000006884336  0.000003000000  0.44       21.79     %
823        OMP11      3     16         2          1          4          0.005695369095  0.000003000000  0.00       0.01      %
824        OMP11      3     16         2          1          8          0.014446821064  0.000003000000  0.00       0.00      %
825        OMP11      3     16         2          1          16         0.018947210163  0.000003000000  0.00       0.00      %
826        OMP11      3     16         2          1          32         0.033960934728  0.000003000000  0.00       0.00      %
827        OMP11      3     16         2          1          64         0.059113483876  0.000003000000  0.00       0.00      %
828        OMP11      3     32         2          1          1          0.000003222376  0.000002000000  0.62       62.07     %
829        OMP11      3     32         2          1          2          0.000007033348  0.000002000000  0.28       14.22     %
830        OMP11      3     32         2          1          4          0.010252203792  0.000002000000  0.00       0.00      %
831        OMP11      3     32         2          1          8          0.016335982829  0.000002000000  0.00       0.00      %
832        OMP11      3     32         2          1          16         0.028388641775  0.000002000000  0.00       0.00      %
833        OMP11      3     32         2          1          32         0.052241731435  0.000002000000  0.00       0.00      %
834        OMP11      3     32         2          1          64         0.055707726628  0.000002000000  0.00       0.00      %
835        OMP11      3     64         2          1          1          0.000005863607  0.000008000000  1.36       136.43    %
836        OMP11      3     64         2          1          2          0.000009972602  0.000008000000  0.80       40.11     %
837        OMP11      3     64         2          1          4          0.014629039913  0.000008000000  0.00       0.01      %
838        OMP11      3     64         2          1          8          0.009827788919  0.000008000000  0.00       0.01      %
839        OMP11      3     64         2          1          16         0.032998595387  0.000008000000  0.00       0.00      %
840        OMP11      3     64         2          1          32         0.043993044645  0.000008000000  0.00       0.00      %
841        OMP11      3     64         2          1          64         0.031961027533  0.000008000000  0.00       0.00      %
842        OMP11      3     128        2          1          1          0.000015717000  0.000024000001  1.53       152.70    %
843        OMP11      3     128        2          1          2          0.000014692545  0.000024000001  1.63       81.67     %
844        OMP11      3     128        2          1          4          0.000020489097  0.000024000001  1.17       29.28     %
845        OMP11      3     128        2          1          8          0.004821002483  0.000024000001  0.00       0.06      %
846        OMP11      3     128        2          1          16         0.011476755142  0.000024000001  0.00       0.01      %
847        OMP11      3     128        2          1          32         0.000020448118  0.000024000001  1.17       3.67      %
848        OMP11      3     128        2          1          64         0.031153805554  0.000024000001  0.00       0.00      %
849        OMP11      3     256        2          1          1          0.000051643699  0.000078999998  1.53       152.97    %
850        OMP11      3     256        2          1          2          0.000049736351  0.000078999998  1.59       79.42     %
851        OMP11      3     256        2          1          4          0.000032529235  0.000078999998  2.43       60.71     %
852        OMP11      3     256        2          1          8          0.009472206235  0.000078999998  0.01       0.10      %
853        OMP11      3     256        2          1          16         0.023480236530  0.000078999998  0.00       0.02      %
854        OMP11      3     256        2          1          32         0.037828519940  0.000078999998  0.00       0.01      %
855        OMP11      3     256        2          1          64         0.061911769211  0.000078999998  0.00       0.00      %
856        OMP11      3     512        2          1          1          0.000397499651  0.000186000005  0.47       46.79     %
857        OMP11      3     512        2          1          2          0.000309638679  0.000186000005  0.60       30.04     %
858        OMP11      3     512        2          1          4          0.000269465148  0.000186000005  0.69       17.26     %
859        OMP11      3     512        2          1          8          0.000154178590  0.000186000005  1.21       15.08     %
860        OMP11      3     512        2          1          16         0.000094208866  0.000186000005  1.97       12.34     %
861        OMP11      3     512        2          1          32         0.024374775589  0.000186000005  0.01       0.02      %
862        OMP11      3     512        2          1          64         0.014062993228  0.000186000005  0.01       0.02      %
863        OMP11      3     1024       2          1          1          0.000702671707  0.001885000034  2.68       268.26    %
864        OMP11      3     1024       2          1          2          0.000720862299  0.001885000034  2.61       130.75    %
865        OMP11      3     1024       2          1          4          0.000568229705  0.001885000034  3.32       82.93     %
866        OMP11      3     1024       2          1          8          0.000219091773  0.001885000034  8.60       107.55    %
867        OMP11      3     1024       2          1          16         0.009561214596  0.001885000034  0.20       1.23      %
868        OMP11      3     1024       2          1          32         0.043197263032  0.001885000034  0.04       0.14      %
869        OMP11      3     1024       2          1          64         0.051542576402  0.001885000034  0.04       0.06      %
870        OMP11      3     2048       2          1          1          0.006044201553  0.014623999596  2.42       241.95    %
871        OMP11      3     2048       2          1          2          0.006339665502  0.014623999596  2.31       115.34    %
872        OMP11      3     2048       2          1          4          0.011718355119  0.014623999596  1.25       31.20     %
873        OMP11      3     2048       2          1          8          0.008528005332  0.014623999596  1.71       21.44     %
874        OMP11      3     2048       2          1          16         0.006975986063  0.014623999596  2.10       13.10     %
875        OMP11      3     2048       2          1          32         0.030646715313  0.014623999596  0.48       1.49      %
876        OMP11      3     2048       2          1          64         0.034828912467  0.014623999596  0.42       0.66      %
877        OMP11      3     4096       2          1          1          0.044078364968  0.045462001115  1.03       103.14    %
878        OMP11      3     4096       2          1          2          0.051408898085  0.045462001115  0.88       44.22     %
879        OMP11      3     4096       2          1          4          0.044653210789  0.045462001115  1.02       25.45     %
880        OMP11      3     4096       2          1          8          0.037581875920  0.045462001115  1.21       15.12     %
881        OMP11      3     4096       2          1          16         0.033998895437  0.045462001115  1.34       8.36      %
882        OMP11      3     4096       2          1          32         0.055808711797  0.045462001115  0.81       2.55      %
883        OMP11      3     4096       2          1          64         0.052470795810  0.045462001115  0.87       1.35      %
1442       OMP11      3     16         3          1          1          0.000013362616  0.000004000000  0.30       29.93     %
1443       OMP11      3     16         3          1          2          0.000016070902  0.000004000000  0.25       12.44     %
1444       OMP11      3     16         3          1          4          0.019758153707  0.000004000000  0.00       0.01      %
1445       OMP11      3     16         3          1          8          0.018988117576  0.000004000000  0.00       0.00      %
1446       OMP11      3     16         3          1          16         0.053934954107  0.000004000000  0.00       0.00      %
1447       OMP11      3     16         3          1          32         0.080226920545  0.000004000000  0.00       0.00      %
1448       OMP11      3     16         3          1          64         0.055277198553  0.000004000000  0.00       0.00      %
1449       OMP11      3     32         3          1          1          0.000010471791  0.000006000000  0.57       57.30     %
1450       OMP11      3     32         3          1          2          0.000015556812  0.000006000000  0.39       19.28     %
1451       OMP11      3     32         3          1          4          0.000024296343  0.000006000000  0.25       6.17      %
1452       OMP11      3     32         3          1          8          0.019030384719  0.000006000000  0.00       0.00      %
1453       OMP11      3     32         3          1          16         0.043451368809  0.000006000000  0.00       0.00      %
1454       OMP11      3     32         3          1          32         0.067903801799  0.000006000000  0.00       0.00      %
1455       OMP11      3     32         3          1          64         0.081899523735  0.000006000000  0.00       0.00      %
1456       OMP11      3     64         3          1          1          0.000021688640  0.000037999998  1.75       175.21    %
1457       OMP11      3     64         3          1          2          0.000023137778  0.000037999998  1.64       82.12     %
1458       OMP11      3     64         3          1          4          0.000047493726  0.000037999998  0.80       20.00     %
1459       OMP11      3     64         3          1          8          0.023644320667  0.000037999998  0.00       0.02      %
1460       OMP11      3     64         3          1          16         0.047442492098  0.000037999998  0.00       0.01      %
1461       OMP11      3     64         3          1          32         0.073480650783  0.000037999998  0.00       0.00      %
1462       OMP11      3     64         3          1          64         0.072752967477  0.000037999998  0.00       0.00      %
1463       OMP11      3     128        3          1          1          0.000072836876  0.000090000001  1.24       123.56    %
1464       OMP11      3     128        3          1          2          0.000068798661  0.000090000001  1.31       65.41     %
1465       OMP11      3     128        3          1          4          0.000148616731  0.000090000001  0.61       15.14     %
1466       OMP11      3     128        3          1          8          0.019148487598  0.000090000001  0.00       0.06      %
1467       OMP11      3     128        3          1          16         0.047309730202  0.000090000001  0.00       0.01      %
1468       OMP11      3     128        3          1          32         0.000092208385  0.000090000001  0.98       3.05      %
1469       OMP11      3     128        3          1          64         0.085660941899  0.000090000001  0.00       0.00      %
1470       OMP11      3     256        3          1          1          0.000439953059  0.000441999990  1.00       100.47    %
1471       OMP11      3     256        3          1          2          0.000543091446  0.000441999990  0.81       40.69     %
1472       OMP11      3     256        3          1          4          0.000431519002  0.000441999990  1.02       25.61     %
1473       OMP11      3     256        3          1          8          0.000396363437  0.000441999990  1.12       13.94     %
1474       OMP11      3     256        3          1          16         0.019052758813  0.000441999990  0.02       0.14      %
1475       OMP11      3     256        3          1          32         0.065924316645  0.000441999990  0.01       0.02      %
1476       OMP11      3     256        3          1          64         0.075266107917  0.000441999990  0.01       0.01      %
1477       OMP11      3     512        3          1          1          0.001131217927  0.002098999918  1.86       185.55    %
1478       OMP11      3     512        3          1          2          0.001276917756  0.002098999918  1.64       82.19     %
1479       OMP11      3     512        3          1          4          0.001200877130  0.002098999918  1.75       43.70     %
1480       OMP11      3     512        3          1          8          0.001367341727  0.002098999918  1.54       19.19     %
1481       OMP11      3     512        3          1          16         0.023187380284  0.002098999918  0.09       0.57      %
1482       OMP11      3     512        3          1          32         0.075368531048  0.002098999918  0.03       0.09      %
1483       OMP11      3     512        3          1          64         0.095264174044  0.002098999918  0.02       0.03      %
1484       OMP11      3     1024       3          1          1          0.004495695233  0.006500000134  1.45       144.58    %
1485       OMP11      3     1024       3          1          2          0.003809388727  0.006500000134  1.71       85.32     %
1486       OMP11      3     1024       3          1          4          0.002528257668  0.006500000134  2.57       64.27     %
1487       OMP11      3     1024       3          1          8          0.018189631402  0.006500000134  0.36       4.47      %
1488       OMP11      3     1024       3          1          16         0.020918194205  0.006500000134  0.31       1.94      %
1489       OMP11      3     1024       3          1          32         0.066112592816  0.006500000134  0.10       0.31      %
1490       OMP11      3     1024       3          1          64         0.074884578586  0.006500000134  0.09       0.14      %
1491       OMP11      3     2048       3          1          1          0.049231428653  0.039822001010  0.81       80.89     %
1492       OMP11      3     2048       3          1          2          0.028815429658  0.039822001010  1.38       69.10     %
1493       OMP11      3     2048       3          1          4          0.019972324371  0.039822001010  1.99       49.85     %
1494       OMP11      3     2048       3          1          8          0.016235973686  0.039822001010  2.45       30.66     %
1495       OMP11      3     2048       3          1          16         0.009594026953  0.039822001010  4.15       25.94     %
1496       OMP11      3     2048       3          1          32         0.077395886183  0.039822001010  0.51       1.61      %
1497       OMP11      3     2048       3          1          64         0.038674782962  0.039822001010  1.03       1.61      %
1498       OMP11      3     4096       3          1          1          0.179487183690  0.212326005101  1.18       118.30    %
1499       OMP11      3     4096       3          1          2          0.124247685075  0.212326005101  1.71       85.44     %
1500       OMP11      3     4096       3          1          4          0.095651030540  0.212326005101  2.22       55.49     %
1501       OMP11      3     4096       3          1          8          0.072230666876  0.212326005101  2.94       36.74     %
1502       OMP11      3     4096       3          1          16         0.062794923782  0.212326005101  3.38       21.13     %
1503       OMP11      3     4096       3          1          32         0.077549636364  0.212326005101  2.74       8.56      %
1504       OMP11      3     4096       3          1          64         0.079133093357  0.212326005101  2.68       4.19      %
