N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
1027       OMP32      6     64         2          1          8          0.009467780590  0.000008000000  0.00       0.01      %
1028       OMP32      6     64         2          1          16         0.000012561679  0.000008000000  0.64       3.98      %
1029       OMP32      6     64         2          1          32         0.030609503388  0.000008000000  0.00       0.00      %
1030       OMP32      6     64         2          1          64         0.051653515548  0.000008000000  0.00       0.00      %
1031       OMP32      6     128        2          1          1          0.000016640872  0.000024000001  1.44       144.22    %
1032       OMP32      6     128        2          1          2          0.000027604401  0.000024000001  0.87       43.47     %
1033       OMP32      6     128        2          1          4          0.000087529421  0.000024000001  0.27       6.85      %
1034       OMP32      6     128        2          1          8          0.009541220963  0.000024000001  0.00       0.03      %
1035       OMP32      6     128        2          1          16         0.018998473883  0.000024000001  0.00       0.01      %
1036       OMP32      6     128        2          1          32         0.029011476785  0.000024000001  0.00       0.00      %
1037       OMP32      6     128        2          1          64         0.023590967059  0.000024000001  0.00       0.00      %
1038       OMP32      6     256        2          1          1          0.000125780702  0.000078999998  0.63       62.81     %
1039       OMP32      6     256        2          1          2          0.000085756183  0.000078999998  0.92       46.06     %
1040       OMP32      6     256        2          1          4          0.000087421387  0.000078999998  0.90       22.59     %
1041       OMP32      6     256        2          1          8          0.014008104801  0.000078999998  0.01       0.07      %
1042       OMP32      6     256        2          1          16         0.014036420733  0.000078999998  0.01       0.04      %
1043       OMP32      6     256        2          1          32         0.012907553464  0.000078999998  0.01       0.02      %
1044       OMP32      6     256        2          1          64         0.023477684706  0.000078999998  0.00       0.01      %
1045       OMP32      6     512        2          1          1          0.000154614449  0.000186000005  1.20       120.30    %
1046       OMP32      6     512        2          1          2          0.000253446400  0.000186000005  0.73       36.69     %
1047       OMP32      6     512        2          1          4          0.000147383660  0.000186000005  1.26       31.55     %
1048       OMP32      6     512        2          1          8          0.000160731375  0.000186000005  1.16       14.47     %
1049       OMP32      6     512        2          1          16         0.009519848973  0.000186000005  0.02       0.12      %
1050       OMP32      6     512        2          1          32         0.013642664999  0.000186000005  0.01       0.04      %
1051       OMP32      6     512        2          1          64         0.054212335497  0.000186000005  0.00       0.01      %
1052       OMP32      6     1024       2          1          1          0.001051601022  0.001885000034  1.79       179.25    %
1053       OMP32      6     1024       2          1          2          0.001210615039  0.001885000034  1.56       77.85     %
1054       OMP32      6     1024       2          1          4          0.000648908317  0.001885000034  2.90       72.62     %
1055       OMP32      6     1024       2          1          8          0.005322691053  0.001885000034  0.35       4.43      %
1056       OMP32      6     1024       2          1          16         0.006151631474  0.001885000034  0.31       1.92      %
1057       OMP32      6     1024       2          1          32         0.030887670815  0.001885000034  0.06       0.19      %
1058       OMP32      6     1024       2          1          64         0.024022649974  0.001885000034  0.08       0.12      %
1059       OMP32      6     2048       2          1          1          0.007612071931  0.014623999596  1.92       192.12    %
1060       OMP32      6     2048       2          1          2          0.008404362947  0.014623999596  1.74       87.00     %
1061       OMP32      6     2048       2          1          4          0.005368683487  0.014623999596  2.72       68.10     %
1062       OMP32      6     2048       2          1          8          0.007200628519  0.014623999596  2.03       25.39     %
1063       OMP32      6     2048       2          1          16         0.017440695316  0.014623999596  0.84       5.24      %
1064       OMP32      6     2048       2          1          32         0.030610680580  0.014623999596  0.48       1.49      %
1065       OMP32      6     2048       2          1          64         0.023788921535  0.014623999596  0.61       0.96      %
1066       OMP32      6     4096       2          1          1          0.057305213064  0.045462001115  0.79       79.33     %
1067       OMP32      6     4096       2          1          2          0.076983302832  0.045462001115  0.59       29.53     %
1068       OMP32      6     4096       2          1          4          0.034909032285  0.045462001115  1.30       32.56     %
1069       OMP32      6     4096       2          1          8          0.020967803895  0.045462001115  2.17       27.10     %
1070       OMP32      6     4096       2          1          16         0.027988944203  0.045462001115  1.62       10.15     %
1071       OMP32      6     4096       2          1          32         0.035356245935  0.045462001115  1.29       4.02      %
1072       OMP32      6     4096       2          1          64         0.061184100807  0.045462001115  0.74       1.16      %
1631       OMP32      6     16         3          1          1          0.000014185905  0.000004000000  0.28       28.20     %
1632       OMP32      6     16         3          1          2          0.000012084842  0.000004000000  0.33       16.55     %
1633       OMP32      6     16         3          1          4          0.000013981014  0.000004000000  0.29       7.15      %
1634       OMP32      6     16         3          1          8          0.014311257750  0.000004000000  0.00       0.00      %
1635       OMP32      6     16         3          1          16         0.033551216125  0.000004000000  0.00       0.00      %
1636       OMP32      6     16         3          1          32         0.056940037757  0.000004000000  0.00       0.00      %
1637       OMP32      6     16         3          1          64         0.061623767018  0.000004000000  0.00       0.00      %
1638       OMP32      6     32         3          1          1          0.000006891787  0.000006000000  0.87       87.06     %
1639       OMP32      6     32         3          1          2          0.000018615276  0.000006000000  0.32       16.12     %
1640       OMP32      6     32         3          1          4          0.002118211240  0.000006000000  0.00       0.07      %
1641       OMP32      6     32         3          1          8          0.019612394273  0.000006000000  0.00       0.00      %
1642       OMP32      6     32         3          1          16         0.037118174136  0.000006000000  0.00       0.00      %
1643       OMP32      6     32         3          1          32         0.056080199778  0.000006000000  0.00       0.00      %
1644       OMP32      6     32         3          1          64         0.076460897923  0.000006000000  0.00       0.00      %
1645       OMP32      6     64         3          1          1          0.000023290515  0.000037999998  1.63       163.16    %
1646       OMP32      6     64         3          1          2          0.000035066158  0.000037999998  1.08       54.18     %
1647       OMP32      6     64         3          1          4          0.000069685280  0.000037999998  0.55       13.63     %
1648       OMP32      6     64         3          1          8          0.023721173406  0.000037999998  0.00       0.02      %
1649       OMP32      6     64         3          1          16         0.047958571464  0.000037999998  0.00       0.00      %
1650       OMP32      6     64         3          1          32         0.061767190695  0.000037999998  0.00       0.00      %
1651       OMP32      6     64         3          1          64         0.059476189315  0.000037999998  0.00       0.00      %
1652       OMP32      6     128        3          1          1          0.000089138746  0.000090000001  1.01       100.97    %
1653       OMP32      6     128        3          1          2          0.000140119344  0.000090000001  0.64       32.12     %
1654       OMP32      6     128        3          1          4          0.013013996184  0.000090000001  0.01       0.17      %
1655       OMP32      6     128        3          1          8          0.019002709538  0.000090000001  0.00       0.06      %
1656       OMP32      6     128        3          1          16         0.037952397019  0.000090000001  0.00       0.01      %
1657       OMP32      6     128        3          1          32         0.049184076488  0.000090000001  0.00       0.01      %
1658       OMP32      6     128        3          1          64         0.061809763312  0.000090000001  0.00       0.00      %
1659       OMP32      6     256        3          1          1          0.000241726637  0.000441999990  1.83       182.85    %
1660       OMP32      6     256        3          1          2          0.000343207270  0.000441999990  1.29       64.39     %
1661       OMP32      6     256        3          1          4          0.000328313559  0.000441999990  1.35       33.66     %
1662       OMP32      6     256        3          1          8          0.019402027130  0.000441999990  0.02       0.28      %
1663       OMP32      6     256        3          1          16         0.037639457732  0.000441999990  0.01       0.07      %
1664       OMP32      6     256        3          1          32         0.043354310095  0.000441999990  0.01       0.03      %
1665       OMP32      6     256        3          1          64         0.134854421020  0.000441999990  0.00       0.01      %
1666       OMP32      6     512        3          1          1          0.001083943993  0.002098999918  1.94       193.64    %
1667       OMP32      6     512        3          1          2          0.001201216131  0.002098999918  1.75       87.37     %
1668       OMP32      6     512        3          1          4          0.014852017164  0.002098999918  0.14       3.53      %
1669       OMP32      6     512        3          1          8          0.018057972193  0.002098999918  0.12       1.45      %
1670       OMP32      6     512        3          1          16         0.041765380651  0.002098999918  0.05       0.31      %
1671       OMP32      6     512        3          1          32         0.056115843356  0.002098999918  0.04       0.12      %
1672       OMP32      6     512        3          1          64         0.055888552219  0.002098999918  0.04       0.06      %
1673       OMP32      6     1024       3          1          1          0.006700772792  0.006500000134  0.97       97.00     %
1674       OMP32      6     1024       3          1          2          0.005260493606  0.006500000134  1.24       61.78     %
1675       OMP32      6     1024       3          1          4          0.021329041570  0.006500000134  0.30       7.62      %
1676       OMP32      6     1024       3          1          8          0.020695533603  0.006500000134  0.31       3.93      %
1677       OMP32      6     1024       3          1          16         0.029990158975  0.006500000134  0.22       1.35      %
1678       OMP32      6     1024       3          1          32         0.049389250576  0.006500000134  0.13       0.41      %
1679       OMP32      6     1024       3          1          64         0.059500418603  0.006500000134  0.11       0.17      %
1680       OMP32      6     2048       3          1          1          0.029304951429  0.039822001010  1.36       135.89    %
1681       OMP32      6     2048       3          1          2          0.022747077048  0.039822001010  1.75       87.53     %
1682       OMP32      6     2048       3          1          4          0.015625018626  0.039822001010  2.55       63.72     %
1683       OMP32      6     2048       3          1          8          0.024490930140  0.039822001010  1.63       20.32     %
1684       OMP32      6     2048       3          1          16         0.033003643155  0.039822001010  1.21       7.54      %
1685       OMP32      6     2048       3          1          32         0.057522647083  0.039822001010  0.69       2.16      %
1686       OMP32      6     2048       3          1          64         0.076930709183  0.039822001010  0.52       0.81      %
1687       OMP32      6     4096       3          1          1          0.144885972142  0.212326005101  1.47       146.55    %
1688       OMP32      6     4096       3          1          2          0.101084612310  0.212326005101  2.10       105.02    %
1689       OMP32      6     4096       3          1          4          0.064542189240  0.212326005101  3.29       82.24     %
1690       OMP32      6     4096       3          1          8          0.066680595279  0.212326005101  3.18       39.80     %
1691       OMP32      6     4096       3          1          16         0.076311856508  0.212326005101  2.78       17.39     %
1692       OMP32      6     4096       3          1          32         0.060024946928  0.212326005101  3.54       11.05     %
1693       OMP32      6     4096       3          1          64         0.068015411496  0.212326005101  3.12       4.88      %
