N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
76         I2FL       2     128        1          50         1          0.000016186014  0.000051698461  3.19       319.40    %
77         I2FL       2     256        1          50         1          0.000074299797  0.000233716890  3.15       314.56    %
78         I2FL       2     512        1          50         1          0.000222883001  0.000731409714  3.28       328.16    %
79         I2FL       2     1024       1          50         1          0.000992643833  0.003523019701  3.55       354.91    %
80         I2FL       2     2048       1          50         1          0.009104760364  0.027794191986  3.05       305.27    %
81         I2FL       2     4096       1          50         1          0.047928649932  0.129715482518  2.71       270.64    %
82         I2FA       2     16         1          50         1          0.000000583753  0.000001168251  2.00       200.13    %
83         I2FA       2     32         1          50         1          0.000001471862  0.000003339723  2.27       226.90    %
84         I2FA       2     64         1          50         1          0.000004107505  0.000011764094  2.86       286.40    %
85         I2FA       2     128        1          50         1          0.000015452877  0.000051698461  3.35       334.56    %
86         I2FA       2     256        1          50         1          0.000067187473  0.000233716890  3.48       347.86    %
87         I2FA       2     512        1          50         1          0.000204623863  0.000731409714  3.57       357.44    %
88         I2FA       2     1024       1          50         1          0.000931526348  0.003523019701  3.78       378.20    %
89         I2FA       2     2048       1          50         1          0.008624147624  0.027794191986  3.22       322.28    %
90         I2FA       2     4096       1          50         1          0.045701836050  0.129715482518  2.84       283.83    %
91         I2DEF      2     16         1          50         1          0.000000799075  0.000001168251  1.46       146.20    %
92         I2DEF      2     32         1          50         1          0.000001676753  0.000003339723  1.99       199.18    %
93         I2DEF      2     64         1          50         1          0.000004943833  0.000011764094  2.38       237.95    %
94         I2DEF      2     128        1          50         1          0.000017712265  0.000051698461  2.92       291.88    %
95         I2DEF      2     256        1          50         1          0.000080496073  0.000233716890  2.90       290.35    %
96         I2DEF      2     512        1          50         1          0.000227185339  0.000731409714  3.22       321.94    %
97         I2DEF      2     1024       1          50         1          0.001021666452  0.003523019701  3.45       344.83    %
98         I2DEF      2     2048       1          50         1          0.008968799934  0.027794191986  3.10       309.90    %
99         I2DEF      2     4096       1          50         1          0.047095287964  0.129715482518  2.75       275.43    %
100        R2         3     16         1          50         1          0.000000655651  0.000001168251  1.78       178.18    %
101        R2         3     32         1          50         1          0.000001613051  0.000003339723  2.07       207.04    %
102        R2         3     64         1          50         1          0.000004476681  0.000011764094  2.63       262.79    %
103        R2         3     128        1          50         1          0.000015746802  0.000051698461  3.28       328.31    %
104        R2         3     256        1          50         1          0.000069398805  0.000233716890  3.37       336.77    %
105        R2         3     512        1          50         1          0.000209298357  0.000731409714  3.49       349.46    %
106        R2         3     1024       1          50         1          0.000905485451  0.003523019701  3.89       389.08    %
107        R2         3     2048       1          50         1          0.008594359457  0.027794191986  3.23       323.40    %
108        R2         3     4096       1          50         1          0.046144937351  0.129715482518  2.81       281.10    %
109        R2M        3     16         1          50         1          0.000000634417  0.000001168251  1.84       184.15    %
110        R2M        3     32         1          50         1          0.000001500919  0.000003339723  2.23       222.51    %
111        R2M        3     64         1          50         1          0.000004173815  0.000011764094  2.82       281.85    %
112        R2M        3     128        1          50         1          0.000015646592  0.000051698461  3.30       330.41    %
113        R2M        3     256        1          50         1          0.000071109831  0.000233716890  3.29       328.67    %
114        R2M        3     512        1          50         1          0.000204590708  0.000731409714  3.57       357.50    %
115        R2M        3     1024       1          50         1          0.000860837474  0.003523019701  4.09       409.25    %
116        R2M        3     2048       1          50         1          0.008661091328  0.027794191986  3.21       320.91    %
117        R2M        3     4096       1          50         1          0.046132581681  0.129715482518  2.81       281.18    %
118        R2FTV      3     16         1          50         1          0.000000656769  0.000001168251  1.78       177.88    %
119        R2FTV      3     32         1          50         1          0.000001533702  0.000003339723  2.18       217.76    %
120        R2FTV      3     64         1          50         1          0.000004623830  0.000011764094  2.54       254.42    %
121        R2FTV      3     128        1          50         1          0.000015848503  0.000051698461  3.26       326.20    %
122        R2FTV      3     256        1          50         1          0.000070117787  0.000233716890  3.33       333.32    %
123        R2FTV      3     512        1          50         1          0.000209130719  0.000731409714  3.50       349.74    %
124        R2FTV      3     1024       1          50         1          0.000890895352  0.003523019701  3.95       395.45    %
125        R2FTV      3     2048       1          50         1          0.008255890384  0.027794191986  3.37       336.66    %
126        R2FTV      3     4096       1          50         1          0.046118257195  0.129715482518  2.81       281.27    %
127        R2FUN      3     16         1          50         1          0.000000568479  0.000001168251  2.06       205.50    %
128        R2FUN      3     32         1          50         1          0.000001290068  0.000003339723  2.59       258.88    %
129        R2FUN      3     64         1          50         1          0.000003920496  0.000011764094  3.00       300.07    %
130        R2FUN      3     128        1          50         1          0.000015207008  0.000051698461  3.40       339.96    %
131        R2FUN      3     256        1          50         1          0.000069330633  0.000233716890  3.37       337.10    %
132        R2FUN      3     512        1          50         1          0.000195012614  0.000731409714  3.75       375.06    %
133        R2FUN      3     1024       1          50         1          0.000861930847  0.003523019701  4.09       408.74    %
134        R2FUN      3     2048       1          50         1          0.008589255810  0.027794191986  3.24       323.59    %
135        R2FUN      3     4096       1          50         1          0.045393541083  0.129715482518  2.86       285.76    %
136        R2PLA      3     16         1          50         1          0.000000639260  0.000001168251  1.83       182.75    %
137        R2PLA      3     32         1          50         1          0.000001519546  0.000003339723  2.20       219.78    %
138        R2PLA      3     64         1          50         1          0.000004308671  0.000011764094  2.73       273.03    %
139        R2PLA      3     128        1          50         1          0.000015636161  0.000051698461  3.31       330.63    %
140        R2PLA      3     256        1          50         1          0.000071311370  0.000233716890  3.28       327.74    %
141        R2PLA      3     512        1          50         1          0.000208460912  0.000731409714  3.51       350.86    %
142        R2PLA      3     1024       1          50         1          0.000887162238  0.003523019701  3.97       397.11    %
143        R2PLA      3     2048       1          50         1          0.008646177500  0.027794191986  3.21       321.46    %
144        R2PLA      3     4096       1          50         1          0.046121939644  0.129715482518  2.81       281.24    %
145        R2FTVFUN   3     16         1          50         1          0.000000656396  0.000001168251  1.78       177.98    %
