N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
823        R2FTV      3     64         3          50         1          0.000006062910  0.000017828122  2.94       294.05    %
824        R2FTV      3     128        3          50         1          0.000021143258  0.000069441646  3.28       328.43    %
825        R2FTV      3     256        3          50         1          0.000077901036  0.000293976068  3.77       377.37    %
826        R2FTV      3     512        3          50         1          0.000303940102  0.001207471266  3.97       397.27    %
827        R2FTV      3     1024       3          50         1          0.001235820726  0.005876649171  4.76       475.53    %
828        R2FTV      3     2048       3          50         1          0.010361257941  0.040137689188  3.87       387.38    %
829        R2FTV      3     4096       3          50         1          0.054478828609  0.190458298102  3.50       349.60    %
830        R2FUN      3     16         3          50         1          0.000000815094  0.000002015382  2.47       247.26    %
831        R2FUN      3     32         3          50         1          0.000002012029  0.000005271286  2.62       261.99    %
832        R2FUN      3     64         3          50         1          0.000005893409  0.000017828122  3.03       302.51    %
833        R2FUN      3     128        3          50         1          0.000020871684  0.000069441646  3.33       332.71    %
834        R2FUN      3     256        3          50         1          0.000075011700  0.000293976068  3.92       391.91    %
835        R2FUN      3     512        3          50         1          0.000299207494  0.001207471266  4.04       403.56    %
836        R2FUN      3     1024       3          50         1          0.001218158379  0.005876649171  4.82       482.42    %
837        R2FUN      3     2048       3          50         1          0.010235223919  0.040137689188  3.92       392.15    %
838        R2FUN      3     4096       3          50         1          0.053801958635  0.190458298102  3.54       354.00    %
839        R2PLA      3     16         3          50         1          0.000000923499  0.000002015382  2.18       218.23    %
840        R2PLA      3     32         3          50         1          0.000002177060  0.000005271286  2.42       242.13    %
841        R2PLA      3     64         3          50         1          0.000006056204  0.000017828122  2.94       294.38    %
842        R2PLA      3     128        3          50         1          0.000021599978  0.000069441646  3.21       321.49    %
843        R2PLA      3     256        3          50         1          0.000080952048  0.000293976068  3.63       363.15    %
844        R2PLA      3     512        3          50         1          0.000321111828  0.001207471266  3.76       376.03    %
845        R2PLA      3     1024       3          50         1          0.001306706667  0.005876649171  4.50       449.73    %
846        R2PLA      3     2048       3          50         1          0.010375761986  0.040137689188  3.87       386.84    %
847        R2PLA      3     4096       3          50         1          0.054304055870  0.190458298102  3.51       350.73    %
848        R2FTVFUN   3     16         3          50         1          0.000001164153  0.000002015382  1.73       173.12    %
849        R2FTVFUN   3     32         3          50         1          0.000002252683  0.000005271286  2.34       234.00    %
850        R2FTVFUN   3     64         3          50         1          0.000005995855  0.000017828122  2.97       297.34    %
851        R2FTVFUN   3     128        3          50         1          0.000021170452  0.000069441646  3.28       328.01    %
852        R2FTVFUN   3     256        3          50         1          0.000075881183  0.000293976068  3.87       387.42    %
853        R2FTVFUN   3     512        3          50         1          0.000300857425  0.001207471266  4.01       401.34    %
854        R2FTVFUN   3     1024       3          50         1          0.001229914650  0.005876649171  4.78       477.81    %
855        R2FTVFUN   3     2048       3          50         1          0.010232771561  0.040137689188  3.92       392.25    %
856        R2FTVFUN   3     4096       3          50         1          0.053853514791  0.190458298102  3.54       353.66    %
857        R2FM       3     16         3          50         1          0.000001655146  0.000002015382  1.22       121.76    %
858        R2FM       3     32         3          50         1          0.000002202764  0.000005271286  2.39       239.30    %
859        R2FM       3     64         3          50         1          0.000006679073  0.000017828122  2.67       266.93    %
860        R2FM       3     128        3          50         1          0.000023509562  0.000069441646  2.95       295.38    %
861        R2FM       3     256        3          50         1          0.000086286664  0.000293976068  3.41       340.70    %
862        R2FM       3     512        3          50         1          0.000331129506  0.001207471266  3.65       364.65    %
863        R2FM       3     1024       3          50         1          0.001303261891  0.005876649171  4.51       450.92    %
864        R2FM       3     2048       3          50         1          0.010325792059  0.040137689188  3.89       388.71    %
865        R2FM       3     4096       3          50         1          0.053975946456  0.190458298102  3.53       352.86    %
866        R2FL       3     16         3          50         1          0.000001021475  0.000002015382  1.97       197.30    %
867        R2FL       3     32         3          50         1          0.000002199039  0.000005271286  2.40       239.71    %
868        R2FL       3     64         3          50         1          0.000006113201  0.000017828122  2.92       291.63    %
869        R2FL       3     128        3          50         1          0.000021346658  0.000069441646  3.25       325.30    %
870        R2FL       3     256        3          50         1          0.000076078624  0.000293976068  3.86       386.41    %
871        R2FL       3     512        3          50         1          0.000301856920  0.001207471266  4.00       400.01    %
872        R2FL       3     1024       3          50         1          0.001252444834  0.005876649171  4.69       469.21    %
873        R2FL       3     2048       3          50         1          0.010358315334  0.040137689188  3.87       387.49    %
874        R2FL       3     4096       3          50         1          0.054919694737  0.190458298102  3.47       346.79    %
875        R2FA       3     16         3          50         1          0.000000886992  0.000002015382  2.27       227.22    %
876        R2FA       3     32         3          50         1          0.000002034381  0.000005271286  2.59       259.11    %
877        R2FA       3     64         3          50         1          0.000006034970  0.000017828122  2.95       295.41    %
878        R2FA       3     128        3          50         1          0.000021757558  0.000069441646  3.19       319.16    %
879        R2FA       3     256        3          50         1          0.000082289428  0.000293976068  3.57       357.25    %
880        R2FA       3     512        3          50         1          0.000323242322  0.001207471266  3.74       373.55    %
881        R2FA       3     1024       3          50         1          0.001308170334  0.005876649171  4.49       449.23    %
882        R2FA       3     2048       3          50         1          0.010599221662  0.040137689188  3.79       378.69    %
883        R2FA       3     4096       3          50         1          0.054459645599  0.190458298102  3.50       349.72    %
884        R2DEF      3     16         3          50         1          0.000001429394  0.000002015382  1.41       141.00    %
885        R2DEF      3     32         3          50         1          0.000002984330  0.000005271286  1.77       176.63    %
886        R2DEF      3     64         3          50         1          0.000007888675  0.000017828122  2.26       226.00    %
887        R2DEF      3     128        3          50         1          0.000026545301  0.000069441646  2.62       261.60    %
888        R2DEF      3     256        3          50         1          0.000098899007  0.000293976068  2.97       297.25    %
889        R2DEF      3     512        3          50         1          0.000378551334  0.001207471266  3.19       318.97    %
890        R2DEF      3     1024       3          50         1          0.001470158994  0.005876649171  4.00       399.73    %
891        R2DEF      3     2048       3          50         1          0.010796124488  0.040137689188  3.72       371.78    %
892        R2DEF      3     4096       3          50         1          0.055767735094  0.190458298102  3.42       341.52    %
