N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
84         I2FA       2     32         1          50         1          0.000001471862  0.000003339723  2.27       226.90    %
85         I2FA       2     64         1          50         1          0.000004107505  0.000011764094  2.86       286.40    %
86         I2FA       2     128        1          50         1          0.000015452877  0.000051698461  3.35       334.56    %
87         I2FA       2     256        1          50         1          0.000067187473  0.000233716890  3.48       347.86    %
88         I2FA       2     512        1          50         1          0.000204623863  0.000731409714  3.57       357.44    %
89         I2FA       2     1024       1          50         1          0.000931526348  0.003523019701  3.78       378.20    %
90         I2FA       2     2048       1          50         1          0.008624147624  0.027794191986  3.22       322.28    %
91         I2FA       2     4096       1          50         1          0.045701836050  0.129715482518  2.84       283.83    %
92         I2DEF      2     16         1          50         1          0.000000799075  0.000001168251  1.46       146.20    %
93         I2DEF      2     32         1          50         1          0.000001676753  0.000003339723  1.99       199.18    %
94         I2DEF      2     64         1          50         1          0.000004943833  0.000011764094  2.38       237.95    %
95         I2DEF      2     128        1          50         1          0.000017712265  0.000051698461  2.92       291.88    %
96         I2DEF      2     256        1          50         1          0.000080496073  0.000233716890  2.90       290.35    %
97         I2DEF      2     512        1          50         1          0.000227185339  0.000731409714  3.22       321.94    %
98         I2DEF      2     1024       1          50         1          0.001021666452  0.003523019701  3.45       344.83    %
99         I2DEF      2     2048       1          50         1          0.008968799934  0.027794191986  3.10       309.90    %
100        I2DEF      2     4096       1          50         1          0.047095287964  0.129715482518  2.75       275.43    %
