N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
662        OMPGLBWS   5     4096       2          50         2          0.036809365451  0.063939208165  1.74       86.85     %
663        OMPGLBWS   5     4096       2          50         4          0.026799494773  0.063939208165  2.39       59.65     %
664        OMPGLBWS   5     4096       2          50         8          0.013404110819  0.063939208165  4.77       59.63     %
665        OMPGLBWS   5     4096       2          50         16         0.009077923745  0.063939208165  7.04       44.02     %
666        OMPGLBWS   5     4096       2          50         32         0.006100251526  0.063939208165  10.48      32.75     %
667        OMPGLBWS   5     4096       2          50         64         0.005375444889  0.063939208165  11.89      18.59     %
956        OMPGLBWS   5     16         3          50         1          0.000003223866  0.000002015382  0.63       62.51     %
957        OMPGLBWS   5     16         3          50         2          0.000012113154  0.000002015382  0.17       8.32      %
958        OMPGLBWS   5     16         3          50         4          0.000027016550  0.000002015382  0.07       1.86      %
959        OMPGLBWS   5     16         3          50         8          0.000026809424  0.000002015382  0.08       0.94      %
960        OMPGLBWS   5     16         3          50         16         0.000042922795  0.000002015382  0.05       0.29      %
961        OMPGLBWS   5     16         3          50         32         0.000071473792  0.000002015382  0.03       0.09      %
962        OMPGLBWS   5     16         3          50         64         0.000537942722  0.000002015382  0.00       0.01      %
963        OMPGLBWS   5     32         3          50         1          0.000005842745  0.000005271286  0.90       90.22     %
964        OMPGLBWS   5     32         3          50         2          0.000012588501  0.000005271286  0.42       20.94     %
965        OMPGLBWS   5     32         3          50         4          0.000028192624  0.000005271286  0.19       4.67      %
966        OMPGLBWS   5     32         3          50         8          0.000028138608  0.000005271286  0.19       2.34      %
967        OMPGLBWS   5     32         3          50         16         0.000042518228  0.000005271286  0.12       0.77      %
968        OMPGLBWS   5     32         3          50         32         0.000072996318  0.000005271286  0.07       0.23      %
969        OMPGLBWS   5     32         3          50         64         0.000530312583  0.000005271286  0.01       0.02      %
970        OMPGLBWS   5     64         3          50         1          0.000010348111  0.000017828122  1.72       172.28    %
971        OMPGLBWS   5     64         3          50         2          0.000020861998  0.000017828122  0.85       42.73     %
972        OMPGLBWS   5     64         3          50         4          0.000039833039  0.000017828122  0.45       11.19     %
973        OMPGLBWS   5     64         3          50         8          0.000029254332  0.000017828122  0.61       7.62      %
974        OMPGLBWS   5     64         3          50         16         0.000043413788  0.000017828122  0.41       2.57      %
975        OMPGLBWS   5     64         3          50         32         0.000073405728  0.000017828122  0.24       0.76      %
976        OMPGLBWS   5     64         3          50         64         0.000529375300  0.000017828122  0.03       0.05      %
977        OMPGLBWS   5     128        3          50         1          0.000029182434  0.000069441646  2.38       237.96    %
978        OMPGLBWS   5     128        3          50         2          0.000039478764  0.000069441646  1.76       87.95     %
979        OMPGLBWS   5     128        3          50         4          0.000060614944  0.000069441646  1.15       28.64     %
980        OMPGLBWS   5     128        3          50         8          0.000042804703  0.000069441646  1.62       20.28     %
981        OMPGLBWS   5     128        3          50         16         0.000044919178  0.000069441646  1.55       9.66      %
982        OMPGLBWS   5     128        3          50         32         0.000069847330  0.000069441646  0.99       3.11      %
983        OMPGLBWS   5     128        3          50         64         0.000539357215  0.000069441646  0.13       0.20      %
984        OMPGLBWS   5     256        3          50         1          0.000102534145  0.000293976068  2.87       286.71    %
985        OMPGLBWS   5     256        3          50         2          0.000117646530  0.000293976068  2.50       124.94    %
986        OMPGLBWS   5     256        3          50         4          0.000112050027  0.000293976068  2.62       65.59     %
987        OMPGLBWS   5     256        3          50         8          0.000069752336  0.000293976068  4.21       52.68     %
988        OMPGLBWS   5     256        3          50         16         0.000071627274  0.000293976068  4.10       25.65     %
989        OMPGLBWS   5     256        3          50         32         0.000071796402  0.000293976068  4.09       12.80     %
990        OMPGLBWS   5     256        3          50         64         0.000543365255  0.000293976068  0.54       0.85      %
991        OMPGLBWS   5     512        3          50         1          0.000493042544  0.001207471266  2.45       244.90    %
992        OMPGLBWS   5     512        3          50         2          0.000481637567  0.001207471266  2.51       125.35    %
993        OMPGLBWS   5     512        3          50         4          0.000369524211  0.001207471266  3.27       81.69     %
994        OMPGLBWS   5     512        3          50         8          0.000196555629  0.001207471266  6.14       76.79     %
995        OMPGLBWS   5     512        3          50         16         0.000161528215  0.001207471266  7.48       46.72     %
996        OMPGLBWS   5     512        3          50         32         0.000156644359  0.001207471266  7.71       24.09     %
997        OMPGLBWS   5     512        3          50         64         0.000546048954  0.001207471266  2.21       3.46      %
998        OMPGLBWS   5     1024       3          50         1          0.002204303816  0.005876649171  2.67       266.60    %
999        OMPGLBWS   5     1024       3          50         2          0.001929354295  0.005876649171  3.05       152.30    %
1000       OMPGLBWS   5     1024       3          50         4          0.001297707483  0.005876649171  4.53       113.21    %
1001       OMPGLBWS   5     1024       3          50         8          0.000687810406  0.005876649171  8.54       106.80    %
1002       OMPGLBWS   5     1024       3          50         16         0.000478513539  0.005876649171  12.28      76.76     %
1003       OMPGLBWS   5     1024       3          50         32         0.000431010127  0.005876649171  13.63      42.61     %
1004       OMPGLBWS   5     1024       3          50         64         0.000701785833  0.005876649171  8.37       13.08     %
1005       OMPGLBWS   5     2048       3          50         1          0.029886608198  0.040137689188  1.34       134.30    %
1006       OMPGLBWS   5     2048       3          50         2          0.019536556676  0.040137689188  2.05       102.72    %
1007       OMPGLBWS   5     2048       3          50         4          0.011595693976  0.040137689188  3.46       86.54     %
1008       OMPGLBWS   5     2048       3          50         8          0.005728191137  0.040137689188  7.01       87.59     %
1009       OMPGLBWS   5     2048       3          50         16         0.003430999070  0.040137689188  11.70      73.12     %
1010       OMPGLBWS   5     2048       3          50         32         0.002142736316  0.040137689188  18.73      58.54     %
1011       OMPGLBWS   5     2048       3          50         64         0.002089643106  0.040137689188  19.21      30.01     %
1012       OMPGLBWS   5     4096       3          50         1          0.154311062023  0.190458298102  1.23       123.42    %
1013       OMPGLBWS   5     4096       3          50         2          0.101392212138  0.190458298102  1.88       93.92     %
1014       OMPGLBWS   5     4096       3          50         4          0.059587337077  0.190458298102  3.20       79.91     %
1015       OMPGLBWS   5     4096       3          50         8          0.028694952279  0.190458298102  6.64       82.97     %
1016       OMPGLBWS   5     4096       3          50         16         0.016313333809  0.190458298102  11.68      72.97     %
1017       OMPGLBWS   5     4096       3          50         32         0.010070606694  0.190458298102  18.91      59.10     %
1018       OMPGLBWS   5     4096       3          50         64         0.016177097335  0.190458298102  11.77      18.40     %
