N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
8322       OMPLOCBB   6     64         1          25         8          0.000010188669 
8323       OMPLOCBB   6     64         1          25         8          0.000010341406 
8324       OMPLOCBB   6     64         1          25         8          0.000010263175 
8325       OMPLOCBB   6     64         1          25         8          0.000010311604 
8326       OMPLOCBB   6     64         1          25         8          0.000010397285 
8327       OMPLOCBB   6     64         1          25         16         0.000012449920 
8328       OMPLOCBB   6     64         1          25         16         0.000011589378 
8329       OMPLOCBB   6     64         1          25         16         0.000009324402 
8330       OMPLOCBB   6     64         1          25         16         0.000009287149 
8331       OMPLOCBB   6     64         1          25         16         0.000009130687 
8332       OMPLOCBB   6     64         1          25         16         0.000008985400 
8333       OMPLOCBB   6     64         1          25         16         0.000009134412 
8334       OMPLOCBB   6     64         1          25         16         0.000009011477 
8335       OMPLOCBB   6     64         1          25         16         0.000009175390 
8336       OMPLOCBB   6     64         1          25         16         0.000009045005 
