N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
132        SO0        1     512        1          25         1          0.000687073916 
133        SO0        1     512        1          25         1          0.000679869205 
134        SO0        1     512        1          25         1          0.000660374761 
135        SO0        1     512        1          25         1          0.000676508993 
136        SO0        1     512        1          25         1          0.000669207424 
137        SO0        1     512        1          25         1          0.000672508031 
138        SO0        1     512        1          25         1          0.000684611499 
139        SO0        1     512        1          25         1          0.000671125948 
140        SO0        1     512        1          25         1          0.000680319965 
141        SO0        1     512        1          25         1          0.000678170472 
142        SO0        1     512        1          25         1          0.000678088516 
143        SO0        1     512        1          25         1          0.000663377345 
144        SO0        1     512        1          25         1          0.000645693392 
145        SO0        1     512        1          25         1          0.000680301338 
146        SO0        1     512        1          25         1          0.000675477087 
147        SO0        1     512        1          25         1          0.000656187534 
148        SO0        1     512        1          25         1          0.000672340393 
149        SO0        1     512        1          25         1          0.000671111047 
150        SO0        1     512        1          25         1          0.000653959811 
151        SO0        1     1024       1          25         1          0.002830039710 
152        SO0        1     1024       1          25         1          0.003017958254 
153        SO0        1     1024       1          25         1          0.002996981144 
154        SO0        1     1024       1          25         1          0.002858728170 
155        SO0        1     1024       1          25         1          0.003018405288 
156        SO0        1     1024       1          25         1          0.002996068448 
157        SO0        1     1024       1          25         1          0.002881515771 
158        SO0        1     1024       1          25         1          0.003003869206 
159        SO0        1     1024       1          25         1          0.003077771515 
160        SO0        1     1024       1          25         1          0.002863556147 
161        SO0        1     1024       1          25         1          0.003009591252 
162        SO0        1     1024       1          25         1          0.003011491150 
163        SO0        1     1024       1          25         1          0.002891909331 
164        SO0        1     1024       1          25         1          0.003010082990 
165        SO0        1     1024       1          25         1          0.002990111709 
166        SO0        1     1024       1          25         1          0.002881180495 
167        SO0        1     1024       1          25         1          0.002988982946 
168        SO0        1     1024       1          25         1          0.003004070371 
169        SO0        1     1024       1          25         1          0.002841591835 
170        SO0        1     1024       1          25         1          0.002994000912 
171        SO0        1     1024       1          25         1          0.002987787127 
172        SO0        1     1024       1          25         1          0.003001630306 
173        SO0        1     1024       1          25         1          0.003019992262 
174        SO0        1     1024       1          25         1          0.002885241061 
175        SO0        1     1024       1          25         1          0.003000613302 
176        SO0        1     2048       1          25         1          0.025428466499 
177        SO0        1     2048       1          25         1          0.025533683598 
178        SO0        1     2048       1          25         1          0.028605330735 
179        SO0        1     2048       1          25         1          0.025386221707 
180        SO0        1     2048       1          25         1          0.025644358248 
181        SO0        1     2048       1          25         1          0.025527957827 
182        SO0        1     2048       1          25         1          0.028646744788 
183        SO0        1     2048       1          25         1          0.025535862893 
184        SO0        1     2048       1          25         1          0.025608878583 
