N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
375        OMPLOCBB   6     4096       1          25         4          0.020955603570  0.126021236181  6.01       150.34    %
376        OMPLOCBB   6     4096       1          25         8          0.016296306625  0.126021236181  7.73       96.66     %
377        OMPLOCBB   6     4096       1          25         16         0.017836188897  0.126021236181  7.07       44.16     %
378        OMPLOCBB   6     4096       1          25         32         0.015062262304  0.126021236181  8.37       26.15     %
379        OMPLOCBB   6     4096       1          25         64         0.007946182974  0.126021236181  15.86      24.78     %
668        OMPLOCBB   6     16         2          25         1          0.000006917492  0.000001376867  0.20       19.90     %
669        OMPLOCBB   6     16         2          25         2          0.000007762387  0.000001376867  0.18       8.87      %
670        OMPLOCBB   6     16         2          25         4          0.000010717660  0.000001376867  0.13       3.21      %
671        OMPLOCBB   6     16         2          25         8          0.000017533825  0.000001376867  0.08       0.98      %
672        OMPLOCBB   6     16         2          25         16         0.000028372184  0.000001376867  0.05       0.30      %
673        OMPLOCBB   6     16         2          25         32         0.000063276661  0.000001376867  0.02       0.07      %
674        OMPLOCBB   6     16         2          25         64         0.000152133405  0.000001376867  0.01       0.01      %
675        OMPLOCBB   6     32         2          25         1          0.000020095333  0.000002735853  0.14       13.61     %
676        OMPLOCBB   6     32         2          25         2          0.000008055940  0.000002735853  0.34       16.98     %
677        OMPLOCBB   6     32         2          25         4          0.000012779235  0.000002735853  0.21       5.35      %
678        OMPLOCBB   6     32         2          25         8          0.000018250570  0.000002735853  0.15       1.87      %
679        OMPLOCBB   6     32         2          25         16         0.000030422583  0.000002735853  0.09       0.56      %
680        OMPLOCBB   6     32         2          25         32         0.000062730534  0.000002735853  0.04       0.14      %
681        OMPLOCBB   6     32         2          25         64         0.000148657709  0.000002735853  0.02       0.03      %
682        OMPLOCBB   6     64         2          25         1          0.000026250258  0.000006914511  0.26       26.34     %
683        OMPLOCBB   6     64         2          25         2          0.000010416285  0.000006914511  0.66       33.19     %
684        OMPLOCBB   6     64         2          25         4          0.000013555214  0.000006914511  0.51       12.75     %
685        OMPLOCBB   6     64         2          25         8          0.000020091980  0.000006914511  0.34       4.30      %
686        OMPLOCBB   6     64         2          25         16         0.000030552968  0.000006914511  0.23       1.41      %
687        OMPLOCBB   6     64         2          25         32         0.000064389038  0.000006914511  0.11       0.34      %
688        OMPLOCBB   6     64         2          25         64         0.000152026856  0.000006914511  0.05       0.07      %
689        OMPLOCBB   6     128        2          25         1          0.000026375055  0.000022702665  0.86       86.08     %
690        OMPLOCBB   6     128        2          25         2          0.000020363554  0.000022702665  1.11       55.74     %
691        OMPLOCBB   6     128        2          25         4          0.000020897016  0.000022702665  1.09       27.16     %
692        OMPLOCBB   6     128        2          25         8          0.000025067478  0.000022702665  0.91       11.32     %
693        OMPLOCBB   6     128        2          25         16         0.000036545469  0.000022702665  0.62       3.88      %
694        OMPLOCBB   6     128        2          25         32         0.000069348142  0.000022702665  0.33       1.02      %
695        OMPLOCBB   6     128        2          25         64         0.000157145405  0.000022702665  0.14       0.23      %
696        OMPLOCBB   6     256        2          25         1          0.000039783867  0.000083759056  2.11       210.54    %
697        OMPLOCBB   6     256        2          25         2          0.000045278670  0.000083759056  1.85       92.49     %
698        OMPLOCBB   6     256        2          25         4          0.000039208680  0.000083759056  2.14       53.41     %
699        OMPLOCBB   6     256        2          25         8          0.000042143838  0.000083759056  1.99       24.84     %
700        OMPLOCBB   6     256        2          25         16         0.000051980838  0.000083759056  1.61       10.07     %
701        OMPLOCBB   6     256        2          25         32         0.000094607843  0.000083759056  0.89       2.77      %
702        OMPLOCBB   6     256        2          25         64         0.000157749280  0.000083759056  0.53       0.83      %
703        OMPLOCBB   6     512        2          25         1          0.000140683725  0.000483629119  3.44       343.77    %
704        OMPLOCBB   6     512        2          25         2          0.000139385462  0.000483629119  3.47       173.49    %
705        OMPLOCBB   6     512        2          25         4          0.000100724028  0.000483629119  4.80       120.04    %
706        OMPLOCBB   6     512        2          25         8          0.000086672975  0.000483629119  5.58       69.75     %
707        OMPLOCBB   6     512        2          25         16         0.000101896745  0.000483629119  4.75       29.66     %
708        OMPLOCBB   6     512        2          25         32         0.000172863904  0.000483629119  2.80       8.74      %
709        OMPLOCBB   6     512        2          25         64         0.000215927139  0.000483629119  2.24       3.50      %
710        OMPLOCBB   6     1024       2          25         1          0.000825853262  0.002930833027  3.55       354.89    %
711        OMPLOCBB   6     1024       2          25         2          0.000683523715  0.002930833027  4.29       214.39    %
712        OMPLOCBB   6     1024       2          25         4          0.000533776707  0.002930833027  5.49       137.27    %
713        OMPLOCBB   6     1024       2          25         8          0.000422753015  0.002930833027  6.93       86.66     %
714        OMPLOCBB   6     1024       2          25         16         0.000409351662  0.002930833027  7.16       44.75     %
715        OMPLOCBB   6     1024       2          25         32         0.000714856375  0.002930833027  4.10       12.81     %
716        OMPLOCBB   6     1024       2          25         64         0.000824724906  0.002930833027  3.55       5.55      %
717        OMPLOCBB   6     2048       2          25         1          0.007285880856  0.014296030626  1.96       196.22    %
718        OMPLOCBB   6     2048       2          25         2          0.007294286974  0.014296030626  1.96       97.99     %
719        OMPLOCBB   6     2048       2          25         4          0.005531634670  0.014296030626  2.58       64.61     %
720        OMPLOCBB   6     2048       2          25         8          0.003441143315  0.014296030626  4.15       51.93     %
721        OMPLOCBB   6     2048       2          25         16         0.002323393943  0.014296030626  6.15       38.46     %
722        OMPLOCBB   6     2048       2          25         32         0.002106459346  0.014296030626  6.79       21.21     %
723        OMPLOCBB   6     2048       2          25         64         0.002208121587  0.014296030626  6.47       10.12     %
724        OMPLOCBB   6     4096       2          25         1          0.054359804839  0.072419658303  1.33       133.22    %
725        OMPLOCBB   6     4096       2          25         2          0.044142119586  0.072419658303  1.64       82.03     %
726        OMPLOCBB   6     4096       2          25         4          0.027584850788  0.072419658303  2.63       65.63     %
727        OMPLOCBB   6     4096       2          25         8          0.016511280090  0.072419658303  4.39       54.83     %
728        OMPLOCBB   6     4096       2          25         16         0.011566286907  0.072419658303  6.26       39.13     %
729        OMPLOCBB   6     4096       2          25         32         0.007385271601  0.072419658303  9.81       30.64     %
730        OMPLOCBB   6     4096       2          25         64         0.006683068816  0.072419658303  10.84      16.93     %
1019       OMPLOCBB   6     16         3          25         1          0.000010646135  0.000001962110  0.18       18.43     %
1020       OMPLOCBB   6     16         3          25         2          0.000009454787  0.000001962110  0.21       10.38     %
1021       OMPLOCBB   6     16         3          25         4          0.000008246675  0.000001962110  0.24       5.95      %
1022       OMPLOCBB   6     16         3          25         8          0.000008340925  0.000001962110  0.24       2.94      %
1023       OMPLOCBB   6     16         3          25         16         0.000009122863  0.000001962110  0.22       1.34      %
1024       OMPLOCBB   6     16         3          25         32         0.000009483099  0.000001962110  0.21       0.65      %
1025       OMPLOCBB   6     16         3          25         64         0.000008251145  0.000001962110  0.24       0.37      %
1026       OMPLOCBB   6     32         3          25         1          0.000023275241  0.000004857406  0.21       20.87     %
1027       OMPLOCBB   6     32         3          25         2          0.000009199977  0.000004857406  0.53       26.40     %
1028       OMPLOCBB   6     32         3          25         4          0.000009049848  0.000004857406  0.54       13.42     %
1029       OMPLOCBB   6     32         3          25         8          0.000009269267  0.000004857406  0.52       6.55      %
1030       OMPLOCBB   6     32         3          25         16         0.000009218976  0.000004857406  0.53       3.29      %
1031       OMPLOCBB   6     32         3          25         32         0.000009442121  0.000004857406  0.51       1.61      %
1032       OMPLOCBB   6     32         3          25         64         0.000010272115  0.000004857406  0.47       0.74      %
1033       OMPLOCBB   6     64         3          25         1          0.000033100696  0.000016491487  0.50       49.82     %
1034       OMPLOCBB   6     64         3          25         2          0.000011970103  0.000016491487  1.38       68.89     %
1035       OMPLOCBB   6     64         3          25         4          0.000011840835  0.000016491487  1.39       34.82     %
1036       OMPLOCBB   6     64         3          25         8          0.000011784211  0.000016491487  1.40       17.49     %
1037       OMPLOCBB   6     64         3          25         16         0.000010949746  0.000016491487  1.51       9.41      %
1038       OMPLOCBB   6     64         3          25         32         0.000011015311  0.000016491487  1.50       4.68      %
1039       OMPLOCBB   6     64         3          25         64         0.000012022257  0.000016491487  1.37       2.14      %
1040       OMPLOCBB   6     128        3          25         1          0.000037194415  0.000064175576  1.73       172.54    %
1041       OMPLOCBB   6     128        3          25         2          0.000027524680  0.000064175576  2.33       116.58    %
1042       OMPLOCBB   6     128        3          25         4          0.000025448948  0.000064175576  2.52       63.04     %
1043       OMPLOCBB   6     128        3          25         8          0.000026072561  0.000064175576  2.46       30.77     %
1044       OMPLOCBB   6     128        3          25         16         0.000025391206  0.000064175576  2.53       15.80     %
1045       OMPLOCBB   6     128        3          25         32         0.000025255233  0.000064175576  2.54       7.94      %
1046       OMPLOCBB   6     128        3          25         64         0.000026143342  0.000064175576  2.45       3.84      %
1047       OMPLOCBB   6     256        3          25         1          0.000084744766  0.000269753480  3.18       318.31    %
1048       OMPLOCBB   6     256        3          25         2          0.000065902990  0.000269753480  4.09       204.66    %
1049       OMPLOCBB   6     256        3          25         4          0.000047728419  0.000269753480  5.65       141.30    %
1050       OMPLOCBB   6     256        3          25         8          0.000046939029  0.000269753480  5.75       71.84     %
1051       OMPLOCBB   6     256        3          25         16         0.000046960638  0.000269753480  5.74       35.90     %
1052       OMPLOCBB   6     256        3          25         32         0.000045854969  0.000269753480  5.88       18.38     %
1053       OMPLOCBB   6     256        3          25         64         0.000046545269  0.000269753480  5.80       9.06      %
1054       OMPLOCBB   6     512        3          25         1          0.000347227236  0.001175204641  3.38       338.45    %
1055       OMPLOCBB   6     512        3          25         2          0.000234182182  0.001175204641  5.02       250.92    %
1056       OMPLOCBB   6     512        3          25         4          0.000143141675  0.001175204641  8.21       205.25    %
1057       OMPLOCBB   6     512        3          25         8          0.000102337450  0.001175204641  11.48      143.55    %
1058       OMPLOCBB   6     512        3          25         16         0.000101888552  0.001175204641  11.53      72.09     %
1059       OMPLOCBB   6     512        3          25         32         0.000101049991  0.001175204641  11.63      36.34     %
1060       OMPLOCBB   6     512        3          25         64         0.000101180005  0.001175204641  11.61      18.15     %
1061       OMPLOCBB   6     1024       3          25         1          0.001964776544  0.005913374014  3.01       300.97    %
1062       OMPLOCBB   6     1024       3          25         2          0.001118017710  0.005913374014  5.29       264.46    %
1063       OMPLOCBB   6     1024       3          25         4          0.000644304964  0.005913374014  9.18       229.45    %
1064       OMPLOCBB   6     1024       3          25         8          0.000355828553  0.005913374014  16.62      207.73    %
1065       OMPLOCBB   6     1024       3          25         16         0.000236992913  0.005913374014  24.95      155.95    %
1066       OMPLOCBB   6     1024       3          25         32         0.000233815241  0.005913374014  25.29      79.03     %
1067       OMPLOCBB   6     1024       3          25         64         0.000236438209  0.005913374014  25.01      39.08     %
1068       OMPLOCBB   6     2048       3          25         1          0.019558375701  0.044028874487  2.25       225.12    %
1069       OMPLOCBB   6     2048       3          25         2          0.013347121887  0.044028874487  3.30       164.94    %
1070       OMPLOCBB   6     2048       3          25         4          0.008554619737  0.044028874487  5.15       128.67    %
1071       OMPLOCBB   6     2048       3          25         8          0.004681012593  0.044028874487  9.41       117.57    %
1072       OMPLOCBB   6     2048       3          25         16         0.002835573629  0.044028874487  15.53      97.05     %
1073       OMPLOCBB   6     2048       3          25         32         0.002393633593  0.044028874487  18.39      57.48     %
1074       OMPLOCBB   6     2048       3          25         64         0.002055628225  0.044028874487  21.42      33.47     %
1075       OMPLOCBB   6     4096       3          25         1          0.126473814249  0.217777058482  1.72       172.19    %
1076       OMPLOCBB   6     4096       3          25         2          0.080297410488  0.217777058482  2.71       135.61    %
1077       OMPLOCBB   6     4096       3          25         4          0.045689698309  0.217777058482  4.77       119.16    %
1078       OMPLOCBB   6     4096       3          25         8          0.026379814371  0.217777058482  8.26       103.19    %
1079       OMPLOCBB   6     4096       3          25         16         0.019336024299  0.217777058482  11.26      70.39     %
1080       OMPLOCBB   6     4096       3          25         32         0.013385677710  0.217777058482  16.27      50.84     %
1081       OMPLOCBB   6     4096       3          25         64         0.010611483827  0.217777058482  20.52      32.07     %
