N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
274        OMPGLBWS   5     64         1          25         64         0.000169760737  0.000011531636  0.07       0.11      %
275        OMPGLBWS   5     128        1          25         1          0.000028523802  0.000048295035  1.69       169.31    %
276        OMPGLBWS   5     128        1          25         2          0.000022739545  0.000048295035  2.12       106.19    %
277        OMPGLBWS   5     128        1          25         4          0.000020244344  0.000048295035  2.39       59.64     %
278        OMPGLBWS   5     128        1          25         8          0.000025042147  0.000048295035  1.93       24.11     %
279        OMPGLBWS   5     128        1          25         16         0.000036676600  0.000048295035  1.32       8.23      %
280        OMPGLBWS   5     128        1          25         32         0.000077262521  0.000048295035  0.63       1.95      %
281        OMPGLBWS   5     128        1          25         64         0.000169701132  0.000048295035  0.28       0.44      %
282        OMPGLBWS   5     256        1          25         1          0.000100748242  0.000214795029  2.13       213.20    %
283        OMPGLBWS   5     256        1          25         2          0.000065963344  0.000214795029  3.26       162.81    %
284        OMPGLBWS   5     256        1          25         4          0.000045681743  0.000214795029  4.70       117.55    %
285        OMPGLBWS   5     256        1          25         8          0.000045167653  0.000214795029  4.76       59.44     %
286        OMPGLBWS   5     256        1          25         16         0.000051340459  0.000214795029  4.18       26.15     %
287        OMPGLBWS   5     256        1          25         32         0.000090214613  0.000214795029  2.38       7.44      %
288        OMPGLBWS   5     256        1          25         64         0.000185165933  0.000214795029  1.16       1.81      %
289        OMPGLBWS   5     512        1          25         1          0.000407562766  0.000672594819  1.65       165.03    %
290        OMPGLBWS   5     512        1          25         2          0.000223257390  0.000672594819  3.01       150.63    %
291        OMPGLBWS   5     512        1          25         4          0.000139117619  0.000672594819  4.83       120.87    %
292        OMPGLBWS   5     512        1          25         8          0.000110835208  0.000672594819  6.07       75.86     %
293        OMPGLBWS   5     512        1          25         16         0.000118504089  0.000672594819  5.68       35.47     %
294        OMPGLBWS   5     512        1          25         32         0.000149979067  0.000672594819  4.48       14.01     %
295        OMPGLBWS   5     512        1          25         64         0.000268000353  0.000672594819  2.51       3.92      %
296        OMPGLBWS   5     1024       1          25         1          0.002085387707  0.002985195490  1.43       143.15    %
297        OMPGLBWS   5     1024       1          25         2          0.001093117171  0.002985195490  2.73       136.55    %
298        OMPGLBWS   5     1024       1          25         4          0.000575534243  0.002985195490  5.19       129.67    %
299        OMPGLBWS   5     1024       1          25         8          0.000312267250  0.002985195490  9.56       119.50    %
300        OMPGLBWS   5     1024       1          25         16         0.000214455649  0.002985195490  13.92      87.00     %
301        OMPGLBWS   5     1024       1          25         32         0.000337454665  0.002985195490  8.85       27.64     %
302        OMPGLBWS   5     1024       1          25         64         0.000696751464  0.002985195490  4.28       6.69      %
303        OMPGLBWS   5     2048       1          25         1          0.030887449160  0.025565493852  0.83       82.77     %
304        OMPGLBWS   5     2048       1          25         2          0.015734642744  0.025565493852  1.62       81.24     %
305        OMPGLBWS   5     2048       1          25         4          0.008283932693  0.025565493852  3.09       77.15     %
306        OMPGLBWS   5     2048       1          25         8          0.004973114002  0.025565493852  5.14       64.26     %
307        OMPGLBWS   5     2048       1          25         16         0.004032543860  0.025565493852  6.34       39.62     %
308        OMPGLBWS   5     2048       1          25         32         0.002238617744  0.025565493852  11.42      35.69     %
309        OMPGLBWS   5     2048       1          25         64         0.002131863963  0.025565493852  11.99      18.74     %
310        OMPGLBWS   5     4096       1          25         1          0.153005808592  0.126021236181  0.82       82.36     %
311        OMPGLBWS   5     4096       1          25         2          0.077619761229  0.126021236181  1.62       81.18     %
312        OMPGLBWS   5     4096       1          25         4          0.041648626328  0.126021236181  3.03       75.65     %
313        OMPGLBWS   5     4096       1          25         8          0.025985885412  0.126021236181  4.85       60.62     %
314        OMPGLBWS   5     4096       1          25         16         0.020036015660  0.126021236181  6.29       39.31     %
315        OMPGLBWS   5     4096       1          25         32         0.016567975283  0.126021236181  7.61       23.77     %
316        OMPGLBWS   5     4096       1          25         64         0.009264400229  0.126021236181  13.60      21.25     %
605        OMPGLBWS   5     16         2          25         1          0.000008765608  0.000001376867  0.16       15.71     %
606        OMPGLBWS   5     16         2          25         2          0.000006875768  0.000001376867  0.20       10.01     %
607        OMPGLBWS   5     16         2          25         4          0.000010107085  0.000001376867  0.14       3.41      %
608        OMPGLBWS   5     16         2          25         8          0.000016530976  0.000001376867  0.08       1.04      %
609        OMPGLBWS   5     16         2          25         16         0.000028100982  0.000001376867  0.05       0.31      %
610        OMPGLBWS   5     16         2          25         32         0.000060754268  0.000001376867  0.02       0.07      %
611        OMPGLBWS   5     16         2          25         64         0.000150714812  0.000001376867  0.01       0.01      %
612        OMPGLBWS   5     32         2          25         1          0.000016316399  0.000002735853  0.17       16.77     %
613        OMPGLBWS   5     32         2          25         2          0.000006688014  0.000002735853  0.41       20.45     %
614        OMPGLBWS   5     32         2          25         4          0.000011870638  0.000002735853  0.23       5.76      %
615        OMPGLBWS   5     32         2          25         8          0.000017216429  0.000002735853  0.16       1.99      %
616        OMPGLBWS   5     32         2          25         16         0.000029741601  0.000002735853  0.09       0.57      %
617        OMPGLBWS   5     32         2          25         32         0.000062564759  0.000002735853  0.04       0.14      %
618        OMPGLBWS   5     32         2          25         64         0.000145697224  0.000002735853  0.02       0.03      %
619        OMPGLBWS   5     64         2          25         1          0.000020550191  0.000006914511  0.34       33.65     %
620        OMPGLBWS   5     64         2          25         2          0.000010005012  0.000006914511  0.69       34.56     %
621        OMPGLBWS   5     64         2          25         4          0.000012762845  0.000006914511  0.54       13.54     %
622        OMPGLBWS   5     64         2          25         8          0.000019012765  0.000006914511  0.36       4.55      %
623        OMPGLBWS   5     64         2          25         16         0.000029511377  0.000006914511  0.23       1.46      %
624        OMPGLBWS   5     64         2          25         32         0.000062865394  0.000006914511  0.11       0.34      %
625        OMPGLBWS   5     64         2          25         64         0.000148194653  0.000006914511  0.05       0.07      %
626        OMPGLBWS   5     128        2          25         1          0.000025085359  0.000022702665  0.91       90.50     %
627        OMPGLBWS   5     128        2          25         2          0.000020214171  0.000022702665  1.12       56.16     %
628        OMPGLBWS   5     128        2          25         4          0.000019898265  0.000022702665  1.14       28.52     %
629        OMPGLBWS   5     128        2          25         8          0.000024605170  0.000022702665  0.92       11.53     %
630        OMPGLBWS   5     128        2          25         16         0.000035824625  0.000022702665  0.63       3.96      %
631        OMPGLBWS   5     128        2          25         32         0.000071083006  0.000022702665  0.32       1.00      %
632        OMPGLBWS   5     128        2          25         64         0.000152596083  0.000022702665  0.15       0.23      %
633        OMPGLBWS   5     256        2          25         1          0.000043918564  0.000083759056  1.91       190.71    %
634        OMPGLBWS   5     256        2          25         2          0.000051382929  0.000083759056  1.63       81.50     %
635        OMPGLBWS   5     256        2          25         4          0.000041925534  0.000083759056  2.00       49.95     %
636        OMPGLBWS   5     256        2          25         8          0.000043387339  0.000083759056  1.93       24.13     %
637        OMPGLBWS   5     256        2          25         16         0.000051984563  0.000083759056  1.61       10.07     %
638        OMPGLBWS   5     256        2          25         32         0.000083508712  0.000083759056  1.00       3.13      %
639        OMPGLBWS   5     256        2          25         64         0.000165340680  0.000083759056  0.51       0.79      %
640        OMPGLBWS   5     512        2          25         1          0.000182965770  0.000483629119  2.64       264.33    %
641        OMPGLBWS   5     512        2          25         2          0.000170980027  0.000483629119  2.83       141.43    %
642        OMPGLBWS   5     512        2          25         4          0.000118711963  0.000483629119  4.07       101.85    %
643        OMPGLBWS   5     512        2          25         8          0.000095063820  0.000483629119  5.09       63.59     %
644        OMPGLBWS   5     512        2          25         16         0.000102154911  0.000483629119  4.73       29.59     %
645        OMPGLBWS   5     512        2          25         32         0.000174222514  0.000483629119  2.78       8.67      %
646        OMPGLBWS   5     512        2          25         64         0.000212576982  0.000483629119  2.28       3.55      %
647        OMPGLBWS   5     1024       2          25         1          0.000940481550  0.002930833027  3.12       311.63    %
648        OMPGLBWS   5     1024       2          25         2          0.000764517114  0.002930833027  3.83       191.68    %
649        OMPGLBWS   5     1024       2          25         4          0.000597917300  0.002930833027  4.90       122.54    %
650        OMPGLBWS   5     1024       2          25         8          0.000459989533  0.002930833027  6.37       79.64     %
651        OMPGLBWS   5     1024       2          25         16         0.000417481351  0.002930833027  7.02       43.88     %
652        OMPGLBWS   5     1024       2          25         32         0.000718540687  0.002930833027  4.08       12.75     %
653        OMPGLBWS   5     1024       2          25         64         0.000834162929  0.002930833027  3.51       5.49      %
654        OMPGLBWS   5     2048       2          25         1          0.007556708064  0.014296030626  1.89       189.18    %
655        OMPGLBWS   5     2048       2          25         2          0.008204224519  0.014296030626  1.74       87.13     %
656        OMPGLBWS   5     2048       2          25         4          0.006267937366  0.014296030626  2.28       57.02     %
657        OMPGLBWS   5     2048       2          25         8          0.003331136424  0.014296030626  4.29       53.65     %
658        OMPGLBWS   5     2048       2          25         16         0.002287653740  0.014296030626  6.25       39.06     %
659        OMPGLBWS   5     2048       2          25         32         0.002194974571  0.014296030626  6.51       20.35     %
660        OMPGLBWS   5     2048       2          25         64         0.002257976215  0.014296030626  6.33       9.89      %
661        OMPGLBWS   5     4096       2          25         1          0.054664868861  0.072419658303  1.32       132.48    %
662        OMPGLBWS   5     4096       2          25         2          0.044290937483  0.072419658303  1.64       81.75     %
663        OMPGLBWS   5     4096       2          25         4          0.027410883456  0.072419658303  2.64       66.05     %
664        OMPGLBWS   5     4096       2          25         8          0.016393778846  0.072419658303  4.42       55.22     %
665        OMPGLBWS   5     4096       2          25         16         0.011573860422  0.072419658303  6.26       39.11     %
666        OMPGLBWS   5     4096       2          25         32         0.007610762957  0.072419658303  9.52       29.74     %
667        OMPGLBWS   5     4096       2          25         64         0.006827802863  0.072419658303  10.61      16.57     %
956        OMPGLBWS   5     16         3          25         1          0.000010147691  0.000001962110  0.19       19.34     %
957        OMPGLBWS   5     16         3          25         2          0.000008505583  0.000001962110  0.23       11.53     %
958        OMPGLBWS   5     16         3          25         4          0.000011233240  0.000001962110  0.17       4.37      %
959        OMPGLBWS   5     16         3          25         8          0.000018682331  0.000001962110  0.11       1.31      %
960        OMPGLBWS   5     16         3          25         16         0.000031190739  0.000001962110  0.06       0.39      %
961        OMPGLBWS   5     16         3          25         32         0.000072041898  0.000001962110  0.03       0.09      %
962        OMPGLBWS   5     16         3          25         64         0.000167949867  0.000001962110  0.01       0.02      %
963        OMPGLBWS   5     32         3          25         1          0.000022115932  0.000004857406  0.22       21.96     %
964        OMPGLBWS   5     32         3          25         2          0.000008494035  0.000004857406  0.57       28.59     %
965        OMPGLBWS   5     32         3          25         4          0.000012048334  0.000004857406  0.40       10.08     %
966        OMPGLBWS   5     32         3          25         8          0.000019445270  0.000004857406  0.25       3.12      %
967        OMPGLBWS   5     32         3          25         16         0.000030820443  0.000004857406  0.16       0.99      %
968        OMPGLBWS   5     32         3          25         32         0.000069284812  0.000004857406  0.07       0.22      %
969        OMPGLBWS   5     32         3          25         64         0.000173780325  0.000004857406  0.03       0.04      %
970        OMPGLBWS   5     64         3          25         1          0.000041513889  0.000016491487  0.40       39.73     %
971        OMPGLBWS   5     64         3          25         2          0.000013922528  0.000016491487  1.18       59.23     %
972        OMPGLBWS   5     64         3          25         4          0.000014263019  0.000016491487  1.16       28.91     %
973        OMPGLBWS   5     64         3          25         8          0.000020491705  0.000016491487  0.80       10.06     %
974        OMPGLBWS   5     64         3          25         16         0.000031943619  0.000016491487  0.52       3.23      %
975        OMPGLBWS   5     64         3          25         32         0.000072305280  0.000016491487  0.23       0.71      %
976        OMPGLBWS   5     64         3          25         64         0.000177290291  0.000016491487  0.09       0.15      %
977        OMPGLBWS   5     128        3          25         1          0.000047336893  0.000064175576  1.36       135.57    %
978        OMPGLBWS   5     128        3          25         2          0.000031999127  0.000064175576  2.01       100.28    %
979        OMPGLBWS   5     128        3          25         4          0.000024484470  0.000064175576  2.62       65.53     %
980        OMPGLBWS   5     128        3          25         8          0.000026834383  0.000064175576  2.39       29.89     %
981        OMPGLBWS   5     128        3          25         16         0.000036786871  0.000064175576  1.74       10.90     %
982        OMPGLBWS   5     128        3          25         32         0.000076572222  0.000064175576  0.84       2.62      %
983        OMPGLBWS   5     128        3          25         64         0.000174039596  0.000064175576  0.37       0.58      %
984        OMPGLBWS   5     256        3          25         1          0.000136253235  0.000269753480  1.98       197.98    %
985        OMPGLBWS   5     256        3          25         2          0.000100353362  0.000269753480  2.69       134.40    %
986        OMPGLBWS   5     256        3          25         4          0.000061977655  0.000269753480  4.35       108.81    %
987        OMPGLBWS   5     256        3          25         8          0.000050947441  0.000269753480  5.29       66.18     %
988        OMPGLBWS   5     256        3          25         16         0.000054592638  0.000269753480  4.94       30.88     %
989        OMPGLBWS   5     256        3          25         32         0.000097567958  0.000269753480  2.76       8.64      %
990        OMPGLBWS   5     256        3          25         64         0.000165599209  0.000269753480  1.63       2.55      %
991        OMPGLBWS   5     512        3          25         1          0.000546389085  0.001175204641  2.15       215.09    %
992        OMPGLBWS   5     512        3          25         2          0.000357474026  0.001175204641  3.29       164.38    %
993        OMPGLBWS   5     512        3          25         4          0.000209087884  0.001175204641  5.62       140.52    %
994        OMPGLBWS   5     512        3          25         8          0.000132294750  0.001175204641  8.88       111.04    %
995        OMPGLBWS   5     512        3          25         16         0.000116129595  0.001175204641  10.12      63.25     %
996        OMPGLBWS   5     512        3          25         32         0.000201786315  0.001175204641  5.82       18.20     %
997        OMPGLBWS   5     512        3          25         64         0.000255671883  0.001175204641  4.60       7.18      %
998        OMPGLBWS   5     1024       3          25         1          0.002513461281  0.005913374014  2.35       235.27    %
999        OMPGLBWS   5     1024       3          25         2          0.001497925026  0.005913374014  3.95       197.39    %
1000       OMPGLBWS   5     1024       3          25         4          0.000845528033  0.005913374014  6.99       174.84    %
1001       OMPGLBWS   5     1024       3          25         8          0.000465099147  0.005913374014  12.71      158.93    %
1002       OMPGLBWS   5     1024       3          25         16         0.000284221780  0.005913374014  20.81      130.03    %
1003       OMPGLBWS   5     1024       3          25         32         0.000554382801  0.005913374014  10.67      33.33     %
1004       OMPGLBWS   5     1024       3          25         64         0.000789560028  0.005913374014  7.49       11.70     %
1005       OMPGLBWS   5     2048       3          25         1          0.034558266401  0.044028874487  1.27       127.40    %
1006       OMPGLBWS   5     2048       3          25         2          0.020986307412  0.044028874487  2.10       104.90    %
1007       OMPGLBWS   5     2048       3          25         4          0.012407599948  0.044028874487  3.55       88.71     %
1008       OMPGLBWS   5     2048       3          25         8          0.006262788083  0.044028874487  7.03       87.88     %
1009       OMPGLBWS   5     2048       3          25         16         0.003499185201  0.044028874487  12.58      78.64     %
1010       OMPGLBWS   5     2048       3          25         32         0.002518352587  0.044028874487  17.48      54.64     %
1011       OMPGLBWS   5     2048       3          25         64         0.002431665780  0.044028874487  18.11      28.29     %
1012       OMPGLBWS   5     4096       3          25         1          0.211313202977  0.217777058482  1.03       103.06    %
1013       OMPGLBWS   5     4096       3          25         2          0.122230231762  0.217777058482  1.78       89.08     %
1014       OMPGLBWS   5     4096       3          25         4          0.067110650241  0.217777058482  3.25       81.13     %
1015       OMPGLBWS   5     4096       3          25         8          0.037134282291  0.217777058482  5.86       73.31     %
1016       OMPGLBWS   5     4096       3          25         16         0.025392750278  0.217777058482  8.58       53.60     %
1017       OMPGLBWS   5     4096       3          25         32         0.016457099468  0.217777058482  13.23      41.35     %
1018       OMPGLBWS   5     4096       3          25         64         0.010311533697  0.217777058482  21.12      33.00     %
