N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
380        OMPGLBBB   7     16         1          25         1          0.000007954240  0.000001043081  0.13       13.11     %
381        OMPGLBBB   7     16         1          25         2          0.000018456951  0.000001043081  0.06       2.83      %
382        OMPGLBBB   7     16         1          25         4          0.000029779225  0.000001043081  0.04       0.88      %
383        OMPGLBBB   7     16         1          25         8          0.000023985654  0.000001043081  0.04       0.54      %
384        OMPGLBBB   7     16         1          25         16         0.000032036751  0.000001043081  0.03       0.20      %
385        OMPGLBBB   7     16         1          25         32         0.000059150530  0.000001043081  0.02       0.06      %
386        OMPGLBBB   7     16         1          25         64         0.000746770587  0.000001043081  0.00       0.00      %
387        OMPGLBBB   7     32         1          25         1          0.000010548159  0.000002877042  0.27       27.28     %
388        OMPGLBBB   7     32         1          25         2          0.000018150360  0.000002877042  0.16       7.93      %
389        OMPGLBBB   7     32         1          25         4          0.000029376522  0.000002877042  0.10       2.45      %
390        OMPGLBBB   7     32         1          25         8          0.000025701895  0.000002877042  0.11       1.40      %
391        OMPGLBBB   7     32         1          25         16         0.000034141915  0.000002877042  0.08       0.53      %
392        OMPGLBBB   7     32         1          25         32         0.000060938670  0.000002877042  0.05       0.15      %
393        OMPGLBBB   7     32         1          25         64         0.000728411251  0.000002877042  0.00       0.01      %
394        OMPGLBBB   7     64         1          25         1          0.000018621980  0.000009578466  0.51       51.44     %
395        OMPGLBBB   7     64         1          25         2          0.000020041689  0.000009578466  0.48       23.90     %
396        OMPGLBBB   7     64         1          25         4          0.000036432222  0.000009578466  0.26       6.57      %
397        OMPGLBBB   7     64         1          25         8          0.000029133260  0.000009578466  0.33       4.11      %
398        OMPGLBBB   7     64         1          25         16         0.000036140904  0.000009578466  0.27       1.66      %
399        OMPGLBBB   7     64         1          25         32         0.000058496371  0.000009578466  0.16       0.51      %
400        OMPGLBBB   7     64         1          25         64         0.000725455233  0.000009578466  0.01       0.02      %
401        OMPGLBBB   7     128        1          25         1          0.000045454875  0.000035949422  0.79       79.09     %
402        OMPGLBBB   7     128        1          25         2          0.000033517928  0.000035949422  1.07       53.63     %
403        OMPGLBBB   7     128        1          25         4          0.000044996665  0.000035949422  0.80       19.97     %
404        OMPGLBBB   7     128        1          25         8          0.000039223582  0.000035949422  0.92       11.46     %
405        OMPGLBBB   7     128        1          25         16         0.000043966993  0.000035949422  0.82       5.11      %
406        OMPGLBBB   7     128        1          25         32         0.000065975262  0.000035949422  0.54       1.70      %
407        OMPGLBBB   7     128        1          25         64         0.000631490373  0.000035949422  0.06       0.09      %
408        OMPGLBBB   7     256        1          25         1          0.000053632259  0.000151203203  2.82       281.93    %
409        OMPGLBBB   7     256        1          25         2          0.000070707130  0.000151203203  2.14       106.92    %
410        OMPGLBBB   7     256        1          25         4          0.000058109312  0.000151203203  2.60       65.05     %
411        OMPGLBBB   7     256        1          25         8          0.000060749800  0.000151203203  2.49       31.11     %
412        OMPGLBBB   7     256        1          25         16         0.000056183337  0.000151203203  2.69       16.82     %
413        OMPGLBBB   7     256        1          25         32         0.000077409670  0.000151203203  1.95       6.10      %
414        OMPGLBBB   7     256        1          25         64         0.000678540382  0.000151203203  0.22       0.35      %
415        OMPGLBBB   7     512        1          25         1          0.000207936013  0.000611929980  2.94       294.29    %
416        OMPGLBBB   7     512        1          25         2          0.000267025840  0.000611929980  2.29       114.58    %
417        OMPGLBBB   7     512        1          25         4          0.000210829821  0.000611929980  2.90       72.56     %
418        OMPGLBBB   7     512        1          25         8          0.000154595444  0.000611929980  3.96       49.48     %
419        OMPGLBBB   7     512        1          25         16         0.000134395057  0.000611929980  4.55       28.46     %
420        OMPGLBBB   7     512        1          25         32         0.000144534933  0.000611929980  4.23       13.23     %
421        OMPGLBBB   7     512        1          25         64         0.000658499077  0.000611929980  0.93       1.45      %
422        OMPGLBBB   7     1024       1          25         1          0.001109506586  0.002666610526  2.40       240.34    %
423        OMPGLBBB   7     1024       1          25         2          0.001104002469  0.002666610526  2.42       120.77    %
424        OMPGLBBB   7     1024       1          25         4          0.000783467665  0.002666610526  3.40       85.09     %
425        OMPGLBBB   7     1024       1          25         8          0.000534427527  0.002666610526  4.99       62.37     %
426        OMPGLBBB   7     1024       1          25         16         0.000406332692  0.002666610526  6.56       41.02     %
427        OMPGLBBB   7     1024       1          25         32         0.000410115725  0.002666610526  6.50       20.32     %
428        OMPGLBBB   7     1024       1          25         64         0.000866045826  0.002666610526  3.08       4.81      %
429        OMPGLBBB   7     2048       1          25         1          0.009340763092  0.023472638801  2.51       251.29    %
430        OMPGLBBB   7     2048       1          25         2          0.006597927306  0.023472638801  3.56       177.88    %
431        OMPGLBBB   7     2048       1          25         4          0.004020100459  0.023472638801  5.84       145.97    %
432        OMPGLBBB   7     2048       1          25         8          0.002234776970  0.023472638801  10.50      131.29    %
433        OMPGLBBB   7     2048       1          25         16         0.001401722431  0.023472638801  16.75      104.66    %
434        OMPGLBBB   7     2048       1          25         32         0.001235505217  0.023472638801  19.00      59.37     %
435        OMPGLBBB   7     2048       1          25         64         0.001671331003  0.023472638801  14.04      21.94     %
436        OMPGLBBB   7     4096       1          25         1          0.048398472369  0.113203920424  2.34       233.90    %
437        OMPGLBBB   7     4096       1          25         2          0.031836759299  0.113203920424  3.56       177.79    %
438        OMPGLBBB   7     4096       1          25         4          0.018838966265  0.113203920424  6.01       150.23    %
439        OMPGLBBB   7     4096       1          25         8          0.010710243136  0.113203920424  10.57      132.12    %
440        OMPGLBBB   7     4096       1          25         16         0.006595395505  0.113203920424  17.16      107.28    %
441        OMPGLBBB   7     4096       1          25         32         0.005330616608  0.113203920424  21.24      66.36     %
442        OMPGLBBB   7     4096       1          25         64         0.006090708077  0.113203920424  18.59      29.04     %
731        OMPGLBBB   7     16         2          25         1          0.000002976879  0.000001678988  0.56       56.40     %
732        OMPGLBBB   7     16         2          25         2          0.000009249896  0.000001678988  0.18       9.08      %
733        OMPGLBBB   7     16         2          25         4          0.000019228459  0.000001678988  0.09       2.18      %
734        OMPGLBBB   7     16         2          25         8          0.000019688532  0.000001678988  0.09       1.07      %
735        OMPGLBBB   7     16         2          25         16         0.000025046616  0.000001678988  0.07       0.42      %
736        OMPGLBBB   7     16         2          25         32         0.000045757370  0.000001678988  0.04       0.11      %
737        OMPGLBBB   7     16         2          25         64         0.000458595896  0.000001678988  0.00       0.01      %
738        OMPGLBBB   7     32         2          25         1          0.000013840943  0.000002972409  0.21       21.48     %
739        OMPGLBBB   7     32         2          25         2          0.000016058981  0.000002972409  0.19       9.25      %
740        OMPGLBBB   7     32         2          25         4          0.000036140158  0.000002972409  0.08       2.06      %
741        OMPGLBBB   7     32         2          25         8          0.000021563470  0.000002972409  0.14       1.72      %
742        OMPGLBBB   7     32         2          25         16         0.000030774994  0.000002972409  0.10       0.60      %
743        OMPGLBBB   7     32         2          25         32         0.000050298870  0.000002972409  0.06       0.18      %
744        OMPGLBBB   7     32         2          25         64         0.000460826617  0.000002972409  0.01       0.01      %
745        OMPGLBBB   7     64         2          25         1          0.000019455329  0.000006775931  0.35       34.83     %
746        OMPGLBBB   7     64         2          25         2          0.000025231018  0.000006775931  0.27       13.43     %
747        OMPGLBBB   7     64         2          25         4          0.000047715381  0.000006775931  0.14       3.55      %
748        OMPGLBBB   7     64         2          25         8          0.000022976845  0.000006775931  0.29       3.69      %
749        OMPGLBBB   7     64         2          25         16         0.000036479534  0.000006775931  0.19       1.16      %
750        OMPGLBBB   7     64         2          25         32         0.000055833159  0.000006775931  0.12       0.38      %
751        OMPGLBBB   7     64         2          25         64         0.000440507749  0.000006775931  0.02       0.02      %
752        OMPGLBBB   7     128        2          25         1          0.000018067285  0.000021792202  1.21       120.62    %
753        OMPGLBBB   7     128        2          25         2          0.000035808236  0.000021792202  0.61       30.43     %
