N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
374        OMPLOCBB   6     4096       1          25         2          0.030941862613  0.113203920424  3.66       182.93    %
375        OMPLOCBB   6     4096       1          25         4          0.018933001906  0.113203920424  5.98       149.48    %
376        OMPLOCBB   6     4096       1          25         8          0.010638704523  0.113203920424  10.64      133.01    %
377        OMPLOCBB   6     4096       1          25         16         0.006732168142  0.113203920424  16.82      105.10    %
378        OMPLOCBB   6     4096       1          25         32         0.005383573472  0.113203920424  21.03      65.71     %
379        OMPLOCBB   6     4096       1          25         64         0.006112838164  0.113203920424  18.52      28.94     %
668        OMPLOCBB   6     16         2          25         1          0.000009208545  0.000001678988  0.18       18.23     %
669        OMPLOCBB   6     16         2          25         2          0.000016915426  0.000001678988  0.10       4.96      %
670        OMPLOCBB   6     16         2          25         4          0.000031165408  0.000001678988  0.05       1.35      %
671        OMPLOCBB   6     16         2          25         8          0.000020756945  0.000001678988  0.08       1.01      %
672        OMPLOCBB   6     16         2          25         16         0.000026898831  0.000001678988  0.06       0.39      %
673        OMPLOCBB   6     16         2          25         32         0.000048766658  0.000001678988  0.03       0.11      %
674        OMPLOCBB   6     16         2          25         64         0.000639455742  0.000001678988  0.00       0.00      %
675        OMPLOCBB   6     32         2          25         1          0.000016218797  0.000002972409  0.18       18.33     %
676        OMPLOCBB   6     32         2          25         2          0.000019025803  0.000002972409  0.16       7.81      %
677        OMPLOCBB   6     32         2          25         4          0.000043587013  0.000002972409  0.07       1.70      %
678        OMPLOCBB   6     32         2          25         8          0.000023614988  0.000002972409  0.13       1.57      %
679        OMPLOCBB   6     32         2          25         16         0.000030693784  0.000002972409  0.10       0.61      %
680        OMPLOCBB   6     32         2          25         32         0.000052794814  0.000002972409  0.06       0.18      %
681        OMPLOCBB   6     32         2          25         64         0.000582823530  0.000002972409  0.01       0.01      %
682        OMPLOCBB   6     64         2          25         1          0.000012980774  0.000006775931  0.52       52.20     %
683        OMPLOCBB   6     64         2          25         2          0.000022961944  0.000006775931  0.30       14.75     %
684        OMPLOCBB   6     64         2          25         4          0.000057596713  0.000006775931  0.12       2.94      %
685        OMPLOCBB   6     64         2          25         8          0.000026182830  0.000006775931  0.26       3.23      %
686        OMPLOCBB   6     64         2          25         16         0.000038305669  0.000006775931  0.18       1.11      %
687        OMPLOCBB   6     64         2          25         32         0.000058923288  0.000006775931  0.11       0.36      %
688        OMPLOCBB   6     64         2          25         64         0.000611479220  0.000006775931  0.01       0.02      %
689        OMPLOCBB   6     128        2          25         1          0.000033751130  0.000021792202  0.65       64.57     %
690        OMPLOCBB   6     128        2          25         2          0.000045380741  0.000021792202  0.48       24.01     %
691        OMPLOCBB   6     128        2          25         4          0.000063019615  0.000021792202  0.35       8.65      %
692        OMPLOCBB   6     128        2          25         8          0.000036427005  0.000021792202  0.60       7.48      %
693        OMPLOCBB   6     128        2          25         16         0.000035162269  0.000021792202  0.62       3.87      %
694        OMPLOCBB   6     128        2          25         32         0.000057016314  0.000021792202  0.38       1.19      %
695        OMPLOCBB   6     128        2          25         64         0.000551728182  0.000021792202  0.04       0.06      %
696        OMPLOCBB   6     256        2          25         1          0.000035533310  0.000080073252  2.25       225.35    %
697        OMPLOCBB   6     256        2          25         2          0.000067627800  0.000080073252  1.18       59.20     %
698        OMPLOCBB   6     256        2          25         4          0.000100105259  0.000080073252  0.80       20.00     %
699        OMPLOCBB   6     256        2          25         8          0.000058377162  0.000080073252  1.37       17.15     %
700        OMPLOCBB   6     256        2          25         16         0.000061330946  0.000080073252  1.31       8.16      %
701        OMPLOCBB   6     256        2          25         32         0.000070960450  0.000080073252  1.13       3.53      %
702        OMPLOCBB   6     256        2          25         64         0.000493649743  0.000080073252  0.16       0.25      %
703        OMPLOCBB   6     512        2          25         1          0.000132803994  0.000416475901  3.14       313.60    %
704        OMPLOCBB   6     512        2          25         2          0.000244577968  0.000416475901  1.70       85.14     %
705        OMPLOCBB   6     512        2          25         4          0.000243386632  0.000416475901  1.71       42.78     %
706        OMPLOCBB   6     512        2          25         8          0.000130098313  0.000416475901  3.20       40.02     %
707        OMPLOCBB   6     512        2          25         16         0.000108779219  0.000416475901  3.83       23.93     %
708        OMPLOCBB   6     512        2          25         32         0.000123965743  0.000416475901  3.36       10.50     %
709        OMPLOCBB   6     512        2          25         64         0.000533952552  0.000416475901  0.78       1.22      %
710        OMPLOCBB   6     1024       2          25         1          0.000723705045  0.002364685759  3.27       326.75    %
711        OMPLOCBB   6     1024       2          25         2          0.001023556339  0.002364685759  2.31       115.51    %
712        OMPLOCBB   6     1024       2          25         4          0.000854401267  0.002364685759  2.77       69.19     %
713        OMPLOCBB   6     1024       2          25         8          0.000588598487  0.002364685759  4.02       50.22     %
714        OMPLOCBB   6     1024       2          25         16         0.000514409679  0.002364685759  4.60       28.73     %
715        OMPLOCBB   6     1024       2          25         32         0.000541610294  0.002364685759  4.37       13.64     %
716        OMPLOCBB   6     1024       2          25         64         0.000957557175  0.002364685759  2.47       3.86      %
717        OMPLOCBB   6     2048       2          25         1          0.005668214988  0.010520087555  1.86       185.60    %
718        OMPLOCBB   6     2048       2          25         2          0.006056655664  0.010520087555  1.74       86.85     %
719        OMPLOCBB   6     2048       2          25         4          0.005023811944  0.010520087555  2.09       52.35     %
720        OMPLOCBB   6     2048       2          25         8          0.003018902149  0.010520087555  3.48       43.56     %
721        OMPLOCBB   6     2048       2          25         16         0.002070530085  0.010520087555  5.08       31.76     %
722        OMPLOCBB   6     2048       2          25         32         0.001689754776  0.010520087555  6.23       19.46     %
723        OMPLOCBB   6     2048       2          25         64         0.002241398441  0.010520087555  4.69       7.33      %
724        OMPLOCBB   6     4096       2          25         1          0.041387476027  0.057163409889  1.38       138.12    %
725        OMPLOCBB   6     4096       2          25         2          0.044162727892  0.057163409889  1.29       64.72     %
726        OMPLOCBB   6     4096       2          25         4          0.027342315763  0.057163409889  2.09       52.27     %
727        OMPLOCBB   6     4096       2          25         8          0.012791285291  0.057163409889  4.47       55.86     %
728        OMPLOCBB   6     4096       2          25         16         0.008502970450  0.057163409889  6.72       42.02     %
729        OMPLOCBB   6     4096       2          25         32         0.006142788567  0.057163409889  9.31       29.08     %
730        OMPLOCBB   6     4096       2          25         64         0.012708234601  0.057163409889  4.50       7.03      %
1019       OMPLOCBB   6     16         3          25         1          0.000010232628  0.000001685694  0.16       16.47     %
1020       OMPLOCBB   6     16         3          25         2          0.000020416453  0.000001685694  0.08       4.13      %
1021       OMPLOCBB   6     16         3          25         4          0.000037681311  0.000001685694  0.04       1.12      %
1022       OMPLOCBB   6     16         3          25         8          0.000026730821  0.000001685694  0.06       0.79      %
1023       OMPLOCBB   6     16         3          25         16         0.000035052373  0.000001685694  0.05       0.30      %
1024       OMPLOCBB   6     16         3          25         32         0.000062674284  0.000001685694  0.03       0.08      %
1025       OMPLOCBB   6     16         3          25         64         0.000871285039  0.000001685694  0.00       0.00      %
1026       OMPLOCBB   6     32         3          25         1          0.000018417835  0.000004339591  0.24       23.56     %
1027       OMPLOCBB   6     32         3          25         2          0.000020208210  0.000004339591  0.21       10.74     %
1028       OMPLOCBB   6     32         3          25         4          0.000042060761  0.000004339591  0.10       2.58      %
1029       OMPLOCBB   6     32         3          25         8          0.000027997419  0.000004339591  0.15       1.94      %
1030       OMPLOCBB   6     32         3          25         16         0.000035815687  0.000004339591  0.12       0.76      %
1031       OMPLOCBB   6     32         3          25         32         0.000063445048  0.000004339591  0.07       0.21      %
1032       OMPLOCBB   6     32         3          25         64         0.000888042501  0.000004339591  0.00       0.01      %
1033       OMPLOCBB   6     64         3          25         1          0.000024318695  0.000015391783  0.63       63.29     %
1034       OMPLOCBB   6     64         3          25         2          0.000031809883  0.000015391783  0.48       24.19     %
1035       OMPLOCBB   6     64         3          25         4          0.000050954150  0.000015391783  0.30       7.55      %
1036       OMPLOCBB   6     64         3          25         8          0.000032674521  0.000015391783  0.47       5.89      %
1037       OMPLOCBB   6     64         3          25         16         0.000038861857  0.000015391783  0.40       2.48      %
1038       OMPLOCBB   6     64         3          25         32         0.000065806882  0.000015391783  0.23       0.73      %
1039       OMPLOCBB   6     64         3          25         64         0.000861736014  0.000015391783  0.02       0.03      %
1040       OMPLOCBB   6     128        3          25         1          0.000052228941  0.000059325619  1.14       113.59    %
1041       OMPLOCBB   6     128        3          25         2          0.000051127001  0.000059325619  1.16       58.02     %
1042       OMPLOCBB   6     128        3          25         4          0.000069234520  0.000059325619  0.86       21.42     %
1043       OMPLOCBB   6     128        3          25         8          0.000048305094  0.000059325619  1.23       15.35     %
1044       OMPLOCBB   6     128        3          25         16         0.000046237932  0.000059325619  1.28       8.02      %
1045       OMPLOCBB   6     128        3          25         32         0.000065945460  0.000059325619  0.90       2.81      %
1046       OMPLOCBB   6     128        3          25         64         0.000748997554  0.000059325619  0.08       0.12      %
1047       OMPLOCBB   6     256        3          25         1          0.000080144775  0.000260894740  3.26       325.53    %
1048       OMPLOCBB   6     256        3          25         2          0.000120950863  0.000260894740  2.16       107.85    %
1049       OMPLOCBB   6     256        3          25         4          0.000128604472  0.000260894740  2.03       50.72     %
1050       OMPLOCBB   6     256        3          25         8          0.000085154919  0.000260894740  3.06       38.30     %
1051       OMPLOCBB   6     256        3          25         16         0.000072095172  0.000260894740  3.62       22.62     %
1052       OMPLOCBB   6     256        3          25         32         0.000082324819  0.000260894740  3.17       9.90      %
1053       OMPLOCBB   6     256        3          25         64         0.000778594229  0.000260894740  0.34       0.52      %
1054       OMPLOCBB   6     512        3          25         1          0.000322211912  0.001003829413  3.12       311.54    %
1055       OMPLOCBB   6     512        3          25         2          0.000448437029  0.001003829413  2.24       111.93    %
1056       OMPLOCBB   6     512        3          25         4          0.000398737204  0.001003829413  2.52       62.94     %
1057       OMPLOCBB   6     512        3          25         8          0.000216951594  0.001003829413  4.63       57.84     %
1058       OMPLOCBB   6     512        3          25         16         0.000166099897  0.001003829413  6.04       37.77     %
1059       OMPLOCBB   6     512        3          25         32         0.000169447812  0.001003829413  5.92       18.51     %
1060       OMPLOCBB   6     512        3          25         64         0.000716880721  0.001003829413  1.40       2.19      %
1061       OMPLOCBB   6     1024       3          25         1          0.001604438992  0.004787788726  2.98       298.41    %
1062       OMPLOCBB   6     1024       3          25         2          0.002105499152  0.004787788726  2.27       113.70    %
1063       OMPLOCBB   6     1024       3          25         4          0.001333109685  0.004787788726  3.59       89.79     %
1064       OMPLOCBB   6     1024       3          25         8          0.000723758363  0.004787788726  6.62       82.69     %
1065       OMPLOCBB   6     1024       3          25         16         0.000517826178  0.004787788726  9.25       57.79     %
1066       OMPLOCBB   6     1024       3          25         32         0.000499025744  0.004787788726  9.59       29.98     %
1067       OMPLOCBB   6     1024       3          25         64         0.001043721335  0.004787788726  4.59       7.17      %
1068       OMPLOCBB   6     2048       3          25         1          0.014197655022  0.034384500235  2.42       242.18    %
1069       OMPLOCBB   6     2048       3          25         2          0.013604523614  0.034384500235  2.53       126.37    %
1070       OMPLOCBB   6     2048       3          25         4          0.008862894028  0.034384500235  3.88       96.99     %
1071       OMPLOCBB   6     2048       3          25         8          0.004537251778  0.034384500235  7.58       94.73     %
1072       OMPLOCBB   6     2048       3          25         16         0.002680650447  0.034384500235  12.83      80.17     %
1073       OMPLOCBB   6     2048       3          25         32         0.002021063818  0.034384500235  17.01      53.17     %
1074       OMPLOCBB   6     2048       3          25         64         0.002519974485  0.034384500235  13.64      21.32     %
1075       OMPLOCBB   6     4096       3          25         1          0.087815932930  0.170329838991  1.94       193.96    %
1076       OMPLOCBB   6     4096       3          25         2          0.079214766622  0.170329838991  2.15       107.51    %
1077       OMPLOCBB   6     4096       3          25         4          0.046541396528  0.170329838991  3.66       91.49     %
1078       OMPLOCBB   6     4096       3          25         8          0.022281154990  0.170329838991  7.64       95.56     %
1079       OMPLOCBB   6     4096       3          25         16         0.013093081303  0.170329838991  13.01      81.31     %
1080       OMPLOCBB   6     4096       3          25         32         0.009386665188  0.170329838991  18.15      56.71     %
1081       OMPLOCBB   6     4096       3          25         64         0.009253680706  0.170329838991  18.41      28.76     %
