N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
141        R2PLA      3     256        1          25         1          0.000043302403  0.000151203203  3.49       349.18    %
142        R2PLA      3     512        1          25         1          0.000199295202  0.000611929980  3.07       307.05    %
143        R2PLA      3     1024       1          25         1          0.000978109660  0.002666610526  2.73       272.63    %
144        R2PLA      3     2048       1          25         1          0.008555991575  0.023472638801  2.74       274.34    %
145        R2PLA      3     4096       1          25         1          0.046961404383  0.113203920424  2.41       241.06    %
146        R2FTVFUN   3     16         1          25         1          0.000001243874  0.000001043081  0.84       83.86     %
147        R2FTVFUN   3     32         1          25         1          0.000002863258  0.000002877042  1.00       100.48    %
148        R2FTVFUN   3     64         1          25         1          0.000008591264  0.000009578466  1.11       111.49    %
149        R2FTVFUN   3     128        1          25         1          0.000027326867  0.000035949422  1.32       131.55    %
150        R2FTVFUN   3     256        1          25         1          0.000039572642  0.000151203203  3.82       382.09    %
151        R2FTVFUN   3     512        1          25         1          0.000182506439  0.000611929980  3.35       335.29    %
152        R2FTVFUN   3     1024       1          25         1          0.000914411969  0.002666610526  2.92       291.62    %
153        R2FTVFUN   3     2048       1          25         1          0.008371084929  0.023472638801  2.80       280.40    %
154        R2FTVFUN   3     4096       1          25         1          0.046145640314  0.113203920424  2.45       245.32    %
155        R2FM       3     16         1          25         1          0.000001203641  0.000001043081  0.87       86.66     %
156        R2FM       3     32         1          25         1          0.000002924353  0.000002877042  0.98       98.38     %
157        R2FM       3     64         1          25         1          0.000010031462  0.000009578466  0.95       95.48     %
158        R2FM       3     128        1          25         1          0.000023254379  0.000035949422  1.55       154.59    %
159        R2FM       3     256        1          25         1          0.000042907894  0.000151203203  3.52       352.39    %
160        R2FM       3     512        1          25         1          0.000198084483  0.000611929980  3.09       308.92    %
161        R2FM       3     1024       1          25         1          0.000982282334  0.002666610526  2.71       271.47    %
162        R2FM       3     2048       1          25         1          0.008574888110  0.023472638801  2.74       273.74    %
163        R2FM       3     4096       1          25         1          0.046823028475  0.113203920424  2.42       241.77    %
164        R2FL       3     16         1          25         1          0.000001225993  0.000001043081  0.85       85.08     %
165        R2FL       3     32         1          25         1          0.000003459304  0.000002877042  0.83       83.17     %
166        R2FL       3     64         1          25         1          0.000006971881  0.000009578466  1.37       137.39    %
167        R2FL       3     128        1          25         1          0.000031635911  0.000035949422  1.14       113.63    %
168        R2FL       3     256        1          25         1          0.000047357753  0.000151203203  3.19       319.28    %
169        R2FL       3     512        1          25         1          0.000196288893  0.000611929980  3.12       311.75    %
170        R2FL       3     1024       1          25         1          0.000979855307  0.002666610526  2.72       272.14    %
171        R2FL       3     2048       1          25         1          0.008621828631  0.023472638801  2.72       272.25    %
172        R2FL       3     4096       1          25         1          0.047178525478  0.113203920424  2.40       239.95    %
173        R2FA       3     16         1          25         1          0.000001317263  0.000001043081  0.79       79.19     %
174        R2FA       3     32         1          25         1          0.000003269687  0.000002877042  0.88       87.99     %
175        R2FA       3     64         1          25         1          0.000008551777  0.000009578466  1.12       112.01    %
176        R2FA       3     128        1          25         1          0.000024347381  0.000035949422  1.48       147.65    %
177        R2FA       3     256        1          25         1          0.000042926520  0.000151203203  3.52       352.24    %
178        R2FA       3     512        1          25         1          0.000198804584  0.000611929980  3.08       307.80    %
179        R2FA       3     1024       1          25         1          0.000983378268  0.002666610526  2.71       271.17    %
180        R2FA       3     2048       1          25         1          0.008634051308  0.023472638801  2.72       271.86    %
181        R2FA       3     4096       1          25         1          0.046669460833  0.113203920424  2.43       242.57    %
182        R2DEF      3     16         1          25         1          0.000002349168  0.000001043081  0.44       44.40     %
183        R2DEF      3     32         1          25         1          0.000004653260  0.000002877042  0.62       61.83     %
184        R2DEF      3     64         1          25         1          0.000010992587  0.000009578466  0.87       87.14     %
185        R2DEF      3     128        1          25         1          0.000029926003  0.000035949422  1.20       120.13    %
186        R2DEF      3     256        1          25         1          0.000046686830  0.000151203203  3.24       323.87    %
187        R2DEF      3     512        1          25         1          0.000216471410  0.000611929980  2.83       282.68    %
188        R2DEF      3     1024       1          25         1          0.001033533365  0.002666610526  2.58       258.01    %
189        R2DEF      3     2048       1          25         1          0.008762245998  0.023472638801  2.68       267.88    %
190        R2DEF      3     4096       1          25         1          0.047628410161  0.113203920424  2.38       237.68    %
452        R2         3     16         2          25         1          0.000002741814  0.000001678988  0.61       61.24     %
453        R2         3     32         2          25         1          0.000008065626  0.000002972409  0.37       36.85     %
454        R2         3     64         2          25         1          0.000015034899  0.000006775931  0.45       45.07     %
455        R2         3     128        2          25         1          0.000032280012  0.000021792202  0.68       67.51     %
456        R2         3     256        2          25         1          0.000036223606  0.000080073252  2.21       221.05    %
457        R2         3     512        2          25         1          0.000124857208  0.000416475901  3.34       333.56    %
458        R2         3     1024       2          25         1          0.000636867073  0.002364685759  3.71       371.30    %
459        R2         3     2048       2          25         1          0.002378451871  0.010520087555  4.42       442.31    %
460        R2         3     4096       2          25         1          0.009066912346  0.057163409889  6.30       630.46    %
461        R2M        3     16         2          25         1          0.000002878532  0.000001678988  0.58       58.33     %
462        R2M        3     32         2          25         1          0.000007465482  0.000002972409  0.40       39.82     %
463        R2M        3     64         2          25         1          0.000015315785  0.000006775931  0.44       44.24     %
464        R2M        3     128        2          25         1          0.000033946708  0.000021792202  0.64       64.20     %
465        R2M        3     256        2          25         1          0.000037115813  0.000080073252  2.16       215.74    %
466        R2M        3     512        2          25         1          0.000126419211  0.000416475901  3.29       329.44    %
467        R2M        3     1024       2          25         1          0.000630219292  0.002364685759  3.75       375.22    %
468        R2M        3     2048       2          25         1          0.002392911119  0.010520087555  4.40       439.64    %
469        R2M        3     4096       2          25         1          0.009060589597  0.057163409889  6.31       630.90    %
470        R2FTV      3     16         2          25         1          0.000002923235  0.000001678988  0.57       57.44     %
471        R2FTV      3     32         2          25         1          0.000007894635  0.000002972409  0.38       37.65     %
472        R2FTV      3     64         2          25         1          0.000013932959  0.000006775931  0.49       48.63     %
473        R2FTV      3     128        2          25         1          0.000035485999  0.000021792202  0.61       61.41     %
474        R2FTV      3     256        2          25         1          0.000036094709  0.000080073252  2.22       221.84    %
475        R2FTV      3     512        2          25         1          0.000124272337  0.000416475901  3.35       335.13    %
476        R2FTV      3     1024       2          25         1          0.000641673803  0.002364685759  3.69       368.52    %
477        R2FTV      3     2048       2          25         1          0.002378602745  0.010520087555  4.42       442.28    %
478        R2FTV      3     4096       2          25         1          0.009062064812  0.057163409889  6.31       630.80    %
479        R2FUN      3     16         2          25         1          0.000002875179  0.000001678988  0.58       58.40     %
480        R2FUN      3     32         2          25         1          0.000007855519  0.000002972409  0.38       37.84     %
481        R2FUN      3     64         2          25         1          0.000016253442  0.000006775931  0.42       41.69     %
482        R2FUN      3     128        2          25         1          0.000037407131  0.000021792202  0.58       58.26     %
483        R2FUN      3     256        2          25         1          0.000039752573  0.000080073252  2.01       201.43    %
484        R2FUN      3     512        2          25         1          0.000136066228  0.000416475901  3.06       306.08    %
485        R2FUN      3     1024       2          25         1          0.000685552135  0.002364685759  3.45       344.93    %
486        R2FUN      3     2048       2          25         1          0.002498340560  0.010520087555  4.21       421.08    %
487        R2FUN      3     4096       2          25         1          0.009404044598  0.057163409889  6.08       607.86    %
488        R2PLA      3     16         2          25         1          0.000003046915  0.000001678988  0.55       55.10     %
489        R2PLA      3     32         2          25         1          0.000008600206  0.000002972409  0.35       34.56     %
490        R2PLA      3     64         2          25         1          0.000011814013  0.000006775931  0.57       57.36     %
491        R2PLA      3     128        2          25         1          0.000036954509  0.000021792202  0.59       58.97     %
492        R2PLA      3     256        2          25         1          0.000035828725  0.000080073252  2.23       223.49    %
493        R2PLA      3     512        2          25         1          0.000122417885  0.000416475901  3.40       340.21    %
494        R2PLA      3     1024       2          25         1          0.000639153994  0.002364685759  3.70       369.97    %
495        R2PLA      3     2048       2          25         1          0.002350088209  0.010520087555  4.48       447.65    %
496        R2PLA      3     4096       2          25         1          0.008971303701  0.057163409889  6.37       637.18    %
497        R2FTVFUN   3     16         2          25         1          0.000002938137  0.000001678988  0.57       57.14     %
498        R2FTVFUN   3     32         2          25         1          0.000008430705  0.000002972409  0.35       35.26     %
499        R2FTVFUN   3     64         2          25         1          0.000009324029  0.000006775931  0.73       72.67     %
500        R2FTVFUN   3     128        2          25         1          0.000032779575  0.000021792202  0.66       66.48     %
501        R2FTVFUN   3     256        2          25         1          0.000039542840  0.000080073252  2.02       202.50    %
502        R2FTVFUN   3     512        2          25         1          0.000136917079  0.000416475901  3.04       304.18    %
503        R2FTVFUN   3     1024       2          25         1          0.000681645062  0.002364685759  3.47       346.91    %
504        R2FTVFUN   3     2048       2          25         1          0.002505680081  0.010520087555  4.20       419.85    %
505        R2FTVFUN   3     4096       2          25         1          0.009399992414  0.057163409889  6.08       608.12    %
506        R2FM       3     16         2          25         1          0.000002672896  0.000001678988  0.63       62.82     %
507        R2FM       3     32         2          25         1          0.000007812307  0.000002972409  0.38       38.05     %
508        R2FM       3     64         2          25         1          0.000014154613  0.000006775931  0.48       47.87     %
509        R2FM       3     128        2          25         1          0.000042093172  0.000021792202  0.52       51.77     %
510        R2FM       3     256        2          25         1          0.000033015756  0.000080073252  2.43       242.53    %
511        R2FM       3     512        2          25         1          0.000115205723  0.000416475901  3.62       361.51    %
512        R2FM       3     1024       2          25         1          0.000609663490  0.002364685759  3.88       387.87    %
513        R2FM       3     2048       2          25         1          0.002232905012  0.010520087555  4.71       471.14    %
514        R2FM       3     4096       2          25         1          0.008429760113  0.057163409889  6.78       678.11    %
515        R2FL       3     16         2          25         1          0.000002397224  0.000001678988  0.70       70.04     %
516        R2FL       3     32         2          25         1          0.000007702783  0.000002972409  0.39       38.59     %
517        R2FL       3     64         2          25         1          0.000014334917  0.000006775931  0.47       47.27     %
518        R2FL       3     128        2          25         1          0.000024953484  0.000021792202  0.87       87.33     %
519        R2FL       3     256        2          25         1          0.000036589801  0.000080073252  2.19       218.84    %
520        R2FL       3     512        2          25         1          0.000120645389  0.000416475901  3.45       345.21    %
521        R2FL       3     1024       2          25         1          0.000633981428  0.002364685759  3.73       372.99    %
522        R2FL       3     2048       2          25         1          0.002371067880  0.010520087555  4.44       443.69    %
523        R2FL       3     4096       2          25         1          0.009022094309  0.057163409889  6.34       633.59    %
524        R2FA       3     16         2          25         1          0.000002595782  0.000001678988  0.65       64.68     %
525        R2FA       3     32         2          25         1          0.000007233024  0.000002972409  0.41       41.09     %
526        R2FA       3     64         2          25         1          0.000013595820  0.000006775931  0.50       49.84     %
527        R2FA       3     128        2          25         1          0.000031404568  0.000021792202  0.69       69.39     %
528        R2FA       3     256        2          25         1          0.000035917757  0.000080073252  2.23       222.94    %
529        R2FA       3     512        2          25         1          0.000120961296  0.000416475901  3.44       344.31    %
530        R2FA       3     1024       2          25         1          0.000631106668  0.002364685759  3.75       374.69    %
531        R2FA       3     2048       2          25         1          0.002392122522  0.010520087555  4.40       439.78    %
532        R2FA       3     4096       2          25         1          0.008991355076  0.057163409889  6.36       635.76    %
533        R2DEF      3     16         2          25         1          0.000003878772  0.000001678988  0.43       43.29     %
534        R2DEF      3     32         2          25         1          0.000011118874  0.000002972409  0.27       26.73     %
535        R2DEF      3     64         2          25         1          0.000014634058  0.000006775931  0.46       46.30     %
536        R2DEF      3     128        2          25         1          0.000042090192  0.000021792202  0.52       51.78     %
537        R2DEF      3     256        2          25         1          0.000046515837  0.000080073252  1.72       172.14    %
538        R2DEF      3     512        2          25         1          0.000151341781  0.000416475901  2.75       275.19    %
539        R2DEF      3     1024       2          25         1          0.000684364524  0.002364685759  3.46       345.53    %
540        R2DEF      3     2048       2          25         1          0.002467850922  0.010520087555  4.26       426.29    %
541        R2DEF      3     4096       2          25         1          0.009003309533  0.057163409889  6.35       634.92    %
803        R2         3     16         3          25         1          0.000002271682  0.000001685694  0.74       74.20     %
804        R2         3     32         3          25         1          0.000005377084  0.000004339591  0.81       80.71     %
805        R2         3     64         3          25         1          0.000010070577  0.000015391783  1.53       152.84    %
806        R2         3     128        3          25         1          0.000051398576  0.000059325619  1.15       115.42    %
807        R2         3     256        3          25         1          0.000073803589  0.000260894740  3.53       353.50    %
808        R2         3     512        3          25         1          0.000297890219  0.001003829413  3.37       336.98    %
809        R2         3     1024       3          25         1          0.001401356189  0.004787788726  3.42       341.65    %
810        R2         3     2048       3          25         1          0.010370338336  0.034384500235  3.32       331.57    %
811        R2         3     4096       3          25         1          0.054425500333  0.170329838991  3.13       312.96    %
812        R2M        3     16         3          25         1          0.000002554804  0.000001685694  0.66       65.98     %
813        R2M        3     32         3          25         1          0.000006489456  0.000004339591  0.67       66.87     %
814        R2M        3     64         3          25         1          0.000020165369  0.000015391783  0.76       76.33     %
815        R2M        3     128        3          25         1          0.000065789747  0.000059325619  0.90       90.17     %
816        R2M        3     256        3          25         1          0.000074592608  0.000260894740  3.50       349.76    %
817        R2M        3     512        3          25         1          0.000305164605  0.001003829413  3.29       328.95    %
818        R2M        3     1024       3          25         1          0.001384708332  0.004787788726  3.46       345.76    %
819        R2M        3     2048       3          25         1          0.010348347947  0.034384500235  3.32       332.27    %
820        R2M        3     4096       3          25         1          0.054389782250  0.170329838991  3.13       313.17    %
821        R2FTV      3     16         3          25         1          0.000002512708  0.000001685694  0.67       67.09     %
822        R2FTV      3     32         3          25         1          0.000005420670  0.000004339591  0.80       80.06     %
823        R2FTV      3     64         3          25         1          0.000020280480  0.000015391783  0.76       75.89     %
824        R2FTV      3     128        3          25         1          0.000049474835  0.000059325619  1.20       119.91    %
825        R2FTV      3     256        3          25         1          0.000074150041  0.000260894740  3.52       351.85    %
826        R2FTV      3     512        3          25         1          0.000306033704  0.001003829413  3.28       328.01    %
827        R2FTV      3     1024       3          25         1          0.001376205706  0.004787788726  3.48       347.90    %
828        R2FTV      3     2048       3          25         1          0.010398719460  0.034384500235  3.31       330.66    %
829        R2FTV      3     4096       3          25         1          0.054458696395  0.170329838991  3.13       312.77    %
830        R2FUN      3     16         3          25         1          0.000002348796  0.000001685694  0.72       71.77     %
831        R2FUN      3     32         3          25         1          0.000006201863  0.000004339591  0.70       69.97     %
832        R2FUN      3     64         3          25         1          0.000019839779  0.000015391783  0.78       77.58     %
833        R2FUN      3     128        3          25         1          0.000045604633  0.000059325619  1.30       130.09    %
834        R2FUN      3     256        3          25         1          0.000080578771  0.000260894740  3.24       323.78    %
835        R2FUN      3     512        3          25         1          0.000295997772  0.001003829413  3.39       339.13    %
836        R2FUN      3     1024       3          25         1          0.001358414767  0.004787788726  3.52       352.45    %
837        R2FUN      3     2048       3          25         1          0.010352320038  0.034384500235  3.32       332.14    %
838        R2FUN      3     4096       3          25         1          0.054062239826  0.170329838991  3.15       315.06    %
839        R2PLA      3     16         3          25         1          0.000002504140  0.000001685694  0.67       67.32     %
840        R2PLA      3     32         3          25         1          0.000006237999  0.000004339591  0.70       69.57     %
841        R2PLA      3     64         3          25         1          0.000012707338  0.000015391783  1.21       121.13    %
842        R2PLA      3     128        3          25         1          0.000035567580  0.000059325619  1.67       166.80    %
843        R2PLA      3     256        3          25         1          0.000074629112  0.000260894740  3.50       349.59    %
844        R2PLA      3     512        3          25         1          0.000304727990  0.001003829413  3.29       329.42    %
845        R2PLA      3     1024       3          25         1          0.001369506819  0.004787788726  3.50       349.60    %
846        R2PLA      3     2048       3          25         1          0.010328512639  0.034384500235  3.33       332.91    %
847        R2PLA      3     4096       3          25         1          0.054322898388  0.170329838991  3.14       313.55    %
848        R2FTVFUN   3     16         3          25         1          0.000001716986  0.000001685694  0.98       98.18     %
849        R2FTVFUN   3     32         3          25         1          0.000006311387  0.000004339591  0.69       68.76     %
850        R2FTVFUN   3     64         3          25         1          0.000016926602  0.000015391783  0.91       90.93     %
851        R2FTVFUN   3     128        3          25         1          0.000053197145  0.000059325619  1.12       111.52    %
852        R2FTVFUN   3     256        3          25         1          0.000075175616  0.000260894740  3.47       347.05    %
853        R2FTVFUN   3     512        3          25         1          0.000296643004  0.001003829413  3.38       338.40    %
854        R2FTVFUN   3     1024       3          25         1          0.001374465995  0.004787788726  3.48       348.34    %
855        R2FTVFUN   3     2048       3          25         1          0.010352546349  0.034384500235  3.32       332.14    %
856        R2FTVFUN   3     4096       3          25         1          0.054254580289  0.170329838991  3.14       313.95    %
857        R2FM       3     16         3          25         1          0.000002340227  0.000001685694  0.72       72.03     %
858        R2FM       3     32         3          25         1          0.000006219745  0.000004339591  0.70       69.77     %
859        R2FM       3     64         3          25         1          0.000019372999  0.000015391783  0.79       79.45     %
860        R2FM       3     128        3          25         1          0.000073528288  0.000059325619  0.81       80.68     %
861        R2FM       3     256        3          25         1          0.000071019676  0.000260894740  3.67       367.36    %
862        R2FM       3     512        3          25         1          0.000290103635  0.001003829413  3.46       346.02    %
863        R2FM       3     1024       3          25         1          0.001360326307  0.004787788726  3.52       351.96    %
864        R2FM       3     2048       3          25         1          0.010245913640  0.034384500235  3.36       335.59    %
865        R2FM       3     4096       3          25         1          0.053678207099  0.170329838991  3.17       317.32    %
866        R2FL       3     16         3          25         1          0.000002529100  0.000001685694  0.67       66.65     %
867        R2FL       3     32         3          25         1          0.000005941838  0.000004339591  0.73       73.03     %
868        R2FL       3     64         3          25         1          0.000018261373  0.000015391783  0.84       84.29     %
869        R2FL       3     128        3          25         1          0.000053589047  0.000059325619  1.11       110.70    %
870        R2FL       3     256        3          25         1          0.000072396921  0.000260894740  3.60       360.37    %
871        R2FL       3     512        3          25         1          0.000293209043  0.001003829413  3.42       342.36    %
872        R2FL       3     1024       3          25         1          0.001372076571  0.004787788726  3.49       348.94    %
873        R2FL       3     2048       3          25         1          0.010379692540  0.034384500235  3.31       331.27    %
874        R2FL       3     4096       3          25         1          0.054293502122  0.170329838991  3.14       313.72    %
875        R2FA       3     16         3          25         1          0.000002679601  0.000001685694  0.63       62.91     %
876        R2FA       3     32         3          25         1          0.000004410371  0.000004339591  0.98       98.40     %
877        R2FA       3     64         3          25         1          0.000020088255  0.000015391783  0.77       76.62     %
878        R2FA       3     128        3          25         1          0.000042413176  0.000059325619  1.40       139.88    %
879        R2FA       3     256        3          25         1          0.000074495001  0.000260894740  3.50       350.22    %
880        R2FA       3     512        3          25         1          0.000299788255  0.001003829413  3.35       334.85    %
881        R2FA       3     1024       3          25         1          0.001384680392  0.004787788726  3.46       345.77    %
882        R2FA       3     2048       3          25         1          0.010377068073  0.034384500235  3.31       331.35    %
883        R2FA       3     4096       3          25         1          0.054411180317  0.170329838991  3.13       313.04    %
884        R2DEF      3     16         3          25         1          0.000004280359  0.000001685694  0.39       39.38     %
885        R2DEF      3     32         3          25         1          0.000008900463  0.000004339591  0.49       48.76     %
886        R2DEF      3     64         3          25         1          0.000025836751  0.000015391783  0.60       59.57     %
887        R2DEF      3     128        3          25         1          0.000044054166  0.000059325619  1.35       134.67    %
888        R2DEF      3     256        3          25         1          0.000085275249  0.000260894740  3.06       305.94    %
889        R2DEF      3     512        3          25         1          0.000339543069  0.001003829413  2.96       295.64    %
890        R2DEF      3     1024       3          25         1          0.001470968127  0.004787788726  3.25       325.49    %
891        R2DEF      3     2048       3          25         1          0.010640781373  0.034384500235  3.23       323.14    %
892        R2DEF      3     4096       3          25         1          0.054885692894  0.170329838991  3.10       310.34    %
