N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
50         I2PLA      2     128        1          25         1          0.000030383095  0.000035949422  1.18       118.32    %
51         I2PLA      2     256        1          25         1          0.000042392312  0.000151203203  3.57       356.68    %
52         I2PLA      2     512        1          25         1          0.000191023195  0.000611929980  3.20       320.34    %
53         I2PLA      2     1024       1          25         1          0.000960230827  0.002666610526  2.78       277.71    %
54         I2PLA      2     2048       1          25         1          0.008517282084  0.023472638801  2.76       275.59    %
55         I2PLA      2     4096       1          25         1          0.045930229127  0.113203920424  2.46       246.47    %
56         I2FTVFUN   2     16         1          25         1          0.000001014024  0.000001043081  1.03       102.87    %
57         I2FTVFUN   2     32         1          25         1          0.000002650172  0.000002877042  1.09       108.56    %
58         I2FTVFUN   2     64         1          25         1          0.000008255616  0.000009578466  1.16       116.02    %
59         I2FTVFUN   2     128        1          25         1          0.000025407226  0.000035949422  1.41       141.49    %
60         I2FTVFUN   2     256        1          25         1          0.000037623940  0.000151203203  4.02       401.88    %
61         I2FTVFUN   2     512        1          25         1          0.000178472328  0.000611929980  3.43       342.87    %
62         I2FTVFUN   2     1024       1          25         1          0.000899844628  0.002666610526  2.96       296.34    %
63         I2FTVFUN   2     2048       1          25         1          0.008331030607  0.023472638801  2.82       281.75    %
64         I2FTVFUN   2     4096       1          25         1          0.044930070639  0.113203920424  2.52       251.96    %
65         I2FM       2     16         1          25         1          0.000001077354  0.000001043081  0.97       96.82     %
66         I2FM       2     32         1          25         1          0.000003040209  0.000002877042  0.95       94.63     %
67         I2FM       2     64         1          25         1          0.000009854883  0.000009578466  0.97       97.20     %
68         I2FM       2     128        1          25         1          0.000039868428  0.000035949422  0.90       90.17     %
69         I2FM       2     256        1          25         1          0.000041377170  0.000151203203  3.65       365.43    %
70         I2FM       2     512        1          25         1          0.000193355983  0.000611929980  3.16       316.48    %
71         I2FM       2     1024       1          25         1          0.000957496464  0.002666610526  2.78       278.50    %
72         I2FM       2     2048       1          25         1          0.008544462733  0.023472638801  2.75       274.71    %
73         I2FM       2     4096       1          25         1          0.046064138412  0.113203920424  2.46       245.75    %
74         I2FL       2     16         1          25         1          0.000001133978  0.000001043081  0.92       91.98     %
75         I2FL       2     32         1          25         1          0.000003331527  0.000002877042  0.86       86.36     %
76         I2FL       2     64         1          25         1          0.000010868907  0.000009578466  0.88       88.13     %
77         I2FL       2     128        1          25         1          0.000023434312  0.000035949422  1.53       153.41    %
78         I2FL       2     256        1          25         1          0.000047286227  0.000151203203  3.20       319.76    %
79         I2FL       2     512        1          25         1          0.000209366903  0.000611929980  2.92       292.28    %
80         I2FL       2     1024       1          25         1          0.001072701765  0.002666610526  2.49       248.59    %
81         I2FL       2     2048       1          25         1          0.008807675913  0.023472638801  2.67       266.50    %
82         I2FL       2     4096       1          25         1          0.046982474625  0.113203920424  2.41       240.95    %
83         I2FA       2     16         1          25         1          0.000001045689  0.000001043081  1.00       99.75     %
84         I2FA       2     32         1          25         1          0.000003075227  0.000002877042  0.94       93.56     %
85         I2FA       2     64         1          25         1          0.000009800866  0.000009578466  0.98       97.73     %
86         I2FA       2     128        1          25         1          0.000032218919  0.000035949422  1.12       111.58    %
87         I2FA       2     256        1          25         1          0.000041939318  0.000151203203  3.61       360.53    %
88         I2FA       2     512        1          25         1          0.000191967934  0.000611929980  3.19       318.77    %
89         I2FA       2     1024       1          25         1          0.000964212406  0.002666610526  2.77       276.56    %
90         I2FA       2     2048       1          25         1          0.008499735966  0.023472638801  2.76       276.16    %
91         I2FA       2     4096       1          25         1          0.045700732619  0.113203920424  2.48       247.71    %
92         I2DEF      2     16         1          25         1          0.000004380941  0.000001043081  0.24       23.81     %
93         I2DEF      2     32         1          25         1          0.000004220381  0.000002877042  0.68       68.17     %
94         I2DEF      2     64         1          25         1          0.000012310222  0.000009578466  0.78       77.81     %
95         I2DEF      2     128        1          25         1          0.000035053119  0.000035949422  1.03       102.56    %
96         I2DEF      2     256        1          25         1          0.000050090624  0.000151203203  3.02       301.86    %
97         I2DEF      2     512        1          25         1          0.000211010876  0.000611929980  2.90       290.00    %
98         I2DEF      2     1024       1          25         1          0.001047906699  0.002666610526  2.54       254.47    %
99         I2DEF      2     2048       1          25         1          0.008890334517  0.023472638801  2.64       264.02    %
100        I2DEF      2     4096       1          25         1          0.047031518072  0.113203920424  2.41       240.70    %
