N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
991        OMP12      5     1024       2          1          4          0.000992663205  0.001386999968  1.40       34.93     %
992        OMP12      5     1024       2          1          8          0.015966486186  0.001386999968  0.09       1.09      %
993        OMP12      5     1024       2          1          16         0.030393570662  0.001386999968  0.05       0.29      %
994        OMP12      5     1024       2          1          32         0.018564261496  0.001386999968  0.07       0.23      %
995        OMP12      5     1024       2          1          64         0.032126069069  0.001386999968  0.04       0.07      %
996        OMP12      5     2048       2          1          1          0.006227716804  0.006095999852  0.98       97.88     %
997        OMP12      5     2048       2          1          2          0.006952326745  0.006095999852  0.88       43.84     %
998        OMP12      5     2048       2          1          4          0.009227495641  0.006095999852  0.66       16.52     %
999        OMP12      5     2048       2          1          8          0.006852295250  0.006095999852  0.89       11.12     %
1000       OMP12      5     2048       2          1          16         0.016540661454  0.006095999852  0.37       2.30      %
1001       OMP12      5     2048       2          1          32         0.030318573117  0.006095999852  0.20       0.63      %
1002       OMP12      5     2048       2          1          64         0.040954723954  0.006095999852  0.15       0.23      %
1003       OMP12      5     4096       2          1          1          0.043262723833  0.043065000325  1.00       99.54     %
1004       OMP12      5     4096       2          1          2          0.042937036604  0.043065000325  1.00       50.15     %
1005       OMP12      5     4096       2          1          4          0.032055761665  0.043065000325  1.34       33.59     %
1006       OMP12      5     4096       2          1          8          0.020208667964  0.043065000325  2.13       26.64     %
1007       OMP12      5     4096       2          1          16         0.023353733122  0.043065000325  1.84       11.53     %
1008       OMP12      5     4096       2          1          32         0.037562254816  0.043065000325  1.15       3.58      %
1009       OMP12      5     4096       2          1          64         0.033529222012  0.043065000325  1.28       2.01      %
1568       OMP12      5     16         3          1          1          0.000016495585  0.000003000000  0.18       18.19     %
1569       OMP12      5     16         3          1          2          0.000014524907  0.000003000000  0.21       10.33     %
1570       OMP12      5     16         3          1          4          0.000015467405  0.000003000000  0.19       4.85      %
1571       OMP12      5     16         3          1          8          0.024009432644  0.000003000000  0.00       0.00      %
1572       OMP12      5     16         3          1          16         0.032896507531  0.000003000000  0.00       0.00      %
1573       OMP12      5     16         3          1          32         0.000217746943  0.000003000000  0.01       0.04      %
1574       OMP12      5     16         3          1          64         0.047775849700  0.000003000000  0.00       0.00      %
1575       OMP12      5     32         3          1          1          0.000009782612  0.000012000000  1.23       122.67    %
1576       OMP12      5     32         3          1          2          0.000027939677  0.000012000000  0.43       21.47     %
1577       OMP12      5     32         3          1          4          0.000020340085  0.000012000000  0.59       14.75     %
1578       OMP12      5     32         3          1          8          0.016475979239  0.000012000000  0.00       0.01      %
1579       OMP12      5     32         3          1          16         0.021271992475  0.000012000000  0.00       0.00      %
1580       OMP12      5     32         3          1          32         0.042740896344  0.000012000000  0.00       0.00      %
1581       OMP12      5     32         3          1          64         0.071223877370  0.000012000000  0.00       0.00      %
1582       OMP12      5     64         3          1          1          0.000019617379  0.000035000001  1.78       178.41    %
1583       OMP12      5     64         3          1          2          0.000032648444  0.000035000001  1.07       53.60     %
1584       OMP12      5     64         3          1          4          0.000018350780  0.000035000001  1.91       47.68     %
1585       OMP12      5     64         3          1          8          0.000033833086  0.000035000001  1.03       12.93     %
1586       OMP12      5     64         3          1          16         0.035797987133  0.000035000001  0.00       0.01      %
1587       OMP12      5     64         3          1          32         0.049529127777  0.000035000001  0.00       0.00      %
1588       OMP12      5     64         3          1          64         0.060616485775  0.000035000001  0.00       0.00      %
1589       OMP12      5     128        3          1          1          0.000076457858  0.000132000001  1.73       172.64    %
1590       OMP12      5     128        3          1          2          0.000081948936  0.000132000001  1.61       80.54     %
1591       OMP12      5     128        3          1          4          0.000074457377  0.000132000001  1.77       44.32     %
1592       OMP12      5     128        3          1          8          0.023735713214  0.000132000001  0.01       0.07      %
1593       OMP12      5     128        3          1          16         0.033287283033  0.000132000001  0.00       0.02      %
1594       OMP12      5     128        3          1          32         0.031839560717  0.000132000001  0.00       0.01      %
1595       OMP12      5     128        3          1          64         0.069396406412  0.000132000001  0.00       0.00      %
1596       OMP12      5     256        3          1          1          0.000272311270  0.000538999971  1.98       197.94    %
1597       OMP12      5     256        3          1          2          0.000338677317  0.000538999971  1.59       79.57     %
1598       OMP12      5     256        3          1          4          0.000284712762  0.000538999971  1.89       47.33     %
1599       OMP12      5     256        3          1          8          0.012296691537  0.000538999971  0.04       0.55      %
1600       OMP12      5     256        3          1          16         0.050316594541  0.000538999971  0.01       0.07      %
1601       OMP12      5     256        3          1          32         0.048164922744  0.000538999971  0.01       0.03      %
1602       OMP12      5     256        3          1          64         0.074978932738  0.000538999971  0.01       0.01      %
1603       OMP12      5     512        3          1          1          0.001314822584  0.002143000020  1.63       162.99    %
1604       OMP12      5     512        3          1          2          0.001724470407  0.002143000020  1.24       62.14     %
1605       OMP12      5     512        3          1          4          0.002150874585  0.002143000020  1.00       24.91     %
1606       OMP12      5     512        3          1          8          0.000910326838  0.002143000020  2.35       29.43     %
1607       OMP12      5     512        3          1          16         0.015453632921  0.002143000020  0.14       0.87      %
1608       OMP12      5     512        3          1          32         0.043531987816  0.002143000020  0.05       0.15      %
1609       OMP12      5     512        3          1          64         0.057000454515  0.002143000020  0.04       0.06      %
1610       OMP12      5     1024       3          1          1          0.005532741547  0.004108000081  0.74       74.25     %
1611       OMP12      5     1024       3          1          2          0.003371395171  0.004108000081  1.22       60.92     %
1612       OMP12      5     1024       3          1          4          0.003371570259  0.004108000081  1.22       30.46     %
1613       OMP12      5     1024       3          1          8          0.002872608602  0.004108000081  1.43       17.88     %
1614       OMP12      5     1024       3          1          16         0.025488603860  0.004108000081  0.16       1.01      %
1615       OMP12      5     1024       3          1          32         0.045292422175  0.004108000081  0.09       0.28      %
1616       OMP12      5     1024       3          1          64         0.062665998936  0.004108000081  0.07       0.10      %
1617       OMP12      5     2048       3          1          1          0.026888933033  0.036419998854  1.35       135.45    %
1618       OMP12      5     2048       3          1          2          0.019826956093  0.036419998854  1.84       91.84     %
1619       OMP12      5     2048       3          1          4          0.020678069443  0.036419998854  1.76       44.03     %
1620       OMP12      5     2048       3          1          8          0.012883085757  0.036419998854  2.83       35.34     %
1621       OMP12      5     2048       3          1          16         0.033475462347  0.036419998854  1.09       6.80      %
1622       OMP12      5     2048       3          1          32         0.044796194881  0.036419998854  0.81       2.54      %
1623       OMP12      5     2048       3          1          64         0.058737400919  0.036419998854  0.62       0.97      %
1624       OMP12      5     4096       3          1          1          0.123476490378  0.185412004590  1.50       150.16    %
1625       OMP12      5     4096       3          1          2          0.099161043763  0.185412004590  1.87       93.49     %
1626       OMP12      5     4096       3          1          4          0.087917476892  0.185412004590  2.11       52.72     %
1627       OMP12      5     4096       3          1          8          0.055024031550  0.185412004590  3.37       42.12     %
1628       OMP12      5     4096       3          1          16         0.071791514754  0.185412004590  2.58       16.14     %
1629       OMP12      5     4096       3          1          32         0.059969991446  0.185412004590  3.09       9.66      %
1630       OMP12      5     4096       3          1          64         0.104225628078  0.185412004590  1.78       2.78      %
