N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
1024       OMP32      6     64         2          1          1          0.000004045665  0.000009000000  2.22       222.46    %
1025       OMP32      6     64         2          1          2          0.000005230308  0.000009000000  1.72       86.04     %
1026       OMP32      6     64         2          1          4          0.000005546957  0.000009000000  1.62       40.56     %
1027       OMP32      6     64         2          1          8          0.000010721385  0.000009000000  0.84       10.49     %
1028       OMP32      6     64         2          1          16         0.014219168574  0.000009000000  0.00       0.00      %
1029       OMP32      6     64         2          1          32         0.027815051377  0.000009000000  0.00       0.00      %
1030       OMP32      6     64         2          1          64         0.029049362987  0.000009000000  0.00       0.00      %
1031       OMP32      6     128        2          1          1          0.000012703240  0.000024999999  1.97       196.80    %
1032       OMP32      6     128        2          1          2          0.000011961907  0.000024999999  2.09       104.50    %
1033       OMP32      6     128        2          1          4          0.000010028481  0.000024999999  2.49       62.32     %
1034       OMP32      6     128        2          1          8          0.000018633902  0.000024999999  1.34       16.77     %
1035       OMP32      6     128        2          1          16         0.010754052550  0.000024999999  0.00       0.01      %
1036       OMP32      6     128        2          1          32         0.012364942580  0.000024999999  0.00       0.01      %
1037       OMP32      6     128        2          1          64         0.026591829956  0.000024999999  0.00       0.00      %
1038       OMP32      6     256        2          1          1          0.000042799860  0.000078999998  1.85       184.58    %
1039       OMP32      6     256        2          1          2          0.000038929284  0.000078999998  2.03       101.47    %
1040       OMP32      6     256        2          1          4          0.000061500818  0.000078999998  1.28       32.11     %
1041       OMP32      6     256        2          1          8          0.000038996339  0.000078999998  2.03       25.32     %
1042       OMP32      6     256        2          1          16         0.009290412068  0.000078999998  0.01       0.05      %
1043       OMP32      6     256        2          1          32         0.009338170290  0.000078999998  0.01       0.03      %
1044       OMP32      6     256        2          1          64         0.024364948273  0.000078999998  0.00       0.01      %
1045       OMP32      6     512        2          1          1          0.000184930861  0.000413000002  2.23       223.33    %
1046       OMP32      6     512        2          1          2          0.000238072127  0.000413000002  1.73       86.74     %
1047       OMP32      6     512        2          1          4          0.000423010439  0.000413000002  0.98       24.41     %
1048       OMP32      6     512        2          1          8          0.009542521089  0.000413000002  0.04       0.54      %
1049       OMP32      6     512        2          1          16         0.008802995086  0.000413000002  0.05       0.29      %
1050       OMP32      6     512        2          1          32         0.014805015177  0.000413000002  0.03       0.09      %
1051       OMP32      6     512        2          1          64         0.037075795233  0.000413000002  0.01       0.02      %
1052       OMP32      6     1024       2          1          1          0.000789429992  0.001386999968  1.76       175.70    %
1053       OMP32      6     1024       2          1          2          0.000923663378  0.001386999968  1.50       75.08     %
1054       OMP32      6     1024       2          1          4          0.000348132104  0.001386999968  3.98       99.60     %
1055       OMP32      6     1024       2          1          8          0.011414662004  0.001386999968  0.12       1.52      %
1056       OMP32      6     1024       2          1          16         0.011703535914  0.001386999968  0.12       0.74      %
1057       OMP32      6     1024       2          1          32         0.017462722957  0.001386999968  0.08       0.25      %
1058       OMP32      6     1024       2          1          64         0.024686150253  0.001386999968  0.06       0.09      %
1059       OMP32      6     2048       2          1          1          0.006202526391  0.006095999852  0.98       98.28     %
1060       OMP32      6     2048       2          1          2          0.005395658314  0.006095999852  1.13       56.49     %
1061       OMP32      6     2048       2          1          4          0.004636410624  0.006095999852  1.31       32.87     %
1062       OMP32      6     2048       2          1          8          0.008346594870  0.006095999852  0.73       9.13      %
1063       OMP32      6     2048       2          1          16         0.015624575317  0.006095999852  0.39       2.44      %
1064       OMP32      6     2048       2          1          32         0.010335277766  0.006095999852  0.59       1.84      %
1065       OMP32      6     2048       2          1          64         0.014575041831  0.006095999852  0.42       0.65      %
1066       OMP32      6     4096       2          1          1          0.044551849365  0.043065000325  0.97       96.66     %
1067       OMP32      6     4096       2          1          2          0.044036902487  0.043065000325  0.98       48.90     %
1068       OMP32      6     4096       2          1          4          0.032003987581  0.043065000325  1.35       33.64     %
1069       OMP32      6     4096       2          1          8          0.022204540670  0.043065000325  1.94       24.24     %
1070       OMP32      6     4096       2          1          16         0.020011842251  0.043065000325  2.15       13.45     %
1071       OMP32      6     4096       2          1          32         0.017002429813  0.043065000325  2.53       7.92      %
1072       OMP32      6     4096       2          1          64         0.035777121782  0.043065000325  1.20       1.88      %
1631       OMP32      6     16         3          1          1          0.000006891787  0.000003000000  0.44       43.53     %
1632       OMP32      6     16         3          1          2          0.000008504838  0.000003000000  0.35       17.64     %
1633       OMP32      6     16         3          1          4          0.000015053898  0.000003000000  0.20       4.98      %
1634       OMP32      6     16         3          1          8          0.000015415251  0.000003000000  0.19       2.43      %
1635       OMP32      6     16         3          1          16         0.008168891072  0.000003000000  0.00       0.00      %
1636       OMP32      6     16         3          1          32         0.000034272671  0.000003000000  0.09       0.27      %
1637       OMP32      6     16         3          1          64         0.037905398756  0.000003000000  0.00       0.00      %
1638       OMP32      6     32         3          1          1          0.000006195158  0.000012000000  1.94       193.70    %
1639       OMP32      6     32         3          1          2          0.000023998320  0.000012000000  0.50       25.00     %
1640       OMP32      6     32         3          1          4          0.000012338161  0.000012000000  0.97       24.31     %
1641       OMP32      6     32         3          1          8          0.012969888747  0.000012000000  0.00       0.01      %
1642       OMP32      6     32         3          1          16         0.023690015078  0.000012000000  0.00       0.00      %
1643       OMP32      6     32         3          1          32         0.051920231432  0.000012000000  0.00       0.00      %
1644       OMP32      6     32         3          1          64         0.052404731512  0.000012000000  0.00       0.00      %
1645       OMP32      6     64         3          1          1          0.000014945865  0.000035000001  2.34       234.18    %
1646       OMP32      6     64         3          1          2          0.000021439046  0.000035000001  1.63       81.63     %
1647       OMP32      6     64         3          1          4          0.000072423369  0.000035000001  0.48       12.08     %
1648       OMP32      6     64         3          1          8          0.019561149180  0.000035000001  0.00       0.02      %
1649       OMP32      6     64         3          1          16         0.031426802278  0.000035000001  0.00       0.01      %
1650       OMP32      6     64         3          1          32         0.000043481588  0.000035000001  0.80       2.52      %
1651       OMP32      6     64         3          1          64         0.041332770139  0.000035000001  0.00       0.00      %
1652       OMP32      6     128        3          1          1          0.000065792352  0.000132000001  2.01       200.63    %
1653       OMP32      6     128        3          1          2          0.000079460442  0.000132000001  1.66       83.06     %
1654       OMP32      6     128        3          1          4          0.000101644546  0.000132000001  1.30       32.47     %
1655       OMP32      6     128        3          1          8          0.000077925622  0.000132000001  1.69       21.17     %
1656       OMP32      6     128        3          1          16         0.000084027648  0.000132000001  1.57       9.82      %
1657       OMP32      6     128        3          1          32         0.061786007136  0.000132000001  0.00       0.01      %
1658       OMP32      6     128        3          1          64         0.054804470390  0.000132000001  0.00       0.00      %
1659       OMP32      6     256        3          1          1          0.000292982906  0.000538999971  1.84       183.97    %
1660       OMP32      6     256        3          1          2          0.000354599208  0.000538999971  1.52       76.00     %
1661       OMP32      6     256        3          1          4          0.000229906291  0.000538999971  2.34       58.61     %
1662       OMP32      6     256        3          1          8          0.000282563269  0.000538999971  1.91       23.84     %
1663       OMP32      6     256        3          1          16         0.000183064491  0.000538999971  2.94       18.40     %
1664       OMP32      6     256        3          1          32         0.031997159123  0.000538999971  0.02       0.05      %
1665       OMP32      6     256        3          1          64         0.064922735095  0.000538999971  0.01       0.01      %
1666       OMP32      6     512        3          1          1          0.001182336360  0.002143000020  1.81       181.25    %
1667       OMP32      6     512        3          1          2          0.001463133842  0.002143000020  1.46       73.23     %
1668       OMP32      6     512        3          1          4          0.001176055521  0.002143000020  1.82       45.55     %
1669       OMP32      6     512        3          1          8          0.001027170569  0.002143000020  2.09       26.08     %
1670       OMP32      6     512        3          1          16         0.015432868153  0.002143000020  0.14       0.87      %
1671       OMP32      6     512        3          1          32         0.000695861876  0.002143000020  3.08       9.62      %
1672       OMP32      6     512        3          1          64         0.044905286282  0.002143000020  0.05       0.07      %
1673       OMP32      6     1024       3          1          1          0.010666165501  0.004108000081  0.39       38.51     %
1674       OMP32      6     1024       3          1          2          0.005877438933  0.004108000081  0.70       34.95     %
1675       OMP32      6     1024       3          1          4          0.004765626043  0.004108000081  0.86       21.55     %
1676       OMP32      6     1024       3          1          8          0.021709043533  0.004108000081  0.19       2.37      %
1677       OMP32      6     1024       3          1          16         0.038853801787  0.004108000081  0.11       0.66      %
1678       OMP32      6     1024       3          1          32         0.075358375907  0.004108000081  0.05       0.17      %
1679       OMP32      6     1024       3          1          64         0.077401861548  0.004108000081  0.05       0.08      %
1680       OMP32      6     2048       3          1          1          0.027168028057  0.036419998854  1.34       134.05    %
1681       OMP32      6     2048       3          1          2          0.033426176757  0.036419998854  1.09       54.48     %
1682       OMP32      6     2048       3          1          4          0.018887318671  0.036419998854  1.93       48.21     %
1683       OMP32      6     2048       3          1          8          0.027274608612  0.036419998854  1.34       16.69     %
1684       OMP32      6     2048       3          1          16         0.046157173812  0.036419998854  0.79       4.93      %
1685       OMP32      6     2048       3          1          32         0.080543152988  0.036419998854  0.45       1.41      %
1686       OMP32      6     2048       3          1          64         0.066282957792  0.036419998854  0.55       0.86      %
1687       OMP32      6     4096       3          1          1          0.120942667127  0.185412004590  1.53       153.31    %
1688       OMP32      6     4096       3          1          2          0.105517268181  0.185412004590  1.76       87.86     %
1689       OMP32      6     4096       3          1          4          0.099971845746  0.185412004590  1.85       46.37     %
1690       OMP32      6     4096       3          1          8          0.059004459530  0.185412004590  3.14       39.28     %
1691       OMP32      6     4096       3          1          16         0.071899689734  0.185412004590  2.58       16.12     %
1692       OMP32      6     4096       3          1          32         0.091157317162  0.185412004590  2.03       6.36      %
1693       OMP32      6     4096       3          1          64         0.068753153086  0.185412004590  2.70       4.21      %
