N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
138        R2PLA      3     64         1          25         1          0.000002997927  0.000010981411  3.66       366.30    %
139        R2PLA      3     128        1          25         1          0.000012597628  0.000044574961  3.54       353.84    %
140        R2PLA      3     256        1          25         1          0.000047972240  0.000194833061  4.06       406.14    %
141        R2PLA      3     512        1          25         1          0.000218156347  0.000711995177  3.26       326.37    %
142        R2PLA      3     1024       1          25         1          0.001133097918  0.003481955500  3.07       307.30    %
143        R2PLA      3     2048       1          25         1          0.008929894306  0.028155576438  3.15       315.30    %
144        R2PLA      3     4096       1          25         1          0.047337364405  0.139284461737  2.94       294.24    %
145        R2FTVFUN   3     16         1          25         1          0.000000325218  0.000001194514  3.67       367.30    %
146        R2FTVFUN   3     32         1          25         1          0.000000767224  0.000003150664  4.11       410.66    %
147        R2FTVFUN   3     64         1          25         1          0.000002606027  0.000010981411  4.21       421.39    %
148        R2FTVFUN   3     128        1          25         1          0.000012298301  0.000044574961  3.62       362.45    %
149        R2FTVFUN   3     256        1          25         1          0.000043392742  0.000194833061  4.49       449.00    %
150        R2FTVFUN   3     512        1          25         1          0.000204303855  0.000711995177  3.48       348.50    %
151        R2FTVFUN   3     1024       1          25         1          0.001183850109  0.003481955500  2.94       294.12    %
152        R2FTVFUN   3     2048       1          25         1          0.009094154462  0.028155576438  3.10       309.60    %
153        R2FTVFUN   3     4096       1          25         1          0.046218451113  0.139284461737  3.01       301.36    %
154        R2FM       3     16         1          25         1          0.000000269525  0.000001194514  4.43       443.19    %
155        R2FM       3     32         1          25         1          0.000000821054  0.000003150664  3.84       383.73    %
156        R2FM       3     64         1          25         1          0.000002955645  0.000010981411  3.72       371.54    %
157        R2FM       3     128        1          25         1          0.000012498907  0.000044574961  3.57       356.63    %
158        R2FM       3     256        1          25         1          0.000046714769  0.000194833061  4.17       417.07    %
159        R2FM       3     512        1          25         1          0.000217605382  0.000711995177  3.27       327.20    %
160        R2FM       3     1024       1          25         1          0.001182557782  0.003481955500  2.94       294.44    %
161        R2FM       3     2048       1          25         1          0.009259941056  0.028155576438  3.04       304.06    %
162        R2FM       3     4096       1          25         1          0.046951118857  0.139284461737  2.97       296.66    %
163        R2FL       3     16         1          25         1          0.000000295974  0.000001194514  4.04       403.59    %
164        R2FL       3     32         1          25         1          0.000000835955  0.000003150664  3.77       376.89    %
165        R2FL       3     64         1          25         1          0.000002943166  0.000010981411  3.73       373.12    %
166        R2FL       3     128        1          25         1          0.000012568012  0.000044574961  3.55       354.67    %
167        R2FL       3     256        1          25         1          0.000047385693  0.000194833061  4.11       411.16    %
168        R2FL       3     512        1          25         1          0.000218950765  0.000711995177  3.25       325.19    %
169        R2FL       3     1024       1          25         1          0.001144723617  0.003481955500  3.04       304.17    %
170        R2FL       3     2048       1          25         1          0.008843927644  0.028155576438  3.18       318.36    %
171        R2FL       3     4096       1          25         1          0.047684468329  0.139284461737  2.92       292.10    %
172        R2FA       3     16         1          25         1          0.000000274926  0.000001194514  4.34       434.48    %
173        R2FA       3     32         1          25         1          0.000000802055  0.000003150664  3.93       392.82    %
174        R2FA       3     64         1          25         1          0.000003013946  0.000010981411  3.64       364.35    %
175        R2FA       3     128        1          25         1          0.000012463704  0.000044574961  3.58       357.64    %
176        R2FA       3     256        1          25         1          0.000047505833  0.000194833061  4.10       410.12    %
177        R2FA       3     512        1          25         1          0.000222284725  0.000711995177  3.20       320.31    %
178        R2FA       3     1024       1          25         1          0.001111244434  0.003481955500  3.13       313.34    %
179        R2FA       3     2048       1          25         1          0.008976291865  0.028155576438  3.14       313.67    %
180        R2FA       3     4096       1          25         1          0.047681026161  0.139284461737  2.92       292.12    %
181        R2DEF      3     16         1          25         1          0.000000973232  0.000001194514  1.23       122.74    %
182        R2DEF      3     32         1          25         1          0.000001423247  0.000003150664  2.21       221.37    %
183        R2DEF      3     64         1          25         1          0.000004434958  0.000010981411  2.48       247.61    %
184        R2DEF      3     128        1          25         1          0.000016432814  0.000044574961  2.71       271.26    %
185        R2DEF      3     256        1          25         1          0.000068336725  0.000194833061  2.85       285.11    %
186        R2DEF      3     512        1          25         1          0.000234673178  0.000711995177  3.03       303.40    %
187        R2DEF      3     1024       1          25         1          0.001169545227  0.003481955500  2.98       297.72    %
188        R2DEF      3     2048       1          25         1          0.009382391348  0.028155576438  3.00       300.09    %
189        R2DEF      3     4096       1          25         1          0.048122845590  0.139284461737  2.89       289.44    %
190        OMPLOCWS   4     16         1          25         1          0.000003627315  0.000001194514  0.33       32.93     %
191        OMPLOCWS   4     16         1          25         2          0.000007406622  0.000001194514  0.16       8.06      %
192        OMPLOCWS   4     16         1          25         4          0.000010199845  0.000001194514  0.12       2.93      %
193        OMPLOCWS   4     16         1          25         8          0.000017374568  0.000001194514  0.07       0.86      %
194        OMPLOCWS   4     16         1          25         16         0.000029441155  0.000001194514  0.04       0.25      %
195        OMPLOCWS   4     16         1          25         32         0.034291598946  0.000001194514  0.00       0.00      %
196        OMPLOCWS   4     16         1          25         64         0.051362477243  0.000001194514  0.00       0.00      %
197        OMPLOCWS   4     32         1          25         1          0.000005950220  0.000003150664  0.53       52.95     %
198        OMPLOCWS   4     32         1          25         2          0.000007922016  0.000003150664  0.40       19.89     %
199        OMPLOCWS   4     32         1          25         4          0.000010506250  0.000003150664  0.30       7.50      %
200        OMPLOCWS   4     32         1          25         8          0.000017423741  0.000003150664  0.18       2.26      %
201        OMPLOCWS   4     32         1          25         16         0.000029951334  0.000003150664  0.11       0.66      %
202        OMPLOCWS   4     32         1          25         32         0.002637883183  0.000003150664  0.00       0.00      %
203        OMPLOCWS   4     32         1          25         64         0.051455270499  0.000003150664  0.00       0.00      %
204        OMPLOCWS   4     64         1          25         1          0.000009352341  0.000010981411  1.17       117.42    %
205        OMPLOCWS   4     64         1          25         2          0.000011186302  0.000010981411  0.98       49.08     %
206        OMPLOCWS   4     64         1          25         4          0.000012726150  0.000010981411  0.86       21.57     %
207        OMPLOCWS   4     64         1          25         8          0.000018860028  0.000010981411  0.58       7.28      %
208        OMPLOCWS   4     64         1          25         16         0.000031567924  0.000010981411  0.35       2.17      %
209        OMPLOCWS   4     64         1          25         32         0.040498886257  0.000010981411  0.00       0.00      %
210        OMPLOCWS   4     64         1          25         64         0.043955914676  0.000010981411  0.00       0.00      %
211        OMPLOCWS   4     128        1          25         1          0.000028904527  0.000044574961  1.54       154.21    %
212        OMPLOCWS   4     128        1          25         2          0.000021406635  0.000044574961  2.08       104.11    %
213        OMPLOCWS   4     128        1          25         4          0.000018862635  0.000044574961  2.36       59.08     %
214        OMPLOCWS   4     128        1          25         8          0.000024773366  0.000044574961  1.80       22.49     %
215        OMPLOCWS   4     128        1          25         16         0.000034788252  0.000044574961  1.28       8.01      %
216        OMPLOCWS   4     128        1          25         32         0.033065609634  0.000044574961  0.00       0.00      %
217        OMPLOCWS   4     128        1          25         64         0.048404619098  0.000044574961  0.00       0.00      %
218        OMPLOCWS   4     256        1          25         1          0.000104939754  0.000194833061  1.86       185.66    %
219        OMPLOCWS   4     256        1          25         2          0.000065186803  0.000194833061  2.99       149.44    %
220        OMPLOCWS   4     256        1          25         4          0.000045228378  0.000194833061  4.31       107.69    %
221        OMPLOCWS   4     256        1          25         8          0.000044509397  0.000194833061  4.38       54.72     %
222        OMPLOCWS   4     256        1          25         16         0.000050337985  0.000194833061  3.87       24.19     %
223        OMPLOCWS   4     256        1          25         32         0.039732795209  0.000194833061  0.00       0.02      %
224        OMPLOCWS   4     256        1          25         64         0.052118975669  0.000194833061  0.00       0.01      %
225        OMPLOCWS   4     512        1          25         1          0.000432251400  0.000711995177  1.65       164.72    %
226        OMPLOCWS   4     512        1          25         2          0.000234473497  0.000711995177  3.04       151.83    %
227        OMPLOCWS   4     512        1          25         4          0.000142552148  0.000711995177  4.99       124.87    %
228        OMPLOCWS   4     512        1          25         8          0.000111434609  0.000711995177  6.39       79.87     %
229        OMPLOCWS   4     512        1          25         16         0.000118969198  0.000711995177  5.98       37.40     %
230        OMPLOCWS   4     512        1          25         32         0.036137543619  0.000711995177  0.02       0.06      %
231        OMPLOCWS   4     512        1          25         64         0.049603521824  0.000711995177  0.01       0.02      %
232        OMPLOCWS   4     1024       1          25         1          0.001982690999  0.003481955500  1.76       175.62    %
233        OMPLOCWS   4     1024       1          25         2          0.001020624652  0.003481955500  3.41       170.58    %
234        OMPLOCWS   4     1024       1          25         4          0.000527470198  0.003481955500  6.60       165.03    %
235        OMPLOCWS   4     1024       1          25         8          0.000286124647  0.003481955500  12.17      152.12    %
236        OMPLOCWS   4     1024       1          25         16         0.000206573124  0.003481955500  16.86      105.35    %
237        OMPLOCWS   4     1024       1          25         32         0.044946774840  0.003481955500  0.08       0.24      %
238        OMPLOCWS   4     1024       1          25         64         0.046544492245  0.003481955500  0.07       0.12      %
239        OMPLOCWS   4     2048       1          25         1          0.025181854144  0.028155576438  1.12       111.81    %
240        OMPLOCWS   4     2048       1          25         2          0.012615213171  0.028155576438  2.23       111.59    %
241        OMPLOCWS   4     2048       1          25         4          0.006256523542  0.028155576438  4.50       112.50    %
242        OMPLOCWS   4     2048       1          25         8          0.003160056891  0.028155576438  8.91       111.37    %
243        OMPLOCWS   4     2048       1          25         16         0.001771306852  0.028155576438  15.90      99.35     %
244        OMPLOCWS   4     2048       1          25         32         0.043239761144  0.028155576438  0.65       2.03      %
245        OMPLOCWS   4     2048       1          25         64         0.046384334564  0.028155576438  0.61       0.95      %
246        OMPLOCWS   4     4096       1          25         1          0.130063414574  0.139284461737  1.07       107.09    %
247        OMPLOCWS   4     4096       1          25         2          0.065267466009  0.139284461737  2.13       106.70    %
248        OMPLOCWS   4     4096       1          25         4          0.032868508250  0.139284461737  4.24       105.94    %
249        OMPLOCWS   4     4096       1          25         8          0.016888307407  0.139284461737  8.25       103.09    %
250        OMPLOCWS   4     4096       1          25         16         0.010091448203  0.139284461737  13.80      86.26     %
251        OMPLOCWS   4     4096       1          25         32         0.042347006500  0.139284461737  3.29       10.28     %
252        OMPLOCWS   4     4096       1          25         64         0.053855847567  0.139284461737  2.59       4.04      %
253        OMPGLBWS   5     16         1          25         1          0.000003211573  0.000001194514  0.37       37.19     %
254        OMPGLBWS   5     16         1          25         2          0.000006748363  0.000001194514  0.18       8.85      %
255        OMPGLBWS   5     16         1          25         4          0.000009471364  0.000001194514  0.13       3.15      %
256        OMPGLBWS   5     16         1          25         8          0.000015776232  0.000001194514  0.08       0.95      %
257        OMPGLBWS   5     16         1          25         16         0.000028289669  0.000001194514  0.04       0.26      %
258        OMPGLBWS   5     16         1          25         32         0.038407322019  0.000001194514  0.00       0.00      %
259        OMPGLBWS   5     16         1          25         64         0.033481974155  0.000001194514  0.00       0.00      %
260        OMPGLBWS   5     32         1          25         1          0.000005530380  0.000003150664  0.57       56.97     %
261        OMPGLBWS   5     32         1          25         2          0.000007411837  0.000003150664  0.43       21.25     %
262        OMPGLBWS   5     32         1          25         4          0.000010063499  0.000003150664  0.31       7.83      %
263        OMPGLBWS   5     32         1          25         8          0.000016279891  0.000003150664  0.19       2.42      %
264        OMPGLBWS   5     32         1          25         16         0.000028449111  0.000003150664  0.11       0.69      %
265        OMPGLBWS   5     32         1          25         32         0.024719739333  0.000003150664  0.00       0.00      %
266        OMPGLBWS   5     32         1          25         64         0.033447742462  0.000003150664  0.00       0.00      %
267        OMPGLBWS   5     64         1          25         1          0.000008959137  0.000010981411  1.23       122.57    %
268        OMPGLBWS   5     64         1          25         2          0.000011163019  0.000010981411  0.98       49.19     %
269        OMPGLBWS   5     64         1          25         4          0.000012076646  0.000010981411  0.91       22.73     %
270        OMPGLBWS   5     64         1          25         8          0.000018095039  0.000010981411  0.61       7.59      %
271        OMPGLBWS   5     64         1          25         16         0.000030224957  0.000010981411  0.36       2.27      %
272        OMPGLBWS   5     64         1          25         32         0.032557345927  0.000010981411  0.00       0.00      %
273        OMPGLBWS   5     64         1          25         64         0.033618528396  0.000010981411  0.00       0.00      %
274        OMPGLBWS   5     128        1          25         1          0.000028492510  0.000044574961  1.56       156.44    %
275        OMPGLBWS   5     128        1          25         2          0.000021412223  0.000044574961  2.08       104.09    %
276        OMPGLBWS   5     128        1          25         4          0.000019428506  0.000044574961  2.29       57.36     %
277        OMPGLBWS   5     128        1          25         8          0.000022581778  0.000044574961  1.97       24.67     %
278        OMPGLBWS   5     128        1          25         16         0.000033687429  0.000044574961  1.32       8.27      %
279        OMPGLBWS   5     128        1          25         32         0.021351365373  0.000044574961  0.00       0.01      %
280        OMPGLBWS   5     128        1          25         64         0.039529863745  0.000044574961  0.00       0.00      %
281        OMPGLBWS   5     256        1          25         1          0.000104859842  0.000194833061  1.86       185.80    %
282        OMPGLBWS   5     256        1          25         2          0.000065053442  0.000194833061  2.99       149.75    %
283        OMPGLBWS   5     256        1          25         4          0.000044892913  0.000194833061  4.34       108.50    %
284        OMPGLBWS   5     256        1          25         8          0.000043102726  0.000194833061  4.52       56.50     %
285        OMPGLBWS   5     256        1          25         16         0.000048945658  0.000194833061  3.98       24.88     %
286        OMPGLBWS   5     256        1          25         32         0.033176809549  0.000194833061  0.01       0.02      %
287        OMPGLBWS   5     256        1          25         64         0.002543171169  0.000194833061  0.08       0.12      %
288        OMPGLBWS   5     512        1          25         1          0.000430870423  0.000711995177  1.65       165.25    %
289        OMPGLBWS   5     512        1          25         2          0.000235612504  0.000711995177  3.02       151.09    %
290        OMPGLBWS   5     512        1          25         4          0.000142237725  0.000711995177  5.01       125.14    %
291        OMPGLBWS   5     512        1          25         8          0.000110123678  0.000711995177  6.47       80.82     %
292        OMPGLBWS   5     512        1          25         16         0.000116164425  0.000711995177  6.13       38.31     %
293        OMPGLBWS   5     512        1          25         32         0.041623186320  0.000711995177  0.02       0.05      %
294        OMPGLBWS   5     512        1          25         64         0.033396519721  0.000711995177  0.02       0.03      %
295        OMPGLBWS   5     1024       1          25         1          0.001969111385  0.003481955500  1.77       176.83    %
296        OMPGLBWS   5     1024       1          25         2          0.001009679632  0.003481955500  3.45       172.43    %
297        OMPGLBWS   5     1024       1          25         4          0.000523291528  0.003481955500  6.65       166.35    %
298        OMPGLBWS   5     1024       1          25         8          0.000285747636  0.003481955500  12.19      152.32    %
299        OMPGLBWS   5     1024       1          25         16         0.000205928271  0.003481955500  16.91      105.68    %
300        OMPGLBWS   5     1024       1          25         32         0.032567270100  0.003481955500  0.11       0.33      %
301        OMPGLBWS   5     1024       1          25         64         0.043052099645  0.003481955500  0.08       0.13      %
302        OMPGLBWS   5     2048       1          25         1          0.025154268369  0.028155576438  1.12       111.93    %
303        OMPGLBWS   5     2048       1          25         2          0.013059819117  0.028155576438  2.16       107.79    %
304        OMPGLBWS   5     2048       1          25         4          0.006598370615  0.028155576438  4.27       106.68    %
305        OMPGLBWS   5     2048       1          25         8          0.003384047654  0.028155576438  8.32       104.00    %
306        OMPGLBWS   5     2048       1          25         16         0.001847783453  0.028155576438  15.24      95.23     %
307        OMPGLBWS   5     2048       1          25         32         0.036910343915  0.028155576438  0.76       2.38      %
308        OMPGLBWS   5     2048       1          25         64         0.040116187185  0.028155576438  0.70       1.10      %
309        OMPGLBWS   5     4096       1          25         1          0.130536824465  0.139284461737  1.07       106.70    %
310        OMPGLBWS   5     4096       1          25         2          0.065392948687  0.139284461737  2.13       106.50    %
311        OMPGLBWS   5     4096       1          25         4          0.032836407423  0.139284461737  4.24       106.04    %
312        OMPGLBWS   5     4096       1          25         8          0.016948144883  0.139284461737  8.22       102.73    %
313        OMPGLBWS   5     4096       1          25         16         0.010097971186  0.139284461737  13.79      86.21     %
314        OMPGLBWS   5     4096       1          25         32         0.040195714682  0.139284461737  3.47       10.83     %
315        OMPGLBWS   5     4096       1          25         64         0.041524823755  0.139284461737  3.35       5.24      %
316        OMPLOCBB   6     16         1          25         1          0.000003797002  0.000001194514  0.31       31.46     %
317        OMPLOCBB   6     16         1          25         2          0.000007552095  0.000001194514  0.16       7.91      %
318        OMPLOCBB   6     16         1          25         4          0.000006164052  0.000001194514  0.19       4.84      %
319        OMPLOCBB   6     16         1          25         8          0.000006339513  0.000001194514  0.19       2.36      %
320        OMPLOCBB   6     16         1          25         16         0.000007112324  0.000001194514  0.17       1.05      %
321        OMPLOCBB   6     16         1          25         32         0.000007128715  0.000001194514  0.17       0.52      %
