N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
579        OMPLOCWS   4     512        2          25         4          0.000114603528  0.000488893129  4.27       106.65    %
580        OMPLOCWS   4     512        2          25         8          0.000090202127  0.000488893129  5.42       67.75     %
581        OMPLOCWS   4     512        2          25         16         0.000098644945  0.000488893129  4.96       30.98     %
582        OMPLOCWS   4     512        2          25         32         0.015734767541  0.000488893129  0.03       0.10      %
583        OMPLOCWS   4     512        2          25         64         0.023768255487  0.000488893129  0.02       0.03      %
584        OMPLOCWS   4     1024       2          25         1          0.000926916837  0.002840146190  3.06       306.41    %
585        OMPLOCWS   4     1024       2          25         2          0.000759015966  0.002840146190  3.74       187.09    %
586        OMPLOCWS   4     1024       2          25         4          0.000568420452  0.002840146190  5.00       124.91    %
587        OMPLOCWS   4     1024       2          25         8          0.000447222788  0.002840146190  6.35       79.38     %
588        OMPLOCWS   4     1024       2          25         16         0.000400432938  0.002840146190  7.09       44.33     %
589        OMPLOCWS   4     1024       2          25         32         0.020352084190  0.002840146190  0.14       0.44      %
590        OMPLOCWS   4     1024       2          25         64         0.022400768474  0.002840146190  0.13       0.20      %
591        OMPLOCWS   4     2048       2          25         1          0.006327800453  0.013091802597  2.07       206.89    %
592        OMPLOCWS   4     2048       2          25         2          0.005698677618  0.013091802597  2.30       114.87    %
593        OMPLOCWS   4     2048       2          25         4          0.004438516684  0.013091802597  2.95       73.74     %
594        OMPLOCWS   4     2048       2          25         8          0.002862519352  0.013091802597  4.57       57.17     %
595        OMPLOCWS   4     2048       2          25         16         0.002010777127  0.013091802597  6.51       40.69     %
596        OMPLOCWS   4     2048       2          25         32         0.021193178371  0.013091802597  0.62       1.93      %
597        OMPLOCWS   4     2048       2          25         64         0.023010980338  0.013091802597  0.57       0.89      %
598        OMPLOCWS   4     4096       2          25         1          0.047083981335  0.065018810332  1.38       138.09    %
599        OMPLOCWS   4     4096       2          25         2          0.039485048503  0.065018810332  1.65       82.33     %
600        OMPLOCWS   4     4096       2          25         4          0.023821134120  0.065018810332  2.73       68.24     %
601        OMPLOCWS   4     4096       2          25         8          0.013827730902  0.065018810332  4.70       58.78     %
602        OMPLOCWS   4     4096       2          25         16         0.008597197011  0.065018810332  7.56       47.27     %
603        OMPLOCWS   4     4096       2          25         32         0.025761302561  0.065018810332  2.52       7.89      %
604        OMPLOCWS   4     4096       2          25         64         0.024611203000  0.065018810332  2.64       4.13      %
893        OMPLOCWS   4     16         3          25         1          0.000004094466  0.000001641922  0.40       40.10     %
894        OMPLOCWS   4     16         3          25         2          0.000007944740  0.000001641922  0.21       10.33     %
895        OMPLOCWS   4     16         3          25         4          0.000010254979  0.000001641922  0.16       4.00      %
896        OMPLOCWS   4     16         3          25         8          0.000017166511  0.000001641922  0.10       1.20      %
897        OMPLOCWS   4     16         3          25         16         0.000029929541  0.000001641922  0.05       0.34      %
898        OMPLOCWS   4     16         3          25         32         0.012186731212  0.000001641922  0.00       0.00      %
899        OMPLOCWS   4     16         3          25         64         0.051543593407  0.000001641922  0.00       0.00      %
900        OMPLOCWS   4     32         3          25         1          0.000007144362  0.000004793145  0.67       67.09     %
901        OMPLOCWS   4     32         3          25         2          0.000009259209  0.000004793145  0.52       25.88     %
902        OMPLOCWS   4     32         3          25         4          0.000011036731  0.000004793145  0.43       10.86     %
903        OMPLOCWS   4     32         3          25         8          0.000017148443  0.000004793145  0.28       3.49      %
904        OMPLOCWS   4     32         3          25         16         0.000029438175  0.000004793145  0.16       1.02      %
905        OMPLOCWS   4     32         3          25         32         0.035662584007  0.000004793145  0.00       0.00      %
906        OMPLOCWS   4     32         3          25         64         0.046535737813  0.000004793145  0.00       0.00      %
907        OMPLOCWS   4     64         3          25         1          0.000012164377  0.000017145649  1.41       140.95    %
908        OMPLOCWS   4     64         3          25         2          0.000013924577  0.000017145649  1.23       61.57     %
909        OMPLOCWS   4     64         3          25         4          0.000013548508  0.000017145649  1.27       31.64     %
910        OMPLOCWS   4     64         3          25         8          0.000019756892  0.000017145649  0.87       10.85     %
911        OMPLOCWS   4     64         3          25         16         0.000031239913  0.000017145649  0.55       3.43      %
912        OMPLOCWS   4     64         3          25         32         0.029216919094  0.000017145649  0.00       0.00      %
913        OMPLOCWS   4     64         3          25         64         0.044099695981  0.000017145649  0.00       0.00      %
914        OMPLOCWS   4     128        3          25         1          0.000038727932  0.000067678651  1.75       174.75    %
915        OMPLOCWS   4     128        3          25         2          0.000031497515  0.000067678651  2.15       107.43    %
916        OMPLOCWS   4     128        3          25         4          0.000023739412  0.000067678651  2.85       71.27     %
917        OMPLOCWS   4     128        3          25         8          0.000024913064  0.000067678651  2.72       33.96     %
918        OMPLOCWS   4     128        3          25         16         0.000034389646  0.000067678651  1.97       12.30     %
919        OMPLOCWS   4     128        3          25         32         0.013859313913  0.000067678651  0.00       0.02      %
920        OMPLOCWS   4     128        3          25         64         0.044131100178  0.000067678651  0.00       0.00      %
921        OMPLOCWS   4     256        3          25         1          0.000139932527  0.000296549697  2.12       211.92    %
922        OMPLOCWS   4     256        3          25         2          0.000097191150  0.000296549697  3.05       152.56    %
923        OMPLOCWS   4     256        3          25         4          0.000061698069  0.000296549697  4.81       120.16    %
924        OMPLOCWS   4     256        3          25         8          0.000050483643  0.000296549697  5.87       73.43     %
925        OMPLOCWS   4     256        3          25         16         0.000052306055  0.000296549697  5.67       35.43     %
926        OMPLOCWS   4     256        3          25         32         0.047398433089  0.000296549697  0.01       0.02      %
927        OMPLOCWS   4     256        3          25         64         0.047077797353  0.000296549697  0.01       0.01      %
928        OMPLOCWS   4     512        3          25         1          0.000590096985  0.001177988248  2.00       199.63    %
929        OMPLOCWS   4     512        3          25         2          0.000364598644  0.001177988248  3.23       161.55    %
930        OMPLOCWS   4     512        3          25         4          0.000206446086  0.001177988248  5.71       142.65    %
931        OMPLOCWS   4     512        3          25         8          0.000129771419  0.001177988248  9.08       113.47    %
932        OMPLOCWS   4     512        3          25         16         0.000114206785  0.001177988248  10.31      64.47     %
933        OMPLOCWS   4     512        3          25         32         0.043729536235  0.001177988248  0.03       0.08      %
934        OMPLOCWS   4     512        3          25         64         0.046960435808  0.001177988248  0.03       0.04      %
935        OMPLOCWS   4     1024       3          25         1          0.002636134392  0.005711781792  2.17       216.67    %
936        OMPLOCWS   4     1024       3          25         2          0.001481592655  0.005711781792  3.86       192.76    %
937        OMPLOCWS   4     1024       3          25         4          0.000811155129  0.005711781792  7.04       176.04    %
938        OMPLOCWS   4     1024       3          25         8          0.000440899661  0.005711781792  12.95      161.94    %
939        OMPLOCWS   4     1024       3          25         16         0.000270184682  0.005711781792  21.14      132.13    %
940        OMPLOCWS   4     1024       3          25         32         0.043687425554  0.005711781792  0.13       0.41      %
941        OMPLOCWS   4     1024       3          25         64         0.046491663903  0.005711781792  0.12       0.19      %
942        OMPLOCWS   4     2048       3          25         1          0.030189231038  0.038932695985  1.29       128.96    %
943        OMPLOCWS   4     2048       3          25         2          0.017417032272  0.038932695985  2.24       111.77    %
944        OMPLOCWS   4     2048       3          25         4          0.009907247499  0.038932695985  3.93       98.24     %
945        OMPLOCWS   4     2048       3          25         8          0.005342123564  0.038932695985  7.29       91.10     %
946        OMPLOCWS   4     2048       3          25         16         0.002991484711  0.038932695985  13.01      81.34     %
947        OMPLOCWS   4     2048       3          25         32         0.046838603914  0.038932695985  0.83       2.60      %
948        OMPLOCWS   4     2048       3          25         64         0.045958474278  0.038932695985  0.85       1.32      %
949        OMPLOCWS   4     4096       3          25         1          0.175360932946  0.188240185380  1.07       107.34    %
950        OMPLOCWS   4     4096       3          25         2          0.102802075446  0.188240185380  1.83       91.55     %
951        OMPLOCWS   4     4096       3          25         4          0.054759599268  0.188240185380  3.44       85.94     %
952        OMPLOCWS   4     4096       3          25         8          0.028518464416  0.188240185380  6.60       82.51     %
953        OMPLOCWS   4     4096       3          25         16         0.015960590914  0.188240185380  11.79      73.71     %
954        OMPLOCWS   4     4096       3          25         32         0.050257585943  0.188240185380  3.75       11.70     %
955        OMPLOCWS   4     4096       3          25         64         0.052759967744  0.188240185380  3.57       5.57      %
