N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
19007      OMPGLBBB   7     16         1          50         4          0.000018171966 
19008      OMPGLBBB   7     16         1          50         4          0.000020615757 
19009      OMPGLBBB   7     16         1          50         4          0.000018656254 
19010      OMPGLBBB   7     16         1          50         4          0.000025704503 
19011      OMPGLBBB   7     16         1          50         4          0.000022098422 
19012      OMPGLBBB   7     16         1          50         4          0.000020742416 
19013      OMPGLBBB   7     16         1          50         4          0.000020705163 
19014      OMPGLBBB   7     16         1          50         4          0.000017389655 
19015      OMPGLBBB   7     16         1          50         4          0.000023029745 
19016      OMPGLBBB   7     16         1          50         4          0.000021360815 
19017      OMPGLBBB   7     16         1          50         4          0.000021070242 
19018      OMPGLBBB   7     16         1          50         4          0.000020854175 
19019      OMPGLBBB   7     16         1          50         4          0.000019244850 
19020      OMPGLBBB   7     16         1          50         4          0.000019744039 
19021      OMPGLBBB   7     16         1          50         4          0.000024028122 
19022      OMPGLBBB   7     16         1          50         4          0.000019706786 
19023      OMPGLBBB   7     16         1          50         4          0.000023275614 
19024      OMPGLBBB   7     16         1          50         4          0.000021755695 
19025      OMPGLBBB   7     16         1          50         4          0.000020518899 
19026      OMPGLBBB   7     16         1          50         4          0.000021204352 
19027      OMPGLBBB   7     16         1          50         4          0.000021725893 
19028      OMPGLBBB   7     16         1          50         4          0.000019013882 
19029      OMPGLBBB   7     16         1          50         4          0.000018842518 
19030      OMPGLBBB   7     16         1          50         4          0.000021122396 
19031      OMPGLBBB   7     16         1          50         4          0.000020712614 
19032      OMPGLBBB   7     16         1          50         4          0.000018157065 
19033      OMPGLBBB   7     16         1          50         4          0.000022776425 
19034      OMPGLBBB   7     16         1          50         4          0.000021018088 
19035      OMPGLBBB   7     16         1          50         4          0.000019192696 
19036      OMPGLBBB   7     16         1          50         4          0.000020056963 
19037      OMPGLBBB   7     16         1          50         4          0.000024653971 
19038      OMPGLBBB   7     16         1          50         4          0.000020571053 
19039      OMPGLBBB   7     16         1          50         4          0.000022619963 
19040      OMPGLBBB   7     16         1          50         4          0.000020481646 
19041      OMPGLBBB   7     16         1          50         4          0.000020131469 
19042      OMPGLBBB   7     16         1          50         4          0.000019907951 
19043      OMPGLBBB   7     16         1          50         4          0.000021412969 
19044      OMPGLBBB   7     16         1          50         4          0.000018961728 
19045      OMPGLBBB   7     16         1          50         4          0.000019848347 
19046      OMPGLBBB   7     16         1          50         4          0.000022679567 
19047      OMPGLBBB   7     16         1          50         4          0.000020831823 
19048      OMPGLBBB   7     16         1          50         4          0.000020436943 
19049      OMPGLBBB   7     16         1          50         4          0.000022277236 
19050      OMPGLBBB   7     16         1          50         4          0.000018946826 
19051      OMPGLBBB   7     16         1          50         4          0.000021241605 
19052      OMPGLBBB   7     16         1          50         8          0.000013545156 
19053      OMPGLBBB   7     16         1          50         8          0.000027246773 
19054      OMPGLBBB   7     16         1          50         8          0.000028766692 
19055      OMPGLBBB   7     16         1          50         8          0.000026725233 
19056      OMPGLBBB   7     16         1          50         8          0.000028491020 
19057      OMPGLBBB   7     16         1          50         8          0.000025376678 
19058      OMPGLBBB   7     16         1          50         8          0.000026643276 
19059      OMPGLBBB   7     16         1          50         8          0.000024758279 
19060      OMPGLBBB   7     16         1          50         8          0.000034362078 
19061      OMPGLBBB   7     16         1          50         8          0.000028267503 
19062      OMPGLBBB   7     16         1          50         8          0.000027664006 
19063      OMPGLBBB   7     16         1          50         8          0.000025548041 
19064      OMPGLBBB   7     16         1          50         8          0.000026039779 
19065      OMPGLBBB   7     16         1          50         8          0.000027060509 
19066      OMPGLBBB   7     16         1          50         8          0.000025890768 
19067      OMPGLBBB   7     16         1          50         8          0.000024907291 
19068      OMPGLBBB   7     16         1          50         8          0.000027656555 
19069      OMPGLBBB   7     16         1          50         8          0.000027596951 
19070      OMPGLBBB   7     16         1          50         8          0.000026911497 
19071      OMPGLBBB   7     16         1          50         8          0.000024661422 
19072      OMPGLBBB   7     16         1          50         8          0.000027664006 
19073      OMPGLBBB   7     16         1          50         8          0.000024504960 
19074      OMPGLBBB   7     16         1          50         8          0.000029556453 
19075      OMPGLBBB   7     16         1          50         8          0.000027894974 
19076      OMPGLBBB   7     16         1          50         8          0.000027038157 
19077      OMPGLBBB   7     16         1          50         8          0.000026077032 
19078      OMPGLBBB   7     16         1          50         8          0.000027537346 
19079      OMPGLBBB   7     16         1          50         8          0.000027209520 
19080      OMPGLBBB   7     16         1          50         8          0.000025466084 
19081      OMPGLBBB   7     16         1          50         8          0.000026933849 
19082      OMPGLBBB   7     16         1          50         8          0.000025942922 
19083      OMPGLBBB   7     16         1          50         8          0.000024817884 
19084      OMPGLBBB   7     16         1          50         8          0.000026822090 
