N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
776        I2         2     1024       1          50         1          0.000921621919 
777        I2         2     1024       1          50         1          0.000954471529 
778        I2         2     1024       1          50         1          0.000969722867 
779        I2         2     1024       1          50         1          0.000960975885 
780        I2         2     1024       1          50         1          0.000875838101 
781        I2         2     1024       1          50         1          0.000935606658 
782        I2         2     1024       1          50         1          0.000938042998 
783        I2         2     1024       1          50         1          0.000900842249 
784        I2         2     1024       1          50         1          0.000924311578 
785        I2         2     1024       1          50         1          0.000934019685 
786        I2         2     1024       1          50         1          0.000880308449 
787        I2         2     1024       1          50         1          0.000915028155 
788        I2         2     1024       1          50         1          0.000955745578 
789        I2         2     1024       1          50         1          0.000891722739 
790        I2         2     1024       1          50         1          0.000969178975 
791        I2         2     1024       1          50         1          0.000959858298 
792        I2         2     1024       1          50         1          0.000922709703 
793        I2         2     1024       1          50         1          0.000962391496 
794        I2         2     1024       1          50         1          0.000956155360 
795        I2         2     1024       1          50         1          0.001011133194 
796        I2         2     1024       1          50         1          0.000939868391 
797        I2         2     1024       1          50         1          0.000939875841 
798        I2         2     1024       1          50         1          0.001036904752 
799        I2         2     1024       1          50         1          0.000922650099 
800        I2         2     1024       1          50         1          0.000886067748 
801        I2         2     1024       1          50         1          0.000924333930 
802        I2         2     2048       1          50         1          0.008816890419 
803        I2         2     2048       1          50         1          0.009203195572 
804        I2         2     2048       1          50         1          0.009000390768 
805        I2         2     2048       1          50         1          0.008768767118 
806        I2         2     2048       1          50         1          0.008551619947 
807        I2         2     2048       1          50         1          0.008389942348 
808        I2         2     2048       1          50         1          0.008876428008 
809        I2         2     2048       1          50         1          0.008388794959 
810        I2         2     2048       1          50         1          0.008985638618 
811        I2         2     2048       1          50         1          0.008630998433 
812        I2         2     2048       1          50         1          0.009100370109 
813        I2         2     2048       1          50         1          0.009174451232 
814        I2         2     2048       1          50         1          0.009187348187 
815        I2         2     2048       1          50         1          0.008786529303 
816        I2         2     2048       1          50         1          0.008850350976 
817        I2         2     2048       1          50         1          0.008567072451 
818        I2         2     2048       1          50         1          0.008578620851 
819        I2         2     2048       1          50         1          0.008375912905 
820        I2         2     2048       1          50         1          0.008506715298 
821        I2         2     2048       1          50         1          0.008855909109 
822        I2         2     2048       1          50         1          0.008674427867 
823        I2         2     2048       1          50         1          0.008345082402 
824        I2         2     2048       1          50         1          0.008859358728 
825        I2         2     2048       1          50         1          0.008428603411 
826        I2         2     2048       1          50         1          0.008371472359 
827        I2         2     2048       1          50         1          0.008489154279 
828        I2         2     2048       1          50         1          0.008560173213 
829        I2         2     2048       1          50         1          0.008693300188 
830        I2         2     2048       1          50         1          0.008263155818 
831        I2         2     2048       1          50         1          0.008702762425 
832        I2         2     2048       1          50         1          0.008464276791 
833        I2         2     2048       1          50         1          0.008759409189 
834        I2         2     2048       1          50         1          0.008364759386 
835        I2         2     2048       1          50         1          0.008709356189 
