N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
43         I2FUN      2     1024       1          25         1          0.001082791365  0.003610876156  3.33       333.48    %
44         I2FUN      2     2048       1          25         1          0.008878392167  0.027796972543  3.13       313.09    %
45         I2FUN      2     4096       1          25         1          0.046446353197  0.127759650350  2.75       275.07    %
46         I2PLA      2     16         1          25         1          0.000000309944  0.000000985712  3.18       318.03    %
47         I2PLA      2     32         1          25         1          0.000000809878  0.000003015995  3.72       372.40    %
48         I2PLA      2     64         1          25         1          0.000002959371  0.000010842085  3.66       366.36    %
49         I2PLA      2     128        1          25         1          0.000012772531  0.000044205040  3.46       346.09    %
50         I2PLA      2     256        1          25         1          0.000047139823  0.000191271305  4.06       405.75    %
51         I2PLA      2     512        1          25         1          0.000210957980  0.000708506268  3.36       335.85    %
52         I2PLA      2     1024       1          25         1          0.001104226685  0.003610876156  3.27       327.00    %
53         I2PLA      2     2048       1          25         1          0.009259620681  0.027796972543  3.00       300.20    %
54         I2PLA      2     4096       1          25         1          0.048141010106  0.127759650350  2.65       265.39    %
55         I2FTVFUN   2     16         1          25         1          0.000000250339  0.000000985712  3.94       393.75    %
56         I2FTVFUN   2     32         1          25         1          0.000000620633  0.000003015995  4.86       485.95    %
57         I2FTVFUN   2     64         1          25         1          0.000002478063  0.000010842085  4.38       437.52    %
58         I2FTVFUN   2     128        1          25         1          0.000012256950  0.000044205040  3.61       360.65    %
59         I2FTVFUN   2     256        1          25         1          0.000042075662  0.000191271305  4.55       454.59    %
60         I2FTVFUN   2     512        1          25         1          0.000194469088  0.000708506268  3.64       364.33    %
61         I2FTVFUN   2     1024       1          25         1          0.001046137535  0.003610876156  3.45       345.16    %
62         I2FTVFUN   2     2048       1          25         1          0.008870304562  0.027796972543  3.13       313.37    %
63         I2FTVFUN   2     4096       1          25         1          0.046474687755  0.127759650350  2.75       274.90    %
64         I2FM       2     16         1          25         1          0.000000239909  0.000000985712  4.11       410.87    %
65         I2FM       2     32         1          25         1          0.000000820309  0.000003015995  3.68       367.67    %
66         I2FM       2     64         1          25         1          0.000002946705  0.000010842085  3.68       367.94    %
67         I2FM       2     128        1          25         1          0.000012698770  0.000044205040  3.48       348.10    %
68         I2FM       2     256        1          25         1          0.000046449153  0.000191271305  4.12       411.79    %
69         I2FM       2     512        1          25         1          0.000211270904  0.000708506268  3.35       335.35    %
70         I2FM       2     1024       1          25         1          0.001136847539  0.003610876156  3.18       317.62    %
71         I2FM       2     2048       1          25         1          0.009041748010  0.027796972543  3.07       307.43    %
72         I2FM       2     4096       1          25         1          0.047592557967  0.127759650350  2.68       268.44    %
73         I2FL       2     16         1          25         1          0.000000202656  0.000000985712  4.86       486.40    %
74         I2FL       2     32         1          25         1          0.000000879914  0.000003015995  3.43       342.76    %
75         I2FL       2     64         1          25         1          0.000003220141  0.000010842085  3.37       336.70    %
76         I2FL       2     128        1          25         1          0.000014296174  0.000044205040  3.09       309.21    %
77         I2FL       2     256        1          25         1          0.000051685423  0.000191271305  3.70       370.07    %
78         I2FL       2     512        1          25         1          0.000233828279  0.000708506268  3.03       303.00    %
79         I2FL       2     1024       1          25         1          0.001223649830  0.003610876156  2.95       295.09    %
80         I2FL       2     2048       1          25         1          0.009412664920  0.027796972543  2.95       295.31    %
81         I2FL       2     4096       1          25         1          0.049146085978  0.127759650350  2.60       259.96    %
82         I2FA       2     16         1          25         1          0.000000312924  0.000000985712  3.15       315.00    %
83         I2FA       2     32         1          25         1          0.000000809878  0.000003015995  3.72       372.40    %
84         I2FA       2     64         1          25         1          0.000002948940  0.000010842085  3.68       367.66    %
85         I2FA       2     128        1          25         1          0.000012531877  0.000044205040  3.53       352.74    %
86         I2FA       2     256        1          25         1          0.000046526642  0.000191271305  4.11       411.10    %
87         I2FA       2     512        1          25         1          0.000210157785  0.000708506268  3.37       337.13    %
88         I2FA       2     1024       1          25         1          0.001107091433  0.003610876156  3.26       326.16    %
89         I2FA       2     2048       1          25         1          0.009062380530  0.027796972543  3.07       306.73    %
90         I2FA       2     4096       1          25         1          0.047629475594  0.127759650350  2.68       268.24    %
91         I2DEF      2     16         1          25         1          0.000000519305  0.000000985712  1.90       189.81    %
92         I2DEF      2     32         1          25         1          0.000001148880  0.000003015995  2.63       262.52    %
93         I2DEF      2     64         1          25         1          0.000003633648  0.000010842085  2.98       298.38    %
94         I2DEF      2     128        1          25         1          0.000013624876  0.000044205040  3.24       324.44    %
95         I2DEF      2     256        1          25         1          0.000052504241  0.000191271305  3.64       364.30    %
96         I2DEF      2     512        1          25         1          0.000234955543  0.000708506268  3.02       301.55    %
97         I2DEF      2     1024       1          25         1          0.001212190837  0.003610876156  2.98       297.88    %
98         I2DEF      2     2048       1          25         1          0.009677799419  0.027796972543  2.87       287.22    %
99         I2DEF      2     4096       1          25         1          0.048867203295  0.127759650350  2.61       261.44    %
100        R2         3     16         1          25         1          0.000000286847  0.000000985712  3.44       343.64    %
101        R2         3     32         1          25         1          0.000000807643  0.000003015995  3.73       373.43    %
102        R2         3     64         1          25         1          0.000002939254  0.000010842085  3.69       368.87    %
103        R2         3     128        1          25         1          0.000012487918  0.000044205040  3.54       353.98    %
104        R2         3     256        1          25         1          0.000047361849  0.000191271305  4.04       403.85    %
105        R2         3     512        1          25         1          0.000221809751  0.000708506268  3.19       319.42    %
106        R2         3     1024       1          25         1          0.001210200018  0.003610876156  2.98       298.37    %
107        R2         3     2048       1          25         1          0.009001402184  0.027796972543  3.09       308.81    %
108        R2         3     4096       1          25         1          0.048783909529  0.127759650350  2.62       261.89    %
109        R2M        3     16         1          25         1          0.000000329316  0.000000985712  2.99       299.32    %
110        R2M        3     32         1          25         1          0.000000880659  0.000003015995  3.42       342.47    %
111        R2M        3     64         1          25         1          0.000002915412  0.000010842085  3.72       371.89    %
112        R2M        3     128        1          25         1          0.000012673438  0.000044205040  3.49       348.80    %
113        R2M        3     256        1          25         1          0.000046642126  0.000191271305  4.10       410.08    %
114        R2M        3     512        1          25         1          0.000216524306  0.000708506268  3.27       327.22    %
115        R2M        3     1024       1          25         1          0.001158533269  0.003610876156  3.12       311.68    %
116        R2M        3     2048       1          25         1          0.008902693167  0.027796972543  3.12       312.23    %
117        R2M        3     4096       1          25         1          0.048317383975  0.127759650350  2.64       264.42    %
118        R2FTV      3     16         1          25         1          0.000000361353  0.000000985712  2.73       272.78    %
119        R2FTV      3     32         1          25         1          0.000000891834  0.000003015995  3.38       338.18    %
120        R2FTV      3     64         1          25         1          0.000003016740  0.000010842085  3.59       359.40    %
121        R2FTV      3     128        1          25         1          0.000012443214  0.000044205040  3.55       355.25    %
122        R2FTV      3     256        1          25         1          0.000046842546  0.000191271305  4.08       408.33    %
123        R2FTV      3     512        1          25         1          0.000216881192  0.000708506268  3.27       326.68    %
124        R2FTV      3     1024       1          25         1          0.001119100256  0.003610876156  3.23       322.66    %
125        R2FTV      3     2048       1          25         1          0.009115085006  0.027796972543  3.05       304.96    %
126        R2FTV      3     4096       1          25         1          0.048542343080  0.127759650350  2.63       263.19    %
127        R2FUN      3     16         1          25         1          0.000000286102  0.000000985712  3.45       344.53    %
128        R2FUN      3     32         1          25         1          0.000000707805  0.000003015995  4.26       426.11    %
129        R2FUN      3     64         1          25         1          0.000002569705  0.000010842085  4.22       421.92    %
130        R2FUN      3     128        1          25         1          0.000012192875  0.000044205040  3.63       362.55    %
131        R2FUN      3     256        1          25         1          0.000043086708  0.000191271305  4.44       443.92    %
132        R2FUN      3     512        1          25         1          0.000202683354  0.000708506268  3.50       349.56    %
133        R2FUN      3     1024       1          25         1          0.001143939793  0.003610876156  3.16       315.65    %
134        R2FUN      3     2048       1          25         1          0.008746393956  0.027796972543  3.18       317.81    %
135        R2FUN      3     4096       1          25         1          0.047795824707  0.127759650350  2.67       267.30    %
136        R2PLA      3     16         1          25         1          0.000000283122  0.000000985712  3.48       348.16    %
137        R2PLA      3     32         1          25         1          0.000000847131  0.000003015995  3.56       356.02    %
138        R2PLA      3     64         1          25         1          0.000003063679  0.000010842085  3.54       353.89    %
139        R2PLA      3     128        1          25         1          0.000012520701  0.000044205040  3.53       353.06    %
140        R2PLA      3     256        1          25         1          0.000047462432  0.000191271305  4.03       403.00    %
141        R2PLA      3     512        1          25         1          0.000217820707  0.000708506268  3.25       325.27    %
142        R2PLA      3     1024       1          25         1          0.001152460231  0.003610876156  3.13       313.32    %
143        R2PLA      3     2048       1          25         1          0.009029285982  0.027796972543  3.08       307.85    %
144        R2PLA      3     4096       1          25         1          0.048584748060  0.127759650350  2.63       262.96    %
145        R2FTVFUN   3     16         1          25         1          0.000000298768  0.000000985712  3.30       329.93    %
146        R2FTVFUN   3     32         1          25         1          0.000000682473  0.000003015995  4.42       441.92    %
147        R2FTVFUN   3     64         1          25         1          0.000002504885  0.000010842085  4.33       432.84    %
148        R2FTVFUN   3     128        1          25         1          0.000012194365  0.000044205040  3.63       362.50    %
149        R2FTVFUN   3     256        1          25         1          0.000043243170  0.000191271305  4.42       442.32    %
150        R2FTVFUN   3     512        1          25         1          0.000203287607  0.000708506268  3.49       348.52    %
151        R2FTVFUN   3     1024       1          25         1          0.001049788320  0.003610876156  3.44       343.96    %
152        R2FTVFUN   3     2048       1          25         1          0.009053478017  0.027796972543  3.07       307.03    %
153        R2FTVFUN   3     4096       1          25         1          0.047767143697  0.127759650350  2.67       267.46    %
154        R2FM       3     16         1          25         1          0.000000371784  0.000000985712  2.65       265.13    %
155        R2FM       3     32         1          25         1          0.000000878423  0.000003015995  3.43       343.34    %
156        R2FM       3     64         1          25         1          0.000003028661  0.000010842085  3.58       357.98    %
157        R2FM       3     128        1          25         1          0.000012505055  0.000044205040  3.53       353.50    %
158        R2FM       3     256        1          25         1          0.000049033762  0.000191271305  3.90       390.08    %
159        R2FM       3     512        1          25         1          0.000216644257  0.000708506268  3.27       327.04    %
160        R2FM       3     1024       1          25         1          0.001152256154  0.003610876156  3.13       313.37    %
161        R2FM       3     2048       1          25         1          0.009009280242  0.027796972543  3.09       308.54    %
162        R2FM       3     4096       1          25         1          0.048770532012  0.127759650350  2.62       261.96    %
163        R2FL       3     16         1          25         1          0.000000255555  0.000000985712  3.86       385.71    %
164        R2FL       3     32         1          25         1          0.000000843406  0.000003015995  3.58       357.60    %
165        R2FL       3     64         1          25         1          0.000003021210  0.000010842085  3.59       358.87    %
166        R2FL       3     128        1          25         1          0.000012487173  0.000044205040  3.54       354.00    %
167        R2FL       3     256        1          25         1          0.000046969206  0.000191271305  4.07       407.23    %
168        R2FL       3     512        1          25         1          0.000218039757  0.000708506268  3.25       324.94    %
169        R2FL       3     1024       1          25         1          0.001141792512  0.003610876156  3.16       316.25    %
170        R2FL       3     2048       1          25         1          0.009418505244  0.027796972543  2.95       295.13    %
171        R2FL       3     4096       1          25         1          0.048527423292  0.127759650350  2.63       263.27    %
172        R2FA       3     16         1          25         1          0.000000279397  0.000000985712  3.53       352.80    %
173        R2FA       3     32         1          25         1          0.000000824779  0.000003015995  3.66       365.67    %
174        R2FA       3     64         1          25         1          0.000003025681  0.000010842085  3.58       358.34    %
175        R2FA       3     128        1          25         1          0.000012461096  0.000044205040  3.55       354.74    %
176        R2FA       3     256        1          25         1          0.000048053265  0.000191271305  3.98       398.04    %
177        R2FA       3     512        1          25         1          0.000219870359  0.000708506268  3.22       322.24    %
178        R2FA       3     1024       1          25         1          0.001119466149  0.003610876156  3.23       322.55    %
179        R2FA       3     2048       1          25         1          0.009052952752  0.027796972543  3.07       307.05    %
180        R2FA       3     4096       1          25         1          0.048904694617  0.127759650350  2.61       261.24    %
181        R2DEF      3     16         1          25         1          0.000000600517  0.000000985712  1.64       164.14    %
182        R2DEF      3     32         1          25         1          0.000001225621  0.000003015995  2.46       246.08    %
183        R2DEF      3     64         1          25         1          0.000003650039  0.000010842085  2.97       297.04    %
184        R2DEF      3     128        1          25         1          0.000012955815  0.000044205040  3.41       341.20    %
185        R2DEF      3     256        1          25         1          0.000051174313  0.000191271305  3.74       373.76    %
186        R2DEF      3     512        1          25         1          0.000233653191  0.000708506268  3.03       303.23    %
187        R2DEF      3     1024       1          25         1          0.001157171326  0.003610876156  3.12       312.04    %
188        R2DEF      3     2048       1          25         1          0.009005716071  0.027796972543  3.09       308.66    %
189        R2DEF      3     4096       1          25         1          0.049443867058  0.127759650350  2.58       258.39    %
190        OMPLOCWS   4     16         1          25         1          0.000003290922  0.000000985712  0.30       29.95     %
191        OMPLOCWS   4     16         1          25         2          0.000013437867  0.000000985712  0.07       3.67      %
192        OMPLOCWS   4     16         1          25         4          0.000022886694  0.000000985712  0.04       1.08      %
193        OMPLOCWS   4     16         1          25         8          0.000031793861  0.000000985712  0.03       0.39      %
194        OMPLOCWS   4     16         1          25         16         0.000041621177  0.000000985712  0.02       0.15      %
195        OMPLOCWS   4     16         1          25         32         0.000074722615  0.000000985712  0.01       0.04      %
196        OMPLOCWS   4     16         1          25         64         0.000649058085  0.000000985712  0.00       0.00      %
197        OMPLOCWS   4     32         1          25         1          0.000006204099  0.000003015995  0.49       48.61     %
198        OMPLOCWS   4     32         1          25         2          0.000015383959  0.000003015995  0.20       9.80      %
199        OMPLOCWS   4     32         1          25         4          0.000024126470  0.000003015995  0.13       3.13      %
200        OMPLOCWS   4     32         1          25         8          0.000029637664  0.000003015995  0.10       1.27      %
201        OMPLOCWS   4     32         1          25         16         0.000042000414  0.000003015995  0.07       0.45      %
202        OMPLOCWS   4     32         1          25         32         0.000074469295  0.000003015995  0.04       0.13      %
203        OMPLOCWS   4     32         1          25         64         0.000666257751  0.000003015995  0.00       0.01      %
204        OMPLOCWS   4     64         1          25         1          0.000007271767  0.000010842085  1.49       149.10    %
205        OMPLOCWS   4     64         1          25         2          0.000019533187  0.000010842085  0.56       27.75     %
206        OMPLOCWS   4     64         1          25         4          0.000031293184  0.000010842085  0.35       8.66      %
207        OMPLOCWS   4     64         1          25         8          0.000031673910  0.000010842085  0.34       4.28      %
208        OMPLOCWS   4     64         1          25         16         0.000042892992  0.000010842085  0.25       1.58      %
209        OMPLOCWS   4     64         1          25         32         0.000072119386  0.000010842085  0.15       0.47      %
210        OMPLOCWS   4     64         1          25         64         0.000633007265  0.000010842085  0.02       0.03      %
211        OMPLOCWS   4     128        1          25         1          0.000019294024  0.000044205040  2.29       229.11    %
212        OMPLOCWS   4     128        1          25         2          0.000033820419  0.000044205040  1.31       65.35     %
213        OMPLOCWS   4     128        1          25         4          0.000047002733  0.000044205040  0.94       23.51     %
214        OMPLOCWS   4     128        1          25         8          0.000038958340  0.000044205040  1.13       14.18     %
215        OMPLOCWS   4     128        1          25         16         0.000043054672  0.000044205040  1.03       6.42      %
216        OMPLOCWS   4     128        1          25         32         0.000072842835  0.000044205040  0.61       1.90      %
217        OMPLOCWS   4     128        1          25         64         0.000649930560  0.000044205040  0.07       0.11      %
218        OMPLOCWS   4     256        1          25         1          0.000076687335  0.000191271305  2.49       249.42    %
219        OMPLOCWS   4     256        1          25         2          0.000078535828  0.000191271305  2.44       121.77    %
220        OMPLOCWS   4     256        1          25         4          0.000079938021  0.000191271305  2.39       59.82     %
221        OMPLOCWS   4     256        1          25         8          0.000049033017  0.000191271305  3.90       48.76     %
222        OMPLOCWS   4     256        1          25         16         0.000068876892  0.000191271305  2.78       17.36     %
223        OMPLOCWS   4     256        1          25         32         0.000089176741  0.000191271305  2.14       6.70      %
224        OMPLOCWS   4     256        1          25         64         0.000629542745  0.000191271305  0.30       0.47      %
225        OMPLOCWS   4     512        1          25         1          0.000328180206  0.000708506268  2.16       215.89    %
226        OMPLOCWS   4     512        1          25         2          0.000275469560  0.000708506268  2.57       128.60    %
227        OMPLOCWS   4     512        1          25         4          0.000181499126  0.000708506268  3.90       97.59     %
228        OMPLOCWS   4     512        1          25         8          0.000121712685  0.000708506268  5.82       72.76     %
229        OMPLOCWS   4     512        1          25         16         0.000129441920  0.000708506268  5.47       34.21     %
230        OMPLOCWS   4     512        1          25         32         0.000144717094  0.000708506268  4.90       15.30     %
231        OMPLOCWS   4     512        1          25         64         0.000634644181  0.000708506268  1.12       1.74      %
232        OMPLOCWS   4     1024       1          25         1          0.001610958599  0.003610876156  2.24       224.14    %
233        OMPLOCWS   4     1024       1          25         2          0.001155678881  0.003610876156  3.12       156.22    %
234        OMPLOCWS   4     1024       1          25         4          0.000609619194  0.003610876156  5.92       148.08    %
235        OMPLOCWS   4     1024       1          25         8          0.000341288745  0.003610876156  10.58      132.25    %
236        OMPLOCWS   4     1024       1          25         16         0.000303263951  0.003610876156  11.91      74.42     %
237        OMPLOCWS   4     1024       1          25         32         0.000329832721  0.003610876156  10.95      34.21     %
238        OMPLOCWS   4     1024       1          25         64         0.000775565975  0.003610876156  4.66       7.27      %
239        OMPLOCWS   4     2048       1          25         1          0.025331258774  0.027796972543  1.10       109.73    %
240        OMPLOCWS   4     2048       1          25         2          0.013248408213  0.027796972543  2.10       104.91    %
241        OMPLOCWS   4     2048       1          25         4          0.006769357715  0.027796972543  4.11       102.66    %
242        OMPLOCWS   4     2048       1          25         8          0.003349975450  0.027796972543  8.30       103.72    %
243        OMPLOCWS   4     2048       1          25         16         0.002158055548  0.027796972543  12.88      80.50     %
244        OMPLOCWS   4     2048       1          25         32         0.001727271825  0.027796972543  16.09      50.29     %
245        OMPLOCWS   4     2048       1          25         64         0.001751117408  0.027796972543  15.87      24.80     %
246        OMPLOCWS   4     4096       1          25         1          0.130697473884  0.127759650350  0.98       97.75     %
247        OMPLOCWS   4     4096       1          25         2          0.072587139904  0.127759650350  1.76       88.00     %
248        OMPLOCWS   4     4096       1          25         4          0.034970086068  0.127759650350  3.65       91.33     %
249        OMPLOCWS   4     4096       1          25         8          0.017151460052  0.127759650350  7.45       93.11     %
250        OMPLOCWS   4     4096       1          25         16         0.010364300571  0.127759650350  12.33      77.04     %
251        OMPLOCWS   4     4096       1          25         32         0.007983047515  0.127759650350  16.00      50.01     %
252        OMPLOCWS   4     4096       1          25         64         0.007702881005  0.127759650350  16.59      25.92     %
253        OMPGLBWS   5     16         1          25         1          0.000002944470  0.000000985712  0.33       33.48     %
254        OMPGLBWS   5     16         1          25         2          0.000011208654  0.000000985712  0.09       4.40      %
255        OMPGLBWS   5     16         1          25         4          0.000019103289  0.000000985712  0.05       1.29      %
256        OMPGLBWS   5     16         1          25         8          0.000026416034  0.000000985712  0.04       0.47      %
257        OMPGLBWS   5     16         1          25         16         0.000039694460  0.000000985712  0.02       0.16      %
258        OMPGLBWS   5     16         1          25         32         0.000068621339  0.000000985712  0.01       0.04      %
259        OMPGLBWS   5     16         1          25         64         0.000521983195  0.000000985712  0.00       0.00      %
260        OMPGLBWS   5     32         1          25         1          0.000004931539  0.000003015995  0.61       61.16     %
261        OMPGLBWS   5     32         1          25         2          0.000012423098  0.000003015995  0.24       12.14     %
262        OMPGLBWS   5     32         1          25         4          0.000022343545  0.000003015995  0.13       3.37      %
263        OMPGLBWS   5     32         1          25         8          0.000025984646  0.000003015995  0.12       1.45      %
264        OMPGLBWS   5     32         1          25         16         0.000040902942  0.000003015995  0.07       0.46      %
265        OMPGLBWS   5     32         1          25         32         0.000066801163  0.000003015995  0.05       0.14      %
266        OMPGLBWS   5     32         1          25         64         0.000532369304  0.000003015995  0.01       0.01      %
267        OMPGLBWS   5     64         1          25         1          0.000006353110  0.000010842085  1.71       170.66    %
268        OMPGLBWS   5     64         1          25         2          0.000016501546  0.000010842085  0.66       32.85     %
269        OMPGLBWS   5     64         1          25         4          0.000025158375  0.000010842085  0.43       10.77     %
270        OMPGLBWS   5     64         1          25         8          0.000029513239  0.000010842085  0.37       4.59      %
271        OMPGLBWS   5     64         1          25         16         0.000040220468  0.000010842085  0.27       1.68      %
272        OMPGLBWS   5     64         1          25         32         0.000068029018  0.000010842085  0.16       0.50      %
273        OMPGLBWS   5     64         1          25         64         0.000527232885  0.000010842085  0.02       0.03      %
274        OMPGLBWS   5     128        1          25         1          0.000018579512  0.000044205040  2.38       237.92    %
275        OMPGLBWS   5     128        1          25         2          0.000033347307  0.000044205040  1.33       66.28     %
276        OMPGLBWS   5     128        1          25         4          0.000033320488  0.000044205040  1.33       33.17     %
277        OMPGLBWS   5     128        1          25         8          0.000034739824  0.000044205040  1.27       15.91     %
278        OMPGLBWS   5     128        1          25         16         0.000041111558  0.000044205040  1.08       6.72      %
279        OMPGLBWS   5     128        1          25         32         0.000068373978  0.000044205040  0.65       2.02      %
280        OMPGLBWS   5     128        1          25         64         0.000529559678  0.000044205040  0.08       0.13      %
281        OMPGLBWS   5     256        1          25         1          0.000076521930  0.000191271305  2.50       249.96    %
282        OMPGLBWS   5     256        1          25         2          0.000079028308  0.000191271305  2.42       121.01    %
283        OMPGLBWS   5     256        1          25         4          0.000076868382  0.000191271305  2.49       62.21     %
284        OMPGLBWS   5     256        1          25         8          0.000045838951  0.000191271305  4.17       52.16     %
285        OMPGLBWS   5     256        1          25         16         0.000063651802  0.000191271305  3.00       18.78     %
286        OMPGLBWS   5     256        1          25         32         0.000080420075  0.000191271305  2.38       7.43      %
287        OMPGLBWS   5     256        1          25         64         0.000526068383  0.000191271305  0.36       0.57      %
288        OMPGLBWS   5     512        1          25         1          0.000323788816  0.000708506268  2.19       218.82    %
289        OMPGLBWS   5     512        1          25         2          0.000276414299  0.000708506268  2.56       128.16    %
290        OMPGLBWS   5     512        1          25         4          0.000178597867  0.000708506268  3.97       99.18     %
291        OMPGLBWS   5     512        1          25         8          0.000118890406  0.000708506268  5.96       74.49     %
292        OMPGLBWS   5     512        1          25         16         0.000127562875  0.000708506268  5.55       34.71     %
293        OMPGLBWS   5     512        1          25         32         0.000137793279  0.000708506268  5.14       16.07     %
294        OMPGLBWS   5     512        1          25         64         0.000544397510  0.000708506268  1.30       2.03      %
295        OMPGLBWS   5     1024       1          25         1          0.001622736454  0.003610876156  2.23       222.52    %
296        OMPGLBWS   5     1024       1          25         2          0.001149176853  0.003610876156  3.14       157.11    %
297        OMPGLBWS   5     1024       1          25         4          0.000608726579  0.003610876156  5.93       148.30    %
298        OMPGLBWS   5     1024       1          25         8          0.000342120969  0.003610876156  10.55      131.93    %
299        OMPGLBWS   5     1024       1          25         16         0.000299255538  0.003610876156  12.07      75.41     %
300        OMPGLBWS   5     1024       1          25         32         0.000321814412  0.003610876156  11.22      35.06     %
301        OMPGLBWS   5     1024       1          25         64         0.000689261418  0.003610876156  5.24       8.19      %
302        OMPGLBWS   5     2048       1          25         1          0.025397628546  0.027796972543  1.09       109.45    %
303        OMPGLBWS   5     2048       1          25         2          0.013501127250  0.027796972543  2.06       102.94    %
304        OMPGLBWS   5     2048       1          25         4          0.006800717209  0.027796972543  4.09       102.18    %
305        OMPGLBWS   5     2048       1          25         8          0.003358718008  0.027796972543  8.28       103.45    %
306        OMPGLBWS   5     2048       1          25         16         0.002183816629  0.027796972543  12.73      79.55     %
307        OMPGLBWS   5     2048       1          25         32         0.001706036972  0.027796972543  16.29      50.92     %
308        OMPGLBWS   5     2048       1          25         64         0.001699291170  0.027796972543  16.36      25.56     %
309        OMPGLBWS   5     4096       1          25         1          0.130464613438  0.127759650350  0.98       97.93     %
310        OMPGLBWS   5     4096       1          25         2          0.070041388273  0.127759650350  1.82       91.20     %
311        OMPGLBWS   5     4096       1          25         4          0.034631542861  0.127759650350  3.69       92.23     %
312        OMPGLBWS   5     4096       1          25         8          0.017020832747  0.127759650350  7.51       93.83     %
313        OMPGLBWS   5     4096       1          25         16         0.010487311520  0.127759650350  12.18      76.14     %
314        OMPGLBWS   5     4096       1          25         32         0.008200925775  0.127759650350  15.58      48.68     %
315        OMPGLBWS   5     4096       1          25         64         0.008017914370  0.127759650350  15.93      24.90     %
316        OMPLOCBB   6     16         1          25         1          0.000003515929  0.000000985712  0.28       28.04     %
317        OMPLOCBB   6     16         1          25         2          0.000015697628  0.000000985712  0.06       3.14      %
318        OMPLOCBB   6     16         1          25         4          0.000020781905  0.000000985712  0.05       1.19      %
319        OMPLOCBB   6     16         1          25         8          0.000027953833  0.000000985712  0.04       0.44      %
320        OMPLOCBB   6     16         1          25         16         0.000038756429  0.000000985712  0.03       0.16      %
321        OMPLOCBB   6     16         1          25         32         0.000071187314  0.000000985712  0.01       0.04      %
