N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
191        OMPLOCWS   4     16         1          25         1          0.000003561564  0.000001045875  0.29       29.37     %
192        OMPLOCWS   4     16         1          25         2          0.000016631186  0.000001045875  0.06       3.14      %
193        OMPLOCWS   4     16         1          25         4          0.000023285673  0.000001045875  0.04       1.12      %
194        OMPLOCWS   4     16         1          25         8          0.000029196777  0.000001045875  0.04       0.45      %
195        OMPLOCWS   4     16         1          25         16         0.000042554177  0.000001045875  0.02       0.15      %
196        OMPLOCWS   4     16         1          25         32         0.000073763913  0.000001045875  0.01       0.04      %
197        OMPLOCWS   4     16         1          25         64         0.017196616158  0.000001045875  0.00       0.00      %
198        OMPLOCWS   4     32         1          25         1          0.000005547889  0.000003077462  0.55       55.47     %
199        OMPLOCWS   4     32         1          25         2          0.000016875565  0.000003077462  0.18       9.12      %
200        OMPLOCWS   4     32         1          25         4          0.000024060346  0.000003077462  0.13       3.20      %
201        OMPLOCWS   4     32         1          25         8          0.000030650386  0.000003077462  0.10       1.26      %
202        OMPLOCWS   4     32         1          25         16         0.000042871758  0.000003077462  0.07       0.45      %
203        OMPLOCWS   4     32         1          25         32         0.000076764452  0.000003077462  0.04       0.13      %
204        OMPLOCWS   4     32         1          25         64         0.003913833760  0.000003077462  0.00       0.00      %
205        OMPLOCWS   4     64         1          25         1          0.000007151626  0.000011417270  1.60       159.65    %
206        OMPLOCWS   4     64         1          25         2          0.000022031925  0.000011417270  0.52       25.91     %
207        OMPLOCWS   4     64         1          25         4          0.000041282921  0.000011417270  0.28       6.91      %
208        OMPLOCWS   4     64         1          25         8          0.000033302233  0.000011417270  0.34       4.29      %
209        OMPLOCWS   4     64         1          25         16         0.000043464264  0.000011417270  0.26       1.64      %
210        OMPLOCWS   4     64         1          25         32         0.000074147807  0.000011417270  0.15       0.48      %
211        OMPLOCWS   4     64         1          25         64         0.050383675843  0.000011417270  0.00       0.00      %
212        OMPLOCWS   4     128        1          25         1          0.000021578744  0.000045667963  2.12       211.63    %
213        OMPLOCWS   4     128        1          25         2          0.000038116610  0.000045667963  1.20       59.91     %
214        OMPLOCWS   4     128        1          25         4          0.000044931097  0.000045667963  1.02       25.41     %
215        OMPLOCWS   4     128        1          25         8          0.000044707769  0.000045667963  1.02       12.77     %
216        OMPLOCWS   4     128        1          25         16         0.000047551097  0.000045667963  0.96       6.00      %
217        OMPLOCWS   4     128        1          25         32         0.000078377125  0.000045667963  0.58       1.82      %
218        OMPLOCWS   4     128        1          25         64         0.003479891224  0.000045667963  0.01       0.02      %
219        OMPLOCWS   4     256        1          25         1          0.000082330407  0.000181914496  2.21       220.96    %
220        OMPLOCWS   4     256        1          25         2          0.000096020100  0.000181914496  1.89       94.73     %
221        OMPLOCWS   4     256        1          25         4          0.000089282912  0.000181914496  2.04       50.94     %
222        OMPLOCWS   4     256        1          25         8          0.000073147006  0.000181914496  2.49       31.09     %
223        OMPLOCWS   4     256        1          25         16         0.000069110283  0.000181914496  2.63       16.45     %
224        OMPLOCWS   4     256        1          25         32         0.000090464389  0.000181914496  2.01       6.28      %
225        OMPLOCWS   4     256        1          25         64         0.039066109806  0.000181914496  0.00       0.01      %
226        OMPLOCWS   4     512        1          25         1          0.000326020643  0.000706911087  2.17       216.83    %
227        OMPLOCWS   4     512        1          25         2          0.000313118275  0.000706911087  2.26       112.88    %
228        OMPLOCWS   4     512        1          25         4          0.000194014428  0.000706911087  3.64       91.09     %
229        OMPLOCWS   4     512        1          25         8          0.000132995279  0.000706911087  5.32       66.44     %
230        OMPLOCWS   4     512        1          25         16         0.000128890766  0.000706911087  5.48       34.28     %
231        OMPLOCWS   4     512        1          25         32         0.000156920214  0.000706911087  4.50       14.08     %
232        OMPLOCWS   4     512        1          25         64         0.000770078041  0.000706911087  0.92       1.43      %
233        OMPLOCWS   4     1024       1          25         1          0.002966731321  0.003370729741  1.14       113.62    %
234        OMPLOCWS   4     1024       1          25         2          0.002439617645  0.003370729741  1.38       69.08     %
235        OMPLOCWS   4     1024       1          25         4          0.001296765171  0.003370729741  2.60       64.98     %
236        OMPLOCWS   4     1024       1          25         8          0.000639108010  0.003370729741  5.27       65.93     %
237        OMPLOCWS   4     1024       1          25         16         0.000402042642  0.003370729741  8.38       52.40     %
238        OMPLOCWS   4     1024       1          25         32         0.000422085810  0.003370729741  7.99       24.96     %
239        OMPLOCWS   4     1024       1          25         64         0.008146753535  0.003370729741  0.41       0.65      %
240        OMPLOCWS   4     2048       1          25         1          0.026566307992  0.027209866792  1.02       102.42    %
241        OMPLOCWS   4     2048       1          25         2          0.016271473840  0.027209866792  1.67       83.61     %
242        OMPLOCWS   4     2048       1          25         4          0.008057017811  0.027209866792  3.38       84.43     %
243        OMPLOCWS   4     2048       1          25         8          0.004130857531  0.027209866792  6.59       82.34     %
244        OMPLOCWS   4     2048       1          25         16         0.002247507218  0.027209866792  12.11      75.67     %
245        OMPLOCWS   4     2048       1          25         32         0.001361799194  0.027209866792  19.98      62.44     %
246        OMPLOCWS   4     2048       1          25         64         0.013463124633  0.027209866792  2.02       3.16      %
247        OMPLOCWS   4     4096       1          25         1          0.129758670926  0.127428978682  0.98       98.20     %
248        OMPLOCWS   4     4096       1          25         2          0.075739763677  0.127428978682  1.68       84.12     %
249        OMPLOCWS   4     4096       1          25         4          0.037382397801  0.127428978682  3.41       85.22     %
250        OMPLOCWS   4     4096       1          25         8          0.019309777766  0.127428978682  6.60       82.49     %
251        OMPLOCWS   4     4096       1          25         16         0.011298807338  0.127428978682  11.28      70.49     %
252        OMPLOCWS   4     4096       1          25         32         0.008104125038  0.127428978682  15.72      49.14     %
253        OMPLOCWS   4     4096       1          25         64         0.037562400103  0.127428978682  3.39       5.30      %
542        OMPLOCWS   4     16         2          25         1          0.000003357045  0.000001621805  0.48       48.31     %
543        OMPLOCWS   4     16         2          25         2          0.000014193729  0.000001621805  0.11       5.71      %
544        OMPLOCWS   4     16         2          25         4          0.000022656284  0.000001621805  0.07       1.79      %
545        OMPLOCWS   4     16         2          25         8          0.000021966174  0.000001621805  0.07       0.92      %
546        OMPLOCWS   4     16         2          25         16         0.000034011340  0.000001621805  0.05       0.30      %
547        OMPLOCWS   4     16         2          25         32         0.000056721456  0.000001621805  0.03       0.09      %
548        OMPLOCWS   4     16         2          25         64         0.018088866025  0.000001621805  0.00       0.00      %
549        OMPLOCWS   4     32         2          25         1          0.000005633943  0.000003136694  0.56       55.67     %
550        OMPLOCWS   4     32         2          25         2          0.000014354102  0.000003136694  0.22       10.93     %
