N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
964        OMP12      5     64         2          1          8          0.000011477619  0.000008000000  0.70       8.71      %
965        OMP12      5     64         2          1          16         0.000016368926  0.000008000000  0.49       3.05      %
966        OMP12      5     64         2          1          32         0.014619186521  0.000008000000  0.00       0.00      %
967        OMP12      5     64         2          1          64         0.028446007520  0.000008000000  0.00       0.00      %
968        OMP12      5     128        2          1          1          0.000013180077  0.000023000001  1.75       174.51    %
969        OMP12      5     128        2          1          2          0.000024806708  0.000023000001  0.93       46.36     %
970        OMP12      5     128        2          1          4          0.000022295862  0.000023000001  1.03       25.79     %
971        OMP12      5     128        2          1          8          0.000023253262  0.000023000001  0.99       12.36     %
972        OMP12      5     128        2          1          16         0.000031601638  0.000023000001  0.73       4.55      %
973        OMP12      5     128        2          1          32         0.009515378624  0.000023000001  0.00       0.01      %
974        OMP12      5     128        2          1          64         0.033108755946  0.000023000001  0.00       0.00      %
975        OMP12      5     256        2          1          1          0.000038906932  0.000077999997  2.00       200.48    %
976        OMP12      5     256        2          1          2          0.000095576048  0.000077999997  0.82       40.81     %
977        OMP12      5     256        2          1          4          0.000063635409  0.000077999997  1.23       30.64     %
978        OMP12      5     256        2          1          8          0.000064700842  0.000077999997  1.21       15.07     %
979        OMP12      5     256        2          1          16         0.000049725175  0.000077999997  1.57       9.80      %
980        OMP12      5     256        2          1          32         0.014323420823  0.000077999997  0.01       0.02      %
981        OMP12      5     256        2          1          64         0.024025522172  0.000077999997  0.00       0.01      %
982        OMP12      5     512        2          1          1          0.000231988728  0.000394000002  1.70       169.84    %
983        OMP12      5     512        2          1          2          0.000325117260  0.000394000002  1.21       60.59     %
984        OMP12      5     512        2          1          4          0.000227123499  0.000394000002  1.73       43.37     %
985        OMP12      5     512        2          1          8          0.000121161342  0.000394000002  3.25       40.65     %
986        OMP12      5     512        2          1          16         0.000150572509  0.000394000002  2.62       16.35     %
987        OMP12      5     512        2          1          32         0.017980400473  0.000394000002  0.02       0.07      %
988        OMP12      5     512        2          1          64         0.027772530913  0.000394000002  0.01       0.02      %
989        OMP12      5     1024       2          1          1          0.000915586948  0.001479999977  1.62       161.64    %
990        OMP12      5     1024       2          1          2          0.001157153398  0.001479999977  1.28       63.95     %
991        OMP12      5     1024       2          1          4          0.000614527613  0.001479999977  2.41       60.21     %
992        OMP12      5     1024       2          1          8          0.000520829111  0.001479999977  2.84       35.52     %
993        OMP12      5     1024       2          1          16         0.000355605036  0.001479999977  4.16       26.01     %
994        OMP12      5     1024       2          1          32         0.011521320790  0.001479999977  0.13       0.40      %
995        OMP12      5     1024       2          1          64         0.026305340230  0.001479999977  0.06       0.09      %
996        OMP12      5     2048       2          1          1          0.006541036069  0.007286000066  1.11       111.39    %
997        OMP12      5     2048       2          1          2          0.007524598390  0.007286000066  0.97       48.41     %
998        OMP12      5     2048       2          1          4          0.006384372711  0.007286000066  1.14       28.53     %
999        OMP12      5     2048       2          1          8          0.003797803074  0.007286000066  1.92       23.98     %
1000       OMP12      5     2048       2          1          16         0.001838214695  0.007286000066  3.96       24.77     %
1001       OMP12      5     2048       2          1          32         0.015315856785  0.007286000066  0.48       1.49      %
1002       OMP12      5     2048       2          1          64         0.019811306149  0.007286000066  0.37       0.57      %
1003       OMP12      5     4096       2          1          1          0.042301997542  0.042148999870  1.00       99.64     %
1004       OMP12      5     4096       2          1          2          0.047422870994  0.042148999870  0.89       44.44     %
1005       OMP12      5     4096       2          1          4          0.026592932642  0.042148999870  1.58       39.62     %
1006       OMP12      5     4096       2          1          8          0.017468009144  0.042148999870  2.41       30.16     %
1007       OMP12      5     4096       2          1          16         0.013525355607  0.042148999870  3.12       19.48     %
1008       OMP12      5     4096       2          1          32         0.019488990307  0.042148999870  2.16       6.76      %
1009       OMP12      5     4096       2          1          64         0.034163400531  0.042148999870  1.23       1.93      %
1568       OMP12      5     16         3          1          1          0.000022348017  0.000004000000  0.18       17.90     %
1569       OMP12      5     16         3          1          2          0.000012241304  0.000004000000  0.33       16.34     %
1570       OMP12      5     16         3          1          4          0.000014353544  0.000004000000  0.28       6.97      %
1571       OMP12      5     16         3          1          8          0.000019021332  0.000004000000  0.21       2.63      %
1572       OMP12      5     16         3          1          16         0.000032357872  0.000004000000  0.12       0.77      %
1573       OMP12      5     16         3          1          32         0.019020922482  0.000004000000  0.00       0.00      %
1574       OMP12      5     16         3          1          64         0.052143875510  0.000004000000  0.00       0.00      %
1575       OMP12      5     32         3          1          1          0.000008642673  0.000012000000  1.39       138.85    %
1576       OMP12      5     32         3          1          2          0.000013247132  0.000012000000  0.91       45.29     %
1577       OMP12      5     32         3          1          4          0.000013411045  0.000012000000  0.89       22.37     %
1578       OMP12      5     32         3          1          8          0.000031132251  0.000012000000  0.39       4.82      %
1579       OMP12      5     32         3          1          16         0.000034905970  0.000012000000  0.34       2.15      %
1580       OMP12      5     32         3          1          32         0.028500035405  0.000012000000  0.00       0.00      %
1581       OMP12      5     32         3          1          64         0.048491593450  0.000012000000  0.00       0.00      %
1582       OMP12      5     64         3          1          1          0.000016264617  0.000037999998  2.34       233.64    %
1583       OMP12      5     64         3          1          2          0.000023249537  0.000037999998  1.63       81.72     %
1584       OMP12      5     64         3          1          4          0.000028554350  0.000037999998  1.33       33.27     %
1585       OMP12      5     64         3          1          8          0.000031765550  0.000037999998  1.20       14.95     %
1586       OMP12      5     64         3          1          16         0.000043705106  0.000037999998  0.87       5.43      %
1587       OMP12      5     64         3          1          32         0.028476428241  0.000037999998  0.00       0.00      %
1588       OMP12      5     64         3          1          64         0.038002081215  0.000037999998  0.00       0.00      %
1589       OMP12      5     128        3          1          1          0.000072047114  0.000140999997  1.96       195.71    %
1590       OMP12      5     128        3          1          2          0.000076390803  0.000140999997  1.85       92.29     %
1591       OMP12      5     128        3          1          4          0.000078938901  0.000140999997  1.79       44.65     %
1592       OMP12      5     128        3          1          8          0.000095043331  0.000140999997  1.48       18.54     %
1593       OMP12      5     128        3          1          16         0.000081099570  0.000140999997  1.74       10.87     %
1594       OMP12      5     128        3          1          32         0.028351228684  0.000140999997  0.00       0.02      %
1595       OMP12      5     128        3          1          64         0.048635616899  0.000140999997  0.00       0.00      %
1596       OMP12      5     256        3          1          1          0.000270787627  0.000543000002  2.01       200.53    %
1597       OMP12      5     256        3          1          2          0.000302132219  0.000543000002  1.80       89.86     %
1598       OMP12      5     256        3          1          4          0.000318184495  0.000543000002  1.71       42.66     %
1599       OMP12      5     256        3          1          8          0.000433031470  0.000543000002  1.25       15.67     %
1600       OMP12      5     256        3          1          16         0.000280432403  0.000543000002  1.94       12.10     %
1601       OMP12      5     256        3          1          32         0.023885782808  0.000543000002  0.02       0.07      %
1602       OMP12      5     256        3          1          64         0.053175564855  0.000543000002  0.01       0.02      %
1603       OMP12      5     512        3          1          1          0.000977452844  0.002356000012  2.41       241.03    %
1604       OMP12      5     512        3          1          2          0.001063242555  0.002356000012  2.22       110.79    %
1605       OMP12      5     512        3          1          4          0.001212529838  0.002356000012  1.94       48.58     %
1606       OMP12      5     512        3          1          8          0.001108773053  0.002356000012  2.12       26.56     %
1607       OMP12      5     512        3          1          16         0.001455042511  0.002356000012  1.62       10.12     %
1608       OMP12      5     512        3          1          32         0.023214295506  0.002356000012  0.10       0.32      %
1609       OMP12      5     512        3          1          64         0.047102648765  0.002356000012  0.05       0.08      %
1610       OMP12      5     1024       3          1          1          0.005107983947  0.008252000436  1.62       161.55    %
1611       OMP12      5     1024       3          1          2          0.004049755633  0.008252000436  2.04       101.88    %
1612       OMP12      5     1024       3          1          4          0.004360068589  0.008252000436  1.89       47.32     %
1613       OMP12      5     1024       3          1          8          0.003367684782  0.008252000436  2.45       30.63     %
1614       OMP12      5     1024       3          1          16         0.003109950572  0.008252000436  2.65       16.58     %
1615       OMP12      5     1024       3          1          32         0.019646748900  0.008252000436  0.42       1.31      %
1616       OMP12      5     1024       3          1          64         0.044106949121  0.008252000436  0.19       0.29      %
1617       OMP12      5     2048       3          1          1          0.023617822677  0.037765000015  1.60       159.90    %
1618       OMP12      5     2048       3          1          2          0.020116772503  0.037765000015  1.88       93.86     %
1619       OMP12      5     2048       3          1          4          0.014903813601  0.037765000015  2.53       63.35     %
1620       OMP12      5     2048       3          1          8          0.010708037764  0.037765000015  3.53       44.08     %
1621       OMP12      5     2048       3          1          16         0.007953036577  0.037765000015  4.75       29.68     %
1622       OMP12      5     2048       3          1          32         0.030407991260  0.037765000015  1.24       3.88      %
1623       OMP12      5     2048       3          1          64         0.044408727437  0.037765000015  0.85       1.33      %
1624       OMP12      5     4096       3          1          1          0.106025822461  0.171843007207  1.62       162.08    %
1625       OMP12      5     4096       3          1          2          0.084177516401  0.171843007207  2.04       102.07    %
1626       OMP12      5     4096       3          1          4          0.053000986576  0.171843007207  3.24       81.06     %
1627       OMP12      5     4096       3          1          8          0.038821231574  0.171843007207  4.43       55.33     %
1628       OMP12      5     4096       3          1          16         0.028750918806  0.171843007207  5.98       37.36     %
1629       OMP12      5     4096       3          1          32         0.041769210249  0.171843007207  4.11       12.86     %
1630       OMP12      5     4096       3          1          64         0.063412994146  0.171843007207  2.71       4.23      %
