N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
475        MONO2M     7     512        1          1          1          0.010092999786  0.001972000115  0.20       19.54     %
476        MONO2M     7     1024       1          1          1          0.020800000057  0.004970999900  0.24       23.90     %
477        MONO2M     7     2048       1          1          1          0.074008002877  0.032124999911  0.43       43.41     %
478        MONO2M     7     4096       1          1          1          0.292843014002  0.137330994010  0.47       46.90     %
479        MONO2FUN   7     16         1          1          1          0.000005000000  0.000002000000  0.40       40.00     %
480        MONO2FUN   7     32         1          1          1          0.000022000000  0.000009000000  0.41       40.91     %
481        MONO2FUN   7     64         1          1          1          0.000082999999  0.000028000000  0.34       33.73     %
482        MONO2FUN   7     128        1          1          1          0.000333000004  0.000066000001  0.20       19.82     %
483        MONO2FUN   7     256        1          1          1          0.001368999947  0.000381999998  0.28       27.90     %
484        MONO2FUN   7     512        1          1          1          0.005448000040  0.001972000115  0.36       36.20     %
485        MONO2FUN   7     1024       1          1          1          0.009442999959  0.004970999900  0.53       52.64     %
486        MONO2FUN   7     2048       1          1          1          0.026017999277  0.032124999911  1.23       123.47    %
487        MONO2FUN   7     4096       1          1          1          0.101873002946  0.137330994010  1.35       134.81    %
488        MONO2PLA   7     16         1          1          1          0.000002000000  0.000002000000  1.00       100.00    %
489        MONO2PLA   7     32         1          1          1          0.000011000000  0.000009000000  0.82       81.82     %
490        MONO2PLA   7     64         1          1          1          0.000068000001  0.000028000000  0.41       41.18     %
491        MONO2PLA   7     128        1          1          1          0.000348000001  0.000066000001  0.19       18.97     %
492        MONO2PLA   7     256        1          1          1          0.001386999968  0.000381999998  0.28       27.54     %
493        MONO2PLA   7     512        1          1          1          0.005464999937  0.001972000115  0.36       36.08     %
494        MONO2PLA   7     1024       1          1          1          0.009719000198  0.004970999900  0.51       51.15     %
495        MONO2PLA   7     2048       1          1          1          0.025973999873  0.032124999911  1.24       123.68    %
496        MONO2PLA   7     4096       1          1          1          0.101538002491  0.137330994010  1.35       135.25    %
497        MONO2FTV   7     16         1          1          1          0.000031000000  0.000002000000  0.06       6.45      %
498        MONO2FTV   7     32         1          1          1          0.000123000005  0.000009000000  0.07       7.32      %
499        MONO2FTV   7     64         1          1          1          0.000502999988  0.000028000000  0.06       5.57      %
500        MONO2FTV   7     128        1          1          1          0.001977999927  0.000066000001  0.03       3.34      %
501        MONO2FTV   7     256        1          1          1          0.007941000164  0.000381999998  0.05       4.81      %
502        MONO2FTV   7     512        1          1          1          0.014430000447  0.001972000115  0.14       13.67     %
503        MONO2FTV   7     1024       1          1          1          0.041910000145  0.004970999900  0.12       11.86     %
504        MONO2FTV   7     2048       1          1          1          0.156660005450  0.032124999911  0.21       20.51     %
505        MONO2FTV   7     4096       1          1          1          0.629967987537  0.137330994010  0.22       21.80     %
506        MONO2FM    7     16         1          1          1          0.000031000000  0.000002000000  0.06       6.45      %
507        MONO2FM    7     32         1          1          1          0.000123000005  0.000009000000  0.07       7.32      %
508        MONO2FM    7     64         1          1          1          0.000490000006  0.000028000000  0.06       5.71      %
509        MONO2FM    7     128        1          1          1          0.001973999897  0.000066000001  0.03       3.34      %
510        MONO2FM    7     256        1          1          1          0.007550000213  0.000381999998  0.05       5.06      %
511        MONO2FM    7     512        1          1          1          0.016505999491  0.001972000115  0.12       11.95     %
512        MONO2FM    7     1024       1          1          1          0.040860000998  0.004970999900  0.12       12.17     %
513        MONO2FM    7     2048       1          1          1          0.156378999352  0.032124999911  0.21       20.54     %
514        MONO2FM    7     4096       1          1          1          0.623037993908  0.137330994010  0.22       22.04     %
515        MONO2FL    7     16         1          1          1          0.000031000000  0.000002000000  0.06       6.45      %
516        MONO2FL    7     32         1          1          1          0.000123000005  0.000009000000  0.07       7.32      %
517        MONO2FL    7     64         1          1          1          0.000486000004  0.000028000000  0.06       5.76      %
518        MONO2FL    7     128        1          1          1          0.001970000099  0.000066000001  0.03       3.35      %
519        MONO2FL    7     256        1          1          1          0.007373999804  0.000381999998  0.05       5.18      %
520        MONO2FL    7     512        1          1          1          0.016679000109  0.001972000115  0.12       11.82     %
521        MONO2FL    7     1024       1          1          1          0.042086001486  0.004970999900  0.12       11.81     %
522        MONO2FL    7     2048       1          1          1          0.155787006021  0.032124999911  0.21       20.62     %
523        MONO2FL    7     4096       1          1          1          0.617820978165  0.137330994010  0.22       22.23     %
524        MONO2FA    7     16         1          1          1          0.000038999999  0.000002000000  0.05       5.13      %
525        MONO2FA    7     32         1          1          1          0.000165000005  0.000009000000  0.05       5.45      %
526        MONO2FA    7     64         1          1          1          0.000610999996  0.000028000000  0.05       4.58      %
527        MONO2FA    7     128        1          1          1          0.002456000075  0.000066000001  0.03       2.69      %
528        MONO2FA    7     256        1          1          1          0.009886000305  0.000381999998  0.04       3.86      %
529        MONO2FA    7     512        1          1          1          0.017943000421  0.001972000115  0.11       10.99     %
530        MONO2FA    7     1024       1          1          1          0.050873998553  0.004970999900  0.10       9.77      %
531        MONO2FA    7     2048       1          1          1          0.194674998522  0.032124999911  0.17       16.50     %
532        MONO2FA    7     4096       1          1          1          0.788891017437  0.137330994010  0.17       17.41     %
533        MONO2DEF   7     16         1          1          1          0.000008000000  0.000002000000  0.25       25.00     %
534        MONO2DEF   7     32         1          1          1          0.000032000000  0.000009000000  0.28       28.12     %
535        MONO2DEF   7     64         1          1          1          0.000055000000  0.000028000000  0.51       50.91     %
536        MONO2DEF   7     128        1          1          1          0.000188000005  0.000066000001  0.35       35.11     %
537        MONO2DEF   7     256        1          1          1          0.000755999994  0.000381999998  0.51       50.53     %
538        MONO2DEF   7     512        1          1          1          0.002699000062  0.001972000115  0.73       73.06     %
539        MONO2DEF   7     1024       1          1          1          0.005628999788  0.004970999900  0.88       88.31     %
540        MONO2DEF   7     2048       1          1          1          0.013939999975  0.032124999911  2.30       230.45    %
541        MONO2DEF   7     4096       1          1          1          0.057335000485  0.137330994010  2.40       239.52    %
542        MONO3      7     16         1          1          1          0.000005000000  0.000002000000  0.40       40.00     %
543        MONO3      7     32         1          1          1          0.000022000000  0.000009000000  0.41       40.91     %
544        MONO3      7     64         1          1          1          0.000083999999  0.000028000000  0.33       33.33     %
545        MONO3      7     128        1          1          1          0.000348000001  0.000066000001  0.19       18.97     %
546        MONO3      7     256        1          1          1          0.001370999962  0.000381999998  0.28       27.86     %
547        MONO3      7     512        1          1          1          0.005446000025  0.001972000115  0.36       36.21     %
548        MONO3      7     1024       1          1          1          0.008218999952  0.004970999900  0.60       60.48     %
549        MONO3      7     2048       1          1          1          0.026538999751  0.032124999911  1.21       121.05    %
550        MONO3      7     4096       1          1          1          0.104648999870  0.137330994010  1.31       131.23    %
551        MONO3M     7     16         1          1          1          0.000006000000  0.000002000000  0.33       33.33     %
552        MONO3M     7     32         1          1          1          0.000021000000  0.000009000000  0.43       42.86     %
553        MONO3M     7     64         1          1          1          0.000083999999  0.000028000000  0.33       33.33     %
554        MONO3M     7     128        1          1          1          0.000345999986  0.000066000001  0.19       19.08     %
555        MONO3M     7     256        1          1          1          0.001385999960  0.000381999998  0.28       27.56     %
556        MONO3M     7     512        1          1          1          0.005433000159  0.001972000115  0.36       36.30     %
557        MONO3M     7     1024       1          1          1          0.008434999734  0.004970999900  0.59       58.93     %
558        MONO3M     7     2048       1          1          1          0.026140000671  0.032124999911  1.23       122.90    %
559        MONO3M     7     4096       1          1          1          0.102883003652  0.137330994010  1.33       133.48    %
560        MONO3FUN   7     16         1          1          1          0.000006000000  0.000002000000  0.33       33.33     %
561        MONO3FUN   7     32         1          1          1          0.000023000001  0.000009000000  0.39       39.13     %
562        MONO3FUN   7     64         1          1          1          0.000085000000  0.000028000000  0.33       32.94     %
563        MONO3FUN   7     128        1          1          1          0.000349999988  0.000066000001  0.19       18.86     %
564        MONO3FUN   7     256        1          1          1          0.001381000038  0.000381999998  0.28       27.66     %
565        MONO3FUN   7     512        1          1          1          0.005047999788  0.001972000115  0.39       39.06     %
566        MONO3FUN   7     1024       1          1          1          0.008279999718  0.004970999900  0.60       60.04     %
567        MONO3FUN   7     2048       1          1          1          0.026458000764  0.032124999911  1.21       121.42    %
568        MONO3FUN   7     4096       1          1          1          0.102937996387  0.137330994010  1.33       133.41    %
569        MONO3PLA   7     16         1          1          1          0.000002000000  0.000002000000  1.00       100.00    %
570        MONO3PLA   7     32         1          1          1          0.000011000000  0.000009000000  0.82       81.82     %
571        MONO3PLA   7     64         1          1          1          0.000056000001  0.000028000000  0.50       50.00     %
572        MONO3PLA   7     128        1          1          1          0.000337000005  0.000066000001  0.20       19.58     %
573        MONO3PLA   7     256        1          1          1          0.001377000008  0.000381999998  0.28       27.74     %
574        MONO3PLA   7     512        1          1          1          0.005479000043  0.001972000115  0.36       35.99     %
575        MONO3PLA   7     1024       1          1          1          0.009171999991  0.004970999900  0.54       54.20     %
576        MONO3PLA   7     2048       1          1          1          0.026368999854  0.032124999911  1.22       121.83    %
577        MONO3PLA   7     4096       1          1          1          0.102790996432  0.137330994010  1.34       133.60    %
578        MONO3FTV   7     16         1          1          1          0.000005000000  0.000002000000  0.40       40.00     %
579        MONO3FTV   7     32         1          1          1          0.000022000000  0.000009000000  0.41       40.91     %
580        MONO3FTV   7     64         1          1          1          0.000094000003  0.000028000000  0.30       29.79     %
581        MONO3FTV   7     128        1          1          1          0.000331999996  0.000066000001  0.20       19.88     %
582        MONO3FTV   7     256        1          1          1          0.001374999993  0.000381999998  0.28       27.78     %
583        MONO3FTV   7     512        1          1          1          0.004554000217  0.001972000115  0.43       43.30     %
584        MONO3FTV   7     1024       1          1          1          0.009457999840  0.004970999900  0.53       52.56     %
585        MONO3FTV   7     2048       1          1          1          0.025786999613  0.032124999911  1.25       124.58    %
586        MONO3FTV   7     4096       1          1          1          0.102361001074  0.137330994010  1.34       134.16    %
587        MONO3FM    7     16         1          1          1          0.000031000000  0.000002000000  0.06       6.45      %
588        MONO3FM    7     32         1          1          1          0.000123999998  0.000009000000  0.07       7.26      %
589        MONO3FM    7     64         1          1          1          0.000501999981  0.000028000000  0.06       5.58      %
590        MONO3FM    7     128        1          1          1          0.001988000004  0.000066000001  0.03       3.32      %
591        MONO3FM    7     256        1          1          1          0.007939999923  0.000381999998  0.05       4.81      %
592        MONO3FM    7     512        1          1          1          0.015289999545  0.001972000115  0.13       12.90     %
593        MONO3FM    7     1024       1          1          1          0.042729001492  0.004970999900  0.12       11.63     %
594        MONO3FM    7     2048       1          1          1          0.156551003456  0.032124999911  0.21       20.52     %
595        MONO3FM    7     4096       1          1          1          0.623107016087  0.137330994010  0.22       22.04     %
596        MONO3FL    7     16         1          1          1          0.000002000000  0.000002000000  1.00       100.00    %
597        MONO3FL    7     32         1          1          1          0.000015000000  0.000009000000  0.60       60.00     %
598        MONO3FL    7     64         1          1          1          0.000083999999  0.000028000000  0.33       33.33     %
599        MONO3FL    7     128        1          1          1          0.000353000010  0.000066000001  0.19       18.70     %
600        MONO3FL    7     256        1          1          1          0.001368000056  0.000381999998  0.28       27.92     %
601        MONO3FL    7     512        1          1          1          0.005386999808  0.001972000115  0.37       36.61     %
602        MONO3FL    7     1024       1          1          1          0.008725999855  0.004970999900  0.57       56.97     %
603        MONO3FL    7     2048       1          1          1          0.025668999180  0.032124999911  1.25       125.15    %
604        MONO3FL    7     4096       1          1          1          0.100129000843  0.137330994010  1.37       137.15    %
605        MONO3FA    7     16         1          1          1          0.000006000000  0.000002000000  0.33       33.33     %
606        MONO3FA    7     32         1          1          1          0.000023000001  0.000009000000  0.39       39.13     %
607        MONO3FA    7     64         1          1          1          0.000085000000  0.000028000000  0.33       32.94     %
608        MONO3FA    7     128        1          1          1          0.000335999997  0.000066000001  0.20       19.64     %
609        MONO3FA    7     256        1          1          1          0.001387999975  0.000381999998  0.28       27.52     %
610        MONO3FA    7     512        1          1          1          0.004792000167  0.001972000115  0.41       41.15     %
611        MONO3FA    7     1024       1          1          1          0.008266000077  0.004970999900  0.60       60.14     %
612        MONO3FA    7     2048       1          1          1          0.026003999636  0.032124999911  1.24       123.54    %
613        MONO3FA    7     4096       1          1          1          0.101479001343  0.137330994010  1.35       135.33    %
614        MONO3DEF   7     16         1          1          1          0.000003000000  0.000002000000  0.67       66.67     %
615        MONO3DEF   7     32         1          1          1          0.000013000000  0.000009000000  0.69       69.23     %
616        MONO3DEF   7     64         1          1          1          0.000071000002  0.000028000000  0.39       39.44     %
617        MONO3DEF   7     128        1          1          1          0.000349000009  0.000066000001  0.19       18.91     %
618        MONO3DEF   7     256        1          1          1          0.001397000044  0.000381999998  0.27       27.34     %
619        MONO3DEF   7     512        1          1          1          0.004662999883  0.001972000115  0.42       42.29     %
620        MONO3DEF   7     1024       1          1          1          0.008812000044  0.004970999900  0.56       56.41     %
621        MONO3DEF   7     2048       1          1          1          0.026081999764  0.032124999911  1.23       123.17    %
622        MONO3DEF   7     4096       1          1          1          0.101636998355  0.137330994010  1.35       135.12    %
1073       MON01      7     16         2          1          1          0.000002000000  0.000001000000  0.50       50.00     %
1074       MON01      7     32         2          1          1          0.000002000000  0.000003000000  1.50       150.00    %
1075       MON01      7     64         2          1          1          0.000007000000  0.000008000000  1.14       114.29    %
1076       MON01      7     128        2          1          1          0.000024000001  0.000023000001  0.96       95.83     %
1077       MON01      7     256        2          1          1          0.000078999998  0.000077999997  0.99       98.73     %
1078       MON01      7     512        2          1          1          0.000402000005  0.000394000002  0.98       98.01     %
1079       MON01      7     1024       2          1          1          0.001972000115  0.001479999977  0.75       75.05     %
1080       MON01      7     2048       2          1          1          0.007331000175  0.007286000066  0.99       99.39     %
1081       MON01      7     4096       2          1          1          0.042192999274  0.042148999870  1.00       99.90     %
1082       MONO2      7     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
1083       MONO2      7     32         2          1          1          0.000003000000  0.000003000000  1.00       100.00    %
1084       MONO2      7     64         2          1          1          0.000010000000  0.000008000000  0.80       80.00     %
1085       MONO2      7     128        2          1          1          0.000035000001  0.000023000001  0.66       65.71     %
1086       MONO2      7     256        2          1          1          0.000136999995  0.000077999997  0.57       56.93     %
1087       MONO2      7     512        2          1          1          0.000541999994  0.000394000002  0.73       72.69     %
1088       MONO2      7     1024       2          1          1          0.002263000002  0.001479999977  0.65       65.40     %
1089       MONO2      7     2048       2          1          1          0.007714000065  0.007286000066  0.94       94.45     %
1090       MONO2      7     4096       2          1          1          0.042541999370  0.042148999870  0.99       99.08     %
1091       MONO2M     7     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
1092       MONO2M     7     32         2          1          1          0.000003000000  0.000003000000  1.00       100.00    %
1093       MONO2M     7     64         2          1          1          0.000005000000  0.000008000000  1.60       160.00    %
1094       MONO2M     7     128        2          1          1          0.000036000001  0.000023000001  0.64       63.89     %
1095       MONO2M     7     256        2          1          1          0.000138000003  0.000077999997  0.57       56.52     %
1096       MONO2M     7     512        2          1          1          0.000540999987  0.000394000002  0.73       72.83     %
1097       MONO2M     7     1024       2          1          1          0.002536999993  0.001479999977  0.58       58.34     %
1098       MONO2M     7     2048       2          1          1          0.007369999774  0.007286000066  0.99       98.86     %
1099       MONO2M     7     4096       2          1          1          0.042431000620  0.042148999870  0.99       99.34     %
1100       MONO2FUN   7     16         2          1          1          0.000000000000  0.000001000000  inf        inf       %
1101       MONO2FUN   7     32         2          1          1          0.000002000000  0.000003000000  1.50       150.00    %
1102       MONO2FUN   7     64         2          1          1          0.000013000000  0.000008000000  0.62       61.54     %
1103       MONO2FUN   7     128        2          1          1          0.000029999999  0.000023000001  0.77       76.67     %
1104       MONO2FUN   7     256        2          1          1          0.000078999998  0.000077999997  0.99       98.73     %
1105       MONO2FUN   7     512        2          1          1          0.000379000005  0.000394000002  1.04       103.96    %
1106       MONO2FUN   7     1024       2          1          1          0.001900000032  0.001479999977  0.78       77.89     %
1107       MONO2FUN   7     2048       2          1          1          0.007220000029  0.007286000066  1.01       100.91    %
1108       MONO2FUN   7     4096       2          1          1          0.042002998292  0.042148999870  1.00       100.35    %
1109       MONO2PLA   7     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
1110       MONO2PLA   7     32         2          1          1          0.000001000000  0.000003000000  3.00       300.00    %
1111       MONO2PLA   7     64         2          1          1          0.000008000000  0.000008000000  1.00       100.00    %
1112       MONO2PLA   7     128        2          1          1          0.000024999999  0.000023000001  0.92       92.00     %
1113       MONO2PLA   7     256        2          1          1          0.000078999998  0.000077999997  0.99       98.73     %
1114       MONO2PLA   7     512        2          1          1          0.000372000010  0.000394000002  1.06       105.91    %
1115       MONO2PLA   7     1024       2          1          1          0.001741999993  0.001479999977  0.85       84.96     %
1116       MONO2PLA   7     2048       2          1          1          0.007201999892  0.007286000066  1.01       101.17    %
1117       MONO2PLA   7     4096       2          1          1          0.042082998902  0.042148999870  1.00       100.16    %
1118       MONO2FTV   7     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
1119       MONO2FTV   7     32         2          1          1          0.000003000000  0.000003000000  1.00       100.00    %
1120       MONO2FTV   7     64         2          1          1          0.000010000000  0.000008000000  0.80       80.00     %
1121       MONO2FTV   7     128        2          1          1          0.000036000001  0.000023000001  0.64       63.89     %
1122       MONO2FTV   7     256        2          1          1          0.000138000003  0.000077999997  0.57       56.52     %
1123       MONO2FTV   7     512        2          1          1          0.000554999977  0.000394000002  0.71       70.99     %
1124       MONO2FTV   7     1024       2          1          1          0.002183000091  0.001479999977  0.68       67.80     %
1125       MONO2FTV   7     2048       2          1          1          0.007639999967  0.007286000066  0.95       95.37     %
1126       MONO2FTV   7     4096       2          1          1          0.042219001800  0.042148999870  1.00       99.83     %
1127       MONO2FM    7     16         2          1          1          0.000000000000  0.000001000000  inf        inf       %
1128       MONO2FM    7     32         2          1          1          0.000001000000  0.000003000000  3.00       300.00    %
1129       MONO2FM    7     64         2          1          1          0.000006000000  0.000008000000  1.33       133.33    %
1130       MONO2FM    7     128        2          1          1          0.000027000000  0.000023000001  0.85       85.19     %
1131       MONO2FM    7     256        2          1          1          0.000104999999  0.000077999997  0.74       74.29     %
1132       MONO2FM    7     512        2          1          1          0.000414999988  0.000394000002  0.95       94.94     %
1133       MONO2FM    7     1024       2          1          1          0.001273000031  0.001479999977  1.16       116.26    %
1134       MONO2FM    7     2048       2          1          1          0.007063999772  0.007286000066  1.03       103.14    %
1135       MONO2FM    7     4096       2          1          1          0.041997998953  0.042148999870  1.00       100.36    %
1136       MONO2FL    7     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
1137       MONO2FL    7     32         2          1          1          0.000003000000  0.000003000000  1.00       100.00    %
1138       MONO2FL    7     64         2          1          1          0.000010000000  0.000008000000  0.80       80.00     %
1139       MONO2FL    7     128        2          1          1          0.000036000001  0.000023000001  0.64       63.89     %
1140       MONO2FL    7     256        2          1          1          0.000138000003  0.000077999997  0.57       56.52     %
1141       MONO2FL    7     512        2          1          1          0.000541999994  0.000394000002  0.73       72.69     %
1142       MONO2FL    7     1024       2          1          1          0.002206000034  0.001479999977  0.67       67.09     %
1143       MONO2FL    7     2048       2          1          1          0.007426000200  0.007286000066  0.98       98.11     %
1144       MONO2FL    7     4096       2          1          1          0.042559999973  0.042148999870  0.99       99.03     %
1145       MONO2FA    7     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
1146       MONO2FA    7     32         2          1          1          0.000003000000  0.000003000000  1.00       100.00    %
1147       MONO2FA    7     64         2          1          1          0.000008000000  0.000008000000  1.00       100.00    %
1148       MONO2FA    7     128        2          1          1          0.000024000001  0.000023000001  0.96       95.83     %
1149       MONO2FA    7     256        2          1          1          0.000080999998  0.000077999997  0.96       96.30     %
1150       MONO2FA    7     512        2          1          1          0.000369999994  0.000394000002  1.06       106.49    %
1151       MONO2FA    7     1024       2          1          1          0.001098999986  0.001479999977  1.35       134.67    %
1152       MONO2FA    7     2048       2          1          1          0.007174999919  0.007286000066  1.02       101.55    %
1153       MONO2FA    7     4096       2          1          1          0.045129001141  0.042148999870  0.93       93.40     %
1154       MONO2DEF   7     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
1155       MONO2DEF   7     32         2          1          1          0.000004000000  0.000003000000  0.75       75.00     %
1156       MONO2DEF   7     64         2          1          1          0.000007000000  0.000008000000  1.14       114.29    %
1157       MONO2DEF   7     128        2          1          1          0.000024000001  0.000023000001  0.96       95.83     %
1158       MONO2DEF   7     256        2          1          1          0.000093000002  0.000077999997  0.84       83.87     %
1159       MONO2DEF   7     512        2          1          1          0.000250999990  0.000394000002  1.57       156.97    %
1160       MONO2DEF   7     1024       2          1          1          0.001403999981  0.001479999977  1.05       105.41    %
1161       MONO2DEF   7     2048       2          1          1          0.007387999911  0.007286000066  0.99       98.62     %
1162       MONO2DEF   7     4096       2          1          1          0.042406998575  0.042148999870  0.99       99.39     %
1163       MONO3      7     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
1164       MONO3      7     32         2          1          1          0.000002000000  0.000003000000  1.50       150.00    %
1165       MONO3      7     64         2          1          1          0.000007000000  0.000008000000  1.14       114.29    %
1166       MONO3      7     128        2          1          1          0.000023000001  0.000023000001  1.00       100.00    %
1167       MONO3      7     256        2          1          1          0.000078999998  0.000077999997  0.99       98.73     %
1168       MONO3      7     512        2          1          1          0.000398000004  0.000394000002  0.99       98.99     %
1169       MONO3      7     1024       2          1          1          0.001109999954  0.001479999977  1.33       133.33    %
1170       MONO3      7     2048       2          1          1          0.007459999993  0.007286000066  0.98       97.67     %
1171       MONO3      7     4096       2          1          1          0.043230000883  0.042148999870  0.97       97.50     %
1172       MONO3M     7     16         2          1          1          0.000002000000  0.000001000000  0.50       50.00     %
1173       MONO3M     7     32         2          1          1          0.000002000000  0.000003000000  1.50       150.00    %
1174       MONO3M     7     64         2          1          1          0.000007000000  0.000008000000  1.14       114.29    %
1175       MONO3M     7     128        2          1          1          0.000023000001  0.000023000001  1.00       100.00    %
1176       MONO3M     7     256        2          1          1          0.000078999998  0.000077999997  0.99       98.73     %
1177       MONO3M     7     512        2          1          1          0.000407999993  0.000394000002  0.97       96.57     %
1178       MONO3M     7     1024       2          1          1          0.002115000039  0.001479999977  0.70       69.98     %
1179       MONO3M     7     2048       2          1          1          0.007439000066  0.007286000066  0.98       97.94     %
1180       MONO3M     7     4096       2          1          1          0.043062001467  0.042148999870  0.98       97.88     %
1181       MONO3FUN   7     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
1182       MONO3FUN   7     32         2          1          1          0.000003000000  0.000003000000  1.00       100.00    %
1183       MONO3FUN   7     64         2          1          1          0.000010000000  0.000008000000  0.80       80.00     %
1184       MONO3FUN   7     128        2          1          1          0.000033000000  0.000023000001  0.70       69.70     %
1185       MONO3FUN   7     256        2          1          1          0.000117000003  0.000077999997  0.67       66.67     %
1186       MONO3FUN   7     512        2          1          1          0.000451000000  0.000394000002  0.87       87.36     %
1187       MONO3FUN   7     1024       2          1          1          0.001355999964  0.001479999977  1.09       109.14    %
1188       MONO3FUN   7     2048       2          1          1          0.007042999845  0.007286000066  1.03       103.45    %
1189       MONO3FUN   7     4096       2          1          1          0.041715998203  0.042148999870  1.01       101.04    %
1190       MONO3PLA   7     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
1191       MONO3PLA   7     32         2          1          1          0.000001000000  0.000003000000  3.00       300.00    %
1192       MONO3PLA   7     64         2          1          1          0.000012000000  0.000008000000  0.67       66.67     %
1193       MONO3PLA   7     128        2          1          1          0.000043000000  0.000023000001  0.53       53.49     %
1194       MONO3PLA   7     256        2          1          1          0.000125999999  0.000077999997  0.62       61.90     %
1195       MONO3PLA   7     512        2          1          1          0.000442999997  0.000394000002  0.89       88.94     %
1196       MONO3PLA   7     1024       2          1          1          0.002000000095  0.001479999977  0.74       74.00     %
1197       MONO3PLA   7     2048       2          1          1          0.006996999960  0.007286000066  1.04       104.13    %
1198       MONO3PLA   7     4096       2          1          1          0.041861999780  0.042148999870  1.01       100.69    %
1199       MONO3FTV   7     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
1200       MONO3FTV   7     32         2          1          1          0.000003000000  0.000003000000  1.00       100.00    %
1201       MONO3FTV   7     64         2          1          1          0.000007000000  0.000008000000  1.14       114.29    %
1202       MONO3FTV   7     128        2          1          1          0.000023000001  0.000023000001  1.00       100.00    %
1203       MONO3FTV   7     256        2          1          1          0.000078999998  0.000077999997  0.99       98.73     %
1204       MONO3FTV   7     512        2          1          1          0.000434999994  0.000394000002  0.91       90.57     %
1205       MONO3FTV   7     1024       2          1          1          0.001950999955  0.001479999977  0.76       75.86     %
1206       MONO3FTV   7     2048       2          1          1          0.007643999998  0.007286000066  0.95       95.32     %
1207       MONO3FTV   7     4096       2          1          1          0.044828001410  0.042148999870  0.94       94.02     %
1208       MONO3FM    7     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
1209       MONO3FM    7     32         2          1          1          0.000002000000  0.000003000000  1.50       150.00    %
1210       MONO3FM    7     64         2          1          1          0.000007000000  0.000008000000  1.14       114.29    %
1211       MONO3FM    7     128        2          1          1          0.000028000000  0.000023000001  0.82       82.14     %
1212       MONO3FM    7     256        2          1          1          0.000104999999  0.000077999997  0.74       74.29     %
1213       MONO3FM    7     512        2          1          1          0.000410999986  0.000394000002  0.96       95.86     %
1214       MONO3FM    7     1024       2          1          1          0.001878999989  0.001479999977  0.79       78.77     %
1215       MONO3FM    7     2048       2          1          1          0.006893000100  0.007286000066  1.06       105.70    %
1216       MONO3FM    7     4096       2          1          1          0.041884999722  0.042148999870  1.01       100.63    %
1217       MONO3FL    7     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
1218       MONO3FL    7     32         2          1          1          0.000003000000  0.000003000000  1.00       100.00    %
