N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
63         I2FTVFUN   2     2048       1          25         1          0.009232672863  0.027816709131  3.01       301.29    %
64         I2FTVFUN   2     4096       1          25         1          0.046257846057  0.129667788744  2.80       280.32    %
65         I2FM       2     16         1          25         1          0.000000263378  0.000001009367  3.83       383.24    %
66         I2FM       2     32         1          25         1          0.000000779331  0.000003153086  4.05       404.59    %
67         I2FM       2     64         1          25         1          0.000002974272  0.000010996871  3.70       369.73    %
68         I2FM       2     128        1          25         1          0.000012774765  0.000044816174  3.51       350.82    %
69         I2FM       2     256        1          25         1          0.000046317466  0.000194984488  4.21       420.97    %
70         I2FM       2     512        1          25         1          0.000210569240  0.000705112878  3.35       334.86    %
71         I2FM       2     1024       1          25         1          0.001137449057  0.003521691542  3.10       309.61    %
72         I2FM       2     2048       1          25         1          0.009572985582  0.027816709131  2.91       290.58    %
73         I2FM       2     4096       1          25         1          0.047184932977  0.129667788744  2.75       274.81    %
74         I2FL       2     16         1          25         1          0.000000998564  0.000001009367  1.01       101.08    %
75         I2FL       2     32         1          25         1          0.000000903010  0.000003153086  3.49       349.17    %
76         I2FL       2     64         1          25         1          0.000003245473  0.000010996871  3.39       338.84    %
77         I2FL       2     128        1          25         1          0.000014434569  0.000044816174  3.10       310.48    %
78         I2FL       2     256        1          25         1          0.000052292646  0.000194984488  3.73       372.87    %
79         I2FL       2     512        1          25         1          0.000232797858  0.000705112878  3.03       302.89    %
80         I2FL       2     1024       1          25         1          0.001231851056  0.003521691542  2.86       285.89    %
81         I2FL       2     2048       1          25         1          0.009905484505  0.027816709131  2.81       280.82    %
82         I2FL       2     4096       1          25         1          0.048823371530  0.129667788744  2.66       265.59    %
83         I2FA       2     16         1          25         1          0.000000201538  0.000001009367  5.01       500.83    %
84         I2FA       2     32         1          25         1          0.000000766851  0.000003153086  4.11       411.17    %
85         I2FA       2     64         1          25         1          0.000002860464  0.000010996871  3.84       384.44    %
86         I2FA       2     128        1          25         1          0.000013127923  0.000044816174  3.41       341.38    %
87         I2FA       2     256        1          25         1          0.000046778285  0.000194984488  4.17       416.83    %
88         I2FA       2     512        1          25         1          0.000213274543  0.000705112878  3.31       330.61    %
89         I2FA       2     1024       1          25         1          0.001107682125  0.003521691542  3.18       317.93    %
90         I2FA       2     2048       1          25         1          0.009227211587  0.027816709131  3.01       301.46    %
91         I2FA       2     4096       1          25         1          0.047223132104  0.129667788744  2.75       274.59    %
92         I2DEF      2     16         1          25         1          0.000000534393  0.000001009367  1.89       188.88    %
93         I2DEF      2     32         1          25         1          0.000001170859  0.000003153086  2.69       269.30    %
94         I2DEF      2     64         1          25         1          0.000003664568  0.000010996871  3.00       300.09    %
95         I2DEF      2     128        1          25         1          0.000013872050  0.000044816174  3.23       323.07    %
96         I2DEF      2     256        1          25         1          0.000052533298  0.000194984488  3.71       371.16    %
97         I2DEF      2     512        1          25         1          0.000238297129  0.000705112878  2.96       295.90    %
98         I2DEF      2     1024       1          25         1          0.001316565322  0.003521691542  2.67       267.49    %
99         I2DEF      2     2048       1          25         1          0.009349787608  0.027816709131  2.98       297.51    %
100        I2DEF      2     4096       1          25         1          0.048803351820  0.129667788744  2.66       265.69    %
