N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
375        OMPLOCBB   6     4096       1          25         4          0.132345795631  0.104620218277  0.79       19.76     %
376        OMPLOCBB   6     4096       1          25         8          0.072507545352  0.104620218277  1.44       18.04     %
377        OMPLOCBB   6     4096       1          25         16         0.039417218417  0.104620218277  2.65       16.59     %
378        OMPLOCBB   6     4096       1          25         32         0.021407658234  0.104620218277  4.89       15.27     %
379        OMPLOCBB   6     4096       1          25         64         0.010915625840  0.104620218277  9.58       14.98     %
668        OMPLOCBB   6     16         2          25         1          0.000004576892  0.000001107156  0.24       24.19     %
669        OMPLOCBB   6     16         2          25         2          0.000005685538  0.000001107156  0.19       9.74      %
670        OMPLOCBB   6     16         2          25         4          0.000008664280  0.000001107156  0.13       3.19      %
671        OMPLOCBB   6     16         2          25         8          0.000015264004  0.000001107156  0.07       0.91      %
672        OMPLOCBB   6     16         2          25         16         0.000023242832  0.000001107156  0.05       0.30      %
673        OMPLOCBB   6     16         2          25         32         0.000049017370  0.000001107156  0.02       0.07      %
674        OMPLOCBB   6     16         2          25         64         0.000119701770  0.000001107156  0.01       0.01      %
675        OMPLOCBB   6     32         2          25         1          0.000005105138  0.000002228469  0.44       43.65     %
676        OMPLOCBB   6     32         2          25         2          0.000006341189  0.000002228469  0.35       17.57     %
677        OMPLOCBB   6     32         2          25         4          0.000010777265  0.000002228469  0.21       5.17      %
678        OMPLOCBB   6     32         2          25         8          0.000016090275  0.000002228469  0.14       1.73      %
679        OMPLOCBB   6     32         2          25         16         0.000025120378  0.000002228469  0.09       0.55      %
680        OMPLOCBB   6     32         2          25         32         0.000050148366  0.000002228469  0.04       0.14      %
681        OMPLOCBB   6     32         2          25         64         0.000120520592  0.000002228469  0.02       0.03      %
682        OMPLOCBB   6     64         2          25         1          0.000007260591  0.000005684793  0.78       78.30     %
683        OMPLOCBB   6     64         2          25         2          0.000008269400  0.000005684793  0.69       34.37     %
684        OMPLOCBB   6     64         2          25         4          0.000012709946  0.000005684793  0.45       11.18     %
685        OMPLOCBB   6     64         2          25         8          0.000017500668  0.000005684793  0.32       4.06      %
686        OMPLOCBB   6     64         2          25         16         0.000028551371  0.000005684793  0.20       1.24      %
687        OMPLOCBB   6     64         2          25         32         0.000059028716  0.000005684793  0.10       0.30      %
688        OMPLOCBB   6     64         2          25         64         0.000120553377  0.000005684793  0.05       0.07      %
689        OMPLOCBB   6     128        2          25         1          0.000011499226  0.000018753111  1.63       163.08    %
690        OMPLOCBB   6     128        2          25         2          0.000013553351  0.000018753111  1.38       69.18     %
691        OMPLOCBB   6     128        2          25         4          0.000015024096  0.000018753111  1.25       31.21     %
692        OMPLOCBB   6     128        2          25         8          0.000020586700  0.000018753111  0.91       11.39     %
693        OMPLOCBB   6     128        2          25         16         0.000028510392  0.000018753111  0.66       4.11      %
694        OMPLOCBB   6     128        2          25         32         0.000054592638  0.000018753111  0.34       1.07      %
695        OMPLOCBB   6     128        2          25         64         0.000122772151  0.000018753111  0.15       0.24      %
696        OMPLOCBB   6     256        2          25         1          0.000026378035  0.000068500638  2.60       259.69    %
697        OMPLOCBB   6     256        2          25         2          0.000031137468  0.000068500638  2.20       110.00    %
698        OMPLOCBB   6     256        2          25         4          0.000029102714  0.000068500638  2.35       58.84     %
699        OMPLOCBB   6     256        2          25         8          0.000034622102  0.000068500638  1.98       24.73     %
700        OMPLOCBB   6     256        2          25         16         0.000040636958  0.000068500638  1.69       10.54     %
701        OMPLOCBB   6     256        2          25         32         0.000064963846  0.000068500638  1.05       3.30      %
702        OMPLOCBB   6     256        2          25         64         0.000126788771  0.000068500638  0.54       0.84      %
703        OMPLOCBB   6     512        2          25         1          0.000114753842  0.000427792955  3.73       372.79    %
704        OMPLOCBB   6     512        2          25         2          0.000108990818  0.000427792955  3.93       196.25    %
705        OMPLOCBB   6     512        2          25         4          0.000078448655  0.000427792955  5.45       136.33    %
706        OMPLOCBB   6     512        2          25         8          0.000074203315  0.000427792955  5.77       72.06     %
707        OMPLOCBB   6     512        2          25         16         0.000081531703  0.000427792955  5.25       32.79     %
708        OMPLOCBB   6     512        2          25         32         0.000108176471  0.000427792955  3.95       12.36     %
709        OMPLOCBB   6     512        2          25         64         0.000147343424  0.000427792955  2.90       4.54      %
710        OMPLOCBB   6     1024       2          25         1          0.000700089324  0.002117179334  3.02       302.42    %
711        OMPLOCBB   6     1024       2          25         2          0.000586222857  0.002117179334  3.61       180.58    %
712        OMPLOCBB   6     1024       2          25         4          0.000449141109  0.002117179334  4.71       117.85    %
713        OMPLOCBB   6     1024       2          25         8          0.000368251640  0.002117179334  5.75       71.87     %
714        OMPLOCBB   6     1024       2          25         16         0.000332612544  0.002117179334  6.37       39.78     %
715        OMPLOCBB   6     1024       2          25         32         0.000462788332  0.002117179334  4.57       14.30     %
716        OMPLOCBB   6     1024       2          25         64         0.000498087727  0.002117179334  4.25       6.64      %
717        OMPLOCBB   6     2048       2          25         1          0.004984128289  0.009929807857  1.99       199.23    %
718        OMPLOCBB   6     2048       2          25         2          0.004324300680  0.009929807857  2.30       114.81    %
719        OMPLOCBB   6     2048       2          25         4          0.003591852728  0.009929807857  2.76       69.11     %
720        OMPLOCBB   6     2048       2          25         8          0.002602557885  0.009929807857  3.82       47.69     %
721        OMPLOCBB   6     2048       2          25         16         0.001708725118  0.009929807857  5.81       36.32     %
722        OMPLOCBB   6     2048       2          25         32         0.001409769757  0.009929807857  7.04       22.01     %
723        OMPLOCBB   6     2048       2          25         64         0.001459812396  0.009929807857  6.80       10.63     %
724        OMPLOCBB   6     4096       2          25         1          0.032569207251  0.048859335482  1.50       150.02    %
725        OMPLOCBB   6     4096       2          25         2          0.026414250955  0.048859335482  1.85       92.49     %
726        OMPLOCBB   6     4096       2          25         4          0.016090292484  0.048859335482  3.04       75.91     %
727        OMPLOCBB   6     4096       2          25         8          0.012201156467  0.048859335482  4.00       50.06     %
728        OMPLOCBB   6     4096       2          25         16         0.007182838861  0.048859335482  6.80       42.51     %
729        OMPLOCBB   6     4096       2          25         32         0.005469664000  0.048859335482  8.93       27.91     %
730        OMPLOCBB   6     4096       2          25         64         0.005406054668  0.048859335482  9.04       14.12     %
1029       OMPLOCBB   6     16         3          25         1          0.000043309479  0.000001420826  0.03       3.28      %
1030       OMPLOCBB   6     16         3          25         2          0.000012547523  0.000001420826  0.11       5.66      %
1031       OMPLOCBB   6     16         3          25         4          0.000014066696  0.000001420826  0.10       2.53      %
1032       OMPLOCBB   6     16         3          25         8          0.000013440847  0.000001420826  0.11       1.32      %
1033       OMPLOCBB   6     16         3          25         16         0.000014046580  0.000001420826  0.10       0.63      %
1034       OMPLOCBB   6     16         3          25         32         0.000013803690  0.000001420826  0.10       0.32      %
1035       OMPLOCBB   6     16         3          25         64         0.000014852732  0.000001420826  0.10       0.15      %
1036       OMPLOCBB   6     32         3          25         1          0.000057394056  0.000003819167  0.07       6.65      %
1037       OMPLOCBB   6     32         3          25         2          0.000024223327  0.000003819167  0.16       7.88      %
1038       OMPLOCBB   6     32         3          25         4          0.000023484976  0.000003819167  0.16       4.07      %
1039       OMPLOCBB   6     32         3          25         8          0.000023508817  0.000003819167  0.16       2.03      %
1040       OMPLOCBB   6     32         3          25         16         0.000023369492  0.000003819167  0.16       1.02      %
1041       OMPLOCBB   6     32         3          25         32         0.000023541599  0.000003819167  0.16       0.51      %
1042       OMPLOCBB   6     32         3          25         64         0.000024461746  0.000003819167  0.16       0.24      %
1043       OMPLOCBB   6     64         3          25         1          0.000264985865  0.000013612956  0.05       5.14      %
1044       OMPLOCBB   6     64         3          25         2          0.000069256872  0.000013612956  0.20       9.83      %
1045       OMPLOCBB   6     64         3          25         4          0.000042417647  0.000013612956  0.32       8.02      %
1046       OMPLOCBB   6     64         3          25         8          0.000040763618  0.000013612956  0.33       4.17      %
1047       OMPLOCBB   6     64         3          25         16         0.000041311978  0.000013612956  0.33       2.06      %
1048       OMPLOCBB   6     64         3          25         32         0.000041338801  0.000013612956  0.33       1.03      %
1049       OMPLOCBB   6     64         3          25         64         0.000041325391  0.000013612956  0.33       0.51      %
1050       OMPLOCBB   6     128        3          25         1          0.000478439033  0.000053409487  0.11       11.16     %
1051       OMPLOCBB   6     128        3          25         2          0.000250212091  0.000053409487  0.21       10.67     %
1052       OMPLOCBB   6     128        3          25         4          0.000133790818  0.000053409487  0.40       9.98      %
1053       OMPLOCBB   6     128        3          25         8          0.000079657882  0.000053409487  0.67       8.38      %
1054       OMPLOCBB   6     128        3          25         16         0.000078217687  0.000053409487  0.68       4.27      %
1055       OMPLOCBB   6     128        3          25         32         0.000078368932  0.000053409487  0.68       2.13      %
1056       OMPLOCBB   6     128        3          25         64         0.000077854842  0.000053409487  0.69       1.07      %
1057       OMPLOCBB   6     256        3          25         1          0.001829022192  0.000228051096  0.12       12.47     %
1058       OMPLOCBB   6     256        3          25         2          0.000968863082  0.000228051096  0.24       11.77     %
1059       OMPLOCBB   6     256        3          25         4          0.000500202179  0.000228051096  0.46       11.40     %
1060       OMPLOCBB   6     256        3          25         8          0.000265374023  0.000228051096  0.86       10.74     %
1061       OMPLOCBB   6     256        3          25         16         0.000171690437  0.000228051096  1.33       8.30      %
1062       OMPLOCBB   6     256        3          25         32         0.000173333290  0.000228051096  1.32       4.11      %
1063       OMPLOCBB   6     256        3          25         64         0.000171364096  0.000228051096  1.33       2.08      %
1064       OMPLOCBB   6     512        3          25         1          0.007242099382  0.000916405756  0.13       12.65     %
1065       OMPLOCBB   6     512        3          25         2          0.003792028874  0.000916405756  0.24       12.08     %
1066       OMPLOCBB   6     512        3          25         4          0.001963404473  0.000916405756  0.47       11.67     %
1067       OMPLOCBB   6     512        3          25         8          0.001005964004  0.000916405756  0.91       11.39     %
1068       OMPLOCBB   6     512        3          25         16         0.000609236187  0.000916405756  1.50       9.40      %
1069       OMPLOCBB   6     512        3          25         32         0.000388344371  0.000916405756  2.36       7.37      %
1070       OMPLOCBB   6     512        3          25         64         0.000370349735  0.000916405756  2.47       3.87      %
1071       OMPLOCBB   6     1024       3          25         1          0.028274958953  0.004400070757  0.16       15.56     %
1072       OMPLOCBB   6     1024       3          25         2          0.014648544602  0.004400070757  0.30       15.02     %
1073       OMPLOCBB   6     1024       3          25         4          0.007753587328  0.004400070757  0.57       14.19     %
1074       OMPLOCBB   6     1024       3          25         8          0.003935656045  0.004400070757  1.12       13.98     %
1075       OMPLOCBB   6     1024       3          25         16         0.002255745931  0.004400070757  1.95       12.19     %
1076       OMPLOCBB   6     1024       3          25         32         0.001373318606  0.004400070757  3.20       10.01     %
1077       OMPLOCBB   6     1024       3          25         64         0.000835780054  0.004400070757  5.26       8.23      %
1078       OMPLOCBB   6     2048       3          25         1          0.121850036085  0.031139079481  0.26       25.56     %
1079       OMPLOCBB   6     2048       3          25         2          0.063420891762  0.031139079481  0.49       24.55     %
1080       OMPLOCBB   6     2048       3          25         4          0.034562308341  0.031139079481  0.90       22.52     %
1081       OMPLOCBB   6     2048       3          25         8          0.017809832469  0.031139079481  1.75       21.86     %
1082       OMPLOCBB   6     2048       3          25         16         0.009989406914  0.031139079481  3.12       19.48     %
1083       OMPLOCBB   6     2048       3          25         32         0.005630428437  0.031139079481  5.53       17.28     %
1084       OMPLOCBB   6     2048       3          25         64         0.003283955855  0.031139079481  9.48       14.82     %
1085       OMPLOCBB   6     4096       3          25         1          0.516440808773  0.160140067339  0.31       31.01     %
1086       OMPLOCBB   6     4096       3          25         2          0.271493762732  0.160140067339  0.59       29.49     %
1087       OMPLOCBB   6     4096       3          25         4          0.144268542528  0.160140067339  1.11       27.75     %
1088       OMPLOCBB   6     4096       3          25         8          0.074372656643  0.160140067339  2.15       26.92     %
1089       OMPLOCBB   6     4096       3          25         16         0.042108472437  0.160140067339  3.80       23.77     %
1090       OMPLOCBB   6     4096       3          25         32         0.023022968322  0.160140067339  6.96       21.74     %
1091       OMPLOCBB   6     4096       3          25         64         0.014048984274  0.160140067339  11.40      17.81     %
