N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
403        OMPGLBBB   7     128        1          25         4          0.000129589433  0.000039018691  0.30       7.53      %
404        OMPGLBBB   7     128        1          25         8          0.000083164872  0.000039018691  0.47       5.86      %
405        OMPGLBBB   7     128        1          25         16         0.000081446022  0.000039018691  0.48       2.99      %
406        OMPGLBBB   7     128        1          25         32         0.000080328435  0.000039018691  0.49       1.52      %
407        OMPGLBBB   7     128        1          25         64         0.000081308928  0.000039018691  0.48       0.75      %
408        OMPGLBBB   7     256        1          25         1          0.001896563219  0.000175587833  0.09       9.26      %
409        OMPGLBBB   7     256        1          25         2          0.000953887415  0.000175587833  0.18       9.20      %
410        OMPGLBBB   7     256        1          25         4          0.000530376274  0.000175587833  0.33       8.28      %
411        OMPGLBBB   7     256        1          25         8          0.000281116372  0.000175587833  0.62       7.81      %
412        OMPGLBBB   7     256        1          25         16         0.000169620660  0.000175587833  1.04       6.47      %
413        OMPGLBBB   7     256        1          25         32         0.000170622021  0.000175587833  1.03       3.22      %
414        OMPGLBBB   7     256        1          25         64         0.000172139698  0.000175587833  1.02       1.59      %
415        OMPGLBBB   7     512        1          25         1          0.007569164038  0.000525178039  0.07       6.94      %
416        OMPGLBBB   7     512        1          25         2          0.003802657826  0.000525178039  0.14       6.91      %
417        OMPGLBBB   7     512        1          25         4          0.001909413957  0.000525178039  0.28       6.88      %
418        OMPGLBBB   7     512        1          25         8          0.001065219170  0.000525178039  0.49       6.16      %
419        OMPGLBBB   7     512        1          25         16         0.000588855881  0.000525178039  0.89       5.57      %
420        OMPGLBBB   7     512        1          25         32         0.000372076029  0.000525178039  1.41       4.41      %
421        OMPGLBBB   7     512        1          25         64         0.000353265554  0.000525178039  1.49       2.32      %
422        OMPGLBBB   7     1024       1          25         1          0.030540019274  0.002419135766  0.08       7.92      %
423        OMPGLBBB   7     1024       1          25         2          0.015341242775  0.002419135766  0.16       7.88      %
424        OMPGLBBB   7     1024       1          25         4          0.007663915399  0.002419135766  0.32       7.89      %
425        OMPGLBBB   7     1024       1          25         8          0.004091965500  0.002419135766  0.59       7.39      %
426        OMPGLBBB   7     1024       1          25         16         0.002254660474  0.002419135766  1.07       6.71      %
427        OMPGLBBB   7     1024       1          25         32         0.001285634236  0.002419135766  1.88       5.88      %
428        OMPGLBBB   7     1024       1          25         64         0.000793249928  0.002419135766  3.05       4.77      %
429        OMPGLBBB   7     2048       1          25         1          0.127244710922  0.020182250068  0.16       15.86     %
430        OMPGLBBB   7     2048       1          25         2          0.064229033887  0.020182250068  0.31       15.71     %
431        OMPGLBBB   7     2048       1          25         4          0.032141689211  0.020182250068  0.63       15.70     %
432        OMPGLBBB   7     2048       1          25         8          0.016216050833  0.020182250068  1.24       15.56     %
433        OMPGLBBB   7     2048       1          25         16         0.009437549859  0.020182250068  2.14       13.37     %
434        OMPGLBBB   7     2048       1          25         32         0.005127017852  0.020182250068  3.94       12.30     %
435        OMPGLBBB   7     2048       1          25         64         0.002736677881  0.020182250068  7.37       11.52     %
436        OMPGLBBB   7     4096       1          25         1          0.528436720371  0.104620218277  0.20       19.80     %
437        OMPGLBBB   7     4096       1          25         2          0.264450728893  0.104620218277  0.40       19.78     %
438        OMPGLBBB   7     4096       1          25         4          0.132319122553  0.104620218277  0.79       19.77     %
439        OMPGLBBB   7     4096       1          25         8          0.069540895522  0.104620218277  1.50       18.81     %
440        OMPGLBBB   7     4096       1          25         16         0.040098741651  0.104620218277  2.61       16.31     %
441        OMPGLBBB   7     4096       1          25         32         0.021438300610  0.104620218277  4.88       15.25     %
442        OMPGLBBB   7     4096       1          25         64         0.011026522145  0.104620218277  9.49       14.83     %
731        OMPGLBBB   7     16         2          25         1          0.000003328174  0.000001107156  0.33       33.27     %
732        OMPGLBBB   7     16         2          25         2          0.000004798919  0.000001107156  0.23       11.54     %
733        OMPGLBBB   7     16         2          25         4          0.000007952005  0.000001107156  0.14       3.48      %
734        OMPGLBBB   7     16         2          25         8          0.000014361739  0.000001107156  0.08       0.96      %
735        OMPGLBBB   7     16         2          25         16         0.000022383780  0.000001107156  0.05       0.31      %
736        OMPGLBBB   7     16         2          25         32         0.000048407168  0.000001107156  0.02       0.07      %
737        OMPGLBBB   7     16         2          25         64         0.000101149082  0.000001107156  0.01       0.02      %
738        OMPGLBBB   7     32         2          25         1          0.000004664808  0.000002228469  0.48       47.77     %
739        OMPGLBBB   7     32         2          25         2          0.000005362183  0.000002228469  0.42       20.78     %
740        OMPGLBBB   7     32         2          25         4          0.000009687990  0.000002228469  0.23       5.75      %
741        OMPGLBBB   7     32         2          25         8          0.000014904142  0.000002228469  0.15       1.87      %
742        OMPGLBBB   7     32         2          25         16         0.000024162979  0.000002228469  0.09       0.58      %
743        OMPGLBBB   7     32         2          25         32         0.000049050897  0.000002228469  0.05       0.14      %
744        OMPGLBBB   7     32         2          25         64         0.000114237519  0.000002228469  0.02       0.03      %
745        OMPGLBBB   7     64         2          25         1          0.000007063150  0.000005684793  0.80       80.49     %
746        OMPGLBBB   7     64         2          25         2          0.000007615984  0.000005684793  0.75       37.32     %
747        OMPGLBBB   7     64         2          25         4          0.000011987984  0.000005684793  0.47       11.86     %
748        OMPGLBBB   7     64         2          25         8          0.000016462804  0.000005684793  0.35       4.32      %
749        OMPGLBBB   7     64         2          25         16         0.000026231259  0.000005684793  0.22       1.35      %
750        OMPGLBBB   7     64         2          25         32         0.000056208672  0.000005684793  0.10       0.32      %
751        OMPGLBBB   7     64         2          25         64         0.000120392440  0.000005684793  0.05       0.07      %
752        OMPGLBBB   7     128        2          25         1          0.000013445318  0.000018753111  1.39       139.48    %
753        OMPGLBBB   7     128        2          25         2          0.000014081597  0.000018753111  1.33       66.59     %
754        OMPGLBBB   7     128        2          25         4          0.000015166402  0.000018753111  1.24       30.91     %
755        OMPGLBBB   7     128        2          25         8          0.000020057709  0.000018753111  0.93       11.69     %
756        OMPGLBBB   7     128        2          25         16         0.000027590246  0.000018753111  0.68       4.25      %
757        OMPGLBBB   7     128        2          25         32         0.000052326919  0.000018753111  0.36       1.12      %
758        OMPGLBBB   7     128        2          25         64         0.000118306278  0.000018753111  0.16       0.25      %
759        OMPGLBBB   7     256        2          25         1          0.000039400904  0.000068500638  1.74       173.86    %
760        OMPGLBBB   7     256        2          25         2          0.000039362163  0.000068500638  1.74       87.01     %
761        OMPGLBBB   7     256        2          25         4          0.000031517447  0.000068500638  2.17       54.34     %
762        OMPGLBBB   7     256        2          25         8          0.000035110115  0.000068500638  1.95       24.39     %
763        OMPGLBBB   7     256        2          25         16         0.000039780141  0.000068500638  1.72       10.76     %
764        OMPGLBBB   7     256        2          25         32         0.000063417850  0.000068500638  1.08       3.38      %
765        OMPGLBBB   7     256        2          25         64         0.000122182071  0.000068500638  0.56       0.88      %
766        OMPGLBBB   7     512        2          25         1          0.000147835904  0.000427792955  2.89       289.37    %
767        OMPGLBBB   7     512        2          25         2          0.000129728025  0.000427792955  3.30       164.88    %
768        OMPGLBBB   7     512        2          25         4          0.000089202818  0.000427792955  4.80       119.89    %
769        OMPGLBBB   7     512        2          25         8          0.000078843535  0.000427792955  5.43       67.82     %
770        OMPGLBBB   7     512        2          25         16         0.000084564090  0.000427792955  5.06       31.62     %
771        OMPGLBBB   7     512        2          25         32         0.000109008703  0.000427792955  3.92       12.26     %
772        OMPGLBBB   7     512        2          25         64         0.000143683705  0.000427792955  2.98       4.65      %
773        OMPGLBBB   7     1024       2          25         1          0.000797121204  0.002117179334  2.66       265.60    %
774        OMPGLBBB   7     1024       2          25         2          0.000643449253  0.002117179334  3.29       164.52    %
775        OMPGLBBB   7     1024       2          25         4          0.000480316579  0.002117179334  4.41       110.20    %
776        OMPGLBBB   7     1024       2          25         8          0.000395383686  0.002117179334  5.35       66.93     %
777        OMPGLBBB   7     1024       2          25         16         0.000348362315  0.002117179334  6.08       37.98     %
778        OMPGLBBB   7     1024       2          25         32         0.000469355291  0.002117179334  4.51       14.10     %
779        OMPGLBBB   7     1024       2          25         64         0.000502303999  0.002117179334  4.21       6.59      %
780        OMPGLBBB   7     2048       2          25         1          0.005237421952  0.009929807857  1.90       189.59    %
781        OMPGLBBB   7     2048       2          25         2          0.004367145710  0.009929807857  2.27       113.69    %
782        OMPGLBBB   7     2048       2          25         4          0.004135739990  0.009929807857  2.40       60.02     %
783        OMPGLBBB   7     2048       2          25         8          0.002600357635  0.009929807857  3.82       47.73     %
784        OMPGLBBB   7     2048       2          25         16         0.001687898533  0.009929807857  5.88       36.77     %
785        OMPGLBBB   7     2048       2          25         32         0.001390688121  0.009929807857  7.14       22.31     %
786        OMPGLBBB   7     2048       2          25         64         0.001481887652  0.009929807857  6.70       10.47     %
787        OMPGLBBB   7     4096       2          25         1          0.036814402789  0.048859335482  1.33       132.72    %
788        OMPGLBBB   7     4096       2          25         2          0.029864560813  0.048859335482  1.64       81.80     %
789        OMPGLBBB   7     4096       2          25         4          0.019815990701  0.048859335482  2.47       61.64     %
790        OMPGLBBB   7     4096       2          25         8          0.012487912551  0.048859335482  3.91       48.91     %
791        OMPGLBBB   7     4096       2          25         16         0.007262539119  0.048859335482  6.73       42.05     %
792        OMPGLBBB   7     4096       2          25         32         0.005785311107  0.048859335482  8.45       26.39     %
793        OMPGLBBB   7     4096       2          25         64         0.006054472178  0.048859335482  8.07       12.61     %
1092       OMPGLBBB   7     16         3          25         1          0.000041154028  0.000001420826  0.03       3.45      %
1093       OMPGLBBB   7     16         3          25         2          0.000011928380  0.000001420826  0.12       5.96      %
1094       OMPGLBBB   7     16         3          25         4          0.000013532490  0.000001420826  0.10       2.62      %
1095       OMPGLBBB   7     16         3          25         8          0.000012803078  0.000001420826  0.11       1.39      %
1096       OMPGLBBB   7     16         3          25         16         0.000013235956  0.000001420826  0.11       0.67      %
1097       OMPGLBBB   7     16         3          25         32         0.000013148039  0.000001420826  0.11       0.34      %
1098       OMPGLBBB   7     16         3          25         64         0.000014037639  0.000001420826  0.10       0.16      %
1099       OMPGLBBB   7     32         3          25         1          0.000120976569  0.000003819167  0.03       3.16      %
1100       OMPGLBBB   7     32         3          25         2          0.000022771954  0.000003819167  0.17       8.39      %
1101       OMPGLBBB   7     32         3          25         4          0.000022701173  0.000003819167  0.17       4.21      %
1102       OMPGLBBB   7     32         3          25         8          0.000022698194  0.000003819167  0.17       2.10      %
1103       OMPGLBBB   7     32         3          25         16         0.000022505224  0.000003819167  0.17       1.06      %
1104       OMPGLBBB   7     32         3          25         32         0.000022622942  0.000003819167  0.17       0.53      %
1105       OMPGLBBB   7     32         3          25         64         0.000022719800  0.000003819167  0.17       0.26      %
1106       OMPGLBBB   7     64         3          25         1          0.000262674701  0.000013612956  0.05       5.18      %
1107       OMPGLBBB   7     64         3          25         2          0.000068809837  0.000013612956  0.20       9.89      %
1108       OMPGLBBB   7     64         3          25         4          0.000041949748  0.000013612956  0.32       8.11      %
1109       OMPGLBBB   7     64         3          25         8          0.000040320308  0.000013612956  0.34       4.22      %
1110       OMPGLBBB   7     64         3          25         16         0.000039892642  0.000013612956  0.34       2.13      %
1111       OMPGLBBB   7     64         3          25         32         0.000040986390  0.000013612956  0.33       1.04      %
1112       OMPGLBBB   7     64         3          25         64         0.000041064621  0.000013612956  0.33       0.52      %
1113       OMPGLBBB   7     128        3          25         1          0.000492008054  0.000053409487  0.11       10.86     %
1114       OMPGLBBB   7     128        3          25         2          0.000250692654  0.000053409487  0.21       10.65     %
1115       OMPGLBBB   7     128        3          25         4          0.000134364513  0.000053409487  0.40       9.94      %
1116       OMPGLBBB   7     128        3          25         8          0.000079081205  0.000053409487  0.68       8.44      %
1117       OMPGLBBB   7     128        3          25         16         0.000077851859  0.000053409487  0.69       4.29      %
1118       OMPGLBBB   7     128        3          25         32         0.000077775869  0.000053409487  0.69       2.15      %
1119       OMPGLBBB   7     128        3          25         64         0.000077704339  0.000053409487  0.69       1.07      %
1120       OMPGLBBB   7     256        3          25         1          0.001806826913  0.000228051096  0.13       12.62     %
1121       OMPGLBBB   7     256        3          25         2          0.000978380442  0.000228051096  0.23       11.65     %
1122       OMPGLBBB   7     256        3          25         4          0.000503774732  0.000228051096  0.45       11.32     %
1123       OMPGLBBB   7     256        3          25         8          0.000266060990  0.000228051096  0.86       10.71     %
1124       OMPGLBBB   7     256        3          25         16         0.000171916938  0.000228051096  1.33       8.29      %
1125       OMPGLBBB   7     256        3          25         32         0.000173063570  0.000228051096  1.32       4.12      %
1126       OMPGLBBB   7     256        3          25         64         0.000172282016  0.000228051096  1.32       2.07      %
1127       OMPGLBBB   7     512        3          25         1          0.007074388675  0.000916405756  0.13       12.95     %
1128       OMPGLBBB   7     512        3          25         2          0.003640868468  0.000916405756  0.25       12.58     %
1129       OMPGLBBB   7     512        3          25         4          0.001927652163  0.000916405756  0.48       11.88     %
1130       OMPGLBBB   7     512        3          25         8          0.001008335501  0.000916405756  0.91       11.36     %
1131       OMPGLBBB   7     512        3          25         16         0.000605658453  0.000916405756  1.51       9.46      %
1132       OMPGLBBB   7     512        3          25         32         0.000388347369  0.000916405756  2.36       7.37      %
1133       OMPGLBBB   7     512        3          25         64         0.000384632498  0.000916405756  2.38       3.72      %
1134       OMPGLBBB   7     1024       3          25         1          0.028413970023  0.004400070757  0.15       15.49     %
1135       OMPGLBBB   7     1024       3          25         2          0.014781659469  0.004400070757  0.30       14.88     %
1136       OMPGLBBB   7     1024       3          25         4          0.007808357477  0.004400070757  0.56       14.09     %
1137       OMPGLBBB   7     1024       3          25         8          0.003971736878  0.004400070757  1.11       13.85     %
1138       OMPGLBBB   7     1024       3          25         16         0.002248355653  0.004400070757  1.96       12.23     %
1139       OMPGLBBB   7     1024       3          25         32         0.001372546656  0.004400070757  3.21       10.02     %
1140       OMPGLBBB   7     1024       3          25         64         0.000850681972  0.004400070757  5.17       8.08      %
1141       OMPGLBBB   7     2048       3          25         1          0.122031055391  0.031139079481  0.26       25.52     %
1142       OMPGLBBB   7     2048       3          25         2          0.063463188708  0.031139079481  0.49       24.53     %
1143       OMPGLBBB   7     2048       3          25         4          0.034415595233  0.031139079481  0.90       22.62     %
1144       OMPGLBBB   7     2048       3          25         8          0.017790377140  0.031139079481  1.75       21.88     %
1145       OMPGLBBB   7     2048       3          25         16         0.009994166903  0.031139079481  3.12       19.47     %
1146       OMPGLBBB   7     2048       3          25         32         0.005633834749  0.031139079481  5.53       17.27     %
1147       OMPGLBBB   7     2048       3          25         64         0.003360070987  0.031139079481  9.27       14.48     %
1148       OMPGLBBB   7     4096       3          25         1          0.517088711262  0.160140067339  0.31       30.97     %
1149       OMPGLBBB   7     4096       3          25         2          0.270843982697  0.160140067339  0.59       29.56     %
1150       OMPGLBBB   7     4096       3          25         4          0.144561409950  0.160140067339  1.11       27.69     %
1151       OMPGLBBB   7     4096       3          25         8          0.074411466718  0.160140067339  2.15       26.90     %
1152       OMPGLBBB   7     4096       3          25         16         0.041436400265  0.160140067339  3.86       24.15     %
1153       OMPGLBBB   7     4096       3          25         32         0.023053495213  0.160140067339  6.95       21.71     %
1154       OMPGLBBB   7     4096       3          25         64         0.013874362223  0.160140067339  11.54      18.03     %
