N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
903        OMP31      4     16         2          20         2          0.000009254366  0.000000950000  0.10       5.13      %
904        OMP31      4     16         2          20         4          0.000018158928  0.000000950000  0.05       1.31      %
905        OMP31      4     16         2          20         8          0.000040071831  0.000000950000  0.02       0.30      %
906        OMP31      4     16         2          20         16         0.000085349006  0.000000950000  0.01       0.07      %
907        OMP31      4     16         2          20         32         0.000173307213  0.000000950000  0.01       0.02      %
908        OMP31      4     16         2          20         64         0.000360665465  0.000000950000  0.00       0.00      %
909        OMP31      4     32         2          20         1          0.000001349114  0.000002900000  2.15       214.96    %
910        OMP31      4     32         2          20         2          0.000008476525  0.000002900000  0.34       17.11     %
911        OMP31      4     32         2          20         4          0.000018803961  0.000002900000  0.15       3.86      %
912        OMP31      4     32         2          20         8          0.000040151364  0.000002900000  0.07       0.90      %
913        OMP31      4     32         2          20         16         0.000084640647  0.000002900000  0.03       0.21      %
914        OMP31      4     32         2          20         32         0.000174723755  0.000002900000  0.02       0.05      %
915        OMP31      4     32         2          20         64         0.000361172482  0.000002900000  0.01       0.01      %
916        OMP31      4     64         2          20         1          0.000003316253  0.000006750000  2.04       203.54    %
917        OMP31      4     64         2          20         2          0.000010069833  0.000006750000  0.67       33.52     %
918        OMP31      4     64         2          20         4          0.000022006036  0.000006750000  0.31       7.67      %
919        OMP31      4     64         2          20         8          0.000042992830  0.000006750000  0.16       1.96      %
920        OMP31      4     64         2          20         16         0.000085720232  0.000006750000  0.08       0.49      %
921        OMP31      4     64         2          20         32         0.000169841383  0.000006750000  0.04       0.12      %
922        OMP31      4     64         2          20         64         0.000364622276  0.000006750000  0.02       0.03      %
923        OMP31      4     128        2          20         1          0.000010411628  0.000025399999  2.44       243.96    %
924        OMP31      4     128        2          20         2          0.000016894564  0.000025399999  1.50       75.17     %
925        OMP31      4     128        2          20         4          0.000027574413  0.000025399999  0.92       23.03     %
926        OMP31      4     128        2          20         8          0.000050205923  0.000025399999  0.51       6.32      %
927        OMP31      4     128        2          20         16         0.000093319824  0.000025399999  0.27       1.70      %
928        OMP31      4     128        2          20         32         0.000182462478  0.000025399999  0.14       0.44      %
929        OMP31      4     128        2          20         64         0.000369107729  0.000025399999  0.07       0.11      %
930        OMP31      4     256        2          20         1          0.000035917947  0.000098150012  2.73       273.26    %
931        OMP31      4     256        2          20         2          0.000042549334  0.000098150012  2.31       115.34    %
932        OMP31      4     256        2          20         4          0.000052472948  0.000098150012  1.87       46.76     %
933        OMP31      4     256        2          20         8          0.000075019154  0.000098150012  1.31       16.35     %
934        OMP31      4     256        2          20         16         0.000119362769  0.000098150012  0.82       5.14      %
935        OMP31      4     256        2          20         32         0.000209967227  0.000098150012  0.47       1.46      %
936        OMP31      4     256        2          20         64         0.000399205455  0.000098150012  0.25       0.38      %
937        OMP31      4     512        2          20         1          0.000165459889  0.000490049948  2.96       296.17    %
938        OMP31      4     512        2          20         2          0.000172119588  0.000490049948  2.85       142.36    %
939        OMP31      4     512        2          20         4          0.000181505267  0.000490049948  2.70       67.50     %
940        OMP31      4     512        2          20         8          0.000204345764  0.000490049948  2.40       29.98     %
941        OMP31      4     512        2          20         16         0.000254572748  0.000490049948  1.92       12.03     %
942        OMP31      4     512        2          20         32         0.000356485893  0.000490049948  1.37       4.30      %
943        OMP31      4     512        2          20         64         0.000559927139  0.000490049948  0.88       1.37      %
944        OMP31      4     1024       2          20         1          0.000720946875  0.002521950286  3.50       349.81    %
945        OMP31      4     1024       2          20         2          0.000728051935  0.002521950286  3.46       173.20    %
946        OMP31      4     1024       2          20         4          0.000750846986  0.002521950286  3.36       83.97     %
947        OMP31      4     1024       2          20         8          0.000779947848  0.002521950286  3.23       40.42     %
948        OMP31      4     1024       2          20         16         0.000831892132  0.002521950286  3.03       18.95     %
949        OMP31      4     1024       2          20         32         0.000931262039  0.002521950286  2.71       8.46      %
950        OMP31      4     1024       2          20         64         0.001116262400  0.002521950286  2.26       3.53      %
951        OMP31      4     2048       2          20         1          0.006207200699  0.012556448579  2.02       202.29    %
952        OMP31      4     2048       2          20         2          0.005736815743  0.012556448579  2.19       109.44    %
953        OMP31      4     2048       2          20         4          0.005777243525  0.012556448579  2.17       54.34     %
954        OMP31      4     2048       2          20         8          0.006471338682  0.012556448579  1.94       24.25     %
955        OMP31      4     2048       2          20         16         0.005930556450  0.012556448579  2.12       13.23     %
956        OMP31      4     2048       2          20         32         0.005724360235  0.012556448579  2.19       6.85      %
957        OMP31      4     2048       2          20         64         0.006097377278  0.012556448579  2.06       3.22      %
958        OMP31      4     4096       2          20         1          0.041009295732  0.065318197012  1.59       159.28    %
959        OMP31      4     4096       2          20         2          0.041404288262  0.065318197012  1.58       78.88     %
960        OMP31      4     4096       2          20         4          0.041432995349  0.065318197012  1.58       39.41     %
961        OMP31      4     4096       2          20         8          0.042019866407  0.065318197012  1.55       19.43     %
962        OMP31      4     4096       2          20         16         0.041148342192  0.065318197012  1.59       9.92      %
963        OMP31      4     4096       2          20         32         0.042076099664  0.065318197012  1.55       4.85      %
964        OMP31      4     4096       2          20         64         0.042522519827  0.065318197012  1.54       2.40      %
1532       OMP31      4     16         3          20         1          0.000006689876  0.000002050000  0.31       30.64     %
1533       OMP31      4     16         3          20         2          0.000018175877  0.000002050000  0.11       5.64      %
1534       OMP31      4     16         3          20         4          0.000036733225  0.000002050000  0.06       1.40      %
1535       OMP31      4     16         3          20         8          0.000080466270  0.000002050000  0.03       0.32      %
1536       OMP31      4     16         3          20         16         0.000169634441  0.000002050000  0.01       0.08      %
1537       OMP31      4     16         3          20         32         0.000343931664  0.000002050000  0.01       0.02      %
1538       OMP31      4     16         3          20         64         0.000704367820  0.000002050000  0.00       0.00      %
1539       OMP31      4     32         3          20         1          0.000004297309  0.000006400001  1.49       148.93    %
1540       OMP31      4     32         3          20         2          0.000017827004  0.000006400001  0.36       17.95     %
1541       OMP31      4     32         3          20         4          0.000039770639  0.000006400001  0.16       4.02      %
1542       OMP31      4     32         3          20         8          0.000082883613  0.000006400001  0.08       0.97      %
1543       OMP31      4     32         3          20         16         0.000171017091  0.000006400001  0.04       0.23      %
1544       OMP31      4     32         3          20         32         0.000343965192  0.000006400001  0.02       0.06      %
1545       OMP31      4     32         3          20         64         0.000713942922  0.000006400001  0.01       0.01      %
1546       OMP31      4     64         3          20         1          0.000012054481  0.000022349997  1.85       185.41    %
1547       OMP31      4     64         3          20         2          0.000025962107  0.000022349997  0.86       43.04     %
1548       OMP31      4     64         3          20         4          0.000047467463  0.000022349997  0.47       11.77     %
1549       OMP31      4     64         3          20         8          0.000091102906  0.000022349997  0.25       3.07      %
1550       OMP31      4     64         3          20         16         0.000179949770  0.000022349997  0.12       0.78      %
1551       OMP31      4     64         3          20         32         0.000355169730  0.000022349997  0.06       0.20      %
1552       OMP31      4     64         3          20         64         0.000722804107  0.000022349997  0.03       0.05      %
1553       OMP31      4     128        3          20         1          0.000045031309  0.000083550018  1.86       185.54    %
1554       OMP31      4     128        3          20         2          0.000057284720  0.000083550018  1.46       72.93     %
1555       OMP31      4     128        3          20         4          0.000079900587  0.000083550018  1.05       26.14     %
1556       OMP31      4     128        3          20         8          0.000121218713  0.000083550018  0.69       8.62      %
1557       OMP31      4     128        3          20         16         0.000211274993  0.000083550018  0.40       2.47      %
1558       OMP31      4     128        3          20         32         0.000388244167  0.000083550018  0.22       0.67      %
1559       OMP31      4     128        3          20         64         0.000759130518  0.000083550018  0.11       0.17      %
1560       OMP31      4     256        3          20         1          0.000149391592  0.000333549979  2.23       223.27    %
1561       OMP31      4     256        3          20         2          0.000165191101  0.000333549979  2.02       100.96    %
1562       OMP31      4     256        3          20         4          0.000190684950  0.000333549979  1.75       43.73     %
1563       OMP31      4     256        3          20         8          0.000238143839  0.000333549979  1.40       17.51     %
1564       OMP31      4     256        3          20         16         0.000324869354  0.000333549979  1.03       6.42      %
1565       OMP31      4     256        3          20         32         0.000505735516  0.000333549979  0.66       2.06      %
1566       OMP31      4     256        3          20         64         0.000898649567  0.000333549979  0.37       0.58      %
1567       OMP31      4     512        3          20         1          0.000949182373  0.001581400051  1.67       166.61    %
1568       OMP31      4     512        3          20         2          0.000955356285  0.001581400051  1.66       82.76     %
1569       OMP31      4     512        3          20         4          0.000970921828  0.001581400051  1.63       40.72     %
1570       OMP31      4     512        3          20         8          0.001015833230  0.001581400051  1.56       19.46     %
1571       OMP31      4     512        3          20         16         0.001119643683  0.001581400051  1.41       8.83      %
1572       OMP31      4     512        3          20         32         0.001309067709  0.001581400051  1.21       3.78      %
1573       OMP31      4     512        3          20         64         0.001717777574  0.001581400051  0.92       1.44      %
1574       OMP31      4     1024       3          20         1          0.003842547536  0.007937199436  2.07       206.56    %
1575       OMP31      4     1024       3          20         2          0.003823361592  0.007937199436  2.08       103.80    %
1576       OMP31      4     1024       3          20         4          0.003842505859  0.007937199436  2.07       51.64     %
1577       OMP31      4     1024       3          20         8          0.003886949737  0.007937199436  2.04       25.53     %
1578       OMP31      4     1024       3          20         16         0.003996212035  0.007937199436  1.99       12.41     %
1579       OMP31      4     1024       3          20         32         0.004188261926  0.007937199436  1.90       5.92      %
1580       OMP31      4     1024       3          20         64         0.004575795494  0.007937199436  1.73       2.71      %
1581       OMP31      4     2048       3          20         1          0.036487158388  0.043682597578  1.20       119.72    %
1582       OMP31      4     2048       3          20         2          0.034116875380  0.043682597578  1.28       64.02     %
1583       OMP31      4     2048       3          20         4          0.035462416708  0.043682597578  1.23       30.79     %
1584       OMP31      4     2048       3          20         8          0.036049224436  0.043682597578  1.21       15.15     %
1585       OMP31      4     2048       3          20         16         0.034169312567  0.043682597578  1.28       7.99      %
1586       OMP31      4     2048       3          20         32         0.036755986512  0.043682597578  1.19       3.71      %
1587       OMP31      4     2048       3          20         64         0.035279713571  0.043682597578  1.24       1.93      %
1588       OMP31      4     4096       3          20         1          0.173134624958  0.204842954874  1.18       118.31    %
1589       OMP31      4     4096       3          20         2          0.172438979149  0.204842954874  1.19       59.40     %
1590       OMP31      4     4096       3          20         4          0.172554135323  0.204842954874  1.19       29.68     %
1591       OMP31      4     4096       3          20         8          0.173388183117  0.204842954874  1.18       14.77     %
1592       OMP31      4     4096       3          20         16         0.174030795693  0.204842954874  1.18       7.36      %
1593       OMP31      4     4096       3          20         32         0.173880696297  0.204842954874  1.18       3.68      %
1594       OMP31      4     4096       3          20         64         0.173590496182  0.204842954874  1.18       1.84      %
