N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
100        IO2FL      2     16         1          20         1          0.000002100000  0.000001650000  0.79       78.57     %
101        IO2FL      2     32         1          20         1          0.000002950000  0.000004550001  1.54       154.24    %
102        IO2FL      2     64         1          20         1          0.000007100000  0.000016350003  2.30       230.28    %
103        IO2FL      2     128        1          20         1          0.000022050008  0.000057049998  2.59       258.73    %
104        IO2FL      2     256        1          20         1          0.000101499980  0.000236349966  2.33       232.86    %
105        IO2FL      2     512        1          20         1          0.000596850063  0.001125800074  1.89       188.62    %
106        IO2FL      2     1024       1          20         1          0.002721400233  0.005516849458  2.03       202.72    %
107        IO2FL      2     2048       1          20         1          0.013529251330  0.032362900674  2.39       239.21    %
108        IO2FL      2     4096       1          20         1          0.076881490648  0.140823811293  1.83       183.17    %
109        IO2FA      2     16         1          20         1          0.000003200000  0.000001650000  0.52       51.56     %
110        IO2FA      2     32         1          20         1          0.000004100001  0.000004550001  1.11       110.98    %
111        IO2FA      2     64         1          20         1          0.000008950001  0.000016350003  1.83       182.68    %
112        IO2FA      2     128        1          20         1          0.000030749994  0.000057049998  1.86       185.53    %
113        IO2FA      2     256        1          20         1          0.000117299998  0.000236349966  2.01       201.49    %
114        IO2FA      2     512        1          20         1          0.000699199969  0.001125800074  1.61       161.01    %
115        IO2FA      2     1024       1          20         1          0.002767250407  0.005516849458  1.99       199.36    %
116        IO2FA      2     2048       1          20         1          0.014639051631  0.032362900674  2.21       221.07    %
117        IO2FA      2     4096       1          20         1          0.080813646317  0.140823811293  1.74       174.26    %
118        IO2DEF     2     16         1          20         1          0.000003150000  0.000001650000  0.52       52.38     %
119        IO2DEF     2     32         1          20         1          0.000002650000  0.000004550001  1.72       171.70    %
120        IO2DEF     2     64         1          20         1          0.000006600001  0.000016350003  2.48       247.73    %
121        IO2DEF     2     128        1          20         1          0.000017950002  0.000057049998  3.18       317.83    %
122        IO2DEF     2     256        1          20         1          0.000088150009  0.000236349966  2.68       268.12    %
123        IO2DEF     2     512        1          20         1          0.000613949902  0.001125800074  1.83       183.37    %
124        IO2DEF     2     1024       1          20         1          0.002723199781  0.005516849458  2.03       202.59    %
125        IO2DEF     2     2048       1          20         1          0.014226399362  0.032362900674  2.27       227.48    %
126        IO2DEF     2     4096       1          20         1          0.075646594167  0.140823811293  1.86       186.16    %
127        IO3        2     16         1          20         1          0.000002000000  0.000001650000  0.82       82.50     %
128        IO3        2     32         1          20         1          0.000002350000  0.000004550001  1.94       193.62    %
129        IO3        2     64         1          20         1          0.000006000001  0.000016350003  2.72       272.50    %
130        IO3        2     128        1          20         1          0.000014150003  0.000057049998  4.03       403.18    %
131        IO3        2     256        1          20         1          0.000085150008  0.000236349966  2.78       277.57    %
132        IO3        2     512        1          20         1          0.000569000025  0.001125800074  1.98       197.86    %
133        IO3        2     1024       1          20         1          0.002717850031  0.005516849458  2.03       202.99    %
134        IO3        2     2048       1          20         1          0.015063799918  0.032362900674  2.15       214.84    %
135        IO3        2     4096       1          20         1          0.076719805598  0.140823811293  1.84       183.56    %
136        IO3M       2     16         1          20         1          0.000002050000  0.000001650000  0.80       80.49     %
137        IO3M       2     32         1          20         1          0.000002300000  0.000004550001  1.98       197.83    %
138        IO3M       2     64         1          20         1          0.000006400001  0.000016350003  2.55       255.47    %
139        IO3M       2     128        1          20         1          0.000013700001  0.000057049998  4.16       416.42    %
140        IO3M       2     256        1          20         1          0.000083350009  0.000236349966  2.84       283.56    %
141        IO3M       2     512        1          20         1          0.000601450098  0.001125800074  1.87       187.18    %
142        IO3M       2     1024       1          20         1          0.002964850049  0.005516849458  1.86       186.08    %
143        IO3M       2     2048       1          20         1          0.014821549878  0.032362900674  2.18       218.35    %
144        IO3M       2     4096       1          20         1          0.075905352831  0.140823811293  1.86       185.53    %
145        IO3FUN     2     16         1          20         1          0.000002500000  0.000001650000  0.66       66.00     %
146        IO3FUN     2     32         1          20         1          0.000002950000  0.000004550001  1.54       154.24    %
147        IO3FUN     2     64         1          20         1          0.000006900000  0.000016350003  2.37       236.96    %
148        IO3FUN     2     128        1          20         1          0.000017750002  0.000057049998  3.21       321.41    %
149        IO3FUN     2     256        1          20         1          0.000079499987  0.000236349966  2.97       297.30    %
150        IO3FUN     2     512        1          20         1          0.000585900038  0.001125800074  1.92       192.15    %
151        IO3FUN     2     1024       1          20         1          0.002707550302  0.005516849458  2.04       203.76    %
152        IO3FUN     2     2048       1          20         1          0.014868849888  0.032362900674  2.18       217.66    %
153        IO3FUN     2     4096       1          20         1          0.075901806355  0.140823811293  1.86       185.53    %
154        IO3PLA     2     16         1          20         1          0.000002000000  0.000001650000  0.82       82.50     %
155        IO3PLA     2     32         1          20         1          0.000002250000  0.000004550001  2.02       202.22    %
156        IO3PLA     2     64         1          20         1          0.000007050000  0.000016350003  2.32       231.91    %
157        IO3PLA     2     128        1          20         1          0.000013600002  0.000057049998  4.19       419.49    %
158        IO3PLA     2     256        1          20         1          0.000088950008  0.000236349966  2.66       265.71    %
159        IO3PLA     2     512        1          20         1          0.000569800031  0.001125800074  1.98       197.58    %
160        IO3PLA     2     1024       1          20         1          0.002710699802  0.005516849458  2.04       203.52    %
161        IO3PLA     2     2048       1          20         1          0.014744048938  0.032362900674  2.19       219.50    %
162        IO3PLA     2     4096       1          20         1          0.076877899468  0.140823811293  1.83       183.18    %
163        IO3FTV     2     16         1          20         1          0.000002050000  0.000001650000  0.80       80.49     %
164        IO3FTV     2     32         1          20         1          0.000002200000  0.000004550001  2.07       206.82    %
165        IO3FTV     2     64         1          20         1          0.000007400000  0.000016350003  2.21       220.95    %
166        IO3FTV     2     128        1          20         1          0.000013900001  0.000057049998  4.10       410.43    %
167        IO3FTV     2     256        1          20         1          0.000084100007  0.000236349966  2.81       281.03    %
168        IO3FTV     2     512        1          20         1          0.000569450029  0.001125800074  1.98       197.70    %
169        IO3FTV     2     1024       1          20         1          0.002718649572  0.005516849458  2.03       202.93    %
170        IO3FTV     2     2048       1          20         1          0.014581000432  0.032362900674  2.22       221.95    %
171        IO3FTV     2     4096       1          20         1          0.076855555177  0.140823811293  1.83       183.23    %
172        IO3FM      2     16         1          20         1          0.000002200000  0.000001650000  0.75       75.00     %
173        IO3FM      2     32         1          20         1          0.000003150000  0.000004550001  1.44       144.44    %
174        IO3FM      2     64         1          20         1          0.000006250000  0.000016350003  2.62       261.60    %
175        IO3FM      2     128        1          20         1          0.000016349999  0.000057049998  3.49       348.93    %
176        IO3FM      2     256        1          20         1          0.000081049999  0.000236349966  2.92       291.61    %
177        IO3FM      2     512        1          20         1          0.000598650018  0.001125800074  1.88       188.06    %
178        IO3FM      2     1024       1          20         1          0.002773399930  0.005516849458  1.99       198.92    %
179        IO3FM      2     2048       1          20         1          0.014201151207  0.032362900674  2.28       227.89    %
180        IO3FM      2     4096       1          20         1          0.079955548048  0.140823811293  1.76       176.13    %
181        IO3FL      2     16         1          20         1          0.000002250000  0.000001650000  0.73       73.33     %
182        IO3FL      2     32         1          20         1          0.000003100000  0.000004550001  1.47       146.77    %
183        IO3FL      2     64         1          20         1          0.000009100000  0.000016350003  1.80       179.67    %
184        IO3FL      2     128        1          20         1          0.000020050000  0.000057049998  2.85       284.54    %
185        IO3FL      2     256        1          20         1          0.000110899993  0.000236349966  2.13       213.12    %
186        IO3FL      2     512        1          20         1          0.000692750036  0.001125800074  1.63       162.51    %
187        IO3FL      2     1024       1          20         1          0.002730950247  0.005516849458  2.02       202.01    %
188        IO3FL      2     2048       1          20         1          0.014218399301  0.032362900674  2.28       227.61    %
189        IO3FL      2     4096       1          20         1          0.076682344079  0.140823811293  1.84       183.65    %
190        IO3FA      2     16         1          20         1          0.000002300000  0.000001650000  0.72       71.74     %
191        IO3FA      2     32         1          20         1          0.000002650000  0.000004550001  1.72       171.70    %
192        IO3FA      2     64         1          20         1          0.000007700000  0.000016350003  2.12       212.34    %
193        IO3FA      2     128        1          20         1          0.000020750003  0.000057049998  2.75       274.94    %
194        IO3FA      2     256        1          20         1          0.000110549990  0.000236349966  2.14       213.79    %
195        IO3FA      2     512        1          20         1          0.000658700010  0.001125800074  1.71       170.91    %
196        IO3FA      2     1024       1          20         1          0.002696650336  0.005516849458  2.05       204.58    %
197        IO3FA      2     2048       1          20         1          0.014307950623  0.032362900674  2.26       226.19    %
198        IO3FA      2     4096       1          20         1          0.076806843281  0.140823811293  1.83       183.35    %
199        IO3DEF     2     16         1          20         1          0.000001250000  0.000001650000  1.32       132.00    %
200        IO3DEF     2     32         1          20         1          0.000001950000  0.000004550001  2.33       233.33    %
201        IO3DEF     2     64         1          20         1          0.000008100000  0.000016350003  2.02       201.85    %
202        IO3DEF     2     128        1          20         1          0.000020850004  0.000057049998  2.74       273.62    %
203        IO3DEF     2     256        1          20         1          0.000110600005  0.000236349966  2.14       213.70    %
204        IO3DEF     2     512        1          20         1          0.000660200021  0.001125800074  1.71       170.52    %
205        IO3DEF     2     1024       1          20         1          0.002674450167  0.005516849458  2.06       206.28    %
206        IO3DEF     2     2048       1          20         1          0.014660200104  0.032362900674  2.21       220.75    %
207        IO3DEF     2     4096       1          20         1          0.076566800475  0.140823811293  1.84       183.92    %
208        OMP11      3     16         1          20         1          0.000003468990  0.000001650000  0.48       47.56     %
209        OMP11      3     16         1          20         2          0.000018838793  0.000001650000  0.09       4.38      %
210        OMP11      3     16         1          20         4          0.000028188713  0.000001650000  0.06       1.46      %
211        OMP11      3     16         1          20         8          0.000060543603  0.000001650000  0.03       0.34      %
212        OMP11      3     16         1          20         16         0.000123997219  0.000001650000  0.01       0.08      %
213        OMP11      3     16         1          20         32         0.000259886321  0.000001650000  0.01       0.02      %
214        OMP11      3     16         1          20         64         0.000536015257  0.000001650000  0.00       0.00      %
215        OMP11      3     32         1          20         1          0.000001209043  0.000004550001  3.76       376.33    %
216        OMP11      3     32         1          20         2          0.000010994449  0.000004550001  0.41       20.69     %
217        OMP11      3     32         1          20         4          0.000028516166  0.000004550001  0.16       3.99      %
218        OMP11      3     32         1          20         8          0.000058379585  0.000004550001  0.08       0.97      %
219        OMP11      3     32         1          20         16         0.000124695900  0.000004550001  0.04       0.23      %
220        OMP11      3     32         1          20         32         0.000257473061  0.000004550001  0.02       0.06      %
221        OMP11      3     32         1          20         64         0.000533946033  0.000004550001  0.01       0.01      %
222        OMP11      3     64         1          20         1          0.000001389906  0.000016350003  11.76      1176.34   %
223        OMP11      3     64         1          20         2          0.000011200644  0.000016350003  1.46       72.99     %
224        OMP11      3     64         1          20         4          0.000027032942  0.000016350003  0.60       15.12     %
225        OMP11      3     64         1          20         8          0.000060182065  0.000016350003  0.27       3.40      %
226        OMP11      3     64         1          20         16         0.000125244071  0.000016350003  0.13       0.82      %
227        OMP11      3     64         1          20         32         0.000258390966  0.000016350003  0.06       0.20      %
228        OMP11      3     64         1          20         64         0.000538815744  0.000016350003  0.03       0.05      %
229        OMP11      3     128        1          20         1          0.000001812168  0.000057049998  31.48      3148.16   %
230        OMP11      3     128        1          20         2          0.000011891500  0.000057049998  4.80       239.88    %
231        OMP11      3     128        1          20         4          0.000026955084  0.000057049998  2.12       52.91     %
232        OMP11      3     128        1          20         8          0.000060207771  0.000057049998  0.95       11.84     %
233        OMP11      3     128        1          20         16         0.000125234015  0.000057049998  0.46       2.85      %
234        OMP11      3     128        1          20         32         0.000253654463  0.000057049998  0.22       0.70      %
235        OMP11      3     128        1          20         64         0.000530402001  0.000057049998  0.11       0.17      %
236        OMP11      3     256        1          20         1          0.000002556667  0.000236349966  92.44      9244.46   %
237        OMP11      3     256        1          20         2          0.000012388639  0.000236349966  19.08      953.90    %
238        OMP11      3     256        1          20         4          0.000028987601  0.000236349966  8.15       203.84    %
239        OMP11      3     256        1          20         8          0.000061238556  0.000236349966  3.86       48.24     %
240        OMP11      3     256        1          20         16         0.000125142935  0.000236349966  1.89       11.80     %
241        OMP11      3     256        1          20         32         0.000260894943  0.000236349966  0.91       2.83      %
242        OMP11      3     256        1          20         64         0.000534805295  0.000236349966  0.44       0.69      %
243        OMP11      3     512        1          20         1          0.000004277192  0.001125800074  263.21     26321.01  %
244        OMP11      3     512        1          20         2          0.000015208871  0.001125800074  74.02      3701.13   %
245        OMP11      3     512        1          20         4          0.000032005646  0.001125800074  35.18      879.38    %
246        OMP11      3     512        1          20         8          0.000065649299  0.001125800074  17.15      214.36    %
247        OMP11      3     512        1          20         16         0.000131483932  0.001125800074  8.56       53.51     %
248        OMP11      3     512        1          20         32         0.000298350671  0.001125800074  3.77       11.79     %
249        OMP11      3     512        1          20         64         0.000550312165  0.001125800074  2.05       3.20      %
250        OMP11      3     1024       1          20         1          0.000007299706  0.005516849458  755.76     75576.32  %
251        OMP11      3     1024       1          20         2          0.000018825755  0.005516849458  293.05     14652.40  %
252        OMP11      3     1024       1          20         4          0.000036808477  0.005516849458  149.88     3747.00   %
253        OMP11      3     1024       1          20         8          0.000069621761  0.005516849458  79.24      990.50    %
254        OMP11      3     1024       1          20         16         0.000136884861  0.005516849458  40.30      251.89    %
255        OMP11      3     1024       1          20         32         0.000269165816  0.005516849458  20.50      64.05     %
256        OMP11      3     1024       1          20         64         0.000545363117  0.005516849458  10.12      15.81     %
257        OMP11      3     2048       1          20         1          0.000012431667  0.032362900674  2603.26    260326.31 %
258        OMP11      3     2048       1          20         2          0.000027030521  0.032362900674  1197.27    59863.63  %
259        OMP11      3     2048       1          20         4          0.000044170582  0.032362900674  732.68     18317.00  %
260        OMP11      3     2048       1          20         8          0.000079305843  0.032362900674  408.08     5100.96   %
261        OMP11      3     2048       1          20         16         0.000144481848  0.032362900674  223.99     1399.96   %
262        OMP11      3     2048       1          20         32         0.000298862520  0.032362900674  108.29     338.40    %
263        OMP11      3     2048       1          20         64         0.000666309148  0.032362900674  48.57      75.89     %
264        OMP11      3     4096       1          20         1          0.000023243949  0.140823811293  6058.52    605851.50 %
265        OMP11      3     4096       1          20         2          0.000041360221  0.140823811293  3404.81    170240.64 %
266        OMP11      3     4096       1          20         4          0.000062126106  0.140823811293  2266.74    56668.53  %
267        OMP11      3     4096       1          20         8          0.000100621954  0.140823811293  1399.53    17494.17  %
268        OMP11      3     4096       1          20         16         0.000179635550  0.140823811293  783.94     4899.64   %
269        OMP11      3     4096       1          20         32         0.000337094622  0.140823811293  417.76     1305.49   %
270        OMP11      3     4096       1          20         64         0.000712395471  0.140823811293  197.68     308.87    %
271        OMP31      4     16         1          20         1          0.000006150268  0.000001650000  0.27       26.83     %
272        OMP31      4     16         1          20         2          0.000034646317  0.000001650000  0.05       2.38      %
273        OMP31      4     16         1          20         4          0.000045171939  0.000001650000  0.04       0.91      %
274        OMP31      4     16         1          20         8          0.000080094484  0.000001650000  0.02       0.26      %
275        OMP31      4     16         1          20         16         0.000167964026  0.000001650000  0.01       0.06      %
276        OMP31      4     16         1          20         32         0.000345662615  0.000001650000  0.00       0.01      %
277        OMP31      4     16         1          20         64         0.000708499923  0.000001650000  0.00       0.00      %
278        OMP31      4     32         1          20         1          0.000003560074  0.000004550001  1.28       127.81    %
279        OMP31      4     32         1          20         2          0.000017155893  0.000004550001  0.27       13.26     %
280        OMP31      4     32         1          20         4          0.000038476661  0.000004550001  0.12       2.96      %
281        OMP31      4     32         1          20         8          0.000083020888  0.000004550001  0.05       0.69      %
282        OMP31      4     32         1          20         16         0.000170613261  0.000004550001  0.03       0.17      %
283        OMP31      4     32         1          20         32         0.000347354449  0.000004550001  0.01       0.04      %
284        OMP31      4     32         1          20         64         0.000713964750  0.000004550001  0.01       0.01      %
285        OMP31      4     64         1          20         1          0.000009284913  0.000016350003  1.76       176.09    %
286        OMP31      4     64         1          20         2          0.000027220138  0.000016350003  0.60       30.03     %
287        OMP31      4     64         1          20         4          0.000045179018  0.000016350003  0.36       9.05      %
288        OMP31      4     64         1          20         8          0.000088515881  0.000016350003  0.18       2.31      %
289        OMP31      4     64         1          20         16         0.000175781737  0.000016350003  0.09       0.58      %
290        OMP31      4     64         1          20         32         0.000352321193  0.000016350003  0.05       0.15      %
291        OMP31      4     64         1          20         64         0.000706356019  0.000016350003  0.02       0.04      %
292        OMP31      4     128        1          20         1          0.000041003153  0.000057049998  1.39       139.14    %
293        OMP31      4     128        1          20         2          0.000045605750  0.000057049998  1.25       62.55     %
294        OMP31      4     128        1          20         4          0.000068893096  0.000057049998  0.83       20.70     %
295        OMP31      4     128        1          20         8          0.000112474336  0.000057049998  0.51       6.34      %
296        OMP31      4     128        1          20         16         0.000199738512  0.000057049998  0.29       1.79      %
297        OMP31      4     128        1          20         32         0.000377598393  0.000057049998  0.15       0.47      %
298        OMP31      4     128        1          20         64         0.000748551101  0.000057049998  0.08       0.12      %
299        OMP31      4     256        1          20         1          0.000117627344  0.000236349966  2.01       200.93    %
300        OMP31      4     256        1          20         2          0.000130292407  0.000236349966  1.81       90.70     %
301        OMP31      4     256        1          20         4          0.000153382687  0.000236349966  1.54       38.52     %
302        OMP31      4     256        1          20         8          0.000197121131  0.000236349966  1.20       14.99     %
303        OMP31      4     256        1          20         16         0.000292211014  0.000236349966  0.81       5.06      %
304        OMP31      4     256        1          20         32         0.000470212486  0.000236349966  0.50       1.57      %
305        OMP31      4     256        1          20         64         0.000843054033  0.000236349966  0.28       0.44      %
306        OMP31      4     512        1          20         1          0.000784443866  0.001125800074  1.44       143.52    %
307        OMP31      4     512        1          20         2          0.000796296459  0.001125800074  1.41       70.69     %
308        OMP31      4     512        1          20         4          0.000819487846  0.001125800074  1.37       34.34     %
309        OMP31      4     512        1          20         8          0.000857571315  0.001125800074  1.31       16.41     %
310        OMP31      4     512        1          20         16         0.000960782752  0.001125800074  1.17       7.32      %
311        OMP31      4     512        1          20         32         0.001147359377  0.001125800074  0.98       3.07      %
312        OMP31      4     512        1          20         64         0.001536675496  0.001125800074  0.73       1.14      %
313        OMP31      4     1024       1          20         1          0.003170565469  0.005516849458  1.74       174.00    %
314        OMP31      4     1024       1          20         2          0.003209311515  0.005516849458  1.72       85.95     %
315        OMP31      4     1024       1          20         4          0.003247928573  0.005516849458  1.70       42.46     %
316        OMP31      4     1024       1          20         8          0.003248222871  0.005516849458  1.70       21.23     %
317        OMP31      4     1024       1          20         16         0.003386399243  0.005516849458  1.63       10.18     %
318        OMP31      4     1024       1          20         32         0.003488356946  0.005516849458  1.58       4.94      %
319        OMP31      4     1024       1          20         64         0.003876553150  0.005516849458  1.42       2.22      %
320        OMP31      4     2048       1          20         1          0.028885263950  0.032362900674  1.12       112.04    %
321        OMP31      4     2048       1          20         2          0.030030269176  0.032362900674  1.08       53.88     %
322        OMP31      4     2048       1          20         4          0.028263151646  0.032362900674  1.15       28.63     %
323        OMP31      4     2048       1          20         8          0.030252719298  0.032362900674  1.07       13.37     %
324        OMP31      4     2048       1          20         16         0.029083967209  0.032362900674  1.11       6.95      %
325        OMP31      4     2048       1          20         32         0.030438819900  0.032362900674  1.06       3.32      %
326        OMP31      4     2048       1          20         64         0.030845209956  0.032362900674  1.05       1.64      %
327        OMP31      4     4096       1          20         1          0.130446538329  0.140823811293  1.08       107.96    %
328        OMP31      4     4096       1          20         2          0.131911039352  0.140823811293  1.07       53.38     %
329        OMP31      4     4096       1          20         4          0.132071763277  0.140823811293  1.07       26.66     %
330        OMP31      4     4096       1          20         8          0.132605656981  0.140823811293  1.06       13.27     %
331        OMP31      4     4096       1          20         16         0.132007211447  0.140823811293  1.07       6.67      %
